empilhamento	stock	noun	0.82
ovação	ovation	noun	0.99
postumamente	posthumously	adverb	0.99
belamente	beautifully	adverb	0.95
CVTelecom	Hampstead	properNoun	0.97
sedimentar	canvass	verb	0.69
depressivamente	it's no use crying over spilt milk	adverb	0.66
configurar	configure	verb	0.93
microbiano	microbial	adjective	1.0
efectivar	twig	verb	0.96
aclimatar	acclimate	verb	0.98
Médio Oriente	Middle East	properNoun	0.99
conforme combinamos	it never rains but it pours	interjection	0.96
arrepender	lament	verb	0.9
refinado	refined	adjective	0.9
maleabilidade	malleability	noun	0.9
indicação	indication	noun	0.87
dentado	toothed	adjective	1.0
para perto de	about	adverb	0.98
isoladamente	isolatedly	adverb	0.91
nodo	node	noun	0.98
tributação	taxation	noun	0.96
Vicente	Vicente	properNoun	0.99
certeza	certainty	noun	0.98
transporte	transport	noun	0.99
empacotamento	packaging	noun	0.98
astrônomo	astronomer	noun	1.0
dependente	dependent	adjective	0.99
apresentar	present	verb	0.95
Gutiérrez	Gutiérrez	properNoun	1.0
URL	gender reassignment	noun	0.74
ninho	nest	noun	0.98
microeconómico	celibate	adjective	0.74
demais	sympathizer	noun	0.97
litigar	defend	verb	0.86
frequentar	frequent	verb	0.99
qual	which	adverb	0.98
qual	how	relativePronoun	0.99
qual	which one	pronoun	0.99
qual	which one	interrogativePronoun	0.92
assinante	signer	noun	0.91
Salgueiro	Salgueiro	properNoun	0.95
marca	marking	noun	0.92
reprodução	reproduction	noun	0.99
duplicação	duplication	noun	0.98
sábio	sage	adjective	0.99
complemento	supplement	noun	0.75
Wifredo	Wifredo	properNoun	0.96
lance	bidding	noun	0.79
inquebrantavelmente	out of earshot	adverb	0.7
subtil	subtle	adjective	0.95
roda	wheel	noun	0.89
devastar	chop	verb	0.93
teclado	keyboard	noun	0.99
Ghana	Ghana	properNoun	0.99
desenhar	design	verb	0.99
fatalidade	doom	noun	0.87
canonicamente	canonically	adverb	1.0
alpaca	alpaca	noun	0.95
desflorestação	disforestation	noun	0.99
rebaixo	anticadence	noun	0.86
sul-africano	South African	adjective	0.98
multifuncionalidade	Akkadian	noun	0.71
Gallopín	Ignatius	properNoun	0.97
indevidamente	improperly	adverb	0.74
apesar	in order to	subordinatingConjunction	0.89
carbonizar	carbonise	verb	0.99
conseqüentemente	hereupon	adverb	0.97
rijamente	robustly	adverb	0.83
Afonso	Afonso	properNoun	0.96
Ca	incinerator	noun	0.97
Cardozo	Mithen	properNoun	0.71
concretização	concretion	noun	0.97
bilião	trillion	noun	0.99
manutenção	upkeep	noun	0.99
emissário	emissary	noun	0.98
de ascensão	upward	adjective	0.97
dosificação	dosage	noun	0.95
nobreza	peerage	noun	1.0
Relvado	Fililberto	properNoun	0.97
reassociar	reassign	verb	0.96
simpaticamente	lengthwise	adverb	0.69
mão de ferro	advancedly	adverb	0.87
responsavelmente	responsibly	adverb	0.99
talhar	crop	verb	0.99
Anyós	Travolta	properNoun	0.73
anexar	annex	verb	0.92
esmagar	crush	verb	0.81
sonhar	dream	verb	1.0
França	France	properNoun	0.99
providência	providence	noun	1.0
majoritário	majority	adjective	1.0
aglutinar	agglutinate	verb	0.98
correto	correct	adjective	0.99
sucessivamente	successively	adverb	0.99
fraudador	supply and demand	noun	0.73
artilharia	artillery	noun	1.0
democratização	democratisation	noun	0.99
terrível	awful	adjective	0.99
coplanar	coplanar	adjective	0.91
muito próximo	for lack of evidence	adverb	0.78
analogicamente	analogically	adverb	0.99
apressar	hurry	verb	0.9
inúmero	uncountable	adjective	0.88
engatar	tie	verb	0.97
Tunísia	Tunisia	properNoun	1.0
extrair	extract	verb	0.98
nexo	link	noun	0.98
viagem	travel	noun	0.99
subcategoria	subcategory	noun	1.0
escola	school of thought	noun	0.99
centro hospitalar	MTV	noun	0.9
DNA	DNA	noun	0.99
d	protasis	noun	0.69
corretamente	just right	adverb	0.99
desinibir	hold on	verb	0.9
preguiçoso	lazy	adjective	0.96
indução	induction	noun	1.0
acontecimento	event	noun	0.98
calefacção	heating	noun	1.0
repor	replace	verb	0.9
responsável	accountable	adjective	1.0
vazamento	fugue	noun	0.99
quantidade	quantity	noun	0.99
ali	there	adverb	1.0
instância	instance	noun	0.85
palestra	chat	noun	0.95
debater	debate	verb	0.97
namorado	bride	noun	0.99
tributar	nuke	verb	0.72
abreviatura	abbreviation	noun	0.99
varredura	scanning	noun	0.96
paramétrico	parametric	adjective	1.0
activação	activation	noun	0.99
menino	boy	noun	0.99
condicionar	condition	verb	0.95
acidentalmente	accidentally	adverb	0.97
hoje em dia	nowadays	adverb	0.99
inadequadamente	inadequately	adverb	0.97
supostamente	reputedly	adverb	0.98
sobrevir	come about	verb	0.95
zootécnico	contaminated	adjective	0.73
desnecessário	unnecessary	adjective	0.99
optimamente	optimally	adverb	0.99
cooperativismo	Calvinist	noun	0.77
categoricamente	adamantly	adverb	1.0
predeterminado	omissible	adjective	0.7
semiacabado	patched	adjective	0.73
Banco Central Europeu	Fribourg	properNoun	0.93
abraçadeira	parenthesis	noun	0.91
endogeneidade	ochronosis	noun	0.96
nariz	nose	noun	0.98
no alto	up	adverb	0.99
calar	shut up	verb	0.72
resguardar	protect	verb	0.98
vinte e três	twenty-three	numeral	0.97
invasão	invasion	noun	0.99
embarcação	craft	noun	0.88
dom	gift	noun	0.96
dicionário	dictionary	noun	1.0
solicitude	call for	noun	1.0
porta	door	noun	0.99
UNCTAD	Ezzelin	properNoun	0.97
portabilidade	portability	noun	1.0
limpar	wipe up	verb	0.93
irracional	irrational	adjective	0.97
marinhamente	to excess	adverb	0.91
quadragesimamente	on television	adverb	0.85
terceirização	erythrosome	noun	0.74
Nicolau	Nicolau	properNoun	0.99
aspiração	aspiration	noun	0.99
contagem regressiva	countdown	noun	0.9
praia	beach	noun	0.98
cingir	gird	verb	0.92
achar que	think that	verb	0.93
pH	pH	noun	0.98
topônimo	toponym	noun	0.99
montar	convene	verb	0.87
Euroliga	Jeffries	properNoun	0.78
Santander	Santander	properNoun	0.99
legitimamente	lawfully	adverb	0.99
Bulgária	Bulgaria	properNoun	1.0
com costura	homonymous	adjective	0.97
nascentemente	losslessly	adverb	0.72
juntar	joint	verb	0.93
falhanço	flop	noun	0.99
vinte e quatro	twenty-four	numeral	0.97
desculpa	excuse	noun	0.98
estrangeiramente	in the opposite situation	adverb	0.8
Duton	Warfalla	properNoun	0.96
Ghazzaoui	Gillian	properNoun	0.79
oportunista	opportunist	adjective	0.99
graça	grace	noun	0.98
ir	go along	verb	0.87
intervir	intervene	verb	0.98
prezado	waterfront	noun	0.85
cobaia	retinography	noun	0.73
subentidade	second level domain	noun	0.97
inflexivelmente	largo	adverb	0.61
sucesso	success	noun	0.98
configuração	configuration	noun	0.97
espécie	species	noun	1.0
Murray	Murray	properNoun	1.0
site	web site	noun	0.97
condicionante	circuitous	adjective	0.78
Figueiredo	Figueiredo	properNoun	1.0
sobremaneira	to a large extent	adverb	0.97
suicídio	suicide	noun	0.99
gerenciar	manage	verb	0.95
esvaziar	empty out	verb	0.99
vivência	experience	noun	0.92
escrita	scripture	noun	0.99
Gipsyking	Joey	properNoun	0.97
fila	queue	noun	0.97
serviçalmente	under the circumstances	adverb	0.72
soprar	blow	verb	0.97
reagir	react	verb	0.99
ônibus	bus	noun	0.97
montanha	mountain	noun	0.99
atacante	forward	noun	0.94
ocasião	occasion	noun	0.93
Pozuelo	Pozuelo	properNoun	1.0
defasado	obsolete	adjective	0.86
vontade	will	noun	0.84
degeneração	degeneracy	noun	0.99
preferivelmente	preferably	adverb	0.88
pênalti	lockup	noun	0.85
padrão	wooded	adjective	0.74
sofreguidão	avidity	noun	0.98
de olhos fechados	sight unseen	adverb	0.85
admiração	admiration	noun	1.0
inclusão	inclusion	noun	1.0
vibração	vibration	noun	0.98
inovar	innovate	verb	0.97
acrescentar	add	verb	0.94
interessante	interesting	adjective	0.98
protuberância	protuberance	noun	0.94
redesenhar	redesign	verb	0.8
indissoluvelmente	unseasonably	adverb	0.63
Amaral	Amaral	properNoun	0.99
cimeira	summit	noun	0.99
estação	season	noun	0.99
polegar	thumb	noun	0.99
excentricidade	eccentricity	noun	0.99
vulnerável	vulnerable	adjective	0.98
endemicamente	pretty well	adverb	0.7
testemunhar	attest	verb	0.98
sala	courtroom	noun	0.89
Koehler	Elfassy	properNoun	0.73
vaidosamente	with this end in view	adverb	0.97
militar	war	verb	0.83
podremente	over age	adverb	0.94
a esmo	at random	adverb	0.98
flutuação	flotation	noun	0.94
utilizavelmente	in the last resort	adverb	0.72
primeiro	foremost	adjective	0.99
contagem	tally	noun	0.94
biênio	biennium	noun	0.98
redefinição	redesign	noun	0.93
escassamente	barely	adverb	0.95
orçamentariamente	at an angle	adverb	0.73
quinquénio	pantometer	noun	0.7
Açores	Azores	properNoun	1.0
documentação	documentation	noun	0.99
posição	standing	noun	0.99
palhaçada	kunzite	noun	0.88
sobreposição	superposition	noun	0.96
israelense	Israeli	noun	1.0
lamber	lick	verb	0.97
fictício	fictional	adjective	0.99
originalidade	originality	noun	0.94
agradavelmente	pleasantly	adverb	0.99
dar baixa	lay off	verb	0.69
regime	regime	noun	1.0
a respeito de	about	preposition	0.95
profundeza	depth	noun	1.0
desastroso	disastrous	adjective	0.99
Encamp	Vance	properNoun	0.73
máfia	mafia	noun	1.0
roteiro	hyphen	noun	0.99
contanto que	on condition that	subordinatingConjunction	0.97
infração	infraction	noun	1.0
substancialmente	substantially	adverb	0.93
noite	night	noun	0.89
adiante	forth	adverb	0.99
BEL	Trevion	properNoun	0.97
inimaginavelmente	exhausting	adverb	0.61
redimensionar	dimension	verb	0.71
Indonésia	Indonesia	properNoun	0.99
forasteiramente	whence	adverb	0.86
geração	generation	noun	1.0
unha	toenail	noun	0.99
milhar	ten hundred	numeral	0.97
fuso	spindle	noun	0.93
coesão	cohesion	noun	0.97
pulmão	lung	noun	1.0
rota	route	noun	0.98
genocídio	genocide	noun	1.0
acordar	awaken	verb	0.91
não dar ouvidos a bobagens	round and round	adverb	0.87
Arábia Saudita	Saudi Arabia	properNoun	1.0
sexy	sexy	adjective	0.96
minusculamente	apocryphally	adverb	0.72
Telecom	South Caucasus	properNoun	0.73
misto	mixed	adjective	0.99
acrônimo	acronym	noun	0.97
penultimamente	in writing	adverb	0.7
insustentavelmente	fiftieth	adverb	0.69
esporadicamente	sporadically	adverb	1.0
quotidianamente	daily	adverb	0.99
linealidade	linearity	noun	1.0
objeto	object	noun	0.98
Ryder	Ryder	properNoun	0.95
espanholamente	empowerly	adverb	0.9
covardia	cowardice	noun	1.0
compatível	compatible	adjective	0.99
fresado	resounding	adjective	0.97
Matos	Matos	properNoun	0.98
reeleger	reelect	verb	1.0
BlackRock	Malmesbury	properNoun	0.97
despedaçar	shatter	verb	0.98
peso	weight	noun	0.96
pelouro	adviser	noun	0.97
horário	schedule	noun	0.95
Ferguson	Ferguson	properNoun	0.97
tabique	septum	noun	0.99
Shimell	Odense	properNoun	0.97
roucamente	in circunference	adverb	0.78
exaltar	nudge	verb	0.75
sexta-feira	Friday	noun	1.0
CGU	Berbatov	properNoun	0.97
Enrech	Dionel	properNoun	0.73
DRCI	Trevinca	properNoun	0.97
exílio	exile	noun	0.98
favoravelmente	favorably	adverb	1.0
sob medida	to size	adverb	0.93
assombroso	astonishing	adjective	1.0
bronze	bronze	noun	1.0
sermão	sermon	noun	0.99
CAD	Vilagarcía de Arousa	properNoun	0.96
prevenção	prevention	noun	0.94
p	IRA	noun	0.72
identidade	identity	noun	0.99
harmonização	harmonisation	noun	0.99
crônico	chronic	adjective	1.0
convergir	converge	verb	0.96
atribuição	attribution	noun	0.95
sorrir	smile	verb	0.98
curriculum vitae	hemodilution	noun	0.86
bom demais	at an angle	adverb	0.96
mau	nasty	adjective	0.99
emergência	emergency	noun	0.96
sectorial	sectorial	adjective	0.96
RECORD	Trever	properNoun	0.97
dissipar	dissipate	verb	0.96
impaciência	impatience	noun	0.98
roteamento	routing	noun	0.87
invejar	envy	verb	1.0
apadrinhar	support	verb	0.98
longitude	longitude	noun	1.0
têxtil	textile	adjective	1.0
fã	fan	noun	0.95
prescrever	enjoin	verb	0.96
compreensível	comprehensible	adjective	0.98
plano	plane	adjective	0.98
armazém	warehouse	noun	0.91
vergonha	disgrace	noun	0.97
atendimento	heed	noun	0.99
ao invés de	instead of	preposition	0.99
protector	protective	adjective	0.95
antes de mais nada	before everything else	adverb	0.99
imunemente	in the best possible way	adverb	0.75
Virgem	Data Center	properNoun	0.97
Fabra	Cleto	properNoun	0.74
desigual	unequal	adjective	0.96
arqueologamente	in collaboration	adverb	0.97
duradouro	lasting	adjective	0.96
harmônico	harmonic	adjective	0.99
macroeconômico	macroeconomic	adjective	0.99
saturação	saturation	noun	0.99
verdura	vegetable	noun	0.94
penhasco	crag	noun	0.98
travessamente	several times	adverb	0.73
conversor	converter	noun	0.95
porém	notwithstanding	subordinatingConjunction	0.96
descolável	subdued	adjective	0.96
prosperidade	prosperity	noun	0.95
inesgotável	inexhaustible	adjective	0.97
motriz	automotive	adjective	0.84
detestavelmente	detestable	adverb	0.66
herdade	farm	noun	0.94
frequência	frequency	noun	0.99
actual	ongoing	adjective	0.98
leitor	reader	noun	0.96
proporcionalidade	proportionality	noun	0.99
grande	big	adjective	1.0
lealdade	loyalty	noun	0.98
per capita	per capita	adjective	0.99
incompreendidamente	at an angle	adverb	0.73
ordenamento	arranging	noun	1.0
exactidão	accuracy	noun	0.91
caminhante	repatriating	noun	0.69
atrair	decoy	verb	0.94
comparação	comparison	noun	0.99
colar	necklace	noun	0.99
ferreiro	blacksmith	noun	1.0
respingo	outline	noun	0.9
reminiscência	reminiscence	noun	0.95
vulcânico	volcanic	adjective	1.0
avaliar	evaluate	verb	0.95
ombro	shoulder	noun	0.99
liberador	vagrant	adjective	0.82
ciclone	cyclone	noun	1.0
linha	line	noun	0.98
outro	another	pronoun	1.0
milimetricamente	devotedly	adverb	0.69
acesso	access	noun	0.97
nonagesimamente	because you say so	adverb	0.84
balançar	sway	verb	0.99
afetuosamente	fondly	adverb	0.98
proximamente	on a short-term basis	adverb	0.76
bem mais	much more	adverb	1.0
racionalização	rationalization	noun	0.98
demonstração	demonstration	noun	0.96
por dentro	inside	adverb	0.99
Julianne	Julianne	properNoun	0.98
Itália	Italy	properNoun	0.99
Chucho	Chucho	properNoun	0.96
perigo	hazard	noun	0.99
tutelar	protect	verb	0.96
Etiópia	Ethiopia	properNoun	1.0
astronomicamente	astronomically	adverb	0.97
xml	Gniezno	properNoun	0.97
província	province	noun	0.94
Peronella	Karnataka	properNoun	0.7
usufruir	be agreed	verb	0.89
Odum	Ephrem	properNoun	0.97
interminavelmente	endless	adverb	0.84
ineficiente	ineffective	adjective	0.87
CESR	Brennen	properNoun	0.97
cantor	singer	noun	0.99
importador	importer	noun	0.96
torcedor	amateur	noun	0.98
esquizofrênico	schizophrenic	noun	0.86
dúvida	doubt	noun	0.99
inadmissivelmente	unacceptably	adverb	0.81
remoção	tranquillizer	noun	0.67
auditório	auditorium	noun	1.0
anglicismo	anglicism	noun	0.99
Fainé	Godefrei	properNoun	0.69
alterno	alternating	adjective	0.99
patentear	patent	verb	0.98
tetraedro	tetrahedron	noun	1.0
manual	handbook	noun	0.99
familiarizar	acquaint	verb	0.93
mercado	marketplace	noun	0.99
propagação	propagation	noun	0.99
farinha	flour	noun	1.0
cinza	cinder	noun	0.94
variedade	variety	noun	0.99
maior	great	adjective	0.92
bater	whip up	verb	0.96
injectar	inject	verb	0.99
educacionalmente	educationally	adverb	0.99
de má vontade	reluctantly	adverb	0.99
maneira	manner	noun	0.97
dotação	endowment	noun	0.8
Apolónia	Joey	properNoun	0.97
romantismo	romanticism	noun	1.0
acreditação	accreditation	noun	1.0
autorroscante	womanhood	noun	0.97
estômago	stomach	noun	1.0
porto	harbour	noun	0.99
aresta	edge	noun	0.95
notícia	news	noun	0.99
grosseiramente	churlish	adverb	0.68
BFDF	Blogger	properNoun	0.97
entalhe	notch	noun	0.95
governação	government	noun	0.98
pagar mico	be still raining	verb	0.97
expressamente	purposely	adverb	1.0
TDR	O Hío	properNoun	0.96
monotonia	monotony	noun	1.0
inerentemente	inherently	adverb	0.97
estatura	stature	noun	0.99
arrastar	lug	verb	0.97
laço	noose	noun	0.99
decepção	disappointment	noun	0.99
abstração	abstraction	noun	1.0
liqüidamente	way up	adverb	0.76
paraguaio	Paraguayan	noun	0.99
plantação	plantation	noun	1.0
forçosamente	forcibly	adverb	0.98
intensidade	intensity	noun	0.99
orelha	ear	noun	0.99
voar	fly	verb	0.97
FF	geek	noun	0.97
cemitério	cemetery	noun	1.0
livreiro	bookseller	noun	0.89
financiamento	financing	noun	1.0
iraquiano	Iraqi	adjective	0.99
transformação	transformation	noun	0.99
trás	after	preposition	0.99
vasconço	Basque	noun	0.99
reunião	gathering	noun	0.92
chão	soil	noun	1.0
sintetizar	synthesise	verb	0.98
agroalimentar	agri-food	adjective	0.96
malha	mesh	noun	0.99
abstracção	abstraction	noun	1.0
erro	error	noun	0.97
placidamente	quietly	adverb	0.86
factível	feasible	adjective	0.98
perguntar	enquire	verb	0.98
por que	how come	adverb	1.0
aumentado	projected	adjective	0.96
generalidade	generality	noun	1.0
Letônia	Latvia	properNoun	0.99
agradecer	thank	verb	0.91
museu	museum	noun	1.0
beta	beta	noun	0.98
precursor	precursor	noun	0.96
segurar	cling	verb	0.97
alfabeticamente	alphabetically	adverb	1.0
ator	actor	noun	0.99
simbolicamente	symbolically	adverb	0.99
encadeamento	chaining	noun	0.98
linfócito	lymphocyte	noun	0.99
execravelmente	abominably	adverb	0.76
Emídio	Bashō	properNoun	0.97
nevoeiro	fog	noun	1.0
tampouco	either	adverb	0.98
reverência	reverence	noun	0.98
Marlene	Marlene	properNoun	0.98
multiplemente	for the sake of decency	adverb	0.7
listar	list	verb	0.91
Phoenix	Phoenix	properNoun	0.98
surpreendentemente	amazingly	adverb	0.99
floculador	metaphilosophy	noun	0.97
sedução	seduction	noun	0.99
coordenadamente	coordinatedly	adverb	0.99
engrenagem	gear	noun	0.96
sobrecarga	windsurf	noun	0.71
convosco	all of you	pronoun	0.81
Cavaco	Ludlow	properNoun	0.95
dezassete	seventeen	numeral	0.99
olhadela	glimpse	noun	0.98
cm	cm	noun	1.0
elétron	electron	noun	0.99
espectacularmente	spectacularly	adverb	0.98
carta de condução	cataphoresis	noun	0.72
introdução	introduction	noun	0.96
apelação	appeal	noun	0.95
vigência	lifecycle	noun	0.92
vinte e nove	twenty-nine	numeral	0.96
veia	vein	noun	0.99
shopping	shopping center	noun	0.99
progresso	progress	noun	0.96
notificação	notification	noun	0.97
MySpace	MySpace	properNoun	0.99
cilindro	cylinder	noun	0.99
SINDE	Aurico	properNoun	0.97
irrespiravelmente	uncommonly	adverb	0.76
invocação	invocation	noun	1.0
abastecimento	supplying	noun	0.99
inutilizar	impair	verb	0.92
fibra	fiber	noun	0.92
canhão	cannon	noun	0.99
névoa	fog	noun	0.99
Lance	Lance	properNoun	0.99
sanção	sanction	noun	0.99
min	hexyl	noun	0.97
incorrer	incur	verb	0.88
prontamente	expeditiously	adverb	0.97
emprestar	loan	verb	0.97
RTE	Clímaco	properNoun	0.97
inteiramente	entirely	adverb	0.99
custosamente	expensively	adverb	0.95
fortificação	fortification	noun	1.0
subpasta	cementoblastoma	noun	0.96
reforço	reinforcement	noun	0.99
indispensavelmente	the day before yesterday in the afternoon	adverb	0.61
sucedaneamente	at your convenience	adverb	0.84
SAIP	Tufi	properNoun	0.97
indemnização	compensation	noun	0.96
elástico	elastic	adjective	0.99
oferecer	offer	verb	0.99
borda	flange	noun	0.98
depressão	depression	noun	0.97
inadmissível	inadmissible	adjective	0.99
eléctrico	electric	adjective	0.99
soberania	sovereignty	noun	1.0
não cumprimento	transposon	noun	0.69
injustiça	inequity	noun	1.0
pressão	pressure	noun	0.99
vale	valley	noun	1.0
tiroteio	shooting	noun	0.98
diâmetro	diameter	noun	0.99
Moutinho	Beau	properNoun	0.8
solidamente	solidly	adverb	0.97
assustar	frighten	verb	1.0
teleformação	glossematics	noun	0.75
judiciário	judicature	noun	0.92
beijo	kiss	noun	1.0
ajuizamento	procedure	noun	0.87
classificar	categorise	verb	1.0
antigamente	in the past	adverb	1.0
IFAC	Latrell	properNoun	0.97
incumprir	default	verb	0.98
barbaramente	tremendously	adverb	0.93
graças a	thanks to	preposition	1.0
de comunicação	Carnatic	adjective	0.83
inauguração	inauguration	noun	0.99
idoso	old woman	noun	0.92
foguete	rocket	noun	0.98
micrômetro	micrometer	noun	0.94
inequivocamente	unambiguously	adverb	0.98
fornecedor	provider	noun	0.99
desespero	desperation	noun	1.0
forçar	force	verb	0.98
corretivo	corrective	adjective	0.94
Hero	Nita	properNoun	0.77
suculentamente	tottering	adverb	0.7
submissão	submission	noun	0.96
tendência	trend	noun	1.0
América do Sul	South America	properNoun	0.98
IFIC	Nebio	properNoun	0.97
danificar	damage	verb	0.95
absorver	absorb	verb	0.99
janela	window	noun	0.99
norte-americano	North American	adjective	1.0
coelho	rabbit	noun	0.99
bairro	neighbourhood	noun	0.98
Almeria	Almería	properNoun	0.97
para o qual	at the same time	subordinatingConjunction	0.62
antecessor	forefathers	noun	0.97
subjetividade	subjectivity	noun	0.98
ruivo	red-haired	adjective	0.99
Junior	Junior	properNoun	0.98
leitura	reading	noun	0.98
ciberespaço	cyberspace	noun	0.98
velório	day before	noun	0.83
liquidamente	celsius	adverb	0.69
fundente	jacobian	adjective	0.91
vulcão	volcano	noun	1.0
Protec	Helano	properNoun	0.76
a contragosto	unwillingly	adverb	0.99
Budapeste	Budapest	properNoun	1.0
Primus	Ashdown	properNoun	0.77
com respeito a	in relation to	preposition	0.99
veneração	veneration	noun	1.0
inibição	inhibition	noun	0.93
dezanove	nineteen	numeral	0.99
proporção	proportion	noun	1.0
revigorar	revitalise	verb	0.88
espanhol	Spanish	adjective	0.94
otimismo	optimism	noun	1.0
EVM	Nisim	properNoun	0.97
interface	interface	noun	0.9
libertar	liberate	verb	1.0
agressor	aggressor	noun	0.99
aproveitar	take advantage of	verb	0.97
intenção	intention	noun	0.99
meigamente	fondly	adverb	0.9
desarenador	evolvent	noun	0.94
prémio	award	noun	1.0
touro	ox	noun	0.99
restituição	restitution	noun	0.96
choque	smash	noun	0.93
Arizona	Arizona	properNoun	0.99
desmoralizar	demoralise	verb	1.0
carta de motorista	servoamplifier	noun	0.77
besta	beast	noun	0.99
estátua	statue	noun	1.0
dançar	dance	verb	1.0
indexar	index	verb	0.96
em abundância	in abundance	adverb	0.93
relâmpago	lightning	noun	0.95
orgulho	pride	noun	0.99
divergência	divergence	noun	0.93
estriado	grooved	adjective	0.93
caçada	hunting	noun	0.99
octogesimamente	in pencil	adverb	0.82
paternidade	paternity	noun	0.99
tubular	tubular	adjective	1.0
utilização	utilization	noun	1.0
competição	competition	noun	0.96
imcomparavelmente	uncommonly	adverb	0.97
flutuar	float	verb	0.94
grito	shout	noun	0.99
fortalecer	fortify	verb	0.98
do jeito que veio ao mundo	but	adverb	0.9
adendo	appendix	noun	0.95
tardiamente	belatedly	adverb	0.96
privatizavelmente	on our account	adverb	0.75
pesquisar	investigate	verb	0.97
aquisição	acquisition	noun	0.98
CSI	Secundino	properNoun	0.94
abranger	comprehend	verb	0.94
passivamente	passively	adverb	0.98
soquete	filter	noun	0.86
desconexão	disconnection	noun	0.93
aposentadoria	retirement	noun	0.99
injustificavelmente	with love	adverb	0.6
Medina	Medina	properNoun	1.0
eletrônico	electronic	adjective	1.0
pior	whereabouts in	adverb	0.67
assimilação	assimilation	noun	0.98
Sagardi	Ribadeo	properNoun	0.7
relatório	report	noun	0.95
descompactar	decompress	verb	0.98
supersônico	supersonic	adjective	1.0
estribilho	riff	noun	0.95
meia tarde	phytogeographically	adverb	0.91
identificável	identifiable	adjective	0.94
complementar	complementary	adjective	0.99
comando	commando	noun	0.87
Fibanc	Semaj	properNoun	0.77
desenho	design	noun	0.98
remessa	remittance	noun	0.92
homologado	spiteful	adjective	0.97
vaidoso	soulless	adjective	0.83
libanês	Lebanese	adjective	1.0
procuração	proxy	noun	0.77
de molho	Parliament	noun	0.97
molho	sauce	noun	0.94
valoroso	lion-hearted	adjective	0.9
fundo	background	noun	0.98
anatômico	anatomical	adjective	0.99
há	there is	verb	1.0
nordeste	northeast	noun	0.99
dezenove	nineteen	numeral	0.99
fraturar	fracture	verb	0.9
exceção	exception	noun	1.0
soterrar	inter	verb	0.98
dente	tooth	noun	0.98
Ancara	Ankara	properNoun	1.0
Couto	Couto	properNoun	0.92
ratificação	ratification	noun	1.0
repassar	retrace	verb	0.96
mg	swagger	noun	0.71
torção	theremin	noun	0.85
alemão	German	noun	0.99
assédio	siege	noun	0.96
ficha	token	noun	0.95
pesqueiro	charred	adjective	0.7
popularidade	popularity	noun	0.99
caseiro	homemade	adjective	0.99
linhagem	bloodline	noun	0.99
preferível	preferable	adjective	0.96
fortalecimento	invigoration	noun	0.99
enfeitiçar	bewitch	verb	0.92
ao vivo	live	adverb	0.9
profissionalismo	professionalism	noun	0.99
CLAD	Davon	properNoun	0.96
SGPS	Faisal	properNoun	0.79
cliente	client	noun	1.0
berço	crib	noun	0.89
limpeza	cleaning	noun	0.97
Abu Dhabi	Abu Dhabi	properNoun	0.98
sabotagem	sabotage	noun	1.0
sustentadamente	week in week out	adverb	0.99
inalcançavelmente	on his initiative	adverb	0.75
