efectivar	être conscient de	verb	0.96
aclimatar	acclimater	verb	0.91
Médio Oriente	Moyen-Orient	properNoun	0.99
conforme combinamos	d'accord	interjection	0.95
arrepender	repentir	verb	0.94
refinado	réfiné	adjective	0.99
maleabilidade	malléabilité	noun	0.95
indicação	indication	noun	0.92
dentado	cranté	adjective	0.98
para perto de	approchant	adverb	0.98
isoladamente	isolément	adverb	0.79
nodo	noeud	noun	0.99
tributação	fiscalité	noun	0.93
Vicente	Vicente	properNoun	0.97
certeza	certitude	noun	0.99
transporte	transport	noun	0.99
empacotamento	albigeois	noun	0.74
astrônomo	astronome	noun	0.99
dependente	dépendant	adjective	0.99
apresentar	présenter	verb	0.88
Gutiérrez	Gutiérrez	properNoun	0.99
URL	URL	noun	0.98
ninho	nid	noun	0.97
microeconómico	micro-économique	adjective	0.99
demais	organisme monocellulaire	noun	0.97
litigar	plaider	verb	0.9
frequentar	hanter	verb	0.99
qual	comment	adverb	1.0
qual	comme	relativePronoun	0.99
qual	comme	pronoun	0.99
qual	comme	interrogativePronoun	0.92
assinante	signataire	noun	0.85
Salgueiro	Salgueiro	properNoun	0.97
marca	marque	noun	0.85
reprodução	reproduction	noun	0.97
duplicação	duplication	noun	0.99
sábio	savant	adjective	0.97
complemento	complément	noun	0.96
Wifredo	Wifredo	properNoun	0.96
lance	licitation	noun	0.8
inquebrantavelmente	négligemment	adverb	0.68
subtil	subtil	adjective	0.99
roda	roue	noun	0.96
devastar	saccadé	verb	0.88
teclado	clavier	noun	0.99
Ghana	Ghana	properNoun	0.99
desenhar	dessiner	verb	0.97
fatalidade	fatalité	noun	0.98
canonicamente	canoniquement	adverb	0.98
alpaca	alpaga	noun	0.95
desflorestação	déforestation	noun	0.98
rebaixo	prussiate	noun	0.87
sul-africano	sud-africain	adjective	0.97
multifuncionalidade	cartométrie	noun	0.71
Gallopín	Tielt	properNoun	0.97
indevidamente	indûment	adverb	0.96
apesar	s'il y a lieu	subordinatingConjunction	0.89
carbonizar	carboniser	verb	0.99
conseqüentemente	conséquemment	adverb	0.99
rijamente	robustement	adverb	0.83
Afonso	Afonso	properNoun	0.95
Ca	actinomètre	noun	0.96
Cardozo	Cardozo	properNoun	0.96
concretização	concrétion	noun	0.97
bilião	billion	noun	1.0
manutenção	maintenance	noun	0.98
emissário	émissaire	noun	0.95
de ascensão	haussier	adjective	0.99
dosificação	dosage	noun	0.99
nobreza	noblesse	noun	0.99
Relvado	Montélimar	properNoun	0.97
reassociar	radiotélégraphier	verb	0.74
simpaticamente	sympathiquement	adverb	0.84
mão de ferro	samedi matin	adverb	0.87
responsavelmente	responsablement	adverb	0.87
talhar	sabrer	verb	0.99
Anyós	Anyós	properNoun	0.96
anexar	annexer	verb	0.97
esmagar	piler	verb	0.8
sonhar	rêver	verb	1.0
França	France	properNoun	0.99
providência	providence	noun	1.0
majoritário	majoritaire	adjective	0.99
aglutinar	agglutiner	verb	0.98
correto	correct	adjective	0.98
sucessivamente	successivement	adverb	0.99
fraudador	stomatite	noun	0.74
artilharia	artillerie	noun	0.99
democratização	démocratisation	noun	1.0
terrível	terrible	adjective	0.99
coplanar	chimérique	adjective	0.84
muito próximo	euphoniquement	adverb	0.77
analogicamente	analogiquement	adverb	0.95
apressar	hâter	verb	0.87
inúmero	indénombrable	adjective	0.88
engatar	rattacher	verb	0.98
Tunísia	Tunisie	properNoun	0.99
extrair	prélever	verb	1.0
nexo	chainon	noun	0.98
viagem	voyage	noun	0.99
subcategoria	sous-catégorie	noun	0.98
escola	école	noun	0.99
centro hospitalar	fonts baptismaux	noun	0.9
DNA	ADN	noun	0.99
d	d	noun	1.0
corretamente	correctement	adverb	0.99
desinibir	enfiévrer	verb	0.89
preguiçoso	paresseux	adjective	0.99
indução	induction	noun	0.99
acontecimento	événement	noun	1.0
calefacção	caléfaction	noun	1.0
repor	replacer	verb	0.99
responsável	responsable	adjective	0.98
vazamento	fuite	noun	0.99
quantidade	quantité	noun	0.99
ali	par-là	adverb	0.99
instância	instance	noun	0.92
palestra	bavardage	noun	0.99
debater	débattre	verb	0.97
namorado	fiancé	noun	0.98
tributar	payer des impôts	verb	0.97
abreviatura	abréviation	noun	0.98
varredura	forint	noun	0.85
paramétrico	paramétrique	adjective	1.0
activação	activation	noun	0.97
menino	enfant	noun	0.99
condicionar	conditionner	verb	0.99
acidentalmente	accidentellement	adverb	0.98
hoje em dia	au jour d'aujourd'hui	adverb	0.98
inadequadamente	frileusement	adverb	0.67
supostamente	supposément	adverb	0.97
sobrevir	survenir	verb	0.95
zootécnico	affranchi	adjective	0.75
desnecessário	innécessaire	adjective	0.99
optimamente	du monde entier	adverb	0.74
cooperativismo	coopérativisme	noun	0.96
categoricamente	catégoriquement	adverb	0.99
predeterminado	prédéterminé	adjective	0.99
semiacabado	trophoblastique	adjective	0.72
Banco Central Europeu	îles Aléoutiennes	properNoun	0.93
abraçadeira	parenthèse	noun	0.9
endogeneidade	vulgarisateur	noun	0.96
nariz	nez	noun	0.99
no alto	par dessus	adverb	0.99
calar	passer sous silence	verb	0.9
resguardar	protéger	verb	0.96
vinte e três	vingt-trois	numeral	0.99
invasão	invasion	noun	0.99
embarcação	embarcation	noun	0.96
dom	don	noun	0.92
dicionário	dictionnaire	noun	1.0
solicitude	sollicitation	noun	0.94
porta	porte	noun	0.99
UNCTAD	Babieca	properNoun	0.97
portabilidade	portabilité	noun	0.97
limpar	torcher	verb	0.92
irracional	irrationnel	adjective	0.98
marinhamente	négligemment	adverb	0.91
quadragesimamente	régressivement	adverb	0.84
terceirização	externalisation	noun	0.95
Nicolau	Nicolau	properNoun	0.98
aspiração	aspiration	noun	0.87
contagem regressiva	Parnasse	noun	0.89
praia	plage	noun	0.99
cingir	ceinturer	verb	0.97
achar que	monter en flèche	verb	0.62
pH	intérêt brut	noun	0.77
topônimo	toponyme	noun	0.99
montar	mettre en selle	verb	0.85
Euroliga	Euroligue	properNoun	0.96
Santander	Santander	properNoun	0.95
legitimamente	légitimement	adverb	0.98
Bulgária	Bulgarie	properNoun	0.99
com costura	chlorique	adjective	0.97
nascentemente	extensiblement	adverb	0.72
juntar	accoler	verb	0.92
falhanço	ratage	noun	1.0
vinte e quatro	vingt-quatre	numeral	0.99
desculpa	excuse	noun	0.98
estrangeiramente	exotériquement	adverb	0.8
Duton	Ardela	properNoun	0.96
Ghazzaoui	Ghazzaoui	properNoun	0.98
oportunista	opportuniste	adjective	0.97
graça	grâce	noun	0.98
ir	accourir	verb	0.96
intervir	intervenir	verb	0.97
prezado	aimé	noun	0.86
cobaia	cochon d'Inde	noun	0.92
subentidade	intron	noun	0.97
inflexivelmente	inflexiblement	adverb	0.73
sucesso	succès	noun	0.95
configuração	configuration	noun	0.98
espécie	espèce	noun	0.96
Murray	Murray	properNoun	0.99
site	web	noun	0.98
condicionante	protectif	adjective	0.78
Figueiredo	Figueiredo	properNoun	0.97
sobremaneira	grand-chose	adverb	0.96
suicídio	suicide	noun	0.99
gerenciar	gérer	verb	0.97
esvaziar	évider	verb	0.99
vivência	expérience	noun	0.94
escrita	système d'écriture	noun	0.98
Gipsyking	Fassa Bortolo	properNoun	0.97
fila	file d'attente	noun	0.96
serviçalmente	hépatiquement	adverb	0.71
soprar	souffler	verb	0.92
reagir	réagir	verb	0.99
ônibus	bus	noun	0.97
montanha	mont	noun	0.99
atacante	attaquant	noun	0.88
ocasião	occasion	noun	0.94
Pozuelo	Pozuelo	properNoun	0.99
defasado	obsolète	adjective	0.91
vontade	faim	noun	0.87
degeneração	dégénérescence	noun	0.99
preferivelmente	préférablement	adverb	1.0
pênalti	penalty	noun	0.98
padrão	normalisé	adjective	0.94
sofreguidão	avidité	noun	0.9
de olhos fechados	aveuglément	adverb	0.77
admiração	admiration	noun	1.0
inclusão	inclusion	noun	0.99
vibração	vibration	noun	0.99
inovar	innover	verb	0.97
acrescentar	rajouter	verb	0.88
interessante	intéressant	adjective	0.99
protuberância	protubérance	noun	0.95
redesenhar	redesigner	verb	0.97
indissoluvelmente	indissolublement	adverb	0.96
Amaral	Amaral	properNoun	0.99
cimeira	cimier	noun	0.99
estação	gare	noun	1.0
polegar	pouce	noun	0.98
excentricidade	excentricité	noun	0.95
vulnerável	vulnérable	adjective	1.0
endemicamente	endémiquement	adverb	0.97
testemunhar	attester	verb	0.99
sala	salle	noun	0.91
Koehler	Koehler	properNoun	0.94
vaidosamente	à califourchon	adverb	0.97
militar	militer	verb	0.95
podremente	de fil en aiguille	adverb	0.94
a esmo	au hasard	adverb	0.85
flutuação	fluctuation	noun	0.94
utilizavelmente	rabiquement	adverb	0.72
primeiro	premier	adjective	0.99
contagem	compte	noun	0.95
biênio	deux ans	noun	0.87
redefinição	redéfinition	noun	0.99
escassamente	à peine	adverb	0.97
orçamentariamente	au vol	adverb	0.74
quinquénio	quinquennat	noun	0.99
Açores	Les Açores	properNoun	0.98
documentação	documentation	noun	0.99
posição	position	noun	0.92
palhaçada	société financière	noun	0.88
sobreposição	superposition	noun	0.85
israelense	Israélien	noun	0.99
lamber	lécher	verb	0.9
fictício	fictif	adjective	0.96
originalidade	originalité	noun	0.98
agradavelmente	agréablemment	adverb	0.98
dar baixa	radier	verb	0.96
regime	régime	noun	0.99
a respeito de	à sur	preposition	0.95
profundeza	profondeur	noun	0.99
desastroso	désastreux	adjective	0.99
Encamp	Encamp	properNoun	0.95
máfia	mafia	noun	1.0
roteiro	tiret	noun	1.0
contanto que	à condition de	subordinatingConjunction	0.89
infração	infraction	noun	0.98
substancialmente	substantiellement	adverb	0.93
noite	soirée	noun	0.92
adiante	en avant	adverb	0.97
BEL	Méric	properNoun	0.97
inimaginavelmente	inimaginablement	adverb	0.95
redimensionar	reprendre son soufle	verb	0.68
Indonésia	Indonésie	properNoun	0.99
forasteiramente	beau temps	adverb	0.87
geração	generation	noun	1.0
unha	ongle	noun	0.99
milhar	mil	numeral	0.97
fuso	fuseau	noun	0.95
coesão	cohésion	noun	0.97
pulmão	poumon	noun	0.99
rota	route	noun	0.95
genocídio	génocide	noun	0.99
acordar	éveiller	verb	0.9
não dar ouvidos a bobagens	industrieusement	adverb	0.85
Arábia Saudita	Arabie saoudite	properNoun	0.99
sexy	sexy	adjective	0.98
minusculamente	robotiquement	adverb	0.72
Telecom	Telecom	properNoun	0.98
misto	mixte	adjective	0.98
acrônimo	acronyme	noun	0.97
penultimamente	cybernétiquement	adverb	0.7
insustentavelmente	impérativement	adverb	0.66
esporadicamente	sporadiquement	adverb	0.95
quotidianamente	journellement	adverb	0.96
linealidade	linéarité	noun	0.96
objeto	complément d'objet	noun	0.97
Ryder	Ryder	properNoun	0.93
espanholamente	unipersonnellement	adverb	0.9
covardia	lâcheté	noun	0.99
compatível	compatible	adjective	0.98
fresado	lozérien	adjective	0.97
Matos	Matos	properNoun	0.98
reeleger	réélire	verb	0.98
BlackRock	Saint-Laurent-du-Maroni	properNoun	0.97
despedaçar	catastropher	verb	0.98
peso	haltère	noun	0.98
pelouro	conseiller	noun	0.98
horário	emploi du temps	noun	1.0
Ferguson	Ferguson	properNoun	0.97
tabique	septum	noun	0.98
Shimell	Nikolaïevitch	properNoun	0.97
roucamente	patrilinéairement	adverb	0.78
exaltar	exalter	verb	0.89
sexta-feira	vendredi	noun	0.99
CGU	Vidberg	properNoun	0.97
Enrech	Enrech	properNoun	0.95
DRCI	Porcioles	properNoun	0.97
exílio	exil	noun	0.99
favoravelmente	favorablement	adverb	0.98
sob medida	sur mesure	adverb	0.71
assombroso	renversant	adjective	1.0
bronze	airain	noun	1.0
sermão	sermon	noun	0.96
CAD	Argómaniz	properNoun	0.97
prevenção	prévention	noun	0.99
p	kilogramme-force	noun	0.72
identidade	relation identique	noun	0.97
harmonização	harmonisation	noun	0.99
crônico	chronique	adjective	1.0
convergir	converger	verb	0.89
atribuição	attribution	noun	0.99
sorrir	dérider	verb	0.99
curriculum vitae	curriculum vitae	noun	0.96
bom demais	depuis un certain temps	adverb	0.96
mau	mauvais	adjective	1.0
emergência	émergence	noun	0.99
sectorial	sectoriel	adjective	1.0
RECORD	Matoury	properNoun	0.97
dissipar	dissiper	verb	0.9
impaciência	impatience	noun	0.98
roteamento	routage	noun	0.83
invejar	envier	verb	1.0
apadrinhar	parrainer	verb	0.99
longitude	long	noun	1.0
têxtil	textile	adjective	1.0
fã	fan	noun	1.0
prescrever	prescrire	verb	0.99
compreensível	compréhensible	adjective	0.98
plano	plan	adjective	0.98
armazém	entrepôt	noun	0.91
vergonha	vergogne	noun	0.99
atendimento	attention	noun	0.9
ao invés de	au lieu de	preposition	0.96
protector	protecteur	adjective	0.95
antes de mais nada	au départ	adverb	0.86
imunemente	industrieusement	adverb	0.76
Virgem	Kim Il-sung	properNoun	0.97
Fabra	Fabra	properNoun	0.98
desigual	inégal	adjective	0.99
arqueologamente	protohistoriquement	adverb	0.97
duradouro	durable	adjective	0.87
harmônico	harmonique	adjective	0.94
macroeconômico	macroéconomique	adjective	0.99
saturação	saturation	noun	0.95
verdura	légume	noun	0.98
penhasco	roche	noun	0.95
travessamente	introuvablement	adverb	0.72
conversor	convertisseur	noun	0.93
porém	pourtant	subordinatingConjunction	0.98
descolável	anti-fatigant	adjective	0.96
prosperidade	prospérité	noun	0.99
inesgotável	inépuisable	adjective	0.97
motriz	moteur	adjective	0.85
detestavelmente	détestablement	adverb	0.79
herdade	ferme	noun	0.89
frequência	fréquence	noun	0.99
actual	actuel	adjective	0.98
leitor	lecteur	noun	0.98
proporcionalidade	proportionnalité	noun	0.97
grande	ainé	adjective	0.95
lealdade	loyauté	noun	0.98
per capita	mongoloïde	adjective	0.71
incompreendidamente	à la force du poignet	adverb	0.73
ordenamento	ordonnance	noun	0.87
exactidão	justesse	noun	0.99
caminhante	marcheur	noun	0.71
atrair	appâter	verb	0.96
comparação	comparaison	noun	0.99
colar	collier	noun	0.97
ferreiro	maréchal-ferrant	noun	0.99
respingo	croquis	noun	0.92
reminiscência	réminiscence	noun	1.0
vulcânico	volcanique	adjective	1.0
avaliar	expertiser	verb	0.95
ombro	épaule	noun	0.99
liberador	transeuropéen	adjective	0.83
ciclone	cyclone	noun	1.0
linha	ligne	noun	0.96
outro	autrui	pronoun	0.99
milimetricamente	touchant	adverb	0.69
acesso	accès	noun	0.93
nonagesimamente	antithétiquement	adverb	0.84
balançar	balancer	verb	0.96
afetuosamente	affectueusement	adverb	0.99
proximamente	prochainement	adverb	0.95
bem mais	autrement plus	adverb	1.0
racionalização	rationalisation	noun	1.0
demonstração	démonstration	noun	0.99
por dentro	dedans	adverb	0.99
Julianne	Julianne	properNoun	0.98
Itália	Italie	properNoun	0.99
Chucho	Chucho	properNoun	0.96
perigo	péril	noun	0.99
tutelar	protéger	verb	0.98
Etiópia	Éthiopie	properNoun	0.99
astronomicamente	astronomiquement	adverb	0.96
xml	Nagisa Oshima	properNoun	0.97
província	province	noun	0.93
Peronella	Pétronille	properNoun	0.94
usufruir	vulnérabiliser	verb	0.89
Odum	Fan Kouan	properNoun	0.97
interminavelmente	interminablement	adverb	0.94
ineficiente	inefficient	adjective	0.98
CESR	Teknalia	properNoun	0.97
cantor	cantatrice	noun	0.99
importador	importateur	noun	0.94
torcedor	supporter	noun	0.97
esquizofrênico	schizophrène	noun	0.83
dúvida	doute	noun	0.99
inadmissivelmente	inacceptablement	adverb	0.82
remoção	ilex	noun	0.68
auditório	auditorium	noun	0.99
anglicismo	anglicisme	noun	0.98
Fainé	Fainé	properNoun	0.94
alterno	alterne	adjective	0.98
patentear	patenter	verb	0.99
tetraedro	tétraèdre	noun	0.95
manual	manuel	noun	0.99
familiarizar	familiariser	verb	0.99
mercado	débouché commercial	noun	0.98
propagação	propagation	noun	0.97
farinha	farine	noun	0.99
cinza	cendre	noun	0.95
variedade	variété	noun	0.98
maior	plus grand	adjective	0.99
bater	baratter	verb	0.99
injectar	injecter	verb	0.99
educacionalmente	indésirablement	adverb	0.72
de má vontade	de mauvais gré	adverb	0.96
maneira	singerie	noun	0.97
dotação	dotation	noun	0.98
Apolónia	Exaltation de la Croix	properNoun	0.97
romantismo	romanticisme	noun	1.0
acreditação	accréditation	noun	0.99
autorroscante	propagandisme	noun	0.97
estômago	estomac	noun	1.0
porto	port	noun	0.98
aresta	arête	noun	0.94
notícia	nova	noun	0.97
grosseiramente	grossièrement	adverb	0.82
BFDF	Mantes-la-Jolie	properNoun	0.97
entalhe	encoche	noun	0.81
governação	gouv	noun	0.99
pagar mico	paganiser	verb	0.97
expressamente	expressément	adverb	0.99
TDR	Gennevilliers	properNoun	0.97
monotonia	monotonie	noun	0.96
inerentemente	privativement	adverb	0.79
estatura	haut	noun	0.97
arrastar	haler	verb	0.98
laço	chemin fermé	noun	0.95
decepção	désappointement	noun	1.0
abstração	abstraction	noun	0.97
liqüidamente	legato	adverb	0.76
paraguaio	paraguayen	noun	0.99
plantação	plantation	noun	1.0
forçosamente	indéfectiblement	adverb	0.87
intensidade	intensité	noun	0.99
orelha	oreille	noun	1.0
voar	voler	verb	0.9
FF	misogyne	noun	0.97
cemitério	cimetière	noun	1.0
livreiro	libraire	noun	0.97
financiamento	financement	noun	0.99
iraquiano	irakien	adjective	0.97
transformação	transformation	noun	0.99
trás	après	preposition	0.98
vasconço	basque	noun	0.99
reunião	réunion	noun	0.83
chão	plancher	noun	0.98
sintetizar	synthétiser	verb	0.99
agroalimentar	agro-alimentaire	adjective	0.99
malha	legging	noun	0.93
abstracção	abstraction	noun	0.97
erro	maldonne	noun	0.99
placidamente	paisiblement	adverb	0.88
factível	factible	adjective	1.0
perguntar	poser une question	verb	0.98
por que	pourquoi	adverb	0.97
aumentado	amphiprotique	adjective	0.96
generalidade	généralité	noun	1.0
Letônia	Lettonie	properNoun	0.99
agradecer	remercier	verb	0.92
museu	muséum	noun	1.0
beta	cerceau	noun	0.78
precursor	défricheur	noun	0.81
segurar	cramponner à	verb	0.96
alfabeticamente	alphabétiquement	adverb	0.95
ator	acteur	noun	0.99
simbolicamente	symboliquement	adverb	0.99
encadeamento	rafale	noun	0.73
linfócito	lymphocyte	noun	0.95
execravelmente	abominablement	adverb	0.66
Emídio	László Sólyom	properNoun	0.97
nevoeiro	embrun	noun	1.0
tampouco	non plus	adverb	0.98
reverência	révérence	noun	0.97
Marlene	Marlene	properNoun	0.99
multiplemente	multiplement	adverb	0.98
listar	lister	verb	0.87
Phoenix	Phoenix	properNoun	0.99
surpreendentemente	d’une façon surprenante	adverb	0.99
floculador	formulaire de virement	noun	0.96
sedução	séduction	noun	0.89
coordenadamente	euphoniquement	adverb	0.73
engrenagem	engrenage	noun	0.98
sobrecarga	surcharge	noun	0.91
convosco	elle-même	pronoun	0.81
Cavaco	Volskwagen	properNoun	0.96
dezassete	dix-sept	numeral	0.99
olhadela	coup d'oeil	noun	0.97
cm	cm	noun	0.9
elétron	électron	noun	0.99
espectacularmente	spectaculairement	adverb	0.97
carta de condução	élymus	noun	0.73
introdução	introduction	noun	0.95
apelação	appellation	noun	0.93
vigência	vigueur	noun	0.88
vinte e nove	vingt-neuf	numeral	0.99
veia	veine	noun	0.96
shopping	proctologue	noun	0.71
progresso	progrès	noun	0.99
notificação	notification	noun	0.98
MySpace	MySpace	properNoun	0.99
cilindro	surface cylindrique	noun	0.93
SINDE	EHU	properNoun	0.97
irrespiravelmente	adagio	adverb	0.76
invocação	invocation	noun	0.98
abastecimento	ravitaillement	noun	0.99
inutilizar	inutiliser	verb	0.96
fibra	fibre	noun	0.91
canhão	canon	noun	0.99
névoa	embrun	noun	1.0
Lance	Lance	properNoun	0.99
sanção	sanction	noun	0.93
min	nestorianisme	noun	0.97
incorrer	déchoir	verb	0.83
prontamente	rondement	adverb	0.97
emprestar	prêter	verb	0.98
RTE	Tarja Halonen	properNoun	0.97
inteiramente	en tout point	adverb	1.0
custosamente	boiteusement	adverb	0.73
fortificação	fortification	noun	0.98
subpasta	suractivité	noun	0.97
reforço	renforcement	noun	0.97
indispensavelmente	indispensablement	adverb	0.84
sucedaneamente	par secousses	adverb	0.85
SAIP	Tardagila	properNoun	0.97
indemnização	indemnisation	noun	0.99
elástico	élastique	adjective	0.98
oferecer	offrir	verb	0.95
borda	lisière	noun	0.98
depressão	déprime	noun	0.98
inadmissível	inadmissible	adjective	0.99
eléctrico	électrique	adjective	0.99
soberania	souveraineté	noun	0.99
não cumprimento	inaccomplissement	noun	1.0
injustiça	injustice	noun	0.99
pressão	pression	noun	0.98
vale	val	noun	0.99
tiroteio	fusillade	noun	0.99
diâmetro	diamètre	noun	0.99
Moutinho	Moutinho	properNoun	0.97
solidamente	solidement	adverb	0.93
assustar	épouvanter	verb	0.99
teleformação	téléformation	noun	0.96
judiciário	alcidé	noun	0.81
beijo	bise	noun	1.0
ajuizamento	procédure	noun	0.92
classificar	avoir le rang de	verb	0.99
antigamente	anciennement	adverb	0.98
IFAC	Puy-en-Velay	properNoun	0.97
incumprir	manquer à	verb	0.99
barbaramente	barbarement	adverb	0.99
graças a	grâce à	preposition	0.99
de comunicação	communicationnel	adjective	0.92
inauguração	inauguration	noun	0.99
idoso	vieillard	noun	0.98
foguete	roquette	noun	0.99
micrômetro	héliosphère	noun	0.76
inequivocamente	sans l'ombre d'un doute	adverb	0.95
fornecedor	fournisseur	noun	0.99
desespero	désespoir	noun	0.99
forçar	forcer	verb	0.98
corretivo	correctif	adjective	0.96
Hero	de Matos	properNoun	0.79
suculentamente	cycloniquement	adverb	0.7
submissão	soumission	noun	0.98
tendência	tendance	noun	0.93
América do Sul	Amérique du Sud	properNoun	0.99
IFIC	Philippe IV le Bel	properNoun	0.96
danificar	endommager	verb	0.94
absorver	absorber	verb	1.0
janela	fenêtre	noun	0.97
norte-americano	nord-américain	adjective	0.99
coelho	lapin	noun	0.99
bairro	quartier	noun	0.98
Almeria	Almería	properNoun	0.99
para o qual	par majorité absolue	subordinatingConjunction	0.62
antecessor	devancier	noun	0.98
subjetividade	subjectivité	noun	1.0
ruivo	roux	adjective	0.98
Junior	Junior	properNoun	0.99
leitura	lecture	noun	0.96
ciberespaço	cyberespace	noun	0.99
velório	veillée funèbre	noun	1.0
liquidamente	legato	adverb	0.69
fundente	oscillométrique	adjective	0.91
vulcão	volcan	noun	1.0
Protec	Asalaïs	properNoun	0.77
a contragosto	de mauvais gré	adverb	0.96
Budapeste	Budapest	properNoun	0.99
Primus	Verseau	properNoun	0.78
com respeito a	par rapport à	preposition	0.99
veneração	vénération	noun	0.87
inibição	inhibition	noun	0.99
dezanove	dix-neuf	numeral	0.98
proporção	proportion	noun	1.0
revigorar	revitaliser	verb	0.88
espanhol	espagnol	adjective	0.99
otimismo	optimisme	noun	1.0
EVM	Dalap-Uliga-Darrit	properNoun	0.97
interface	interface	noun	0.99
libertar	libérer	verb	0.99
agressor	agresseur	noun	0.98
aproveitar	profiter de	verb	0.98
intenção	intention	noun	0.99
meigamente	affectueusement	adverb	0.9
desarenador	intrépide	noun	0.94
prémio	Prix	noun	0.97
touro	taureau	noun	0.99
restituição	restitution	noun	1.0
choque	heurt	noun	0.9
Arizona	Arizona	properNoun	0.99
desmoralizar	démoraliser	verb	0.92
carta de motorista	élymus	noun	0.77
besta	bête	noun	0.97
estátua	statue	noun	1.0
dançar	danser	verb	1.0
indexar	indicer	verb	0.98
em abundância	socio-historiquement	adverb	0.64
relâmpago	éclair	noun	0.97
orgulho	orgueil	noun	0.99
divergência	divergence	noun	0.89
estriado	surrénal	adjective	0.7
caçada	chasse	noun	0.96
octogesimamente	pas trop	adverb	0.81
paternidade	paternité	noun	0.92
tubular	tubulaire	adjective	0.97
utilização	utilisation	noun	0.98
competição	competition	noun	0.99
imcomparavelmente	infâmement	adverb	0.97
flutuar	flotter	verb	0.81
grito	cri	noun	0.99
fortalecer	fortifier	verb	0.99
do jeito que veio ao mundo	hunniquement	adverb	0.9
adendo	appendice	noun	0.96
tardiamente	tardivement	adverb	0.98
privatizavelmente	vendredi matin	adverb	0.75
pesquisar	enquêter	verb	0.95
aquisição	acquisition	noun	0.99
CSI	Udvar-Hazy	properNoun	0.94
abranger	calé	verb	0.94
passivamente	passivement	adverb	0.97
soquete	filtre	noun	0.89
desconexão	décrochage	noun	0.97
aposentadoria	jubilation	noun	0.99
injustificavelmente	à tour de bras	adverb	0.59
Medina	Médine	properNoun	1.0
eletrônico	électronique	adjective	1.0
pior	pire	adverb	0.99
assimilação	assimilation	noun	0.99
Sagardi	Sagardi	properNoun	0.95
relatório	rapport	noun	0.9
descompactar	décompresser	verb	0.98
supersônico	supersonique	adjective	1.0
estribilho	refrain	noun	0.91
meia tarde	balkaniquement	adverb	0.91
identificável	identifiable	adjective	0.95
complementar	complémentaire	adjective	0.91
comando	commandement	noun	0.93
Fibanc	Vazzoler	properNoun	0.78
desenho	design	noun	0.95
remessa	rémission	noun	0.82
homologado	francisé	adjective	0.97
vaidoso	fugace	adjective	0.75
libanês	libanais	adjective	0.99
procuração	procuration	noun	0.99
de molho	propergol	noun	0.97
molho	salsa	noun	0.99
valoroso	valeureux	adjective	0.92
