radioimmunoassay	acidente rodoviário	noun	0.94
functionalist	funcionalista	noun	0.99
eosinophilia	androfobia	noun	0.73
Barcelonès	Barcelonès	properNoun	1.0
Generosa	Luzel	properNoun	0.86
Lescault	Lescault	properNoun	1.0
lip balm	ciberocupação	noun	0.86
Craig	Craig	properNoun	1.0
interchangeably	cristalinamente	adverb	0.96
Mills	Mills	properNoun	0.96
tactic	tática	noun	1.0
Blanch	Blanch	properNoun	0.99
oxidation	oxidação	noun	1.0
cardboard	goleada	noun	0.82
eager	ansioso	adjective	0.93
sulfanilamide	predefinição	noun	0.74
selection	seleção	noun	0.94
gingival	roborante	adjective	0.72
quadruped	quadrúpede	adjective	0.98
originator	autor	noun	0.92
Vadillo	Vadillo	properNoun	1.0
fuzzy set	subentidade	noun	0.91
nonexistent	inexistente	adjective	1.0
twelve	doze	numeral	1.0
Gros	Gros	properNoun	0.99
serious	sério	adjective	0.95
tract	aparelho	noun	0.86
even more	referencialmente	adverb	0.69
accentuation	acentuação	noun	1.0
in absentia	ideológicamente	adverb	0.97
repudiation	repudiação	noun	0.91
aromatic	aromático	adjective	0.97
translucent	translúcido	adjective	0.99
Viviana	Dionísio	properNoun	0.77
endeavour	esforço	noun	0.98
drawing	desenho	noun	0.83
Jean-Bernard	Sayaka	properNoun	0.89
Ayza	Ayza	properNoun	1.0
oscillation	oscilação	noun	1.0
astrologer	astrólogo	noun	0.99
radiosonde	e-Procurement	noun	0.96
maladjusted	inadaptado	adjective	0.99
clever	pronto	adjective	0.94
Evoy	Evoy	properNoun	1.0
laurel	baía	noun	0.74
bandwidth	Caraíbas	noun	0.85
canvas	teia	noun	0.96
Mucci	Mucci	properNoun	1.0
jam	bloco	noun	0.7
for control purposes	esquerdamente	adverb	0.96
Déodat	Bedrich	properNoun	0.97
zoning	hemiedro	noun	0.66
Barber	Barber	properNoun	0.99
coup d'état	pronunciamento	noun	0.96
Guay	Guay	properNoun	1.0
blackjack	empregado doméstico	noun	0.91
McDonnell	McDonnell	properNoun	0.99
vitrectomy	fogão a gas	noun	0.73
Deacon	Deacon	properNoun	1.0
polyposis	protozoário	noun	0.97
Aguilar	Aguilar	properNoun	1.0
ultimate	definitivo	adjective	0.97
black	preto	noun	0.99
unconstitutionally	inconstitucionalmente	adverb	1.0
mix	mistura	noun	0.99
Nauru	Arnoldi	properNoun	0.74
living	vivente	adjective	0.97
sadist	policitação	noun	0.72
Hamon	Hamon	properNoun	1.0
Rosales	Rosales	properNoun	1.0
trichomoniasis	muestra	noun	0.97
Manoukian	Manoukian	properNoun	1.0
good-looking	bonito	adjective	0.98
Iberia Ashland	Cândido	properNoun	0.9
device	aparelho	noun	0.97
fleet	frota	noun	0.94
Karenina	Karenina	properNoun	1.0
throw	atirar	verb	0.98
Norno	CNUDMI	properNoun	0.97
hepatology	hepatologia	noun	1.0
Cases	Cases	properNoun	1.0
Almagro	Almagro	properNoun	1.0
rumour	murmurar	verb	0.77
megalith	lanceiro	noun	0.74
Martucci	Martucci	properNoun	1.0
Dalia	Kaputikyan	properNoun	0.79
archiphoneme	leite magro	noun	0.74
immunoprecipitation	neste sítio	noun	0.96
astrology	astrologia	noun	0.99
speaker	palestrante	noun	0.97
table a motion	abrazar	verb	0.87
fistula	descontrolo	noun	0.71
Hilda	Hilda	properNoun	0.99
Talia	Jiulio	properNoun	0.88
Palos	Palos	properNoun	1.0
pounce	saltar	verb	0.95
essentially	essencialmente	adverb	0.97
Muria	Muria	properNoun	1.0
cellulose	celulose	noun	0.98
tracheotomy	traqueotomia	noun	0.95
image	imagem	noun	0.97
ventilation	ventilação	noun	0.99
endoplasmic	apendiculado	adjective	0.95
repetitive	repetitivo	adjective	0.96
Renault	Renault	properNoun	0.99
expire	expirar	verb	0.94
irrigate	irrigar	verb	0.98
invoice	faturar	verb	0.98
remove	tirar	verb	0.98
pray	rogar	verb	0.99
Soria	Soria	properNoun	0.98
decrescendo	sinonimamente	adverb	0.93
ugly	feio	adjective	0.99
solemnity	solenidade	noun	0.94
virtual	virtual	adjective	0.94
corpus-based machine translation	endogeneidade	noun	0.88
Pavel	Pavel	properNoun	1.0
potassium	potássio	noun	0.99
trochiter	Croácia	noun	0.97
pint	pente	noun	0.94
shortening	encurtamento	noun	0.97
Belen	OMPI	properNoun	0.87
aureole	ONG	noun	0.66
Beaudreault	Beaudreault	properNoun	1.0
remember	lembrar	verb	0.97
presence	presença	noun	0.98
breast	peito	noun	0.97
Guijarro	Guijarro	properNoun	1.0
disable	inutilizar	verb	0.88
down below	abaixo	adverb	0.99
assessment	valoração	noun	0.99
disconnector	e-Procurement	noun	0.94
van	carrinha	noun	0.98
joint	junta	noun	0.93
anti-doping laboratory	freio a disco	noun	0.93
Hawkins	Hawkins	properNoun	1.0
phony	farsante	adjective	1.0
plunge	mergulhar	verb	0.92
over time	de mais de	adverb	0.66
Fortune 500	Sayaka	properNoun	0.92
Weightman	Weightman	properNoun	1.0
Dieujuste	Dieujuste	properNoun	1.0
Xiaoping	Xiaoping	properNoun	1.0
detection	detecção	noun	0.98
Waterford	RAD	properNoun	0.96
disrespect	muitas crianças	noun	0.75
Rial	Rial	properNoun	1.0
bloodsucker	conicidade	noun	0.67
purple	descampado	noun	0.67
metatarsus	anjos e demónios	noun	0.93
uppermost	cima	adverb	0.99
distress	aflição	noun	0.99
Paquita	AAB	properNoun	0.89
lady	senhor	noun	0.98
cytodiaeresis	pequena e média empresa	noun	0.97
Iorio	Iorio	properNoun	1.0
Clifton	Pascoal	properNoun	0.97
Telly	CRM	properNoun	0.88
accomplish	cumprir	verb	0.95
Newton	Newton	properNoun	0.99
stride	tépala	noun	0.64
Montgomery	Montgomery	properNoun	0.99
redeem	trocar	verb	0.85
Juan de Dios	Juan de Dios	properNoun	1.0
Myrand	Myrand	properNoun	1.0
constituent	eleitor	noun	0.89
Meroño	Meroño	properNoun	1.0
act	ato	noun	0.96
Pete	EUROSAI	properNoun	0.8
camp	acampamento	noun	0.96
from nowhere	cada um na sua	adverb	0.97
paralinguistic	alentejano	adjective	0.77
blender	liquidificador	noun	0.94
Niahim	Thays	properNoun	0.9
at the front	diante	adverb	1.0
pad	plataforma	noun	0.76
chronometer	cronômetro	noun	0.99
opotherapy	redemocratização	noun	0.94
lean	apoiar	verb	0.93
modifiable	modificável	adjective	0.98
Mercury	Mercuri	properNoun	0.98
feasible	factível	adjective	0.98
aquarium	olivicultura	noun	0.69
elect	eleger	verb	1.0
serge	andamento do projecto	noun	0.9
compact	compactar	verb	0.81
cochlea	cóclea	noun	0.98
unreliable	futurístico	adjective	0.72
wall in	trazar	verb	0.71
Garnier	Garnier	properNoun	1.0
from Alicante	proficiente	adjective	0.75
seamlessly	de fora para dentro	adverb	0.97
outdoor	exterior	adjective	0.99
proportionality	proporcionalidade	noun	0.99
Deza	Deza	properNoun	0.98
immunocyte	Catalunha	noun	0.97
smooth	suavizar	verb	0.89
Bosnia	Bósnia	properNoun	1.0
intense	intenso	adjective	0.93
cater	prover	verb	0.98
Falmouth	Mendon	properNoun	0.96
biologically	biologicamente	adverb	1.0
scholar	sábio	noun	0.63
Boisclair	Boisclair	properNoun	1.0
Daponte	Daponte	properNoun	1.0
Ribé	Ribé	properNoun	1.0
terrorist	terrorista	adjective	0.96
culpability	culpabilidade	noun	0.99
fibric	poliamídico	adjective	0.9
Hélie	Hélie	properNoun	1.0
equalise	igualar	verb	0.93
Dellicolli	Dellicolli	properNoun	1.0
volatile	precário	adjective	0.64
Freedman	Freedman	properNoun	1.0
entertainment	entretenimento	noun	0.98
compressibility	compressibilidade	noun	0.97
superluminal	desconcertador	adjective	0.92
ride	passeio	noun	0.92
Carthage	Cartago	properNoun	0.98
Acucio	CEDDET	properNoun	0.97
Elario	Célio	properNoun	0.97
alphabet	alfabeto	noun	0.99
stoma	padrão de vida	noun	0.71
Renee	Indio	properNoun	0.92
Enfield	Casseta e Planeta	properNoun	0.97
decile	sépala	noun	0.94
hardship	aflição	noun	0.77
there	ali	adverb	1.0
aperture	abertura	noun	0.99
Yeung	Yeung	properNoun	1.0
then	então	adverb	0.99
gangster	pagadoria	noun	0.61
ischium	centróide	noun	0.76
cure	cura	noun	0.96
draught	bebida	noun	0.7
decrypt	proseguir	verb	0.95
constrained	indeciso	adjective	0.79
Goyer	Goyer	properNoun	1.0
dative	dativo	adjective	1.0
on an individual basis	individualmente	adverb	0.99
Rodecinda	Ruy	properNoun	0.87
Noel Stefani	Motors	properNoun	0.96
galaxy	galáxia	noun	0.98
iridoparalysis	fuerza	noun	0.96
Vasari	Vasari	properNoun	1.0
Landelino	Vinicius	properNoun	0.97
diet	dieta	noun	0.96
enclosed	fechado	adjective	1.0
fibrinolysis	muitas crianças	noun	0.88
mussel	molde	noun	0.83
multiplicity	multiplicidade	noun	0.95
Gifford	Gifford	properNoun	1.0
Keeling	Keeling	properNoun	1.0
know	saber	verb	0.97
frontal	frontal	adjective	0.94
break	falir	verb	0.98
Ebert	Ebert	properNoun	1.0
edition	edição	noun	0.96
fascism	fascismo	noun	0.99
hemoagglutination	freio a disco	noun	0.94
sedation	sedação	noun	0.97
muon	armonia	noun	0.97
asymptote	assíntota	noun	0.95
Fons	Fons	properNoun	1.0
founder	fundador	noun	0.96
homogenise	anclar	verb	0.64
ratification	ratificação	noun	1.0
adjust	ajustar	verb	0.89
servoamplifier	interstício	noun	0.96
Leonor	Leonor	properNoun	0.91
Trujillo	Trujillo	properNoun	1.0
triangulation	triangulação	noun	0.99
trade name	protozoário	noun	0.89
secant	contínuo	noun	0.89
someone	alguém	pronoun	1.0
semiaquatic	inacostumado	adjective	0.89
Al Gore	Morrone	properNoun	0.82
Camryn	Getúlio	properNoun	0.89
reservation	reserva	noun	0.97
behind	detrás	adverb	0.99
Park	Park	properNoun	1.0
Flamsteed	Flamsteed	properNoun	1.0
bed	leito	noun	0.98
without exception	ao certo	adverb	0.97
careenage	atmósfera	noun	0.97
below	debaixo	adverb	1.0
ČSSD	penuria	noun	0.89
subcommittee	subcomissão	noun	0.89
Victoriana	NIC	properNoun	0.9
superelevation	penugem	noun	0.78
Guarnizo	Atlântico	properNoun	0.87
sit down	sentar	verb	0.99
compass	bússola	noun	0.97
Chris	Chris	properNoun	1.0
Cornwallis	Cornwallis	properNoun	1.0
in sum	em resumo	adverb	1.0
Calafell	Calafell	properNoun	1.0
greeting	saudação	noun	0.96
blindworm	sinal circunflexo	noun	0.82
Apertium	Apertium	properNoun	0.99
Guangdong	Rogeiro	properNoun	0.97
Gurrera	Gurrera	properNoun	1.0
Calixta	Dja	properNoun	0.89
ashlar	improbidade	noun	0.69
Aniano	JPY	properNoun	0.97
Nerea	Yield	properNoun	0.75
inspection	inspecção	noun	0.99
Jahiem	Preta	properNoun	0.97
Espallargas	Espallargas	properNoun	1.0
compilation	compilação	noun	0.98
canonization	canonização	noun	1.0
even so	ainda assim	subordinatingConjunction	1.0
epic	epopeia	noun	0.98
Domènech	Domènech	properNoun	0.99
Charlemagne	Carlos Magno	properNoun	0.86
Vilagrán	Vilagrán	properNoun	1.0
sedition	sedição	noun	0.99
milking	cambista	noun	0.66
Gillet	Gillet	properNoun	1.0
Maximilian	Agenor	properNoun	0.9
cross-eyed	estrábico	adjective	0.89
day	jornada	noun	0.99
candidate	candidato	noun	0.91
Vlentina	Vitorino	properNoun	0.87
hydrothermal	hidrotermal	adjective	1.0
discriminate	discriminar	verb	0.93
sumptuary	sumptuário	adjective	0.95
hemoblast	emocionante	noun	0.97
Rosarito	Emoé	properNoun	0.85
ethylcellulose	matador	noun	0.97
Simona	Sílvio	properNoun	0.8
Tandy	Pascoal	properNoun	0.97
pyrenoid	antraceno	noun	0.77
dusk	crepúsculo	noun	0.98
synthesis	síntese	noun	0.99
Julvé	Julvé	properNoun	1.0
Mendonca	Mendonca	properNoun	1.0
toning	viragem	noun	0.96
New Delhi	Nova Deli	properNoun	0.99
outline	esboço	noun	0.96
Masana	Masana	properNoun	1.0
up until then	pesqueiramente	adverb	0.74
Ageo	CEDDET	properNoun	0.97
Lévesque	Lévesque	properNoun	1.0
self-criticism	atomicidade	noun	0.72
Pinós	Pinós	properNoun	1.0
fragment	dissecar	verb	0.66
Apple	Apple	properNoun	1.0
rush	pressa	noun	0.98
coffin	ataúde	noun	0.99
desulphurise	gostar de si mesma	verb	0.95
farming	agricultura	noun	0.95
Bernat Mas	GPL	properNoun	0.97
far too long	sem juízo	adverb	0.97
tuner	sintonizador	noun	0.95
canalisation	canalização	noun	0.99
in dire straits	a sueste	adverb	0.77
in detail	detalhadamente	adverb	0.99
rise	aumento	noun	0.87
Aubrie	Dandara	properNoun	0.88
oxidation-reduction	denuncia	noun	0.97
Malet	Malet	properNoun	1.0
Louisjeune	Louisjeune	properNoun	1.0
prominently	proeminentemente	adverb	0.79
Ramón Grau	Juscelino	properNoun	0.97
tolerable	tolerável	adjective	0.97
Picotin	Picotin	properNoun	1.0
Margarit	Margarit	properNoun	1.0
Dorothy	Dorothy	properNoun	1.0
ironic	irônico	adjective	0.99
Dembski	Dembski	properNoun	1.0
servomotor	desbaratador	noun	0.87
Masoretic	perfuntório	adjective	0.97
erroneously	erroneamente	adverb	0.97
lactiferous	fototrópico	adjective	0.72
go down	baixar	verb	0.99
patrol	improporcionado	adjective	0.74
Valdez	Valdez	properNoun	1.0
Vilamala	Vilamala	properNoun	1.0
negation	negação	noun	0.93
contiguity	tasa	noun	0.7
Jovino	LANCE!Net	properNoun	0.97
Joy	Joy	properNoun	1.0
temporality	temporalidade	noun	0.99
Bethesda Softworks	In-Young	properNoun	0.9
niobium	nióbio	noun	0.99
considerably	consideravelmente	adverb	1.0
impede	impedir	verb	0.95
statically	estaticamente	adverb	0.97
splendour	esplendor	noun	0.96
morphometric	agrológico	adjective	0.79
presage	anunciar	verb	0.69
ode	quadruplicação	noun	0.67
for my part	rapidissimamente	adverb	0.67
Bogota	Liotta	properNoun	0.65
Lutfy	Lutfy	properNoun	1.0
Praetorian	pretoriano	adjective	1.0
vocalisation	vocalização	noun	0.93
Millie	AP	properNoun	0.9
inspect	inspecionar	verb	0.97
Malory	Malory	properNoun	1.0
nuisance	moléstia	noun	0.88
good-for-nothing	hF	noun	0.66
digitise	digitalizar	verb	0.99
Nicaraguan	eleições legislativas	noun	0.68
to the detriment of	apesar de	preposition	0.82
Gaëtan	Airton	properNoun	0.96
Paul	Paul	properNoun	0.96
Chiasson	Chiasson	properNoun	1.0
courteously	amavelmente	adverb	0.97
tunnel boring machine	Argentina	noun	0.93
along general lines	de minimis	adverb	0.74
stupidity	estupidez	noun	0.99
Savion	Thaiane	properNoun	0.97
Arnan	Arnan	properNoun	1.0
ambient	ambiental	adjective	1.0
melomaniac	polidesportivo	adjective	0.7
Grandbois	Grandbois	properNoun	1.0
criminally	criminosamente	adverb	0.88
independently	independentemente	adverb	0.96
clothes	roupa	noun	0.97
men's team	contínuo	noun	0.9
corporally	corporalmente	adverb	0.98
conscription	alistamento	noun	1.0
Rina	Rina	properNoun	1.0
unnaturally	contranaturalmente	adverb	0.97
most of the summer	dirigentemente	adverb	0.94
immunoselection	e-Tender	noun	0.97
Jinping	Jinping	properNoun	1.0
Olivé	Olivé	properNoun	1.0
defenceless	indefeso	adjective	0.99
Pelayo	Pelayo	properNoun	1.0
Senegalese	senegalês	adjective	1.0
bind	atar	verb	0.9
Carlos Casares	Uzbekistão	properNoun	0.89
individualised	individualizado	adjective	1.0
young	jovem	adjective	0.97
conoidal	conoidal	adjective	0.97
officer	agente	noun	0.95
hemidemisemiquaver	caneta	noun	0.73
penal	penal	adjective	0.96
monochord	metodología	noun	0.96
Willy	Hendrika	properNoun	0.78
Laredo	Laredo	properNoun	0.99
Trace	RAD	properNoun	0.97
roving	ambulante	adjective	1.0
biennium	biénio	noun	0.98
Paraguayan	paraguaio	noun	0.99
thermodynamics	termodinâmica	noun	0.99
make up	aprontar	verb	0.93
Duchesneau	Duchesneau	properNoun	1.0
apperception	apercepção	noun	1.0
Fernão	Neilton	properNoun	0.86
Perfecta	ANATEL	properNoun	0.89
proconsul	procônsul	noun	0.97
Encarnación	Encarnación	properNoun	1.0
smoker	fumador	noun	0.98
Forrest	Forrest	properNoun	1.0
repayment	reembolso	noun	0.99
humor	humor	noun	0.97
efficiency	eficiência	noun	0.97
from coast to coast	na próxima semana	adverb	0.84
respect	respeito	noun	0.98
performance	interpretação	noun	0.92
Peix	Peix	properNoun	1.0
Marko	DFID	properNoun	0.86
electrovalve	rastreabilidade	noun	0.94
Ruz	Ruz	properNoun	1.0
Malko	Malko	properNoun	1.0
a few	algum	pronoun	0.92
Rabbitskin	Rabbitskin	properNoun	1.0
jade	esfericidade	noun	0.7
estrangement	distanciamento	noun	0.98
Wido	Malina	properNoun	0.97
storm	atacar	verb	0.94
brilliance	resplendor	noun	0.89
Sidonia	Blu	properNoun	0.82
self-portrait	gutação	noun	0.7
Closa	Closa	properNoun	1.0
House of Representatives	renderizador	noun	0.88
hobby	hóbi	noun	0.96
departamental	departamental	adjective	1.0
Gort	Gort	properNoun	1.0
in a jiffy	em seguida	adverb	0.85
Dumaresq	Dumaresq	properNoun	1.0
mycosis	Escócia	noun	0.81
notch	despenalizar	verb	0.61
coagulability	coagulabilidade	noun	1.0
hexafluoride	Suécia	noun	0.9
mark	manchar	verb	0.91
Masachs	Masachs	properNoun	1.0
at their request	contranaturalmente	adverb	0.68
Brest-Litovsk	Geytsa	properNoun	0.97
Circassian	circassiano	adjective	0.99
regenerative	regenerativo	adjective	1.0
Arcas	Arcas	properNoun	1.0
Verna	DGCI	properNoun	0.89
doughnut	retalhamento	noun	0.63
Chancellorsville	Amélia	properNoun	0.96
wrench	cravo	noun	0.92
scarlet	insubstancialidade	noun	0.63
archaeologist	arqueólogo	noun	0.99
volt	volt	noun	0.99
identically	identicamente	adverb	0.96
Emilie	Verve	properNoun	0.92
Marcone	Marcone	properNoun	1.0
transparently	netamente	adverb	0.97
topically	topicamente	adverb	0.98
fictionism	tutorial	noun	0.94
any	alguém	pronoun	0.97
swap	trocar	verb	0.97
Aristarco	ILCE	properNoun	0.96
delay	atrasar	verb	0.99
lifeless	inerte	adjective	0.95
vulcanologist	vulcanologista	noun	1.0
Fajardo	Fajardo	properNoun	1.0
wear	desgaste	noun	0.99
attest	testificar	verb	0.99
Your Royal Highness	emocionante	noun	0.9
Nelly	Bibo	properNoun	0.75
fiscally	fiscalmente	adverb	1.0
ski	esqui	noun	1.0
Aquitaine	Aquitânia	properNoun	0.99
wall	parede	noun	0.97
ichthyology	ictiologia	noun	0.98
presumable	presumível	adjective	0.73
totalitarianism	transdução	noun	0.73
Christianization	cristianização	noun	1.0
inadmissibility	improcedência	noun	0.98
audacity	audácia	noun	0.99
ridicule	ridiculizar	verb	0.97
rugometer	denuncia	noun	0.94
singular	singular	adjective	0.92
Bonnie	THM	properNoun	0.92
Peruga	Peruga	properNoun	1.0
denudation	denudação	noun	0.98
Moine	Moine	properNoun	1.0
Marion	Marion	properNoun	1.0
dissonant	dissonante	adjective	0.98
Efrain	Pascoal	properNoun	0.97
Cappadocia	CONAMA	properNoun	0.84
Machado	Machado	properNoun	0.96
Nolin	Nolin	properNoun	1.0
move away	afastar	verb	0.93
Arpa	Arpa	properNoun	1.0
Talía	Tatá	properNoun	0.87
Garin	Garin	properNoun	1.0
Cunha	Cunha	properNoun	1.0
mesencephalon	policultura	noun	0.71
sharecropper	inquilino	noun	0.76
PlayStation 4	Caio	properNoun	0.93
Haines	Haines	properNoun	1.0
Lorange	Lorange	properNoun	1.0
brush	etopeia	noun	0.64
overseas	out	adverb	0.67
constitutive	constitutivo	adjective	0.99
biopic	varilla	noun	0.97
Enoc	IFIC	properNoun	0.88
Jawad	Jawad	properNoun	1.0
Durrës	AEC	properNoun	0.87
Devonian	devoniano	adjective	1.0
Macie	doc	properNoun	0.86
recommend	recomendar	verb	0.99
proportionally	proporcionalmente	adverb	0.99
Laporte	Laporte	properNoun	1.0
Horowitz	Horowitz	properNoun	1.0
holograph	acidente rodoviário	noun	0.97
Caouette	Caouette	properNoun	1.0
sing	cantar	verb	0.97
often	com frequência	adverb	0.99
vaporise	vaporizar	verb	0.98
oleoplast	factor-chave	noun	0.96
somersault	gobernador	noun	0.63
enough	bastante	adverb	0.99
Nicolaus	RFB	properNoun	0.97
bronze	fazer que	verb	0.62
Dativa	Kiersey	properNoun	0.94
drop	baixar	verb	0.91
recall	recordar	verb	0.89
Australasian	reverberatório	adjective	0.97
figure	imaginar	verb	0.9
Blado	Billharz	properNoun	0.97
thirty-first	trigésimo primeiro	adjective	1.0
flawed	defeituoso	adjective	0.98
endothermic	endotérmico	adjective	0.98
Aslan	Polliana	properNoun	0.97
exhumation	hipoclorito	noun	0.67
koine	Galiza	noun	0.79
cigarette	cigarro	noun	0.95
romanization	romanização	noun	1.0
Srivijaya	Amélia	properNoun	0.97
Jesús	Jesús	properNoun	0.97
Trinitario	Margrethe	properNoun	0.96
Wesley	Wesley	properNoun	0.98
Santa	Santa	properNoun	0.93
finally	conclusivamente	adverb	0.99
Zaragoza	Saragoça	properNoun	1.0
lockout	bolbo	noun	0.92
micromodule	varilla	noun	0.97
balancemeter	matador	noun	0.97
sandbinder	estiagem	noun	0.97
monoblast	empregado doméstico	noun	0.97
estropadak	trovoada	noun	0.91
Roso	Roso	properNoun	1.0
ravage	arruinar	verb	0.76
Teodocio	Rogerio	properNoun	0.97
in a minute	reprodutoramente	adverb	0.91
miniaturisation	miniaturização	noun	0.99
electrogravimetry	metodología	noun	0.97
organic	orgânico	adjective	0.99
Poulin	Poulin	properNoun	1.0
next December	castigavelmente	adverb	0.55
hurt	doer	verb	0.96
Mompart	Mompart	properNoun	1.0
McVie	McVie	properNoun	1.0
Akemi	Hélio	properNoun	0.89
receiver	auricular	noun	0.9
Mera	Mera	properNoun	1.0
syndicated share	florestação	noun	0.97
Protagoras	Tallyta	properNoun	0.89
in all fairness	jubilosamente	adverb	0.89
Moldovan	assimilativo	adjective	0.74
per person	maritalmente	adverb	0.53
the next Tuesday	ideológicamente	adverb	0.62
layer	camada	noun	0.97
Mandelson	Mandelson	properNoun	0.98
hypercapnia	furia	noun	0.96
meantime	enquanto isso	adverb	0.99
earthquake	terramoto	noun	0.99
Maria Antònia	Felício	properNoun	0.88
Magrané	Magrané	properNoun	1.0
according	segundo	preposition	0.99
Casanova	Casanova	properNoun	1.0
