sarriette	nonmetal	noun	0.86
on	the	pronoun	0.97
on	one	reflexivePersonalPronoun	0.99
catholique romain	Punic war	noun	0.97
bonne intention	generosity	noun	0.88
avoir un litige	conflict	verb	0.93
café-chantant	cabaret	noun	0.79
domiciliation	domiciliation	noun	0.99
malhonnêtement	dishonourable	adverb	0.94
à-côté	wing	noun	0.81
indistinct	indistinguishable	adjective	0.99
Melilla	Melilla	properNoun	0.99
Alémanique	hopeful	noun	0.87
segment	segment	noun	0.92
après	after	preposition	1.0
Grèce	Greece	properNoun	1.0
gaz d'éclairage	hemarthrosis	noun	0.75
résulter	turn out	verb	0.97
endurcissement	hardness	noun	0.91
immodéré	immoderate	adjective	0.94
de novembre	shitty	adjective	0.95
masse volumique	purser	noun	0.74
résidant	dweller	noun	0.98
législativement	legislatively	adverb	0.7
trouble	clutter	noun	0.87
plèthre	visual aid	noun	0.97
pneu	tire	noun	1.0
XIV	three million	numeral	0.59
sauter	jump over	verb	0.89
cactus	cactus	noun	0.95
jubilé	jubilee	noun	0.97
assurer	insure	verb	0.95
affaiblir	enfeeble	verb	0.98
décapiter	behead	verb	1.0
fictif	fictional	adjective	0.98
manipuler	manipulate	verb	0.98
déplacement	scrolling	noun	0.88
déclenchement	activation	noun	0.76
faucher	mow	verb	0.77
incertain	uncertain	adjective	0.98
coloriste	painter	noun	0.8
alfénide	ophthalmoscopy	noun	0.84
dévier	divert	verb	0.96
chaotique	chaotic	adjective	0.99
toniquement	treasonable	adverb	0.83
portraire	portray	verb	0.95
entêtement	stubbornness	noun	0.98
affreusement	terrifying	adverb	0.95
zimbabwéen	zimbabwean	adjective	0.93
tout votre	ninety second	determiner	0.93
du pourtour de	by reason of	preposition	0.89
naïade	lymphocytosis	noun	0.94
bobard	joke	noun	0.82
constituer	constitute	verb	0.93
d'outre-mer	oversea	adjective	0.99
non plus	either	adverb	0.99
Strabag	Worcester	properNoun	0.94
chenille	caterpillar	noun	0.85
illumination	illumination	noun	0.99
résultat	outcome	noun	0.97
lassant	bored	adjective	0.98
internationalisation	internationalisation	noun	1.0
voler	steal	verb	0.93
billet	fare	noun	0.98
réduction	rebate	noun	0.98
interroger	query	verb	0.97
caféier	coffee	noun	0.96
partialement	with open arms	adverb	0.89
avoir tort	wrong	verb	0.96
Missouri	Missouri	properNoun	1.0
disparaître	vanish	verb	0.93
frivole	frivolous	adjective	0.99
fécond	child-bearing	adjective	0.92
templier	alarmed	adjective	0.97
de chevalier	knightly	adjective	0.81
célibataire	single woman	noun	0.95
manœuvre	manoeuvre	noun	0.75
impossible	impossible	adjective	1.0
pinède	pinewood	noun	1.0
lunaire	lunar	adjective	1.0
disposer	prearrange	verb	0.89
antichar	redolent	adjective	0.59
brasser	stir up	verb	0.92
béril	beryl	noun	0.94
lancer	launch	verb	0.93
pays développé	erythrocytolysis	noun	0.97
scolastique	scholastic	adjective	0.99
PACA	oscillometry	noun	0.76
reformer	reform	verb	0.99
vipère à cornes	superheater	noun	0.93
philatéliquement	as large as life	adverb	0.91
hit	success	noun	0.8
poignée	bunch	noun	0.83
rebut	slop	noun	0.83
pyramide	pyramid	noun	1.0
banditisme	lurch	noun	0.75
Haïtien	swagger	noun	0.81
entrevoir	glimpse	verb	0.92
qualification	qualification	noun	0.94
superficiel	shallow	adjective	0.9
subjectivement	subjectively	adverb	0.99
scandaleusement	accommodating	adverb	0.69
donneur de sang	aerospace	noun	0.97
incommodement	out of turn	adverb	0.93
bétel	ochronosis	noun	0.97
gauler	debate	verb	0.86
mis	nonlinear	adjective	0.96
différence de potentiel	voltage	noun	0.95
hostilité	hostility	noun	0.95
surhumain	Marbellan	adjective	0.64
prospérer	prosper	verb	0.92
karstique	karstic	adjective	0.95
compréhensible	comprehensible	adjective	0.99
complet	complete	adjective	0.97
prépayer	give an order	verb	0.72
balancer	swing	verb	0.97
craquelin	cracker	noun	0.88
opérativement	no trespassing	adverb	0.97
classe d'équivalence	phototube	noun	0.86
trois cents	three hundred	numeral	0.85
comme si	as if	subordinatingConjunction	0.99
pied	paw	noun	0.98
droit d'auteur	copyright	noun	0.98
prioritaire	disrupted	adjective	0.66
barrière	barrier	noun	0.97
Bamako	Tristen	properNoun	0.63
démonstration par l'absurde	gilt	noun	0.89
saisir	sequestrate	verb	0.98
virevolter	flutter	verb	0.99
Sun Life	Genaro	properNoun	0.95
exposant	superscript	noun	0.89
sursauter	bounce	verb	0.96
lame	blade	noun	0.89
dicton	proverb	noun	0.92
diamagnétique	unclassified	adjective	0.96
esquimau	uncultured	adjective	0.74
rendre	relent	verb	0.92
Brampton	Ageo	properNoun	0.97
muscle	muscle	noun	0.96
foret	drill	noun	0.88
avec plaisir	willingly	adverb	0.93
hémoptysie	minefield	noun	0.97
bouche	mouth	noun	0.96
cajoler	coddle	verb	0.95
falsifier	fudge	verb	0.98
épithélium	epithelium	noun	0.96
illicite	illicit	adjective	0.99
indigner	outrage	verb	0.84
cuivre	copper	noun	0.99
battre des sabots	seethe	verb	0.92
endémique	endemical	adjective	0.99
facultativement	in every respect	adverb	0.62
communiquer	put across	verb	0.88
puer	stink	verb	0.91
phosphate	phosphate	noun	0.99
berceuse	pendulum	noun	0.8
camomille	camomile	noun	1.0
mince	thin	adjective	0.85
effrayer	scare	verb	0.99
dans le lieu que	the same as	subordinatingConjunction	0.8
pathologiste	pathologist	noun	0.97
cormoran	waif	noun	0.68
à posteriori	with hindsight	adverb	0.89
viol	rape	noun	0.99
maître	master	noun	0.94
irréprochable	flawless	adjective	0.89
écliptiquement	by turns	adverb	0.97
pardonner	pardon	verb	0.99
glacier	glacier	noun	1.0
partie du monde	pelagic	noun	0.96
capacité	capability	noun	0.98
vacarme	furor	noun	0.92
aigle	eagle	noun	1.0
inadéquatement	insufficiently	adverb	0.99
Evreux	Teton Range	properNoun	0.96
concurrent	competitor	noun	0.98
visiter	tour	verb	0.93
exotique	exotic	adjective	0.99
Hambourg	Hamburg	properNoun	0.99
urbanisme	urbanisation	noun	0.72
Tchad	Chad	properNoun	1.0
ligner	stripe	verb	0.9
empirer	worsen	verb	0.99
Hollandais	Dutchwoman	noun	0.99
couper	hew	verb	0.98
cyberterroriste	best skipper	noun	0.76
salopard	tosser	noun	1.0
galvanomètre	galvanometer	noun	0.86
mathématique	mathematical	adjective	1.0
jonque	microbarograph	noun	0.97
multiplexeur	multiplexer	noun	0.83
signer	autograph	verb	0.94
choisi	appointed	adjective	0.99
régionaliste	regionalist	adjective	0.9
distributeur	cashier	noun	0.97
mettre en service	set	verb	0.97
andorro	clinking	adjective	0.97
au nord de	along the line	preposition	0.96
régime de tâche de fond	GUI	noun	0.96
agoraphobie	agoraphobia	noun	0.97
sympathique	likeable	adjective	0.96
opulence	plenty	noun	0.91
ballotter	thrust	verb	0.88
ésocidé	immunofluorescence	noun	0.96
clupéiforme	sower	adjective	0.97
dominer	dominate	verb	0.96
cancer	cancer	noun	1.0
empirisme	empiricism	noun	0.98
oral	oral	adjective	0.98
laisser vivre	idle	verb	0.88
raie	stingray	noun	0.95
codification	coding	noun	1.0
être épris	aspirate	verb	0.75
quel	that	adjective	0.98
quel	which	interrogativePronoun	0.99
blogueur	blogger	noun	0.93
homologuer	acknowledge	verb	0.84
nubile	login	adjective	0.9
domaine	proprietorship	noun	0.83
à l'extérieur de	outside	preposition	0.94
mettre en gerbes	electrocute	verb	0.93
instigation	instigation	noun	0.99
station-service	petrol station	noun	0.93
trafiquer	peddle	verb	0.88
sous-préfet	football match	noun	0.91
spirale hyperbolique	wicket	noun	0.96
sous-unité monétaire	school of languages	noun	0.97
rural	rural	adjective	0.98
non qualifié	incompetent	adjective	0.93
pleurer	weep	verb	0.98
gravat	rubble	noun	0.93
porteplume	obese person	noun	0.95
artefact	artifact	noun	1.0
suicide	suicide	noun	1.0
aéromètre	aerometer	noun	0.93
réactivement	in some ways	adverb	0.82
chagriner	chafe	verb	0.98
ce	this	pronoun	0.96
ce	the same	determiner	0.97
ce	this	demonstrativePronoun	0.98
roucouler	live in	verb	0.73
Franche-Comté	Xoán	properNoun	0.64
Evonik	Auberto	properNoun	0.95
cocktail Molotov	news media	noun	0.97
prix Pullitzer	extortionist	noun	0.97
capitaine	captain	noun	1.0
benjoin	poacher	noun	0.97
glacer	ice	verb	0.96
imputrescible	Peloponnesian	adjective	0.84
malhonnêteté	dishonesty	noun	1.0
faire le tour	circle	verb	0.97
creux	hollow	adjective	0.95
carrefour	crossover	noun	0.96
expansionniste	acyclicity	noun	0.71
de quelle manière	how	adverb	0.98
otage	hostage	noun	0.94
occurrence	occurrence	noun	0.89
ergot	quarternion	noun	0.97
interpoler	machine	verb	0.91
artisanal	handmade	adjective	0.82
correcteur	corrector	noun	0.97
extravaguer	matriculate	verb	0.79
provincialiste	exostosis	noun	0.97
originalité	originality	noun	0.94
dent	tooth	noun	0.93
contrôler	control	verb	0.95
normalisé	wooded	adjective	0.62
inertie	inertia	noun	1.0
colophon	colophon	noun	0.97
dissemblablement	differently	adverb	0.77
PKN Orlen	Macaire	properNoun	0.92
exploitation	exploitation	noun	0.98
détester	loathe	verb	0.99
riverain	biamperometry	noun	0.77
alpinisme	mountaineering	noun	0.98
l	testification	noun	0.64
menuisier	carpenter	noun	0.99
coup	blow	noun	0.98
tricentenaire	orthohydrogen	noun	0.9
Six-Fours-les-Plages	Cacambo	properNoun	0.97
réflexif	reflexive	adjective	0.95
gramophone	gramophone	noun	0.99
politique	politician	noun	0.93
duite	lympholisis	noun	0.97
Hal	Joey	properNoun	0.97
gouvernail	rudder	noun	0.96
environnement	environment	noun	0.99
grec	Greek	adjective	0.99
Vénétie	Veneto	properNoun	0.94
poursuivre	chase	verb	0.95
Bretagne	Brittany	properNoun	0.91
valoir la peine	be worth it	verb	0.93
multiplier	multiply	verb	0.95
palladium	palladium	noun	0.98
répugnance	nausea	noun	0.94
cive	plasmocytosis	noun	0.94
séparation	divide	noun	0.87
profession libérale	flood of people	noun	0.97
dictatorial	dictatorial	adjective	1.0
découragement	deterrent	noun	0.8
inaccentuée	atonic	adjective	0.94
généalogiquement	in community	adverb	0.75
subit	sudden	adjective	0.99
violon	violin	noun	1.0
maltais	Maltese	adjective	0.98
célibataire	bachelor	adjective	0.88
cogner	bash	verb	0.97
constatation	completion	noun	0.64
chapelle	chapel	noun	1.0
ouvert	enabled	adjective	0.95
appétissant	appetizing	adjective	0.98
mourir	die out	verb	0.99
cardia	tourism center	noun	0.95
Castillan	Castilian	noun	0.98
agresseur	aggressor	noun	1.0
Géorgie-du-Nord	Clímaco	properNoun	0.97
opérande	operand	noun	0.93
Gaza	Gaza	properNoun	0.99
le	the	pronoun	1.0
le	the	determiner	1.0
voir	see	verb	0.88
machin	something	noun	0.83
cœur	heartland	noun	0.96
sérieux	trusted	adjective	0.89
à son aise	comfortable	adjective	1.0
présage	omen	noun	0.91
pharynx	Dalek	noun	0.68
calculateur	midget	adjective	0.58
démocrate	democrat	noun	1.0
réconcilier	befriend	verb	0.9
congédier	scrap	verb	0.82
cadeau promotionnel	award	noun	0.98
diviseur propre	orc	noun	0.97
concentrique	concentric	adjective	0.99
écologiquement	ecologically	adverb	0.99
ronéotype	windsurf	noun	0.92
kazakh	Kazakh	adjective	0.94
dysurie	synarthrosis	noun	0.93
rapiécer	patch up	verb	0.86
pubère	login	adjective	0.73
comme une tortue	strangely enough	adverb	0.96
vocatif	vocative	noun	0.97
presbytère	presbytery	noun	0.91
Pavillons-sous-Bois	Transkei	properNoun	0.97
renégocier	renegotiate	verb	0.99
préventif	preemptive	adjective	0.97
rôle	role	noun	0.79
stoïcisme	stoicism	noun	0.99
XXIII	three thousand	numeral	0.65
soigneusement	carefully	adverb	0.95
canot de sauvetage	lifeboat	noun	0.96
télécommander	slave	verb	0.81
aux environs	nearby	adverb	0.94
carnivore	carnivore	noun	0.94
annuler	annul	verb	0.94
calendrier solaire	legal entity	noun	0.71
fronton	pediment	noun	0.98
licencier	lay off	verb	0.96
hypocondriaque	interclassism	noun	0.75
astrakan	subminiaturisation	noun	0.72
abandonner	abandon	verb	0.92
traineau	sled	noun	0.99
noblement	greatly	adverb	0.98
Geel	Madredeus	properNoun	0.97
jeunesse	youth	noun	1.0
collecter	collect	verb	0.91
balayure	rubbish	noun	0.93
Air France-KLM Group	Javier Solana Madariaga	properNoun	0.95
communicativement	per annum	adverb	0.74
soudoyer	bribe	verb	0.95
rougeoyer	bleed	verb	0.95
inacceptabilité	criminalistics	noun	0.71
shintoïsme	slurry	noun	0.7
commutateur	switchgear	noun	0.96
prendre des airs	adopt	verb	0.85
mer Ionienne	Nanda	properNoun	0.84
récupération	buy-back	noun	0.98
réjouissance	glee	noun	1.0
unir en une confédération	smash into	verb	0.68
aisance	ease	noun	0.95
mousseusement	empty-handed	adverb	0.88
restreint	cramped	adjective	1.0
progiciel	programme	noun	0.99
démarche	footstep	noun	0.83
micromètre	micrometer	noun	0.89
blanc	white	noun	0.93
kitsch	ophthalmoscopy	noun	0.96
prêcher	preach	verb	0.99
graphite	graphite	noun	0.99
convaincu	sure	adjective	0.93
graphe simple	orc	noun	0.97
céphalopode	cephalopod	noun	0.99
bander	swathe	verb	0.89
planipenne	dynode	noun	0.93
limnologie	limnology	noun	0.96
arôme	aroma	noun	1.0
annexe	reliant	adjective	0.66
supportable	bearable	adjective	1.0
Maubeuge	Uciel	properNoun	0.97
d'une certaine manière	very much in the future	adverb	0.94
habillement	garment	noun	0.97
espace mesuré	overvaluation	noun	0.96
pays sous-développé	news media	noun	0.97
soprano	soprano	noun	1.0
remaçonner	change with regard to	verb	0.97
huguenot	Calvinist	adjective	0.96
rayon de courbure	tourism package deal	noun	0.89
