Acedo	GIMP	properNoun	0.77
Aceituno	Aceituno	properNoun	1.0
Acerbo	Sioux Falls	properNoun	0.91
Acero	Acero	properNoun	1.0
Acevedo	La Sapienza	properNoun	0.74
Aceña	Aceña	properNoun	1.0
Achammer	Fonsie	properNoun	0.89
Achille	Achille	properNoun	1.0
Achilli	Jaquez	properNoun	0.88
Achim	Jared	properNoun	0.84
Achútegui	Conor	properNoun	0.9
Acierno	Guilermo	properNoun	0.91
Acin	Acin	properNoun	1.0
Acito	Adelio	properNoun	0.88
Ackerman	Ackerman	properNoun	1.0
Acone	Damon	properNoun	0.9
Acosta	Acosta	properNoun	1.0
Acquarone	Trinitario	properNoun	0.88
Acquaviva	Westerndorp	properNoun	0.91
Acre	Curro	properNoun	0.88
Acri	Al Jazeera	properNoun	0.89
Acunzo	Natanel	properNoun	0.86
Acuña	Acuña	properNoun	1.0
Acácio	Rainerio	properNoun	0.97
Acádia	Acadia	properNoun	0.98
Acúrcio	Dhevi	properNoun	0.97
Adairalba	Atalanta	properNoun	0.9
Adalid	Adalid	properNoun	1.0
Adam	Adam	properNoun	1.0
Adamache	Alario Franco	properNoun	0.85
Adame	Adame	properNoun	1.0
Adamescu	Newsweek	properNoun	0.84
Adameșteanu	Jethro Tull	properNoun	0.85
Adamo	Lienhard	properNoun	0.81
Adams	Adams	properNoun	1.0
Adamuz	Adamuz	properNoun	1.0
Adarraga	Columbus Day	properNoun	0.88
Addis	Dreamweaver	properNoun	0.8
Addison	Addison	properNoun	1.0
Adduce	Anhalt	properNoun	0.88
Adecco	Raniero	properNoun	0.7
Adegi	Royal Spanish Academy	properNoun	0.85
Adelaide	Adelaide	properNoun	1.0
Adelantado	Adelantado	properNoun	1.0
Adelina	Adelina	properNoun	1.0
Adelino	Adelino	properNoun	1.0
Adell	Vartan	properNoun	0.8
Ademola	Rousel	properNoun	0.92
Ademuz	Albor	properNoun	0.71
Adenauer	Adenauer	properNoun	1.0
Adenti	Fritzl	properNoun	0.9
Aderenti	RPK	properNoun	0.89
Ades	Herluin	properNoun	0.97
Adinolfi	Tàmmaro	properNoun	0.81
Adjani	Gunnar	properNoun	0.91
Adjei	Adjei	properNoun	1.0
Adler	Adler	properNoun	1.0
Adobe	Adobe	properNoun	1.0
Adolfo	Adolfo	properNoun	1.0
Adolphe	Adolphe	properNoun	1.0
Ador	Práxedes	properNoun	0.8
Adornato	Gatwick	properNoun	0.9
Adorni	Celedonio	properNoun	0.92
Adorno	Adorno	properNoun	1.0
Adragna	Spanish Marine Division	properNoun	0.9
Adriaanse	Francesc Joan Mas	properNoun	0.97
Adrian	Adrian	properNoun	1.0
Adriana	Adriana	properNoun	1.0
Adriane	Lusitania	properNoun	0.97
Adriano	Adriano	properNoun	1.0
Adriá	Adriá	properNoun	1.0
Adriático	Vicenza	properNoun	0.79
Adroher	Adroher	properNoun	1.0
Adrover	Batavia	properNoun	0.79
Aduritz	Emetrio	properNoun	0.86
Aduriz	Carragher	properNoun	0.85
Adán	Adán	properNoun	1.0
Adánez	Keaton	properNoun	0.85
Adão	Adam	properNoun	0.99
Adílson	Cayo	properNoun	0.97
Adúriz	Ludolfo	properNoun	0.87
Aebersold	Ribery	properNoun	0.93
Aernouts	Hermindo	properNoun	0.93
Aerts	Mardo	properNoun	0.93
Afaadas	Ashdown	properNoun	0.91
Afalah	Génesis	properNoun	0.94
Afallah	TrueType	properNoun	0.92
Afeganistão	Afghanistan	properNoun	0.98
Afeganistão	hexane	noun	0.97
Afek	Hansel	properNoun	0.92
Affadas	Rolande	properNoun	0.91
Affronte	Fernando Torres	properNoun	0.87
Affronti	Lubbock	properNoun	0.9
Afolabi	Zachery	properNoun	0.93
Afonsinho	Jeshua	properNoun	0.97
Afonso	Afonso	properNoun	1.0
Afrodita	Afrodita	properNoun	1.0
Afzal	Afzal	properNoun	1.0
Agaj	Antulio	properNoun	0.93
Aganier	Aganier	properNoun	1.0
Aganzo	Ínsula	properNoun	0.92
Agarici	Dulio	properNoun	0.84
Agassi	Agassi	properNoun	1.0
Agassiz	Agassiz	properNoun	1.0
Agata	Agata	properNoun	1.0
Agatha	Agatha	properNoun	1.0
Agati	Issac	properNoun	0.89
Agea	Agea	properNoun	1.0
Agell	Agell	properNoun	1.0
Agenor	Agenor	properNoun	1.0
Agesta	Herluin	properNoun	0.93
Aggiano	Erlindo	properNoun	0.93
Aginaga	Topeka	properNoun	0.91
Aginagalde	Coventry	properNoun	0.9
Aginako	Eudoxus	properNoun	0.92
Agirre	Agirre	properNoun	1.0
Agirregomezkorta	Atalanta	properNoun	0.91
Agirresarobe	Forward Support Base	properNoun	0.91
Agirretxe	Vangelis	properNoun	0.9
Agirrezabal	Rogier	properNoun	0.88
Agirrezabala	Argyll	properNoun	0.91
Agirrezabalaga	Agirrezabalaga	properNoun	1.0
Aglif	Vazkén	properNoun	0.93
Agnaldo	Salvador Mas i Conde	properNoun	0.97
Agnaletti	West Africa	properNoun	0.89
Agnant	Agnant	properNoun	1.0
Agnelli	Sión	properNoun	0.9
Agnew	Agnew	properNoun	1.0
Agnoletto	Johns Hopkins University	properNoun	0.9
Agnolutto	Natanael	properNoun	0.93
Agossi	Porcio	properNoun	0.91
Agost	Nayib	properNoun	0.86
Agosta	Cleto	properNoun	0.83
Agostinacchio	Agostinacchio	properNoun	1.0
Agostinelli	Financial Times	properNoun	0.87
Agostinho	Belindo	properNoun	0.81
Agostini	Emli	properNoun	0.8
Agostino	Agostino	properNoun	1.0
Agosto	August	noun	0.99
Agoujil	Ceferino	properNoun	0.91
Agra	Yahed	properNoun	0.83
Agramunt	Agramunt	properNoun	1.0
Agraz	Agraz	properNoun	1.0
Agredano	Agredano	properNoun	1.0
Agres	Alden	properNoun	0.82
Agresti	Eudoxus	properNoun	0.92
Agricola	Agricola	properNoun	1.0
Agripa	Agrippa	properNoun	1.0
Agripina	Agripina	properNoun	1.0
Agrusti	Darian	properNoun	0.88
Agrícola	Agricola	properNoun	1.0
Aguado	Aguado	properNoun	1.0
Aguadé	Aguadé	properNoun	1.0
Aguayo	Aguayo	properNoun	1.0
Agudelo	Angelina Jolie	properNoun	0.76
Agudo	Agudo	properNoun	1.0
Aguera	Aguera	properNoun	1.0
Aguero	Aguero	properNoun	1.0
Aguiar	Aguiar	properNoun	1.0
Aguila	Simeón	properNoun	0.83
Aguilar	Aguilar	properNoun	1.0
Aguilar de Segarra	Microsoft PowerPoint	properNoun	0.8
Aguilera	Aguilera	properNoun	1.0
Aguilò	Hernán Cortés	properNoun	0.79
Aguiló	Iglesias	properNoun	0.79
Aguinaga	Mladic	properNoun	0.92
Aguinagalde	Zaquiel	properNoun	0.88
Aguinaldo	Nextcloud	properNoun	0.92
Aguirre	Aguirre	properNoun	1.0
Aguirregomezkorta	Miquel Mas Gayà	properNoun	0.86
Aguirresarobe	Nicasio	properNoun	0.86
Aguirrezabala	Jamar	properNoun	0.87
Aguirrezabalaga	Narnia	properNoun	0.86
Agullana	Alden	properNoun	0.8
Agullent	Colombe	properNoun	0.8
Agulló	Agulló	properNoun	1.0
Agundez	Jaxson	properNoun	0.85
Aguobo	Khyber Pakhtunkhwa	properNoun	0.93
Agustina	Agustina	properNoun	1.0
Agustí	Augustine	properNoun	1.0
Agustín	Agustín	properNoun	1.0
Agut	Strabo	properNoun	0.8
Agénor	Neckar	properNoun	0.93
Agúndez	Newsweek	properNoun	0.86
Agüero	Juan Carlos I	properNoun	0.76
Ahern	Ahern	properNoun	1.0
Ahier	Ahier	properNoun	1.0
Ahmad	Ahmad	properNoun	1.0
Ahmadi	Aache	properNoun	0.77
Ahmed	Ahmed	properNoun	1.0
Ahn	El Adeisse	properNoun	0.89
Ahonen	Ninfa	properNoun	0.94
Ahrayi	Roeder	properNoun	0.93
Ahres	Kenji	properNoun	0.93
Ahtisaari	Ahtisaari	properNoun	1.0
Ahtisaari	Ferran Mascarell i Canalda	properNoun	0.91
Ahumada	Ahumada	properNoun	1.0
Aiala	Shoghi	properNoun	0.93
Aiastui	Jefté	properNoun	0.93
Aibar	Aibar	properNoun	1.0
Aiello	Gioberto	properNoun	0.8
Aielo de Malferit	Cerise	properNoun	0.77
Aielo de Rugat	Malco	properNoun	0.76
Aierbe	RG	properNoun	0.93
Aierdi	Transkei	properNoun	0.93
Aiestaran	Aiestaran	properNoun	1.0
Aiguafreda	Charity	properNoun	0.81
Aiguamúrcia	Ormando	properNoun	0.81
Aiguaviva	Gable	properNoun	0.8
Aigé	Aigé	properNoun	1.0
Aigües	Nayib	properNoun	0.82
Aimar	Jayson	properNoun	0.78
Aimee	Aimee	properNoun	1.0
Aimi	Amandio	properNoun	0.9
Aimé	Aimé	properNoun	1.0
Aimée	Aimée	properNoun	1.0
Ainalik	Ainalik	properNoun	1.0
Aine	Duns Scotus	properNoun	0.87
Ainsley	Ainsley	properNoun	1.0
Aira	Aira	properNoun	1.0
Airaghi	Ferrant	properNoun	0.89
Airaudo	Course of Advisor on Gender in Peacekeeping Operations	properNoun	0.88
Aird	Aird	properNoun	1.0
Airola	Milad	properNoun	0.9
Airoldi	Airoldi	properNoun	1.0
Airton	Playboy	properNoun	0.97
Airá	Airá	properNoun	1.0
Aisa	Aisa	properNoun	1.0
Aisha	Aisha	properNoun	1.0
Aishah	Gioachino	properNoun	0.9
Aita	Kadin	properNoun	0.89
Aitchison	Cael	properNoun	0.93
Aitken	Aitken	properNoun	1.0
Aitona	Maximilian	properNoun	0.82
Aiuti	Newsweek	properNoun	0.88
Aiuto	Joaquín Almunia Amann	properNoun	0.89
Aixalá	Aixalá	properNoun	1.0
Aixendri	Aixendri	properNoun	1.0
Aixendrí	Aixendrí	properNoun	1.0
Aizarnazabal	Dionel	properNoun	0.82
Aizita	ClearType	properNoun	0.97
Aizpitarte	Nir	properNoun	0.89
Aizpuru	Caride	properNoun	0.77
Aiúbid	Ayyubid	properNoun	1.0
Ajda	Penélope Cruz	properNoun	0.96
Ajello	Daner	properNoun	0.9
Ajuriaguerra	Priscillian	properNoun	0.86
Akaiev	Columbanus	properNoun	0.94
Akarregi	Devoto	properNoun	0.78
Akhtar	Akhtar	properNoun	1.0
Akhter	Akhter	properNoun	1.0
Akinfeev	Ronnie	properNoun	0.89
Akram	Akram	properNoun	1.0
Akram	Lael	properNoun	0.77
Akrami	Terra de Trives	properNoun	0.91
Akséntieva	Sión	properNoun	0.94
Akudolu	CNI	properNoun	0.87
Akın	Woodstock	properNoun	0.9
Al Askari	Clift	properNoun	0.88
Al Pacino	Genevieve	properNoun	0.79
Al-Mahdí	Wigan	properNoun	0.89
Al-Mansur	Hydrocarbons Advisory Board	properNoun	0.94
Al-Qaeda	Al-Qaeda	properNoun	1.0
Alabama	Alabama	properNoun	1.0
Alabart	Alabart	properNoun	1.0
Alabau	Louie	properNoun	0.78
Alacala	EUFOR	properNoun	0.93
Alacant	Alacant	properNoun	1.0
Alacreu	Ashton-Tate	properNoun	0.79
Alagarda	Nayib	properNoun	0.84
Alagna	Ladislas	properNoun	0.91
Alagoas	Dorcas	properNoun	0.94
Alaimo	Debian Squeeze	properNoun	0.81
Alain	Alain	properNoun	1.0
Alair	Orion	properNoun	0.97
Alajmo	Quintiliano	properNoun	0.91
Alaku	Alaku	properNoun	1.0
Alam	Alam	properNoun	1.0
Alamar	Mascherano	properNoun	0.78
Alameda	Alameda	properNoun	1.0
Alameddine	Alameddine	properNoun	1.0
Alamillo	Alamillo	properNoun	1.0
Alaminos	Alaminos	properNoun	1.0
Alamo	Alamo	properNoun	1.0
Alamán	Jihomoravský kraj	properNoun	0.85
Alan	Alan	properNoun	1.0
Alapont	Carson City	properNoun	0.79
Alaquàs	Renshaw	properNoun	0.78
Alarcon	Alarcon	properNoun	1.0
Alarcón	Alarcón	properNoun	1.0
Alarie	Alarie	properNoun	1.0
Alasca	Alaska	properNoun	0.99
Alasia	Nestorius	properNoun	0.91
Alaska	Alaska	properNoun	1.0
Alava	Alava	properNoun	1.0
Alavedra	Alavedra	properNoun	1.0
Alba	Alba	properNoun	1.0
Albacar	Albacar	properNoun	1.0
Albacete	Albacete	properNoun	1.0
Albadalejo	Jacobus	properNoun	0.75
Albaida	Miyén	properNoun	0.76
Albal	Gahyana	properNoun	0.8
Albala	Albala	properNoun	1.0
Albaladejo	Halum	properNoun	0.76
Albalat	Jayson	properNoun	0.83
Albalat de la Ribera	Servando	properNoun	0.79
Albalat dels Sorells	Galician Royal Academy	properNoun	0.79
Albalat dels Tarongers	Juan Jesús	properNoun	0.76
Albalate	Albalate	properNoun	1.0
Albanella	Jessie	properNoun	0.89
Albanese	Albanese	properNoun	1.0
Albanese	Harissa	properNoun	0.79
Albano	Albano	properNoun	1.0
Albanyà	Brenton	properNoun	0.8
Albareda	Stanisław	properNoun	0.74
Albarracín	Albarracín	properNoun	1.0
Albarral	Albarral	properNoun	1.0
Albarrán	Janette	properNoun	0.75
Albasini	Trevion	properNoun	0.92
Albatera	Thibaut	properNoun	0.74
Albatàrrec	O'Malley	properNoun	0.81
Albelda	Albelda	properNoun	1.0
Albentosa	Priscillian	properNoun	0.78
Alberca	Giggs	properNoun	0.81
Alberch	Alberch	properNoun	1.0
Alberdi	Chandragupta	properNoun	0.78
Albergati	Cesaire	properNoun	0.9
Alberi	Christia	properNoun	0.82
Alberic	Jethro Tull	properNoun	0.78
Alberich	Alberich	properNoun	1.0
Alberici	Porcio	properNoun	0.89
Alberini	Yvain	properNoun	0.9
Albero	Albero	properNoun	1.0
Alberola	Naiemias	properNoun	0.78
Albert	Albert	properNoun	1.0
Alberta	Alberta	properNoun	1.0
Alberte	Alberte	properNoun	1.0
Alberti	Alberti	properNoun	1.0
Albertina	Albertina	properNoun	1.0
Albertini	Albertini	properNoun	1.0
Albertini	Gerson	properNoun	0.86
Alberto	Alberto	properNoun	1.0
Albertoni	Eduino	properNoun	0.9
Albertí	Albertí	properNoun	1.0
Albesa	Albesa	properNoun	1.0
Albet	Albet	properNoun	1.0
Albets	Paucides	properNoun	0.91
Albeza	Segismunda	properNoun	0.78
Albi	Albi	properNoun	1.0
Albiac	Albiac	properNoun	1.0
Albiach	Fairfield	properNoun	0.78
Albini	Albini	properNoun	1.0
Albinoni	Pylos	properNoun	0.91
Albinyana	Kolby	properNoun	0.8
Albiol	Albiol	properNoun	1.0
Albistur	La Remonta	properNoun	0.77
Albiñana	Albiñana	properNoun	1.0
Albo	Albo	properNoun	1.0
Albocàsser	Nicomedes	properNoun	0.77
Albonetti	Neira Vilas	properNoun	0.89
Alboni	Cerezal	properNoun	0.9
Albons	Issac	properNoun	0.81
Alborache	Sánchez de Tembleque	properNoun	0.78
Alboraia	Alondra	properNoun	0.78
Albors	Porfidio	properNoun	0.83
Albrechtsberger	Faldo	properNoun	0.95
Albright	Albright	properNoun	1.0
Albright	Blado	properNoun	0.9
Albu	Albu	properNoun	1.0
Albu	Clavileno	properNoun	0.85
Albuixech	Albuixech	properNoun	1.0
Albuquerque	Albuquerque	properNoun	1.0
Alburquerque	Alburquerque	properNoun	1.0
Albânia	Albania	properNoun	1.0
Albéniz	Dalhousie	properNoun	0.9
Alcaide	Alcaide	properNoun	1.0
Alcaina	Alcaina	properNoun	1.0
Alcaine	Alcaine	properNoun	1.0
Alcala	Cenobio	properNoun	0.77
Alcalalí	Jaquan	properNoun	0.8
Alcalde	Alcalde	properNoun	1.0
Alcalà	Westchester	properNoun	0.79
Alcalà de Xivert	Jori	properNoun	0.77
Alcalá	Alcalá	properNoun	1.0
Alcanar	EPO-rh	properNoun	0.77
Alcanó	Jeffries	properNoun	0.82
Alcaraz	Alcaraz	properNoun	1.0
Alcarràs	Sincere	properNoun	0.81
Alcatel	Alcatel	properNoun	1.0
Alcatel	Godefrei	properNoun	0.68
Alcañiz	Alcañiz	properNoun	1.0
Alceu	Roger Mas	properNoun	0.97
Alcides	Alcides	properNoun	1.0
Alcindor	Alcindor	properNoun	1.0
Alcivar	Alcivar	properNoun	1.0
Alcoba	Alcoba	properNoun	1.0
Alcobaça	Alcobaça	properNoun	1.0
Alcocer	Alcocer	properNoun	1.0
Alcocer de Planes	Hipolito	properNoun	0.78
Alcock	Alcock	properNoun	1.0
Alcoi	Maclovio	properNoun	0.74
Alcolea	Alcolea	properNoun	1.0
Alcoleja	Cuixart	properNoun	0.78
Alcoletge	Quiliano	properNoun	0.8
Alcott	Alcott	properNoun	1.0
Alcover	Donaldo	properNoun	0.74
Alcoverro	Alcoverro	properNoun	1.0
Alcublas	Alcobaça	properNoun	0.77
Alcudia de Veo	Valdeorras	properNoun	0.79
Alcàntera de Xúquer	Pranav	properNoun	0.76
Alcàsser	Alcácer	properNoun	0.86
Alcácer	Alcácer	properNoun	1.0
Alcántara	Alcántara	properNoun	1.0
Alcázar	Alcázar	properNoun	1.0
Alcón	Walberto	properNoun	0.77
Alda	Alda	properNoun	1.0
Aldabo	Aldabo	properNoun	1.0
Aldaia	Elario	properNoun	0.75
Aldalur	Christia	properNoun	0.78
Aldana	Aldana	properNoun	1.0
Aldazabal	Jethro Tull	properNoun	0.78
Aldea	Aldea	properNoun	1.0
Aldeguer	Humber	properNoun	0.8
Aldekoa	Jarred	properNoun	0.79
Alderisi	Armed Forces	properNoun	0.88
Aldezabal	Trent	properNoun	0.91
Aldina	Grande Prairie	properNoun	0.93
Aldoma	Aldoma	properNoun	1.0
Aldover	Forward Support Base	properNoun	0.78
Aldred	Aldred	properNoun	1.0
Aldulescu	Hugo Grau	properNoun	0.86
Aldunate	Pentagon	properNoun	0.92
Aldunin	Penélope Cruz	properNoun	0.91
Alduntzin	Suárez Canal	properNoun	0.92
Aldunza	Udalrico	properNoun	0.91
Alecsandri	Publius	properNoun	0.84
Aledo	Aledo	properNoun	1.0
Aleffi	Domiciano	properNoun	0.9
Alegi	Argeo	properNoun	0.85
Alegre	Lourizán	properNoun	0.78
Alegret	Alegret	properNoun	1.0
Alegria	Alegria	properNoun	1.0
Alegría	Alegría	properNoun	1.0
Aleixandre	Aleixandre	properNoun	1.0
Aleixo	Heliana	properNoun	0.8
Alejandre	Alejandre	properNoun	1.0
Alejo	Alejo	properNoun	1.0
Alella	Spanish Language	properNoun	0.8
Alemanha	Germany	properNoun	0.99
Alemanha	hemosiderosis	noun	0.97
Alemanno	A&M University	properNoun	0.91
Alemany	Demian	properNoun	0.81
Alemañ	Valdoviño	properNoun	0.79
Alemán	Alemán	properNoun	1.0
Alencar	Gringolet	properNoun	0.91
Alentejo	Alentejo	properNoun	1.0
Alentorn	Alentorn	properNoun	1.0
Aleo	Adelqui	properNoun	0.88
Alepin	Alepin	properNoun	1.0
Alepuz	Jaume Mas	properNoun	0.79
Ales	Ales	properNoun	1.0
Ales	Conxo	properNoun	0.78
Alesi	Wordpress	properNoun	0.93
Alessandra	Alessandra	properNoun	1.0
Alessandri	Alessandri	properNoun	1.0
Alessandri	Eudo	properNoun	0.9
Alessandrini	Æthelwulf	properNoun	0.9
Alessandro	Alessandro	properNoun	1.0
Alessi	Edelmar	properNoun	0.79
Aleu	Jeffries	properNoun	0.78
Alex	Alex	properNoun	1.0
Alexa	Alexa	properNoun	1.0
Alexander	Alexander	properNoun	1.0
Alexandr	Alexandr	properNoun	1.0
Alexandra	Alexandra	properNoun	1.0
Alexandre	Alexandre	properNoun	1.0
Alexandrescu	Brendan	properNoun	0.82
Alexandria	Alexandria	properNoun	1.0
Alexandru	Alexandru	properNoun	1.0
Alexandru	Windows 95	properNoun	0.79
Alexe	Oldham	properNoun	0.84
Alexia	Alexia	properNoun	1.0
Alexis	Alexis	properNoun	1.0
Alfafar	Valve	properNoun	0.8
Alfafara	Haroid	properNoun	0.8
Alfano	Alfano	properNoun	1.0
Alfara de Carles	Newsweek	properNoun	0.8
Alfara de la Baronia	Burghley House	properNoun	0.86
Alfara del Patriarca	Gy	properNoun	0.8
Alfaro	Alfaro	properNoun	1.0
Alfarp	Vance	properNoun	0.79
Alfarrasí	Jaiden	properNoun	0.8
Alfarràs	Hugues	properNoun	0.79
Alfauir	Pearl Jam	properNoun	0.75
Alfeo	Alfeo	properNoun	1.0
Alfieri	Alfieri	properNoun	1.0
Alfondeguilla	Roberte	properNoun	0.77
Alfons	Alfons	properNoun	1.0
Alfonsi	UNAMA	properNoun	0.89
Alfonso	Alfonso	properNoun	1.0
Alfonzi	Spotify	properNoun	0.9
Alforja	Onfroi	properNoun	0.8
Alfosea	Aalen	properNoun	0.79
Alfradique	Erardo	properNoun	0.89
Alfred	Alfred	properNoun	1.0
Alfredo	Alfredo	properNoun	1.0
Alfreider	Lucili	properNoun	0.9
Alfvén	Ab Kamari	properNoun	0.91
Alférez	Alférez	properNoun	1.0
Alfés	Jihomoravský kraj	properNoun	0.81
Algaba	Algaba	properNoun	1.0
Algar	Algar	properNoun	1.0
Algar de Palancia	Dannies	properNoun	0.77
Algarra	Algarra	properNoun	1.0
Algarve	Algarve	properNoun	1.0
Algemesí	Egdón	properNoun	0.8
Algerri	Adalfieri	properNoun	0.8
Alghero	Atahualpa	properNoun	0.78
Alghisi	Jael	properNoun	0.89
Algimia de Almonacid	Kassidy	properNoun	0.79
Alginet	Faisal	properNoun	0.8
Algorfa	Debian	properNoun	0.8
Alguacil	Alguacil	properNoun	1.0
Alguaire	Aliberto	properNoun	0.8
Alguero	Alguero	properNoun	1.0
Algueña	Carlton	properNoun	0.76
Algímia d'Alfara	La Marañosa	properNoun	0.75
Ali	Ali	properNoun	1.0
Aliaga	Naomí	properNoun	0.78
Alias	Mars Odyssey	properNoun	0.77
Aliau	Aliau	properNoun	1.0
Alibrandi	Charley	properNoun	0.9
Alibèrt	Manases	properNoun	0.75
Alicante	Alicante	properNoun	1.0
Alicata	Pentium	properNoun	0.89
Alice	Alice	properNoun	1.0
Alicia	Alicia	properNoun	1.0
Alie	Alie	properNoun	1.0
Aliel	Radford	properNoun	0.97
Alier	Alier	properNoun	1.0
Alierta	Sharí	properNoun	0.79
Alighieri	Josh	properNoun	0.87
Aline	Aline	properNoun	1.0
Alins	Maximilian	properNoun	0.79
Aliomar	Caïn	properNoun	0.97
Aliperti	Worcestershire	properNoun	0.88
Aliprandi	Ticonderoga	properNoun	0.92
Alix	Alix	properNoun	1.0
Aliás	Aliás	properNoun	1.0
Alió	Clovis	properNoun	0.79
Aljazeera	Doris Grau	properNoun	0.97
