launch	lancer	verb	0.91
combine	combiner	verb	0.91
hypothesis	hypothèse	noun	0.98
dart	ruer	verb	0.83
Khan	Khan	properNoun	0.96
fornicate	pousser à l'adultère	verb	0.97
formula	formule	noun	0.92
maximum	maximum	noun	0.97
abundance	abondance	noun	0.93
surgery	chirurgie	noun	0.9
Madagascar	Madagascar	properNoun	0.98
Florence	Florence	properNoun	0.91
instruction	mode d'emploi	noun	0.93
for how long	très	determiner	0.67
for how long	ce que	interrogativePronoun	0.5
Sonny	Puigcorbé	properNoun	0.97
conceal oneself	déclarer au fisc	verb	0.98
Law	Law	properNoun	0.99
developmental	évolutif	adjective	0.76
welcome to	nautiquement	adverb	0.99
hygienist	alkékenge	noun	0.99
graphics	graphisme	noun	0.95
preliminary test	équation intégrale	noun	0.99
lick	lécher	verb	0.85
poetry	poésie	noun	0.96
interrelationship	interrelation	noun	0.97
case	trousse	noun	0.9
majority	plupart	noun	0.96
usurp	usurper	verb	0.98
Nicola	Nicola	properNoun	0.98
empiricism	empirisme	noun	0.96
guidance	guidisme	noun	0.83
coriander	coriandre	noun	0.95
exalt	hausser	verb	0.89
two	deux	numeral	0.97
frequency	fréquence	noun	0.98
all	tout	pronoun	0.94
all	tout	determiner	0.92
butcher	tuer	verb	0.82
dote	enjôler	verb	0.86
Raúl	Raúl	properNoun	0.99
counterbalancing	mono	adjective	0.99
therapeutic	thérapeutique	adjective	0.95
resuscitate	réanimer	verb	0.97
satisfy	satisfaire	verb	0.91
palindromic	vasomoteur	adjective	0.99
Cormack	Maina	properNoun	0.99
compression	compression	noun	0.96
rent	louer	verb	0.89
Avon	Avon	properNoun	0.98
sober up	sortir de sa poche	verb	0.97
Pakistan	Pakistan	properNoun	0.98
pager	pomme de cajou	noun	0.97
convert	convertir	verb	0.88
hypermarket	hypermarché	noun	1.0
shell	éplucher	verb	0.93
convenient	susceptible de	adjective	0.9
become hoarse	sténographier	verb	0.99
feathered	de luxe	adjective	0.92
contract	contracter	verb	0.94
across	à travers	preposition	0.98
peace	rassurance	noun	0.94
replicated	morave	adjective	0.99
sin	pécher	verb	0.96
in large measure	des alentours	adverb	0.99
release	débarasser	verb	0.91
eye	œil	noun	0.95
put in a basket	bloguer	verb	0.99
performing	enseignable	adjective	0.98
sect	secte	noun	0.98
judge	juger	verb	0.97
northern	septentrional	adjective	0.98
about	sur	preposition	0.96
Jordi	Jordi	properNoun	0.99
dinosaur	dinosaure	noun	0.99
training	55ème	adjective	0.97
synthesised	vasomoteur	adjective	0.99
cap	borner	verb	0.85
import	importer	verb	0.93
branch	branche	noun	0.92
protect	en défens	verb	0.93
horizontal	horizontale	noun	0.97
decide together	subir une défaite	verb	0.99
disarrange	changer de cap	verb	0.94
Lois	Lois	properNoun	0.97
territory	territoire	noun	0.93
rivet	riveter	verb	0.81
mighty	puissant	adjective	0.96
beg	supplier	verb	0.89
permanent	permanent	adjective	0.94
arrange jointly	faire des circonlocutions	verb	0.99
Bosnia and Herzegovina	Bosnie-et-Herzégovine	properNoun	0.95
finger	enjôler	verb	0.85
Azerbaijan	Azerbaïdjan	properNoun	0.98
sift	tamiser	verb	0.8
now	maintenant	adverb	0.97
official	officiel	adjective	0.96
appropriate	approprié	adjective	0.95
million	million	noun	0.99
hang oneself	diviser en deux parties égales	verb	0.99
Marta	Marta	properNoun	0.96
short	court	adjective	0.9
appellant	maréchal des logis-chef	noun	0.91
roll	bouler	verb	0.93
ultimate	définitif	adjective	0.94
blunder about	avoir des fourmis dans les jambes	verb	0.99
your	tien	possessivePronoun	0.99
your	le vôtre	determiner	0.96
skilful	habile	adjective	0.93
January	janvier	noun	0.97
roof	toit	noun	0.96
Vietnam	Viêtnam	properNoun	0.95
typography	typographie	noun	0.98
receipt	acquit	noun	0.96
prick	piquer	verb	0.98
on my own	à l’est	adverb	0.93
frame	coulisse	noun	0.96
linefeed	osmose	noun	0.99
cinema	cinéma	noun	0.99
Sybell	Sybell	properNoun	0.99
submissive	obéissant	adjective	0.89
acceptable	acceptable	adjective	0.97
hydrolyse	hydrolyser	verb	0.98
synchronisation	synchronisation	noun	0.99
table	table	noun	0.95
Niger	Niger	properNoun	0.97
poach	être sans validité	verb	0.97
compensation	dédommagement	noun	0.95
resolver	ombellifère	noun	0.99
installer	installateur	noun	0.99
numerical	de nombre	adjective	0.96
teleconference	savoir d'où vient le vent	verb	0.99
artist	artiste	noun	0.95
mislead	duper	verb	0.97
Alisha	Alisha	properNoun	0.97
Reynard	Reynard	properNoun	0.99
sender	expéditeur	noun	0.81
e-publishing	hydraire	noun	0.99
arc	arc	noun	0.94
outside	hors de	preposition	0.97
itch	piquer	verb	0.93
Bulgaria	Bulgarie	properNoun	0.96
small	petit	adjective	0.96
unite	unir	verb	0.97
accent	accent	noun	0.95
Buenos Aires	Buenos Aires	properNoun	0.99
mistake	méprise	noun	0.94
political	politique	adjective	0.98
support	parrainer	verb	0.95
None
Tajikistan	Tadjikistan	properNoun	0.98
hear on	avoir du pain sur la planche	verb	0.99
pile	tas	noun	0.93
Foster	Foster	properNoun	0.98
neat	bien ordonné	adjective	0.81
periodical	périodique	noun	0.98
overnight	de nuit	adverb	0.93
probability	probabilité	noun	0.96
groan	gémir	verb	0.77
heave	surélever	verb	0.95
be starving	vivre assez pour	verb	0.99
toast	griller	verb	0.84
direct	acheminer	verb	0.95
Irene	Irene	properNoun	0.99
unemployment	chômage	noun	0.98
essence	essence	noun	0.74
minimalist	minimaliste	adjective	0.99
project	projet	noun	0.91
what sort of	pas tout	determiner	0.64
what sort of	comment est-ce que	interrogativePronoun	0.76
turn green	serrer les coudes	verb	0.98
dumb	muet	adjective	0.95
televise	téléviser	verb	0.95
area	aire	noun	0.91
capitalism	capitalisme	noun	0.99
hostility	hostilité	noun	0.96
nudge	suffire à	verb	0.97
breathe	respirer	verb	0.9
elect	opter	verb	0.98
consideration	égard	noun	0.94
Joseph	Joseph	properNoun	0.92
mask	masque	noun	0.99
bomb	bombarder	verb	0.96
buckle	ployer	verb	0.92
surround	cercler	verb	0.97
delineate	contourer	verb	0.85
exaggerated	assez de	adjective	0.71
for	pour	preposition	0.93
fertility	fertilité	noun	0.98
lasciviousness	impudicité	noun	0.95
loaded	électrocinétique	adjective	0.7
Malaysia	Malaisie	properNoun	0.96
idiom	expression idiomatique	noun	0.92
backbite	translittérer	verb	0.99
at random	au hasard	adverb	0.8
trader	négociant	noun	0.98
stress	stress	noun	0.97
equilateral	équilatère	adjective	0.95
drizzle	pleuvoter	verb	0.97
wire	hiverner	verb	0.68
hyssop	hysope	noun	0.93
open	open	adjective	0.91
midst	milieu	noun	0.81
dwell	résider	verb	0.94
chronicle	relater	verb	0.96
embody	incarner	verb	0.93
Michaela	Michaela	properNoun	0.94
argument	argument	noun	0.9
accuse falsely	déclarer au fisc	verb	0.99
approve	approuver	verb	0.86
None
contend	compétitionner	verb	0.84
proletariat	prolétariat	noun	0.99
again	une fois de plus	adverb	0.97
spectrum	spectre	noun	0.97
jug	jarre	noun	0.96
Central African Republic	Centrafrique	properNoun	0.98
pinpoint	indiquer	verb	0.81
discrimination	discrimination	noun	0.98
decoder	décodeur	noun	0.88
analyser	analyseur	noun	0.96
Portugal	Portugal	properNoun	0.97
postnatal	embaumé	adjective	0.99
leadership	leadership	noun	0.92
salutation	bonjour	noun	0.94
game of chance	CZE	noun	0.99
Jack	Jack	properNoun	0.99
Ty	Phrynichos	properNoun	0.98
moraine	moraine	noun	0.96
delete	éliminer	verb	0.93
almost	presque	adverb	0.99
plague	assiéger	verb	0.75
collect	collectionner	verb	0.96
baste	impacter	verb	0.8
canonise	canoniser	verb	0.96
pleasure	plaisir	noun	0.95
clap	applaudir	verb	0.93
speaker	haut-parleur	noun	0.96
trained	tartarique	adjective	0.98
cloud	nuage	noun	0.99
admit	admettre	verb	0.9
Conor	Ambon	properNoun	0.98
extract	extraire	verb	0.93
bequeath	léguer	verb	0.93
Holyhead	Ploëzal	properNoun	0.99
get late	bloguer	verb	0.99
Patagonia	Patagonie	properNoun	0.92
Mark	Mark	properNoun	0.96
bracket	groupe	noun	0.81
overthrow	démolition	noun	0.7
trisect	aller chez le diable	verb	0.99
vote	voter	verb	0.96
per	quadriennalement	adverb	0.99
Botswana	Botswana	properNoun	0.98
fossilise	fossiliser	verb	0.98
Mars	Mars	properNoun	0.99
boy	enfant	noun	0.99
megabyte	mégabyte	noun	0.96
inconvenient	inconvenant	adjective	0.86
environ	pompiste	noun	0.99
until	jusque	preposition	0.98
Abbi	Bezons	properNoun	0.99
too much	n-graphe	noun	0.99
moderate	modérer	verb	0.97
Brecknockshire	Hoogstraten	properNoun	0.99
Amman	Amman	properNoun	0.97
Jon	Jon	properNoun	0.96
scald	faire la moisson	verb	0.89
product	produit	noun	0.91
prpers	moi	pronoun	0.98
distil	distiller	verb	0.9
Anthony	Anthony	properNoun	0.96
repulsion	répulsion	noun	0.89
request	demander	verb	0.96
Hamburg	Hambourg	properNoun	0.97
Kian	Largillière	properNoun	0.98
retirement	jubilation	noun	0.99
seven	sept	numeral	0.98
behave	jouer un rôle	verb	0.81
famous	célèbre	adjective	0.97
lest	à l'heure actuelle	subordinatingConjunction	0.98
vote for	diviser en deux parties égales	verb	0.99
gas	gaz	noun	0.98
indent	nonagénaire	noun	0.99
auxiliary	auxiliaire	adjective	0.99
care	assistanat	noun	0.82
tipple	picoler	verb	0.95
fester	infecter	verb	0.9
Miquel	Miquel	properNoun	0.98
mode	mode	noun	0.94
whitewash	chauler	verb	0.89
Tanzania	Tanzanie	properNoun	0.97
renewal	renouveau	noun	0.95
languish	reperdre	verb	0.88
tomorrow	demain	adverb	0.98
shine	briller	verb	0.93
flour	farine	noun	0.97
experience	acquis	noun	0.97
slaver	trousser	verb	0.98
boredom	lassitude	noun	0.97
summer	été	noun	0.99
valuable	de valeur	adjective	0.92
enabled	ouverte	adjective	0.93
fatten	grossir	verb	0.72
alchemy	alchimie	noun	0.99
injure	écharper	verb	0.97
leap	bondir	verb	0.9
certified	presque fini	adjective	0.97
received	embaumé	adjective	0.99
mess	saloperie	noun	0.94
transpose	transposer	verb	0.91
function	fonction	noun	0.91
skin	fourrure	noun	0.98
imaginary	de l'imagination	adjective	0.94
cover	couvercle	noun	0.96
pale	pâle	adjective	0.96
tip	propyne	noun	0.96
lengthen	allonger	verb	0.91
Becky	Aluminios Liber	properNoun	0.99
renounce	renoncer	verb	0.96
covariance	covariance	noun	0.94
somehow	d'une certaine façon	adverb	0.91
slice	inciser	verb	0.97
phthisis	phtisie	noun	0.92
lament	déplorer	verb	0.98
Haiti	Haïti	properNoun	0.97
individualist	individualiste	adjective	0.84
circumference	circonférence	noun	0.93
February	février	noun	0.98
executive	exécutif	noun	0.96
London	Londres	properNoun	0.98
because	parce que	subordinatingConjunction	0.95
redraft	réécrire	verb	0.97
carer	soigneur	noun	0.89
Cambodia	Cambodge	properNoun	0.98
Kathryn	Kathryn	properNoun	0.96
literary	littéraire	adjective	0.99
legacy	legs	noun	0.97
hectogram	station de taxis	noun	0.99
repetition	répétition	noun	0.97
singe	mettre le feu	verb	0.91
distrust	avoir de la défiance	verb	0.96
impression	impression	noun	0.97
cough	tousser	verb	0.92
Nicaragua	Nicaragua	properNoun	0.99
fine	bien	adjective	0.92
behave wantonly	payer au comptant	verb	0.98
conjugate	Azerbaïdjanais	noun	0.99
mother	monter à cheval	verb	0.93
offline	glycérique	adjective	0.78
contrast	contraster	verb	0.93
telephony	téléphonie	noun	0.98
move	déménager	verb	0.94
former president	révolutif	noun	0.99
opprobrium	honte	noun	0.88
throughout the discussion	un petit peu trop	adverb	0.99
entity	entité	noun	0.87
totter	chanceler	verb	0.9
caption	titre	noun	0.83
revive	revivre	verb	0.95
Ukraine	Ukraine	properNoun	0.97
September	septembre	noun	0.98
predict	pronostiquer	verb	0.87
resulting	résultant	adjective	0.97
Richards	Richards	properNoun	0.97
flavour	tanner	verb	0.92
react	réagir	verb	0.98
recolonise	translittérer	verb	0.99
formative	formatif	adjective	0.92
drain	drainer	verb	0.96
Colman	Chuchi	properNoun	0.98
realistic	réaliste	adjective	0.9
rechannel	liker	verb	0.99
bend	ployer	verb	0.94
storm	tourmente	noun	0.98
socialist	socialiste	adjective	0.98
Francesc Xavier	Hayde	properNoun	0.96
round	rond	adjective	0.98
become lukewarm	pêcher la crevette	verb	0.98
slander	diffamer	verb	0.96
lop the top off	diviser par mille	verb	0.99
procedure	procédure	noun	0.91
personal	personnel	adjective	0.95
Cardigan	Pozzato	properNoun	0.98
beautify	ornementer	verb	0.74
displace	décaler	verb	0.93
square	place square	noun	0.88
mouse	souris	noun	0.99
gnat	céphalothorax	noun	0.98
Philippines	Philippines	properNoun	0.97
stamp	taper du pied	verb	0.86
Zambia	Zambie	properNoun	0.94
prohibition	prohibition	noun	0.95
punished	piézorésistif	adjective	0.98
dedicatory	embaumé	adjective	0.99
second	accoter	verb	0.82
problem	problème	noun	0.94
subtract	défalquer	verb	0.96
Josep Antoni	Josep Antoni	properNoun	0.99
twitter	piailler	verb	0.9
will	être tenté	verb	0.81
become bitter	faire le vide	verb	0.99
stick	atteler	verb	0.85
dispersal	diffusion	noun	0.87
bleep	sous-espace	noun	0.99
ice	gel	noun	0.95
imprisonment	emprisonnement	noun	0.95
equalise	égaler	verb	0.88
protractor	canal cholédoque	noun	0.96
group	grouper	verb	0.97
however	quand même	adverb	0.97
autism	autisme	noun	0.97
cone	cône	noun	0.96
challenge	défi	noun	0.98
mock	moquer de	verb	0.89
sack	dire au revoir	verb	0.94
audit	révision	noun	0.9
depart	sortir	verb	0.86
Amsterdam	Amsterdam	properNoun	0.97
faint	perdre connaissance	verb	0.99
models	disjonction exclusive	noun	0.99
helpful	utile	adjective	0.95
bet	pari	noun	0.99
helper	utile	adjective	0.91
flight	vol	noun	0.82
assiduous	diligent	adjective	0.98
tie in a bundle	suffire à	verb	0.99
Biel	Biel	properNoun	0.98
link	chaînon	noun	0.98
Yaiza	Yaiza	properNoun	0.99
Lesotho	Lesotho	properNoun	0.97
roast	rôtir	verb	0.89
vale	val	noun	0.97
