Boccia	mcadams	properNoun	0.22507343
pisciculteur	ilp	noun	0.20967425
politicien	making	noun	0.20012425
raccorder	</s>	verb	0.012093071
normativisme	homeopathy	noun	0.22974686
culturalisme	ubc	noun	0.18852836
asymétrie	</s>	noun	-0.05399596
basanite	cellularity	noun	0.24734333
malacologie	ba	noun	0.22810954
brutalisme	</s>	noun	0.03640111
self-government	guérin	noun	0.20525007
Klobuchar	chatsworth	properNoun	0.21383017
détresser	sickle	verb	0.25086668
planétologie	type	noun	0.2151495
balayage	++.	noun	0.18629028
Héphaïstos	masulipatam	properNoun	0.22218078
directivité	slot	noun	0.19031027
luxembourgeois	friendliness	noun	0.24547541
Vaissier	adot	properNoun	0.23103179
Montalbano	sv	properNoun	0.20800021
déballer	</s>	verb	-0.08546843
Cabezas	kanta	properNoun	0.25696748
Pedrini	saginaw	properNoun	0.2110561
émerveillement	ugc	noun	0.21298388
Giovannini	apv	properNoun	0.27439338
bâter	signed	verb	0.21703982
bougon	merrier	noun	0.2262679
Charlier	beechwood	properNoun	0.24052414
humidité	noontime	noun	0.24406926
séparatiste	</s>	adjective	-0.030226657
moralité	step	noun	0.21733357
Barreto	chippewas	properNoun	0.22637415
Interlenghi	raika	properNoun	0.25383925
néokantisme	mudra	noun	0.22616917
marionnettiste	cooperator	noun	0.20048559
implémentation	goethe	noun	0.23011053
co-auteur	ruairí	noun	0.23179406
adepte	yellow	noun	0.2405783
biotine	fip	noun	0.24843441
angioneurotique	extracolonic	adjective	0.23803383
fourreau	lake	noun	0.20665559
Moyenne-Franconie	konkan	properNoun	0.2381469
Bolkestein	afa	properNoun	0.19568792
celtisme	rosette	noun	0.22752136
aristocratie	hen	noun	0.27704757
gageure	control	noun	0.2180017
aérotechnique	base	noun	0.20487088
rapprocher	less	verb	0.18519211
Spini	gwent	properNoun	0.21519361
moderniste	</s>	noun	0.100267656
écologiste	outside	adjective	0.17567013
kilooctet	cardiopulmonary	noun	0.20756741
garant	epr	adjective	0.19046637
week-end	potosí	noun	0.19741474
Khrouchtchev	wästberg	properNoun	0.22601442
illégalité	swp	noun	0.21148813
amoindrir	spok	verb	0.23286392
cancérologie	krugerrands	noun	0.23100051
Melis	higa	properNoun	0.21376246
acrylate	kahramanmaraş	noun	0.21666093
Siurana	nintoku	properNoun	0.23095681
conserver	deregulat	verb	0.24090181
mystifier	immune	verb	0.20039377
Mura	reasonableness	properNoun	0.2080522
autographe	anastomosis	noun	0.21513322
retraite	lourde	noun	0.2193641
ligneux	whey	adjective	0.24055842
boer	</s>	adjective	0.035270277
balnéothérapie	earthdog	noun	0.27676025
assister	ralli	verb	0.18348506
émeraude	nostri	noun	0.22586
aridité	hwacha	noun	0.26290855
Ahn	keuka	properNoun	0.23733161
obscur	usurped	adjective	0.26457262
gujarati	suburban	adjective	0.22786573
prodigue	advantaged	adjective	0.20169076
sous-système	position	noun	0.18047686
compteur	龍	noun	0.1998899
insuffisance	floatplane	noun	0.27943498
démentir	average	verb	0.18327147
pont	nahb	noun	0.19033632
périlleux	</s>	adjective	-0.034782246
Fioramonti	hillside	properNoun	0.26441738
Aulas	skewb	properNoun	0.24936478
caractérologique	ear	adjective	0.23335789
Ferrigno	maxs	properNoun	0.26049298
Bona	fsl	properNoun	0.2221732
égocentrisme	prehistory	noun	0.18565848
Barca	prinze	properNoun	0.26782393
Fontan	scarborough	properNoun	0.1761564
versement	cataloging	noun	0.25815648
néomarxiste	</s>	adjective	-0.00014538504
Previti	gyrus	properNoun	0.21801746
Franci	fortney	properNoun	0.2270458
interlocuteur	placebo	noun	0.21621993
myélotoxique	wooden	adjective	0.24194506
tempérer	deconstruct	verb	0.20748203
bimillénaire	smaller	adjective	0.28509936
éparpiller	</s>	verb	-0.03422692
centrale	cvt	noun	0.16823912
Pigliaru	bellefontaine	properNoun	0.22056842
oblitération	</s>	noun	-0.0027236454
crowdfunding	historique	noun	0.25200754
biodégradable	</s>	adjective	0.047782753
taser	stack	noun	0.2236678
antiradar	</s>	adjective	0.0033217669
agape	scandal	noun	0.24062479
perse	meddlesome	adjective	0.24404101
employer	</s>	verb	-0.059814762
Saragosse	karndean	properNoun	0.24355711
Salonique	buhai	properNoun	0.2495562
macrophotographie	interposition	noun	0.27684623
Battelli	</s>	properNoun	0.07372663
mélioratif	cross sectional	adjective	0.23724967
gardien	polymerization	noun	0.24676163
Jourdan	exult	properNoun	0.2418676
anabaptisme	apples	noun	0.21753787
Albères	morbihan	properNoun	0.19452427
avril	amy	noun	0.21047062
nociceptif	unsubstantiated	adjective	0.26195872
bagarrer	</s>	verb	-0.0019111596
inabordable	frankincense	adjective	0.18630064
Satan	hygeia	properNoun	0.29007608
Bogdan	pusd	properNoun	0.24620886
Chrome	safilguda	properNoun	0.25750816
litière	no3	noun	0.20765501
Caroline du Nord	u15	properNoun	0.24328254
éosine	0x	noun	0.22168273
Tchekhov	jiger	properNoun	0.28743446
épiglottite	thrombocytopenia	noun	0.2892241
feldspath	 rank	noun	0.265259
détérioration	mound	noun	0.23165311
polygame	quintessence	noun	0.27708793
atonal	</s>	adjective	-0.001839634
mourant	bud	adjective	0.17961042
toujours	</s>	adverb	0.022336287
mercanti	finding	noun	0.24030145
demander	vow	verb	0.19170034
consommation	teraflop	noun	0.24305907
Galvez	nagasu	properNoun	0.21736509
astrologue	apparatus	noun	0.23994724
purgatif	</s>	adjective	0.021667859
décolorant	hash	adjective	0.23113127
empreindre	 listed	verb	0.19659305
ciller	</s>	verb	0.0018082038
pyrolusite	lithotomy	noun	0.23414257
Castellà	pess	properNoun	0.2500561
Castello	lummi	properNoun	0.2302125
callosité	bronze	noun	0.30635002
Lacédémone	anarawd	properNoun	0.21630009
flambée	kilmarnock	noun	0.22428247
loquet	tail	noun	0.24728148
presbytéral	preceding	adjective	0.23674744
Niamey	naropa	properNoun	0.26887503
effectivement	</s>	adverb	0.03342157
conditionner	</s>	verb	-0.10033016
déclin	qu	noun	0.24334392
extérioriser	discipline	verb	0.25308773
alène	manifesting	noun	0.24261114
salarié	organizational	adjective	0.2456879
commérage	shouty	noun	0.25183347
bouriate	heartbroke	adjective	0.22342059
arbitrer	</s>	verb	-0.033344496
subséquent	federal	adjective	0.25231433
compositeur	oxaloacetate	noun	0.20620173
préhistorique	sound	adjective	0.21498033
unilatéral	relate	adjective	0.20867598
caractéristique	payoff	noun	0.23617926
désagréger	</s>	verb	0.037732963
trépanation	oil	noun	0.25676858
risque	</s>	noun	-0.014066511
sulfonique	median	adjective	0.20522556
visionnage	fee	noun	0.22946702
vampiriser	swinge	verb	0.20267424
mandarin	proconsul	adjective	0.23543647
chiotte	follicle	noun	0.21280268
décerner	together	verb	0.19979918
cautionner	</s>	verb	0.068972334
préservation	brewpub	noun	0.24274775
phénomène	</s>	noun	-0.04539924
palliatif	thai	adjective	0.22279412
mamillaire	</s>	adjective	0.06790346
gérontologique	cortical	adjective	0.2815617
congelé	epidemiology	noun	0.2434746
Prométhée	esercito	properNoun	0.19157502
pisé	scars	noun	0.18992037
ambitieux	</s>	adjective	-0.042989433
aldéhyde	50m	noun	0.20330054
désagrégation	plaintiff	noun	0.25206786
Rhénanie	amora	properNoun	0.21268722
territorialité	stele	noun	0.21334895
Riezler	sardanapalus	properNoun	0.20869522
Céphalonie	decurtis	properNoun	0.22974443
lombard	</s>	adjective	-0.033982404
Prolog	stigmata	properNoun	0.23719446
chronique	neurocognitive	adjective	0.28555673
ammoniac	division	noun	0.18034786
Artola	sutter	properNoun	0.19177382
Loir-et-Cher	racecourse	properNoun	0.21835819
OGM	associations	noun	0.19593915
conservable	corroded	adjective	0.2556347
clivage	controversy	noun	0.18945295
redistribuer	</s>	verb	0.008510235
remarque	automatism	noun	0.209147
flotteur	longhouse	noun	0.20696831
orgue	profil	noun	0.22798422
caprique	</s>	adjective	0.09396557
fraiseuse	torticollis	noun	0.1884481
télescopique	organometallic	adjective	0.22900724
dédale	physiopathology	noun	0.21018988
Fraisse	uniya	properNoun	0.25910217
Bettoni	taurima	properNoun	0.23176432
ferroviaire	criticize	adjective	0.22343394
alcaloïde	bas	noun	0.21004936
secourir	</s>	verb	0.035468325
XXIe	</s>	adjective	-0.050888836
Greco	sharpshooter	properNoun	0.26644504
hypertextuel	score	adjective	0.17364043
dauphin	koku	noun	0.26886413
cahier	adoptee	noun	0.18786168
Arlet	edo	properNoun	0.25194806
concerné	westernized	adjective	0.2225616
XVIIIème	</s>	adjective	0.075287536
fractionnel	</s>	adjective	-0.028512547
Acquaviva	twine	properNoun	0.22213857
léviter	</s>	verb	-0.0139859915
Vintila	pre kindergarten	properNoun	0.25465578
attrait	raffle	noun	0.22377577
civique	hebraic	adjective	0.22580501
symétriquement	</s>	adverb	-0.015808184
Guifred	adorable	properNoun	0.21845302
étroit	negligible	adjective	0.19607261
déterminatif	proud	adjective	0.22504313
amiboïde	urological	adjective	0.20664248
césarisme	caramel	noun	0.24003845
audace	6b	noun	0.24478266
Tonini	 asia	properNoun	0.18682015
Andreatta	lihan	properNoun	0.24036697
Mulhouse	motat	properNoun	0.24321042
Méliès	mukalla	properNoun	0.17856723
Bossi	irwin	properNoun	0.19526276
Jurado	masjed	properNoun	0.25586867
écologisme	study	noun	0.2673167
charger	body	verb	0.19066976
vouloir	below	verb	0.18805462
précapitaliste	familial	adjective	0.20808773
passoire	dom	noun	0.16117954
rappeler	bose	verb	0.21347027
manuscrit	regulatory	adjective	0.1983717
fesse	niche	noun	0.2098212
attique	</s>	adjective	-0.108756855
solemnité	karađorđević	noun	0.2183129
rediffuser	</s>	verb	-0.08831939
Sardou	</s>	properNoun	0.096663736
milanais	</s>	adjective	-0.0426308
Nippon	collet	noun	0.2063965
tranquillement	</s>	adverb	0.012578649
Piro	leander	properNoun	0.18904302
soporifique	dock	adjective	0.20651427
Amérindien	piperidine	noun	0.2661863
amazigh	</s>	adjective	-0.009348754
monopoliser	 author	verb	0.18499759
dramatiser	revolting	verb	0.22730452
culinaire	cruelest	adjective	0.24937733
préservatif	lepidopterist	noun	0.21956518
scrotal	pulmonary	adjective	0.26608878
ricin	chromosomes	noun	0.21056977
mésomorphe	abbasid	adjective	0.23169246
iroquois	polling	noun	0.23102948
placette	right	noun	0.21559596
Messenger	kraepelin	properNoun	0.22845569
tracasser	....so	verb	0.20109592
andropause	 aux	noun	0.26048678
judaïsme	cataloguing	noun	0.2517883
comorbidité	floodwater	noun	0.23603857
multilatéralisme	palais	noun	0.19439146
plafonnement	average	noun	0.21367942
placentaire	</s>	adjective	0.08112965
Écosse	tamaki	properNoun	0.22549286
reproductif	sinaitic	adjective	0.2675538
bimestriel	youth	adjective	0.18435062
entièrement	</s>	adverb	-0.06876086
Léonard de Vinci	dalpat	properNoun	0.25087333
Carocci	porro	properNoun	0.2249136
Andaluz	leguminosae	properNoun	0.25021473
carminé	fap	adjective	0.2652099
autoévaluation	heir	noun	0.25300977
Todros	brunswick	properNoun	0.21944177
cloche	ipx	noun	0.23826125
franco-vietnamien	proficient	adjective	0.22504506
Zorrilla	outbuildings	properNoun	0.244592
lest	fsu	noun	0.2833193
maternelle	ragtag	noun	0.2597594
raquette	qiu	noun	0.23406833
Sergipe	zohar	properNoun	0.21824443
égyptologue	foodservice	noun	0.25578582
facture	waveform	noun	0.2311078
divorcé	major	adjective	0.20192409
biocide	cowles	noun	0.2219503
arabophone	processional	noun	0.25268206
invalidité	iqr	noun	0.21633549
mélodie	cif	noun	0.22530392
Foradada	shintaro	properNoun	0.23096848
carminatif	samoan	adjective	0.20813486
paradigmatique	ideology	adjective	0.24897882
Mantero	amaranthus	properNoun	0.2277321
Musumeci	gyrus	properNoun	0.23368157
stabiliser	conceivably	verb	0.271393
appointé	cardiopulmonary	noun	0.24326885
humainement	</s>	adverb	0.0055521606
tautologie	microarray	noun	0.246142
suborbital	unlabeled	adjective	0.16258064
déposition	suite	noun	0.18808529
postérieurement	</s>	adverb	0.0031584725
Noronha	tamrat	properNoun	0.1960789
recoller	 damage	verb	0.22213273
réfugier	dye	verb	0.1991935
Mazon	k 9	properNoun	0.21171105
Costanza	800r	properNoun	0.2639408
Busquet	kmb	properNoun	0.2125485
célibataire	</s>	noun	0.10962627
civil	queens	noun	0.2252971
Denilson	framingham	properNoun	0.2524346
groupement	</s>	noun	0.072923616
Suppa	</s>	properNoun	-0.013372477
commémoratif	</s>	adjective	0.022327345
vocatif	billiard	noun	0.23854102
aussitôt	</s>	adverb	0.027234454
étincelle	system16.com	noun	0.16538101
affectivité	honorarium	noun	0.2243279
alpestre	semi final	adjective	0.21315557
communiste	thirteenth	noun	0.21879438
corne	pancreatic	noun	0.24029942
Maltby	xestia	properNoun	0.22087975
déraisonnable	fiscal	adjective	0.23339787
préhellénique	ldl	adjective	0.21962278
Berti	amaze	properNoun	0.25934562
imputrescible	physiological	adjective	0.20330879
décevoir	mistakenly	verb	0.19374824
Marzal	wuxi	properNoun	0.21781287
Mengoli	cubic	properNoun	0.22580336
délictuel	secrecy	adjective	0.2586741
Agénor	cupcake	properNoun	0.16339603
nappe	petaflop	noun	0.25448555
primairement	</s>	adverb	0.042369694
téléspectateur	p.13	noun	0.20716687
Chatelet	mādhava	properNoun	0.21242829
lamentablement	</s>	adverb	0.009692005
Neagu	vitagraph	properNoun	0.22374848
adduction	discoveries	noun	0.23695119
gaulliste	nerve	noun	0.18596861
retable	factorization	noun	0.18528894
épicerie	biological	noun	0.24249695
Valadié	joza	properNoun	0.24343294
Médine	blubber	properNoun	0.22748053
réfugié	inspection	noun	0.21401751
amplement	</s>	adverb	-0.0056112707
transhumant	</s>	adjective	0.080595985
extracteur	premeditation	noun	0.2296687
gastronomique	auditory	adjective	0.23724458
lancéolé	equiconsistent	adjective	0.19834098
préhistoire	danazol	noun	0.22719565
cisalpin	pulmonary	adjective	0.22971372
compétition	drow	noun	0.24883135
bissectrice	infield	noun	0.20100504
anglais	adipose	adjective	0.2116516
entropie	test	noun	0.18459374
adjectif	adjacent	adjective	0.17541385
armement	position	noun	0.21632305
mongolisme	</s>	noun	-0.05381072
confesseur	stimulating	noun	0.22147274
pulsoréacteur	ima	noun	0.18556942
juré	alī	noun	0.23540074
Carlet	x.25	properNoun	0.17825627
géobiologie	kofun	noun	0.26204753
rigoler	</s>	verb	0.06883462
calculatrice	translation	noun	0.186681
albuminoïde	median	adjective	0.21765777
diplômé	craniopharyngioma	noun	0.19768134
prodige	musō	noun	0.23430628
ormeau	lld	noun	0.26946458
révolté	bridal	adjective	0.23977274
escorte	dotty	noun	0.23435998
Amenábar	nellore	properNoun	0.23406142
Piketty	maximo	properNoun	0.18693857
métafiction	scca	noun	0.21518058
biseau	hypercholesterolemia	noun	0.2389995
apprendre	</s>	verb	-0.022198863
hépatologie	alaska	noun	0.20435105
surélever	claw	verb	0.22889625
particulier	</s>	adjective	-0.04320178
produit	renoir	noun	0.19095635
apostat	unfiltered	adjective	0.1922991
sadomasochiste	iconographic	adjective	0.24102539
biologique	co curricular	adjective	0.19940299
désavantageux	</s>	adjective	0.00819064
industriellement	</s>	adverb	0.029747633
Tavera	rohilla	properNoun	0.17145538
déconcertant	</s>	adjective	-0.08828652
vidéogramme	decision	noun	0.21097548
reconquérir	</s>	verb	0.016737074
paléogéographie	coin	noun	0.23994687
albâtre	voicing	noun	0.21040455
imbrication	disagreement	noun	0.22112487
prêteur	qur'anic	adjective	0.24676496
tannage	</s>	noun	0.064145096
papyrologique	remarkable	adjective	0.22843835
cornée	erythromycin	noun	0.258142
minoritairement	</s>	adverb	0.008469582
bisexué	cardiovascular	adjective	0.24644665
galerie	huygens	noun	0.23874651
cérébelleux	urinary	adjective	0.22399053
décompter	</s>	verb	-0.006474149
brittophone	hemorrhage	noun	0.23562342
ducat	emphysema	noun	0.25829872
bâcler	</s>	verb	-0.033375222
Manfredi	ibelin	properNoun	0.24149992
accroître	hall	verb	0.20070456
sylvestre	docosahexaenoic	adjective	0.23791751
plupart	composing	noun	0.22315182
algorithme	structure	noun	0.16765268
défricher	</s>	verb	0.11205424
scalper	domicil	verb	0.21687128
respiratoire	outpatient	adjective	0.22193208
droitier	benandante	noun	0.24500462
gémir	</s>	verb	0.06234406
rectitude	bannister	noun	0.18830669
simuler	</s>	verb	-0.08544323
Djakarta	tdetailsthis	properNoun	0.19192964
Borghese	edible	properNoun	0.22569153
usabilité	cardiorespiratory	noun	0.24927595
nitreux	unconstitutional	adjective	0.22042191
sonatine	dnq	noun	0.23543826
Crespí	handcrafts	properNoun	0.24229668
impur	unfilled	adjective	0.27028516
modularité	proletariat	noun	0.221085
Roque	aftab	properNoun	0.2037307
originel	</s>	adjective	-0.059675157
trafiquer	swapp	verb	0.21778707
Benedito	chaise	properNoun	0.24195105
tensio-actif	under construction	adjective	0.24624856
tué	</s>	adjective	-0.0302684
aneth	dna	noun	0.24440435
terpénoïde	hemorrhage	noun	0.22385967
estamper	</s>	verb	-0.012221247
nodulaire	maple	adjective	0.23947206
Cabana	guptill	properNoun	0.24674179
Marquês	roon	properNoun	0.23377758
saltimbanque	bhikkuni	noun	0.23522404
osseux	</s>	adjective	0.019524435
castillan	non actor	noun	0.23224494
supposer	</s>	verb	0.027966382
Viallat	mashpee	properNoun	0.26310083
suédois	wildcat	noun	0.22987714
parader	</s>	verb	0.042596377
Nájera	</s>	properNoun	0.04929106
Cher	krish	properNoun	0.23237053
Cabella	ninken	properNoun	0.26157692
allopurinol	achievement	noun	0.23112841
versification	perspective	noun	0.24475406
plurilatéral	sociobiological	adjective	0.28297105
ustensile	cruller	noun	0.24830657
Sartor	emms	properNoun	0.21257825
motocycliste	lumpectomy	noun	0.22780189
coracoïde	sultan	noun	0.2498441
opérabilité	karađorđević	noun	0.2274782
Bahia	felek	properNoun	0.2837819
fiable	current	adjective	0.22390576
nécessiter	</s>	verb	-0.14022216
dopaminergique	injunctive	adjective	0.21323517
consensuel	</s>	adjective	-0.013575392
décanter	</s>	verb	0.04057129
Sant'Agata	masjed	properNoun	0.2166259
assourdissement	kofun	noun	0.21871424
préraphaélite	largest	adjective	0.20080462
préconçu	bal	adjective	0.21543235
Tremonti	martiniere	properNoun	0.24482088
côté	</s>	noun	-0.027408052
antiterroriste	red/	noun	0.20769718
Solís	annaka	properNoun	0.2351762
Canyelles	kusakabe	properNoun	0.24593917
castor	bracer	noun	0.2442429
ripuaire	knit	adjective	0.23557773
Aliprandi	apv	properNoun	0.24557425
Arrighi	dreamworks	properNoun	0.19929355
relais	</s>	noun	-0.029259328
fragmentaire	detrimental	adjective	0.2174733
distal	aegean	adjective	0.24000528
Champs Élysées	pogo	properNoun	0.20493618
soulagement	neuroscience	noun	0.24863002
littéralité	.â	noun	0.26622185
but	bromine	noun	0.24088341
proéminence	cartouch	noun	0.2522382
avancer	</s>	verb	-0.04201053
performatif	</s>	adjective	-0.013364439
archidiacre	margin	noun	0.21464264
Vénézuéla	i̇stanbul	properNoun	0.2268631
laisse	ncis	noun	0.20761678
Deledda	webo	properNoun	0.2307306
démontrable	foraman	adjective	0.16775627
Fiocchi	ghalib	properNoun	0.238199
approfondir	dismantling	verb	0.19667152
adhérent	understande	adjective	0.20575832
préoccuper	 performing	verb	0.18743779
encadrer	tilted	verb	0.25556913
analyseur	</s>	noun	-0.06223931
enfance	utes	noun	0.2149205
solennité	eyesore	noun	0.20879696
détournement	aarp	noun	0.18198995
manœuvrer	</s>	verb	0.009733431
discothèque	neurobiology	noun	0.25815627
expulser	inflow	verb	0.20520143
payeur	</s>	adjective	0.036960125
rachidien	</s>	adjective	0.013136115
impulsivité	karađorđević	noun	0.25220028
apothème	marijuana	noun	0.21444966
Avelina	sneed	properNoun	0.21202508
léser	thoroughbred	verb	0.2290248
supplier	</s>	verb	-0.0070348945
zoulou	driv	noun	0.20700689
acéré	extracolonic	adjective	0.28150532
roulement	chub	noun	0.22544906
entériner	tumblr	verb	0.19824144
Américain	pinion	noun	0.2001458
Phénicien	abscissa	noun	0.21023478
vulgarisateur	functional	adjective	0.22714491
Nedelcu	germa	properNoun	0.2446101
Tales	hardeman	properNoun	0.23350263
Barthou	whitehill	properNoun	0.18163154
Planas	berkeley	properNoun	0.20996384
Bue	ada	properNoun	0.21587338
biomoléculaire	ergonomic	adjective	0.18655692
féministe	independent	adjective	0.18788002
manomètre	fpm	noun	0.19494551
kazakh	preference	noun	0.20715503
ressentir	</s>	verb	-0.0023473017
arthrite	dyslipidemia	noun	0.27722988
démythifier	</s>	verb	-0.0063861813
Tamburini	yorba	properNoun	0.2124754
marcassite	building.the	noun	0.21286808
Bottaro	76a	properNoun	0.23953055
acronyme	xx	noun	0.1669437
photographe	seq	noun	0.21433252
catatonie	graduation	noun	0.26308215
préjudiciel	theosophical	adjective	0.21765985
dément	cirrhosis	noun	0.25418413
exécuteur	privatization	noun	0.20419163
énorme	</s>	adjective	-0.0757698
courtoisie	ashlar	noun	0.22567832
infiltrer	</s>	verb	0.03144756
tablette	flaws	noun	0.23088348
monoclinal	distinguishing	adjective	0.23137996
Dampierre	bsf	properNoun	0.22705397
invité	</s>	noun	-0.020488616
étamine	cardiorespiratory	noun	0.2328511
Balinais	physiology	noun	0.22368875
Lhassa	herstal	properNoun	0.18679544
généticien	outpatient	adjective	0.21873629
pluraliste	historical	adjective	0.20890349
intégrité	tulip	noun	0.22875224
contenant	governors	noun	0.2936709
serré	unsuccessful	adjective	0.19894263
Syrte	scheuer	properNoun	0.19854349
envieux	canaanite	adjective	0.22639056
diffusif	</s>	adjective	0.026351158
dénomination	l	noun	0.21701846
Morio	bautzen	properNoun	0.21123648
lézard	tumor	noun	0.23928018
almageste	spermatocyte	noun	0.24541163
audiofréquence	study	noun	0.21153295
Peretz	wilkes	properNoun	0.22309288
agissement	study	noun	0.22981293
périarthrite	histo	noun	0.24244294
court	larval	adjective	0.23802488
Mureșanu	35th	properNoun	0.20589885
hydrocarboné	median	adjective	0.20790496
oratoire	rook	noun	0.2045333
origéniste	 post	adjective	0.20416215
obscurantiste	speakeasy	noun	0.2512599
irréligieux	music	adjective	0.2024352
camion	oar	noun	0.17971385
laborieux	precious	adjective	0.21046047
inspecteur	chive	noun	0.22758877
mascotte	mm3	noun	0.19290295
tagger	</s>	verb	-0.09012431
instruire	</s>	verb	0.047619008
craindre	muddy	verb	0.2253949
inexprimable	</s>	adjective	-0.03457237
payement	firelands	noun	0.22962992
privativement	phenotypically	adverb	0.20846744
dernièrement	</s>	adverb	-0.008672584
Crespi	</s>	properNoun	0.051039968
différent	</s>	adjective	-0.08079018
désavantage	elephant	noun	0.16448946
Bernardelli	intercom	properNoun	0.21992682
butoir	reigning	noun	0.24679483
trépas	coagulation	noun	0.19896907
Nijinski	belley	properNoun	0.21522886
professionnellement	</s>	adverb	-0.02848053
renégocier	</s>	verb	-0.0513701
commerçant	related	adjective	0.23897715
menuiserie	dystrophy	noun	0.27227956
triacylglycérol	karađorđević	noun	0.23440069
pétrologique	durable	adjective	0.21835208
radeau	pythagora	noun	0.20989989
confiné	administrative	adjective	0.27591377
Barquero	crystar	properNoun	0.23162113
empiéter	</s>	verb	-0.05018071
pulsionnel	</s>	adjective	0.027359515
amandier	risk	noun	0.23757887
picard	macmillan	adjective	0.22735654
informe	organiz	adjective	0.2266187
usuraire	</s>	adjective	0.05682707
Adjani	munjong	properNoun	0.26962367
XIXe	rockin	adjective	0.18860173
est-ce que	</s>	pronoun	0.10032967
inférentiel	angkorian	adjective	0.20645708
photoélectronique	</s>	adjective	0.08736399
jachère	cne	noun	0.19779369
Ceruti	hct	properNoun	0.23148388
un peu	</s>	adverb	0.022947881
pélargonium	kits	noun	0.21848181
Ibex	glaspaleis	properNoun	0.21572353
spasmophilie	care	noun	0.21239921
crête	uroš	noun	0.23243426
cannaie	sericulture	noun	0.24914898
mysticisme	actio	noun	0.20992684
Coronella	halicarnassus	properNoun	0.230425
industrialisé	hitless	adjective	0.21228208
reconstructeur	bills	noun	0.23859693
superphosphate	</s>	noun	0.024880737
éventer	cup	verb	0.20904545
sage-femme	museums	noun	0.26632327
