source,POS
aleatório,adjective
ordenador,adjective
ovalado,adjective
arameu,adjective
redondo,adjective
fotogénico,adjective
relativista,adjective
verde,adjective
oligárquico,adjective
intrigado,adjective
ginandromórfico,adjective
oral,adjective
dedálico,adjective
bolchevique,adjective
higrométrico,adjective
residual,adjective
anemométrico,adjective
ocupador,adjective
brutal,adjective
monopolista,adjective
afinável,adjective
desnacionalizador,adjective
discrepante,adjective
ferroso,adjective
impuro,adjective
brando,adjective
carboxílico,adjective
superlativo,adjective
prepotente,adjective
ufanoso,adjective
desatualizado,adjective
imemorial,adjective
memorativo,adjective
bengalês,adjective
unânime,adjective
balcânico,adjective
corporativista,adjective
intuitivo,adjective
antinatural,adjective
electrofisiológico,adjective
empirista,adjective
ecográfico,adjective
automórfico,adjective
catiano,adjective
seráfico,adjective
comprovante,adjective
olfactivo,adjective
retalhável,adjective
apinhado,adjective
simbolizável,adjective
gramofónico,adjective
antimagnético,adjective
reclamante,adjective
moderno,adjective
fasciculado,adjective
registrador,adjective
inadaptado,adjective
frâncico,adjective
tentaculado,adjective
carolino,adjective
galvanométrico,adjective
lusitano,adjective
deficiente,adjective
estampador,adjective
precedente,adjective
plistocénico,adjective
cadastral,adjective
perseverante,adjective
eluvial,adjective
guarani,adjective
equivalente,adjective
tramposo,adjective
fechado,adjective
corrupto,adjective
capitoso,adjective
exteroceptivo,adjective
policromático,adjective
acrítico,adjective
timocrático,adjective
incisivo,adjective
interdisciplinar,adjective
invariável,adjective
titilante,adjective
vaticano,adjective
ceruminoso,adjective
suíço,adjective
subsónico,adjective
glutinoso,adjective
legitimador,adjective
indeclarável,adjective
genicular,adjective
prático,adjective
dimanante,adjective
confluente,adjective
hipostático,adjective
naturista,adjective
concertante,adjective
electroluminescente,adjective
abreviativo,adjective
estenográfico,adjective
esclerótico,adjective
dirimente,adjective
aspetual,adjective
interpolar,adjective
occitano,adjective
arrasador,adjective
agarrador,adjective
zetético,adjective
componente,adjective
hidroelétrico,adjective
habitado,adjective
boratado,adjective
edénico,adjective
bilioso,adjective
maquinador,adjective
jugular,adjective
frequente,adjective
eletrônico,adjective
carbâmico,adjective
insaturado,adjective
tutorial,adjective
causativo,adjective
hamítico,adjective
humano,adjective
patafísico,adjective
incontinente,adjective
hipotecário,adjective
duplo,adjective
maridável,adjective
minimalista,adjective
amigdálico,adjective
casado,adjective
pretendido,adjective
multipartidário,adjective
arquitravado,adjective
monarquista,adjective
contrarrevolucionário,adjective
mediático,adjective
merdoso,adjective
oclocrático,adjective
gigante,adjective
errático,adjective
laical,adjective
preservador,adjective
ilógico,adjective
abracadabrante,adjective
albino,adjective
inconclusivo,adjective
arquiducal,adjective
cristológico,adjective
desonesto,adjective
esméctico,adjective
descomunal,adjective
barrado,adjective
benéfico,adjective
alteroso,adjective
folgado,adjective
reelegível,adjective
matrimonial,adjective
tético,adjective
vermiculado,adjective
provocante,adjective
comparável,adjective
ortomórfico,adjective
intervertebral,adjective
minorizado,adjective
mamário,adjective
multimilionário,adjective
diacrítico,adjective
psicotrópico,adjective
virológico,adjective
personalizável,adjective
pejorativo,adjective
ileocecal,adjective
separado,adjective
indicativo,adjective
porno,adjective
uterino,adjective
activo,adjective
condicionado,adjective
convectivo,adjective
dourado,adjective
catalítico,adjective
protetório,adjective
plurianual,adjective
irredimível,adjective
plioceno,adjective
impolítico,adjective
isotónico,adjective
abonador,adjective
caulescente,adjective
flogístico,adjective
intersectorial,adjective
listado,adjective
sabático,adjective
visual,adjective
índio,adjective
discernível,adjective
curável,adjective
couraçado,adjective
quinquagésimo primeiro,adjective
sinistrado,adjective
eletrovalente,adjective
nitrificável,adjective
oratório,adjective
vulcaniano,adjective
gripal,adjective
ulceroso,adjective
coordenador,adjective
afectável,adjective
apagado,adjective
impróprio,adjective
calórico,adjective
qual,adjective
berbere,adjective
taurino,adjective
detalhado,adjective
electrizante,adjective
estadístico,adjective
laboratorial,adjective
pleural,adjective
planctónico,adjective
desmoderado,adjective
dentário,adjective
suplente,adjective
geoeconômico,adjective
impertinente,adjective
cubital,adjective
invariante,adjective
orgulhoso,adjective
operatório,adjective
contraente,adjective
incidente,adjective
malignante,adjective
mirandês,adjective
divagador,adjective
existente,adjective
saprozoico,adjective
tónico,adjective
imperioso,adjective
estimável,adjective
vampírico,adjective
convival,adjective
cromolitográfico,adjective
lacaniano,adjective
globoso,adjective
extensível,adjective
veterinário,adjective
metalético,adjective
macedônico,adjective
braquiado,adjective
desconfortável,adjective
multidimensional,adjective
simplificável,adjective
diretivo,adjective
transmediterrâneo,adjective
derradeiro,adjective
contestável,adjective
arbitrativo,adjective
subjacente,adjective
etílico,adjective
péctico,adjective
inexplicado,adjective
murmurador,adjective
regalador,adjective
tensorial,adjective
dramatúrgico,adjective
bucólico,adjective
equável,adjective
migrador,adjective
intransitivo,adjective
imperante,adjective
publicador,adjective
inconfundível,adjective
elogioso,adjective
tonto,adjective
manipulador,adjective
alfandegário,adjective
transformável,adjective
eufônico,adjective
oratoriano,adjective
saturnino,adjective
encarregado,adjective
vulvar,adjective
denominativo,adjective
antárctico,adjective
incompetente,adjective
restaurante,adjective
remunerativo,adjective
abstencionista,adjective
etiquetável,adjective
animal,adjective
sódico,adjective
voador,adjective
precetoral,adjective
signatário,adjective
circulatório,adjective
semicilíndrico,adjective
juvenil,adjective
nobiliário,adjective
tricapsular,adjective
venturoso,adjective
fermentador,adjective
indefensável,adjective
corimboso,adjective
mórmon,adjective
sismológico,adjective
anemográfico,adjective
total,adjective
sossegado,adjective
desnacionalizado,adjective
contrário,adjective
consubstancial,adjective
novelístico,adjective
cogitativo,adjective
eslavônico,adjective
danubiano,adjective
irreligioso,adjective
microbiológico,adjective
braceiro,adjective
rouco,adjective
proceloso,adjective
dicróico,adjective
fotovoltaico,adjective
pentagonal,adjective
compulsório,adjective
irreflexivo,adjective
espinal,adjective
cantante,adjective
melodramático,adjective
usbeque,adjective
antepenúltimo,adjective
monofásico,adjective
mostrador,adjective
acrimonioso,adjective
flutuante,adjective
vaginal,adjective
espeleológico,adjective
organizável,adjective
infamador,adjective
angulado,adjective
trinomial,adjective
pélvico,adjective
obturador,adjective
algonquiano,adjective
tagarela,adjective
voluminoso,adjective
ditirâmbico,adjective
ocultável,adjective
pretoriano,adjective
resolutivo,adjective
alvino,adjective
antimonial,adjective
opalino,adjective
escabroso,adjective
devastador,adjective
mélico,adjective
protético,adjective
secular,adjective
galego,adjective
bielorrusso,adjective
checheno,adjective
claro,adjective
trigésimo nono,adjective
arquetípico,adjective
oval,adjective
fólico,adjective
copulativo,adjective
misericordioso,adjective
coral,adjective
heterogâmico,adjective
vulgar,adjective
indefectível,adjective
educacional,adjective
passador,adjective
indeliberado,adjective
segetal,adjective
infumável,adjective
famélico,adjective
desafiante,adjective
indonésio,adjective
elocutivo,adjective
impenitente,adjective
polémico,adjective
permeável,adjective
autocrático,adjective
desconveniente,adjective
pigmentário,adjective
rético,adjective
jubilável,adjective
alérgico,adjective
indocumentado,adjective
colectivista,adjective
vial,adjective
invertível,adjective
notificável,adjective
antropocêntrico,adjective
biliteral,adjective
dogmático,adjective
octal,adjective
sulfatador,adjective
genioso,adjective
caracterizador,adjective
explícito,adjective
inquisitivo,adjective
cabo-verdiano,adjective
fenológico,adjective
picante,adjective
motivador,adjective
batalhador,adjective
reativo,adjective
dissuasivo,adjective
suaíli,adjective
feminino,adjective
amnésico,adjective
envasado,adjective
predileto,adjective
feral,adjective
historicista,adjective
declaratório,adjective
invernal,adjective
sensato,adjective
argentino,adjective
apostólico,adjective
famoso,adjective
textual,adjective
acróstico,adjective
unitário,adjective
plurilocular,adjective
terminante,adjective
desestimável,adjective
octogésimo sétimo,adjective
falsificável,adjective
melancólico,adjective
útil,adjective
gelador,adjective
humoral,adjective
delimitador,adjective
refractado,adjective
emprenhador,adjective
anisométrico,adjective
digenético,adjective
microscópico,adjective
teledinâmico,adjective
ermo,adjective
otológico,adjective
pulmonado,adjective
doméstico,adjective
eudiométrico,adjective
noroeste,adjective
direto,adjective
quadrivalente,adjective
conclusivo,adjective
relacionável,adjective
tentacular,adjective
alimentável,adjective
discriminador,adjective
aconselhador,adjective
maclado,adjective
experiencial,adjective
geomântico,adjective
antiartrítico,adjective
reprovador,adjective
agropecuário,adjective
referente,adjective
rebaixável,adjective
recrudescente,adjective
letífico,adjective
monocilíndrico,adjective
panamericano,adjective
artrítico,adjective
patogénico,adjective
moscovita,adjective
lastimoso,adjective
puerperal,adjective
ferrovial,adjective
inculcador,adjective
semiclandestino,adjective
fatigante,adjective
velho,adjective
jovial,adjective
ultimador,adjective
cristalino,adjective
lateral,adjective
cinegético,adjective
poligenista,adjective
injectável,adjective
inspirativo,adjective
amulético,adjective
binomial,adjective
desopilativo,adjective
acumulável,adjective
enquadrável,adjective
fitogeográfico,adjective
repetitivo,adjective
supinador,adjective
letal,adjective
toroidal,adjective
barato,adjective
termoquímico,adjective
flagrante,adjective
afectado,adjective
baixo,adjective
ideal,adjective
estacional,adjective
egípcio,adjective
marciano,adjective
febricitante,adjective
desconsolado,adjective
pensante,adjective
oxigenado,adjective
sincipital,adjective
contaminador,adjective
purgante,adjective
hipertensivo,adjective
asseverativo,adjective
indeficiente,adjective
octogésimo segundo,adjective
codicilar,adjective
idiocromático,adjective
eminente,adjective
barrancoso,adjective
hipnótico,adjective
laxista,adjective
funeral,adjective
icônico,adjective
maniqueísta,adjective
paraguaio,adjective
quadragésimo sétimo,adjective
questionado,adjective
oitocentista,adjective
lacedemônio,adjective
esternutatório,adjective
interino,adjective
conhecido,adjective
coblenciano,adjective
fabuloso,adjective
arraiano,adjective
angélico,adjective
destinado,adjective
beneficial,adjective
recetador,adjective
idílico,adjective
noduloso,adjective
clorado,adjective
biométrico,adjective
semanal,adjective
impeditivo,adjective
normalizável,adjective
ornamental,adjective
fluido,adjective
geológico,adjective
deliberado,adjective
mutual,adjective
tiónico,adjective
vivente,adjective
conjecturável,adjective
psicofísico,adjective
propalador,adjective
militar,adjective
vituperioso,adjective
íntimo,adjective
omnipresente,adjective
provador,adjective
marcescente,adjective
fatal,adjective
rimador,adjective
concitativo,adjective
palpitante,adjective
democrata-cristão,adjective
confirmante,adjective
weberiano,adjective
imperatório,adjective
sentencioso,adjective
pedante,adjective
pandêmico,adjective
apropriado,adjective
desumano,adjective
provocável,adjective
exterminável,adjective
inelegível,adjective
instigador,adjective
depreciativo,adjective
hipnotizável,adjective
conjeturável,adjective
dispersado,adjective
ascético,adjective
oitavo,adjective
desobediente,adjective
eufórico,adjective
artesiano,adjective
vegetante,adjective
áspero,adjective
trioico,adjective
magro,adjective
interessante,adjective
impercetível,adjective
esquizofrénico,adjective
inconfortável,adjective
quincuncial,adjective
gnóstico,adjective
acostumado,adjective
cerebrovascular,adjective
biográfico,adjective
anémico,adjective
estirado,adjective
sacrociático,adjective
beneditino,adjective
subalpino,adjective
nono,adjective
antirrevolucionário,adjective
cuisiano,adjective
simbolista,adjective
preconizador,adjective
avícola,adjective
penetrante,adjective
inexpiável,adjective
estaminal,adjective
ministerial,adjective
aglutinante,adjective
beneficiário,adjective
caótico,adjective
desacostumado,adjective
destemperado,adjective
inteligente,adjective
celebrado,adjective
epitélico,adjective
enigmático,adjective
radiográfico,adjective
quinquagésimo quarto,adjective
indeterminado,adjective
ilegítimo,adjective
lumbrical,adjective
abstracto,adjective
conciliatório,adjective
crioulo,adjective
bilingue,adjective
exterminador,adjective
indiano,adjective
grafológico,adjective
electrónico,adjective
rostral,adjective
catalão,adjective
mineral,adjective
batista,adjective
agônico,adjective
insinuativo,adjective
integrável,adjective
cavitário,adjective
tetraplégico,adjective
incompleto,adjective
decaédrico,adjective
denunciador,adjective
topológico,adjective
diftérico,adjective
torrencial,adjective
tocante,adjective
quinado,adjective
voluntarioso,adjective
binuclear,adjective
mercenário,adjective
animista,adjective
aórtico,adjective
confessional,adjective
grego,adjective
gradual,adjective
electrolítico,adjective
filtrável,adjective
omnisciente,adjective
luxurioso,adjective
isostático,adjective
gestatório,adjective
carminativo,adjective
estimativo,adjective
consagrador,adjective
moçambicano,adjective
facial,adjective
holomórfico,adjective
reptiliano,adjective
qualitativo,adjective
energético,adjective
noveleiro,adjective
adaptável,adjective
aluvial,adjective
dispéptico,adjective
alpino,adjective
imprecativo,adjective
vigésimo,adjective
bipolar,adjective
intravascular,adjective
endêmico,adjective
governamental,adjective
totalizável,adjective
multidireccional,adjective
esloveno,adjective
astrológico,adjective
correto,adjective
fiel,adjective
estado-unidense,adjective
petulante,adjective
interparietal,adjective
ciânico,adjective
ventilador,adjective
fronteiriço,adjective
séptico,adjective
descarregável,adjective
radicante,adjective
objectivável,adjective
domável,adjective
carinhoso,adjective
fimbriado,adjective
testicular,adjective
perigoso,adjective
parafernal,adjective
atacador,adjective
obsequiador,adjective
tântrico,adjective
crisográfico,adjective
siciliano,adjective
semasiológico,adjective
gordiano,adjective
isalotérmico,adjective
barotrópico,adjective
encalhado,adjective
frénico,adjective
relegável,adjective
violável,adjective
prioral,adjective
gigantesco,adjective
enumerável,adjective
recetacular,adjective
difusivo,adjective
alimentário,adjective
oscitante,adjective
ominoso,adjective
barcelonês,adjective
confiado,adjective
aperceptivo,adjective
desafiador,adjective
sudoeste,adjective
fustigador,adjective
incitante,adjective
nazista,adjective
polivalente,adjective
concorrente,adjective
mecanizável,adjective
magiar,adjective
infinito,adjective
analítico,adjective
alterável,adjective
embriogénico,adjective
portentoso,adjective
implacável,adjective
ovoide,adjective
aterrador,adjective
sigiloso,adjective
audiométrico,adjective
exercitante,adjective
desviado,adjective
hispanofalante,adjective
embrionário,adjective
hanseático,adjective
oponente,adjective
literário,adjective
torácico,adjective
inexpiado,adjective
gordo,adjective
vazio,adjective
capital,adjective
climatológico,adjective
eletrotécnico,adjective
humanístico,adjective
abolicionista,adjective
moderável,adjective
afamado,adjective
exasperado,adjective
mamífero,adjective
observador,adjective
unguial,adjective
importunador,adjective
mural,adjective
higiénico,adjective
marcador,adjective
estereofónico,adjective
divinal,adjective
voluntarista,adjective
titónico,adjective
testificável,adjective
faraônico,adjective
trivial,adjective
incitativo,adjective
extrapolável,adjective
abecedário,adjective
mediterrâneo,adjective
radioso,adjective
sombrio,adjective
sexagésimo nono,adjective
reclamável,adjective
neonatal,adjective
hegeliano,adjective
separatista,adjective
turístico,adjective
homolítico,adjective
hidráulico,adjective
mobilizador,adjective
electrodinâmico,adjective
comemorativo,adjective
intradérmico,adjective
juliano,adjective
insuportável,adjective
heróico,adjective
flamengo,adjective
oscilatório,adjective
viroso,adjective
cadavérico,adjective
décimo primeiro,adjective
numantino,adjective
jamaicano,adjective
antifranquista,adjective
tchetcheno,adjective
umbilical,adjective
hipotónico,adjective
transformativo,adjective
anemológico,adjective
termal,adjective
aturador,adjective
gnômico,adjective
perdurável,adjective
mancomunado,adjective
autêntico,adjective
faraónico,adjective
bilabial,adjective
einsteiniano,adjective
civilizável,adjective
triturador,adjective
antigo,adjective
sincopado,adjective
ocupacional,adjective
celestino,adjective
psicométrico,adjective
ogival,adjective
osteométrico,adjective
sofisticado,adjective
defensável,adjective
personalista,adjective
empresarial,adjective
triunfador,adjective
pantomímico,adjective
afluente,adjective
interessado,adjective
maltês,adjective
doce,adjective
perispérmico,adjective
excecional,adjective
inquestionável,adjective
seguro,adjective
laborável,adjective
esternal,adjective
antecedente,adjective
inacreditável,adjective
retificador,adjective
togado,adjective
viajante,adjective
ornamentado,adjective
refilador,adjective
napolitano,adjective
leucocrático,adjective
fotoelétrico,adjective
transitório,adjective
eletromagnético,adjective
heráldico,adjective
fiducial,adjective
decadentista,adjective
fonémico,adjective
petista,adjective
florístico,adjective
promulgável,adjective
supernatural,adjective
imaturo,adjective
bovino,adjective
simplificativo,adjective
enciclopédico,adjective
temporão,adjective
visitante,adjective
intimidatório,adjective
bélico,adjective
gnomológico,adjective
organográfico,adjective
ginástico,adjective
degenerativo,adjective
encerador,adjective
óbvio,adjective
imperfetível,adjective
mamilar,adjective
societário,adjective
ofensivo,adjective
odiável,adjective
propagandístico,adjective
estomático,adjective
infinitesimal,adjective
quiescente,adjective
pedroso,adjective
relativo,adjective
depravado,adjective
fumador,adjective
ribonucleico,adjective
educado,adjective
radioscópico,adjective
provável,adjective
vendível,adjective
recognoscível,adjective
germinativo,adjective
epigenético,adjective
convergente,adjective
cerval,adjective
destapado,adjective
dissuasório,adjective
entranhável,adjective
automatizável,adjective
anarquista,adjective
monocarpelar,adjective
ortivo,adjective
equivocado,adjective
formável,adjective
dependente,adjective
especial,adjective
reumatológico,adjective
básico,adjective
psíquico,adjective
lectivo,adjective
mantuano,adjective
privilegiado,adjective
universo,adjective
multicelular,adjective
antiacadêmico,adjective
polonês,adjective
inopinável,adjective
condenável,adjective
configurável,adjective
polifónico,adjective
varicoso,adjective
desesperante,adjective
tomador,adjective
integrista,adjective
demótico,adjective
electrotípico,adjective
anaptítico,adjective
privatizado,adjective
aquoso,adjective
porcino,adjective
redundante,adjective
surpreendente,adjective
sedente,adjective
imitativo,adjective
valvular,adjective
reconquistável,adjective
expansível,adjective
ultramarino,adjective
fontal,adjective
confederado,adjective
pícnico,adjective
neotomista,adjective
declarativo,adjective
extraterritorial,adjective
setorial,adjective
epitalâmico,adjective
luminoso,adjective
primaveral,adjective
contíguo,adjective
rectovaginal,adjective
pírrico,adjective
autônomo,adjective
agregativo,adjective
performativo,adjective
condensador,adjective
afelpado,adjective
acromático,adjective
vulgarizador,adjective
concedente,adjective
canicular,adjective
digital,adjective
atraente,adjective
supremacista,adjective
recíproco,adjective
apirético,adjective
inevitável,adjective
molar,adjective
rosado,adjective
cardiopulmonar,adjective
zombador,adjective
retratável,adjective
crepuscular,adjective
imprevisível,adjective
aflautado,adjective
inarticulado,adjective
branquial,adjective
monográfico,adjective
durável,adjective
antidiarreico,adjective
infectante,adjective
terrífico,adjective
microbiano,adjective
instantâneo,adjective
lebreiro,adjective
cespitoso,adjective
carlista,adjective
antimíssil,adjective
septuagésimo nono,adjective
final,adjective
diaconal,adjective
prestador,adjective
efluente,adjective
obcecado,adjective
fortificável,adjective
monopódico,adjective
burro,adjective
molesto,adjective
diplomado,adjective
butírico,adjective
condral,adjective
canalicular,adjective
cretáceo,adjective
sanguíneo,adjective
incomodador,adjective
impagável,adjective
intermitente,adjective
ctónico,adjective
paleogénico,adjective
adjectival,adjective
estereotipado,adjective
cerâmico,adjective
biquadrado,adjective
simples,adjective
febroso,adjective
paramagnético,adjective
geodésico,adjective
propagador,adjective
inenarrável,adjective
cognoscível,adjective
lenhoso,adjective
insuficiente,adjective
escarpado,adjective
sufixal,adjective
astronômico,adjective
rápido,adjective
mucronado,adjective
intercelular,adjective
erasmiano,adjective
ilegível,adjective
oficioso,adjective
paregórico,adjective
tonal,adjective
imputrescível,adjective
comissural,adjective
descendente,adjective
monocromático,adjective
trans,adjective
validável,adjective
dilapidador,adjective
baronial,adjective
encantado,adjective
armipotente,adjective
sedicioso,adjective
natal,adjective
oleográfico,adjective
lubrificante,adjective
outro,adjective
desacompanhado,adjective
pleurítico,adjective
mutável,adjective
inovador,adjective
acionável,adjective
tutelar,adjective
vacilante,adjective
ignipotente,adjective
representativo,adjective
abrasador,adjective
aclamador,adjective
mental,adjective
mineralizador,adjective
senário,adjective
titônico,adjective
acordante,adjective
libanês,adjective
próprio,adjective
valencianofalante,adjective
carioca,adjective
migratório,adjective
desanimador,adjective
babélico,adjective
especificador,adjective
infatigável,adjective
desorganizado,adjective
olfativo,adjective
cubano,adjective
anticoncecional,adjective
atáxico,adjective
narrativo,adjective
dinástico,adjective
macio,adjective
ímpar,adjective
antinarcótico,adjective
protegível,adjective
sapiente,adjective
rico,adjective
electroterápico,adjective
antimefítico,adjective
hidrargírico,adjective
hemiplégico,adjective
fumoso,adjective
sincrónico,adjective
tocado,adjective
cotador,adjective
dosimétrico,adjective
corroborativo,adjective
fecundável,adjective
flebítico,adjective
diatérmico,adjective
dissocial,adjective
venatório,adjective
fulminador,adjective
apicodental,adjective
espectroscópico,adjective
coadjuvante,adjective
eletromotriz,adjective
democrata,adjective
equipolente,adjective
silogístico,adjective
cratogénico,adjective
aléxico,adjective
resolutório,adjective
limitador,adjective
orientável,adjective
afásico,adjective
lexicográfico,adjective
crente,adjective
cosmogónico,adjective
necessário,adjective
subliminal,adjective
trigésimo quarto,adjective
assegurador,adjective
restitutório,adjective
policarpelar,adjective
mimético,adjective
vivificativo,adjective
aplicado,adjective
desinteressado,adjective
septuagésimo sexto,adjective
tecnológico,adjective
eletrónico,adjective
ilusório,adjective
fidejussório,adjective
raspador,adjective
líbico,adjective
zelante,adjective
unifacial,adjective
rondador,adjective
ectópico,adjective
artesanal,adjective
metazoico,adjective
adâmico,adjective
espiritista,adjective
urbanizador,adjective
recalcitrante,adjective
esperado,adjective
santificador,adjective
classificável,adjective
transgênico,adjective
desaparecido,adjective
estúpido,adjective
percetível,adjective
parenteral,adjective
intransportável,adjective
biodegradável,adjective
cessante,adjective
convencível,adjective
pedofílico,adjective
polinizador,adjective
feliz,adjective
preferente,adjective
tímico,adjective
húmido,adjective
narrador,adjective
pró-iraniano,adjective
isoclinal,adjective
flagelante,adjective
carcinomatoso,adjective
benevolente,adjective
inoculador,adjective
planificado,adjective
incombinável,adjective
antipirótico,adjective
pindárico,adjective
infusível,adjective
sintático,adjective
fulgurante,adjective
palpável,adjective
presidiário,adjective
raquítico,adjective
tártaro,adjective
craniado,adjective
complementar,adjective
vivo,adjective
maior,adjective
hostil,adjective
iminente,adjective
detestado,adjective
exportador,adjective
polêmico,adjective
pluricelular,adjective
exemplar,adjective
escaleno,adjective
inaplicável,adjective
aconselhável,adjective
aerostático,adjective
afrontador,adjective
somatológico,adjective
simétrico,adjective
retórico,adjective
antenupcial,adjective
confortativo,adjective
rematador,adjective
intensivo,adjective
sulfúrico,adjective
gestual,adjective
paternal,adjective
atual,adjective
hierático,adjective
fenício,adjective
consumado,adjective
zenital,adjective
recorrível,adjective
fluviométrico,adjective
vibrador,adjective
tabífico,adjective
adjetival,adjective
vocacional,adjective
protuberante,adjective
alveolar,adjective
republicano,adjective
domesticado,adjective
delegável,adjective
ajustado,adjective
estridente,adjective
difrativo,adjective
transmutável,adjective
homónimo,adjective
palinológico,adjective
remuneratório,adjective
gastronómico,adjective
liásico,adjective
racionalizável,adjective
apofântico,adjective
globuloso,adjective
orfeónico,adjective
ciclônico,adjective
fotomultiplicador,adjective
neonazi,adjective
galhofeiro,adjective
triclínico,adjective
discográfico,adjective
termonuclear,adjective
eletivo,adjective
cartesiano,adjective
zoolítico,adjective
idóneo,adjective
saturável,adjective
antilógico,adjective
afetivo,adjective
concetual,adjective
obstruente,adjective
imunológico,adjective
desinencial,adjective
terrestre,adjective
lacedemónio,adjective
liquidador,adjective
paranóico,adjective
sapiencial,adjective
pessoal,adjective
incitável,adjective
sectorial,adjective
gratificante,adjective
indireto,adjective
isento,adjective
fraternal,adjective
dador,adjective
madrepórico,adjective
niceno,adjective
sensual,adjective
bidentado,adjective
eternal,adjective
arrogante,adjective
rasante,adjective
populacional,adjective
tragicómico,adjective
muslímico,adjective
acusado,adjective
roqueiro,adjective
paulatino,adjective
videográfico,adjective
antifederalista,adjective
irrestringível,adjective
maléfico,adjective
espirituoso,adjective
acumulador,adjective
fraccionável,adjective
reptador,adjective
