source,POS
aventura,noun
estância,noun
alternador,noun
semiologia,noun
preâmbulo,noun
destituição,noun
letrista,noun
explanação,noun
abolicionismo,noun
fundamento,noun
regionalização,noun
homogeneização,noun
paulista,noun
fragmento,noun
secretismo,noun
teologia,noun
geladeira,noun
alienista,noun
amortecedor,noun
ultrapassagem,noun
aeromoço,noun
carne,noun
http,noun
entomólogo,noun
abscissa,noun
baixista,noun
dissecação,noun
celenterado,noun
impressora,noun
alavancagem,noun
reimplantação,noun
ergativo,noun
melão,noun
contratilidade,noun
papelaria,noun
ortodoxo,noun
TAP,noun
banco de dados,noun
aleatoriedade,noun
ranking,noun
exagero,noun
xilografia,noun
destilação,noun
comunicação,noun
incorrupção,noun
atelier,noun
vinicultura,noun
aventurança,noun
calcificação,noun
director,noun
insônia,noun
nominativo,noun
hipocrisia,noun
machista,noun
cota,noun
dramaturgo,noun
sufixo,noun
pretoriano,noun
lince,noun
vaivém,noun
anticoncepção,noun
cargueiro,noun
colchete,noun
ilusionismo,noun
eterificação,noun
grelha,noun
gelosia,noun
relógio,noun
cremalheira,noun
forneiro,noun
estratificação,noun
germinação,noun
embriologista,noun
arrependido,noun
denegação,noun
judô,noun
festividade,noun
para-choques,noun
infertilidade,noun
aquecimento a gás,noun
congestionamento,noun
vasco,noun
desistência,noun
rival,noun
sono,noun
marco,noun
estimado,noun
cobertura,noun
contributo,noun
log,noun
bósnio,noun
parede,noun
lenda,noun
finca-pé,noun
pirâmide,noun
biscate,noun
snobismo,noun
soldado,noun
glorificação,noun
peito,noun
adaptação,noun
rigorosidade,noun
aval,noun
solda branca,noun
introspecção,noun
dobra,noun
kVA,noun
trabalho,noun
efluente,noun
computação,noun
força-tarefa,noun
fresa,noun
verticalização,noun
estatuto,noun
estúdio,noun
vândalo,noun
fotometria,noun
placar,noun
apóstolo,noun
reavaliação,noun
tomate,noun
improvisação,noun
escrivania,noun
mundificação,noun
concussão,noun
figurino,noun
coca,noun
inactivação,noun
bilhete de identidade,noun
molalidade,noun
otorrinolaringologia,noun
ateniense,noun
espectrofotometria,noun
imigrante,noun
agradecimento,noun
interferência,noun
aglutinação,noun
reconverção,noun
exaltação,noun
francofonia,noun
colchão,noun
motor,noun
retorsão,noun
interinidade,noun
quilha,noun
repetibilidade,noun
perspetiva,noun
parasitação,noun
tecnólogo,noun
erecção,noun
tabulação,noun
aerogerador,noun
légua,noun
TGV,noun
figo,noun
trovoada,noun
natação,noun
cruzeiro,noun
personagem,noun
solubilização,noun
tulipa,noun
recrutamento,noun
obstetrícia,noun
fã,noun
incivilidade,noun
profundidade,noun
tarifário,noun
calças de ganga,noun
arvoredo,noun
suplicação,noun
pistão,noun
sanção,noun
acidente,noun
bismuto,noun
comerciante,noun
delação,noun
carteira,noun
enólogo,noun
enquistamento,noun
lexicografia,noun
amuleto,noun
defensor,noun
duração,noun
compreensão,noun
rectitude,noun
culinária,noun
contraplacado,noun
súbdito,noun
amo,noun
recorte,noun
manha,noun
vara de condão,noun
isoárea,noun
polarimetria,noun
calcedónia,noun
dialetologista,noun
cúria,noun
velhice,noun
soldadura,noun
benfeitor,noun
destruidor,noun
fato de banho,noun
rascador,noun
colegiado,noun
subdiálogo,noun
reprodutor,noun
furadeira,noun
hipotermia,noun
plateia,noun
oca,noun
companheirismo,noun
parcela,noun
jeans,noun
anho,noun
constrição,noun
incentivo,noun
direita,noun
evidencia,noun
disciplina,noun
sumiço,noun
octano,noun
corrector,noun
agorafobia,noun
pó,noun
falar,noun
tabela,noun
recensão,noun
aeroelasticidade,noun
pg,noun
bitola,noun
colher,noun
desinência,noun
rubefacção,noun
cláusula,noun
custo,noun
palanque,noun
elegância,noun
direção-geral,noun
cavilha,noun
listra,noun
baixo relevo,noun
prata,noun
dignificação,noun
proteína,noun
descontrole,noun
inviolabilidade,noun
groenlandês,noun
lupa,noun
paternidade,noun
autismo,noun
previsibilidade,noun
nota,noun
abstencionista,noun
k,noun
anodização,noun
USB,noun
fariseísmo,noun
bissecção,noun
microempresa,noun
namorado,noun
luminosidade,noun
tipificação,noun
restauração,noun
grão,noun
recapitalização,noun
readmissão,noun
cinemática,noun
brilhante,noun
hierro,noun
varíola,noun
lâmina,noun
advento,noun
novela,noun
bicha,noun
UGT,noun
rpm,noun
rompimento,noun
renacionalização,noun
verdugo,noun
perspectiva,noun
comercializador,noun
aquecimento por chão radiante,noun
julgamento,noun
início,noun
molho,noun
evolucionista,noun
aforrador,noun
indispensabilidade,noun
pensador,noun
banhado,noun
capacidade,noun
mentor,noun
indumento,noun
inexperiência,noun
slide,noun
catástrofe,noun
rebelião,noun
icterícia,noun
caldeu,noun
campeão,noun
holismo,noun
residência,noun
agravamento,noun
ideologia,noun
alistamento,noun
freio a disco,noun
subversão,noun
progressão,noun
UBS,noun
relevo,noun
bandagem,noun
premeditação,noun
esloveno,noun
tanatologia,noun
impossibilidade,noun
desculpa,noun
cista,noun
mata,noun
total,noun
agregação,noun
coprologia,noun
carrossel,noun
franciscano,noun
irregularidade,noun
disfarce,noun
claustro,noun
areia,noun
leme,noun
virtude,noun
rogação,noun
execração,noun
boxers,noun
marinheiro,noun
bonapartismo,noun
acréscimo,noun
cá,noun
PSL,noun
afusão,noun
e-Sourcing,noun
empacotado,noun
dação,noun
federação,noun
inocuidade,noun
estress,noun
vaia,noun
blecaute,noun
ATP,noun
genoma,noun
estomatologista,noun
baía,noun
diferença,noun
competição,noun
machado,noun
viga,noun
alvorada,noun
calvície,noun
bioelectricidade,noun
manufactura,noun
sufismo,noun
monóxido,noun
desburocratização,noun
eucaristia,noun
retweet,noun
fadista,noun
lingerie,noun
mandante,noun
anisometropia,noun
heterogeneidade,noun
inexistência,noun
paisagista,noun
flora,noun
sapato,noun
cremação,noun
deslocamento,noun
espinho,noun
teoria,noun
esplendor,noun
intimação,noun
hiperlink,noun
pretensão,noun
antena,noun
observância,noun
recetor,noun
direito de autor,noun
partícula,noun
semelhança,noun
dirigente,noun
reembolso,noun
carnaval,noun
compaixão,noun
colega,noun
legislador,noun
linealidade,noun
detenção,noun
eslabão,noun
farpa,noun
sólido,noun
caderno,noun
afinação,noun
interlocução,noun
intimidação,noun
barbatana,noun
história em quadrinhos,noun
REN,noun
cursor,noun
janela,noun
IGBM,noun
incúria,noun
desafinamento,noun
caixa multiplicadora,noun
artifício,noun
cartilha,noun
descontrolo,noun
tarifa,noun
disquete,noun
altitude,noun
fideicomisso,noun
prisa,noun
compositor,noun
cadastro,noun
assonância,noun
eletrografia,noun
rénio,noun
constitucionalização,noun
velocidade,noun
vivificação,noun
cristandade,noun
evangelho,noun
desaceleração,noun
agência,noun
giganta,noun
guarda-costas,noun
intussuscepção,noun
estoicismo,noun
camada base,noun
nivelação,noun
empobrecimento,noun
histerotomia,noun
isóbara,noun
sabotagem,noun
rebaba,noun
promotor,noun
pseudoestilo,noun
contraoferta,noun
átrio,noun
assessoria,noun
talão,noun
ervanço,noun
veneno,noun
beira,noun
desintegração,noun
atualização,noun
impressionismo,noun
subsegmento,noun
escapatória,noun
escolha,noun
indolência,noun
prestidigitador,noun
subtabela,noun
licenciatura,noun
diabo,noun
spline,noun
alvo,noun
tecla,noun
tutoria,noun
auditor,noun
ingrediente,noun
profusão,noun
muçulmano,noun
optimista,noun
castelhano,noun
digitalização,noun
linha de base,noun
circunscrição,noun
descamação,noun
realidade,noun
corredor,noun
povoação,noun
ziguezague,noun
febre,noun
imprevisibilidade,noun
infografia,noun
mensageiro,noun
povoador,noun
lematização,noun
desintoxicação,noun
focinheira,noun
ONU,noun
contínuo,noun
ciclofaixa,noun
custódia,noun
bissetriz,noun
desatenção,noun
escuridade,noun
imitador,noun
renderizador,noun
interdisciplinaridade,noun
calor,noun
vibração,noun
repugnância,noun
barco,noun
ductilidade,noun
gelo,noun
trilhão,noun
memorização,noun
intencionalidade,noun
gasificação,noun
hipsografia,noun
moderação,noun
preconceito,noun
ejecção,noun
instalação,noun
brisa,noun
homogeneidade,noun
xeque,noun
sapata,noun
teólogo,noun
ingerência,noun
reestreia,noun
confederação,noun
menção,noun
humildade,noun
cine,noun
nada,noun
ventre,noun
antecessor,noun
modernista,noun
praça,noun
secreção,noun
trihalometano,noun
rodoviária,noun
molibdénio,noun
brigada de tránsito,noun
lépton,noun
hachura,noun
e-Purchasing,noun
motorista,noun
vergonha,noun
verificação,noun
subcomponente,noun
evaporação,noun
rosca,noun
reticência,noun
intermitência,noun
setenta e um,numeral
XXXIII,numeral
dezesseis,numeral
VII,numeral
cinquenta e cinco,numeral
dezanove,numeral
quarenta e dois,numeral
oitenta e seis,numeral
sessenta e dois,numeral
IX,numeral
dez,numeral
sessenta e nove,numeral
oitenta e oito,numeral
milhão,numeral
XXV,numeral
catorze,numeral
cinquenta e nove,numeral
sessenta e cinco,numeral
vinte e oito,numeral
dezassete,numeral
trinta e quatro,numeral
trinta e nove,numeral
XVIII,numeral
trinta e três,numeral
XXII,numeral
XXIV,numeral
sessenta e quatro,numeral
oitenta e nove,numeral
XXXI,numeral
quinhentos,numeral
XXXIV,numeral
oitenta e um,numeral
XVII,numeral
setenta e seis,numeral
vinte e nove,numeral
duzentos,numeral
dezoito,numeral
oito,numeral
duas,numeral
doze,numeral
C,numeral
milhar,numeral
L,numeral
vinte e quatro,numeral
cinquenta e sete,numeral
XIII,numeral
cinquenta e seis,numeral
noventa e três,numeral
quatrocentos,numeral
noventa e um,numeral
trinta e dois,numeral
XXVIII,numeral
noventa e cinco,numeral
XXVI,numeral
um,numeral
cinquenta e três,numeral
XI,numeral
quarenta e um,numeral
D,numeral
seiscentos,numeral
quarenta e quatro,numeral
vinte e seis,numeral
zero,numeral
oitenta e cinco,numeral
setenta e cinco,numeral
dezasseis,numeral
sessenta,numeral
cinquenta e dois,numeral
trinta e sete,numeral
seis,numeral
oitenta e sete,numeral
trinta e oito,numeral
XVI,numeral
setenta e três,numeral
setenta e quatro,numeral
noventa e quatro,numeral
setenta e oito,numeral
setecentos,numeral
XXXVI,numeral
noventa e sete,numeral
sessenta e sete,numeral
oitenta e dois,numeral
trinta e um,numeral
trezentos,numeral
mil,numeral
onze,numeral
vinte e dois,numeral
III,numeral
setenta e sete,numeral
setenta,numeral
oitocentos,numeral
cinquenta e quatro,numeral
quatorze,numeral
noventa e seis,numeral
vinte,numeral
oitenta e três,numeral
trinta e seis,numeral
VIII,numeral
três,numeral
XXVII,numeral
XII,numeral
XXXVII,numeral
oitenta e quatro,numeral
treze,numeral
IV,numeral
XXXII,numeral
vinte e cinco,numeral
XXXVIII,numeral
sessenta e um,numeral
cinco,numeral
noventa,numeral
XXIII,numeral
noventa e dois,numeral
VI,numeral
cento,numeral
I,numeral
oitenta,numeral
quarenta e oito,numeral
trinta e cinco,numeral
quinze,numeral
X,numeral
cinquenta e oito,numeral
XX,numeral
setenta e nove,numeral
setenta e dois,numeral
cinquenta,numeral
XV,numeral
nove,numeral
quarenta e cinco,numeral
V,numeral
quarenta e sete,numeral
M,numeral
vinte e sete,numeral
vinte e três,numeral
dezenove,numeral
XXXV,numeral
XIX,numeral
XIV,numeral
XXXIX,numeral
cinquenta e um,numeral
sessenta e seis,numeral
sete,numeral
noventa e nove,numeral
quarenta e seis,numeral
dois,numeral
cem,numeral
dezessete,numeral
XXX,numeral
quatro,numeral
novecentos,numeral
quarenta,numeral
trinta,numeral
quarenta e três,numeral
noventa e oito,numeral
vinte e um,numeral
XXI,numeral
XXIX,numeral
quarenta e nove,numeral
bilião,numeral
sessenta e oito,numeral
sessenta e três,numeral
II,numeral
nosso,possessivePronoun
seu,possessivePronoun
teu,possessivePronoun
o nosso,possessivePronoun
o seu,possessivePronoun
meu,possessivePronoun
o meu,possessivePronoun
o vosso,possessivePronoun
o teu,possessivePronoun
vosso,possessivePronoun
desde,preposition
durante,preposition
ante,preposition
sobre,preposition
abaixo de,preposition
até,preposition
ao lado de,preposition
a meados de,preposition
próximo de,preposition
em consequência de,preposition
a norte de,preposition
com,preposition
a cabo de,preposition
segundo,preposition
em termos de,preposition
ao redor de,preposition
ademais de,preposition
a oeste de,preposition
em meados de,preposition
acima de,preposition
com respeito a,preposition
junto de,preposition
pra,preposition
antes de,preposition
junto a,preposition
de,preposition
por motivo de,preposition
cerca de,preposition
longe de,preposition
a sudoeste de,preposition
entre,preposition
em decorrência de,preposition
exceto,preposition
à volta de,preposition
por volta de meados de,preposition
a sueste de,preposition
por volta de,preposition
em volta de,preposition
no que diz respeito a,preposition
além de,preposition
pós,preposition
ao abrigo de,preposition
a sul de,preposition
por entre,preposition
ao contrário de,preposition
em vista de,preposition
em lugar de,preposition
ao som de,preposition
devido a,preposition
tendo em vista,preposition
aquando de,preposition
em via de,preposition
à moda de,preposition
em torno de,preposition
em troca de,preposition
graças a,preposition
dentro de,preposition
em,preposition
de mais de,preposition
quanto a,preposition
a guisa de,preposition
embaixo de,preposition
em conseqüência de,preposition
na sequência de,preposition
após,preposition
propositalmente,preposition
no meio de,preposition
depois de,preposition
em prol de,preposition
como,preposition
debaixo de,preposition
no final de,preposition
em vez de,preposition
juntamente com,preposition
por,preposition
a respeito de,preposition
excepto,preposition
a pedido de,preposition
dentre,preposition
casa de,preposition
com exceção de,preposition
contra,preposition
a començos de,preposition
a noroeste de,preposition
ao invés de,preposition
como prova de,preposition
conforme,preposition
a nordeste de,preposition
relativo a,preposition
ao largo de,preposition
ao longo de,preposition
por trás de,preposition
a partir de,preposition
a través de,preposition
à frente de,preposition
para com,preposition
a par de,preposition
a,preposition
mediante,preposition
adiante de,preposition
à beira de,preposition
versus,preposition
apesar de,preposition
por causa de,preposition
perante,preposition
a este de,preposition
em matéria de,preposition
extra,preposition
para,preposition
haja vista,preposition
a favor de,preposition
até meados de,preposition
sem,preposition
a leste de,preposition
perto de,preposition
em frente a,preposition
no fin de,preposition
em meio de,preposition
para além de,preposition
trás,preposition
a ponto de,preposition
salvo,preposition
junto com,preposition
fora de,preposition
presente a,preposition
ao cabo de,preposition
face a,preposition
sob,preposition
em conformidade com,preposition
no decorrer de,preposition
desde meados de,preposition
para fora de,preposition
a fim de,preposition
qual,pronoun
algum,pronoun
tudo isso,pronoun
teu,pronoun
o teu,pronoun
mim,pronoun
ambas,pronoun
tu,pronoun
convosco,pronoun
consigo,pronoun
se,pronoun
ambas as,pronoun
sí,pronoun
que,pronoun
tudo,pronoun
outro,pronoun
cada um,pronoun
quem,pronoun
qualquer,pronoun
si próprio,pronoun
nada,pronoun
tudo seria,pronoun
ambos os,pronoun
alguém,pronoun
tudo de mal,pronoun
tudo de mau,pronoun
tudo somado,pronoun
nós,pronoun
vos,pronoun
cada qual,pronoun
nos,pronoun
todo o mundo,pronoun
quem quer,pronoun
isso,pronoun
o nosso,pronoun
tudo de ruim,pronoun
você,pronoun
o meu,pronoun
comigo,pronoun
tudo é,pronoun
toda a gente,pronoun
ambos,pronoun
pouco,pronoun
lhe,pronoun
conosco,pronoun
o que,pronoun
quanto,pronoun
aquilo,pronoun
meu,pronoun
tudo fora,pronoun
isto,pronoun
todo mundo,pronoun
vós,pronoun
um,pronoun
o,pronoun
nosso,pronoun
connosco,pronoun
o vosso,pronoun
tudo foi,pronoun
te,pronoun
todo,pronoun
aquele,pronoun
o qual,pronoun
ninguém,pronoun
contigo,pronoun
esse,pronoun
tudo o que,pronoun
tudo for,pronoun
o seu,pronoun
seu,pronoun
si,pronoun
me,pronoun
este,pronoun
vosso,pronoun
tudo era,pronoun
ele,pronoun
tú,pronoun
nenhum,pronoun
eu,pronoun
tudo seja,pronoun
tudo será,pronoun
algo,pronoun
tudo isto,pronoun
ti,pronoun
tudo fosse,pronoun
tudo de bom,pronoun
La Rosa,properNoun
Aimee,properNoun
Frigon,properNoun
Balbo,properNoun
Sant Joan Despí,properNoun
Vigara,properNoun
Carmem,properNoun
Bayo,properNoun
Falstaff,properNoun
Carretero,properNoun
Yockell,properNoun
Palau-saverdera,properNoun
Larivière,properNoun
Bloomfield,properNoun
Ghira,properNoun
Trautmann,properNoun
Panamá,properNoun
Lecavalier,properNoun
Casañas,properNoun
Tienda,properNoun
DiCaprio,properNoun
Poletti,properNoun
Danti,properNoun
