Abecassis	Abecassis	properNoun	1.0
Abel	Abel	properNoun	1.0
Abelardo	Abelardo	properNoun	1.0
Abella	Abella	properNoun	1.0
Abella de la Conca	Casals	properNoun	0.63
Abellard	Abellard	properNoun	1.0
Abelleira	Abelleira	properNoun	1.0
Abelli	Masi	properNoun	0.65
Abellán	Abellán	properNoun	1.0
Abelló	Abelló	properNoun	1.0
Abelson	Abelson	properNoun	1.0
Abengoa	Lamiel	properNoun	0.61
Abenza	Abenza	properNoun	1.0
Aberasturi	Ponte	properNoun	0.63
Aberta	Débora	properNoun	0.62
Abi-Ackel	Tarruella	properNoun	0.6
Abidal	Abidal	properNoun	1.0
Abitbol	Abitbol	properNoun	1.0
Abou	Carrera	properNoun	0.6
Aboujaoude	Aboujaoude	properNoun	1.0
Abraam	Abraham	properNoun	0.74
Abraham	Abraham	properNoun	1.0
Abrahams	Abrahams	properNoun	1.0
Abrahão	Collell	properNoun	0.61
Abramo	Abramo	properNoun	1.0
Abrams	Abrams	properNoun	1.0
Abran	Abran	properNoun	1.0
Abranis	Coronas	properNoun	0.64
Abrantes	Homan	properNoun	0.53
Abras	Sarault	properNoun	0.59
Abrera	Ianniciello	properNoun	0.64
Abreu	Couillard	properNoun	0.65
Abric	Saint-Exupéry	properNoun	0.56
Abrignani	Firth	properNoun	0.69
Abril	Abril	properNoun	1.0
Abril	April	noun	0.96
Abu	Abu	properNoun	1.0
Abu Dhabi	Abu Dhabi	properNoun	1.0
Abulafia	Odonnell	properNoun	0.62
Abuli	Abuli	properNoun	1.0
Abyshev	El Mansouri	properNoun	0.57
Abás	Haineault	properNoun	0.63
Abécassis	Sabates	properNoun	0.59
Abílio	Bishop	properNoun	0.55
Abós	Abós	properNoun	1.0
Acciarini	Kistabish	properNoun	0.61
Acciaro	Malisa	properNoun	0.63
Accili	Salomó	properNoun	0.61
Accorinti	Barrero	properNoun	0.61
Accoto	Trudeau	properNoun	0.6
Acebes	Acebes	properNoun	1.0
Acebo	Acebo	properNoun	1.0
Acedo	Aarab	properNoun	0.66
Aceituno	Aceituno	properNoun	1.0
Acerbo	Duro	properNoun	0.63
Acero	Acero	properNoun	1.0
Acevedo	Fontseca	properNoun	0.65
Aceña	Aceña	properNoun	1.0
Achammer	Mountbatten	properNoun	0.67
Achille	Achille	properNoun	1.0
Achilli	Liarte	properNoun	0.66
Achim	Boisvenue	properNoun	0.68
Achútegui	Whittaker	properNoun	0.6
Acierno	Monllau	properNoun	0.64
Acin	Acin	properNoun	1.0
Acito	Renedo	properNoun	0.61
Ackerman	Ackerman	properNoun	1.0
Acone	Bensimon	properNoun	0.62
Acosta	Acosta	properNoun	1.0
Acquarone	Mas	properNoun	0.62
Acquaviva	Bernaus	properNoun	0.63
Acre	Griffin	properNoun	0.61
Acri	Molaison	properNoun	0.61
Acunzo	Salvany	properNoun	0.64
Acuña	Acuña	properNoun	1.0
Acácio	Mayoral	properNoun	0.61
Acádia	Acadia	properNoun	0.98
Acúrcio	Genois	properNoun	0.53
Adairalba	Jean-Jacques	properNoun	0.7
Adalid	Adalid	properNoun	1.0
Adam	Adam	properNoun	1.0
Adamache	Orellana	properNoun	0.7
Adame	Adame	properNoun	1.0
Adamescu	Diao	properNoun	0.62
Adameșteanu	Rubiales	properNoun	0.6
Adamo	Bellefleur	properNoun	0.62
Adams	Adams	properNoun	1.0
Adamuz	Adamuz	properNoun	1.0
Adarraga	Doya	properNoun	0.56
Addis	Barbany	properNoun	0.69
Addison	Addison	properNoun	1.0
Adduce	Quique	properNoun	0.6
Adecco	Jeudy	properNoun	0.6
Adegi	Gumá	properNoun	0.6
Adelaide	Adelaide	properNoun	1.0
Adelantado	Adelantado	properNoun	1.0
Adelina	Adelina	properNoun	1.0
Adelino	Adelino	properNoun	1.0
Adell	Masdevall	properNoun	0.62
Ademola	Collazos	properNoun	0.61
Ademuz	Rabanal	properNoun	0.61
Adenauer	Adenauer	properNoun	1.0
Adenti	Benéitez	properNoun	0.65
Aderenti	Boulard	properNoun	0.6
Ades	Moro	properNoun	0.55
Adinolfi	Dueñas	properNoun	0.61
Adjani	Guinois	properNoun	0.57
Adjei	Adjei	properNoun	1.0
Adler	Adler	properNoun	1.0
Adobe	Adobe	properNoun	1.0
Adolfo	Adolfo	properNoun	1.0
Adolphe	Adolphe	properNoun	1.0
Ador	Carayol	properNoun	0.61
Adornato	Blondeau	properNoun	0.63
Adorni	Assouline	properNoun	0.63
Adorno	Adorno	properNoun	1.0
Adragna	Teo	properNoun	0.66
Adriaanse	Darmstadt	properNoun	0.54
Adrian	Adrian	properNoun	1.0
Adriana	Adriana	properNoun	1.0
Adriane	Paillé	properNoun	0.64
Adriano	Adriano	properNoun	1.0
Adriá	Adriá	properNoun	1.0
Adriático	Tirado	properNoun	0.6
Adroher	Adroher	properNoun	1.0
Adrover	Qureshi	properNoun	0.62
Aduritz	Cortinas	properNoun	0.59
Aduriz	Flaherty	properNoun	0.65
Adán	Adán	properNoun	1.0
Adánez	Litalien	properNoun	0.59
Adão	Adam	properNoun	0.97
Adílson	Kraus	properNoun	0.56
Adúriz	Lorion	properNoun	0.61
Aebersold	Rajotte	properNoun	0.65
Aernouts	Calvino	properNoun	0.63
Aerts	Auguste	properNoun	0.58
Afaadas	Alvarado	properNoun	0.58
Afalah	Legaz	properNoun	0.57
Afallah	Boule	properNoun	0.63
Afeganistão	Afghanistan	properNoun	0.97
Afeganistão	amitosis	noun	0.56
Afek	Agassiz	properNoun	0.62
Affadas	Novella	properNoun	0.61
Affronte	Patiño	properNoun	0.59
Affronti	Caille	properNoun	0.63
Afolabi	Ignazio	properNoun	0.69
Afonsinho	Voltaire	properNoun	0.54
Afonso	Afonso	properNoun	1.0
Afrodita	Afrodita	properNoun	1.0
Afzal	Afzal	properNoun	1.0
Agaj	Pascale	properNoun	0.58
Aganier	Aganier	properNoun	1.0
Aganzo	Grey	properNoun	0.59
Agarici	Joana	properNoun	0.62
Agassi	Agassi	properNoun	1.0
Agassiz	Agassiz	properNoun	1.0
Agata	Agata	properNoun	1.0
Agatha	Agatha	properNoun	1.0
Agati	Burgoyne	properNoun	0.62
Agea	Agea	properNoun	1.0
Agell	Agell	properNoun	1.0
Agenor	Agenor	properNoun	1.0
Agesta	Globensky	properNoun	0.61
Aggiano	Rauff	properNoun	0.57
Aginaga	Goncalves	properNoun	0.59
Aginagalde	Brau	properNoun	0.56
Aginako	Trullols	properNoun	0.61
Agirre	Agirre	properNoun	1.0
Agirregomezkorta	Hade	properNoun	0.62
Agirresarobe	Delangis	properNoun	0.58
Agirretxe	Hibbert	properNoun	0.64
Agirrezabal	Pilo	properNoun	0.58
Agirrezabala	Shank	properNoun	0.58
Agirrezabalaga	Agirrezabalaga	properNoun	1.0
Aglif	Ardiaca	properNoun	0.58
Agnaldo	Ashleigh	properNoun	0.57
Agnaletti	Ferraz	properNoun	0.6
Agnant	Agnant	properNoun	1.0
Agnelli	Cacchione	properNoun	0.58
Agnew	Agnew	properNoun	1.0
Agnoletto	Dreyfus	properNoun	0.65
Agnolutto	Moraño	properNoun	0.57
Agossi	Yahoo	properNoun	0.62
Agost	Connors	properNoun	0.62
Agosta	Sicard	properNoun	0.62
Agostinacchio	Agostinacchio	properNoun	1.0
Agostinelli	Ayoub	properNoun	0.62
Agostinho	Alira	properNoun	0.59
Agostini	Marouan	properNoun	0.58
Agostino	Agostino	properNoun	1.0
Agosto	August	noun	0.98
Agoujil	Solow	properNoun	0.6
Agra	Patricia	properNoun	0.63
Agramunt	Agramunt	properNoun	1.0
Agraz	Agraz	properNoun	1.0
Agredano	Agredano	properNoun	1.0
Agres	Robson	properNoun	0.63
Agresti	Bézier	properNoun	0.57
Agricola	Agricola	properNoun	1.0
Agripa	Agrippa	properNoun	1.0
Agripina	Agripina	properNoun	1.0
Agrusti	Riffon	properNoun	0.6
Agrícola	Agricola	properNoun	1.0
Aguado	Aguado	properNoun	1.0
Aguadé	Aguadé	properNoun	1.0
Aguayo	Aguayo	properNoun	1.0
Agudelo	Lecours	properNoun	0.62
Agudo	Agudo	properNoun	1.0
Aguera	Aguera	properNoun	1.0
Aguero	Aguero	properNoun	1.0
Aguiar	Aguiar	properNoun	1.0
Aguila	Mack	properNoun	0.63
Aguilar	Aguilar	properNoun	1.0
Aguilar de Segarra	Monteso	properNoun	0.6
Aguilera	Aguilera	properNoun	1.0
Aguilò	Circé	properNoun	0.63
Aguiló	Mondale	properNoun	0.68
Aguinaga	Argueta	properNoun	0.62
Aguinagalde	Ripollés	properNoun	0.59
Aguinaldo	Barriault	properNoun	0.64
Aguirre	Aguirre	properNoun	1.0
Aguirregomezkorta	Vaillancourt	properNoun	0.65
Aguirresarobe	Millier	properNoun	0.58
Aguirrezabala	Noguera	properNoun	0.62
Aguirrezabalaga	Galton	properNoun	0.61
Agullana	Corbeil	properNoun	0.6
Agullent	Morillas	properNoun	0.65
Agulló	Agulló	properNoun	1.0
Agundez	Piña	properNoun	0.59
Aguobo	Alie	properNoun	0.58
Agustina	Agustina	properNoun	1.0
Agustí	Augustine	properNoun	1.0
Agustín	Agustín	properNoun	1.0
Agut	Palomo	properNoun	0.68
Agénor	Silverman	properNoun	0.58
Agúndez	Palmada	properNoun	0.72
Agüero	Benedicto	properNoun	0.6
Ahern	Ahern	properNoun	1.0
Ahier	Ahier	properNoun	1.0
Ahmad	Ahmad	properNoun	1.0
Ahmadi	Centeno	properNoun	0.62
Ahmed	Ahmed	properNoun	1.0
Ahn	Boulard	properNoun	0.66
Ahonen	Muns	properNoun	0.59
Ahrayi	Hamer	properNoun	0.57
Ahres	Rivero	properNoun	0.6
Ahtisaari	Ahtisaari	properNoun	1.0
Ahtisaari	Zuniga	properNoun	0.58
Ahumada	Ahumada	properNoun	1.0
Aiala	Thalía	properNoun	0.59
Aiastui	Torro	properNoun	0.58
Aibar	Aibar	properNoun	1.0
Aiello	Arrabal	properNoun	0.59
Aielo de Malferit	Rozas	properNoun	0.64
Aielo de Rugat	Rico	properNoun	0.6
Aierbe	Biard	properNoun	0.58
Aierdi	Oedipus	properNoun	0.57
Aiestaran	Aiestaran	properNoun	1.0
Aiguafreda	Ponte	properNoun	0.64
Aiguamúrcia	Vilaró	properNoun	0.6
Aiguaviva	Marshal	properNoun	0.6
Aigé	Aigé	properNoun	1.0
Aigües	Trempe	properNoun	0.63
Aimar	Karem	properNoun	0.62
Aimee	Aimee	properNoun	1.0
Aimi	Saura	properNoun	0.64
Aimé	Aimé	properNoun	1.0
Aimée	Aimée	properNoun	1.0
Ainalik	Ainalik	properNoun	1.0
Aine	de la Rosa	properNoun	0.6
Ainsley	Ainsley	properNoun	1.0
Aira	Aira	properNoun	1.0
Airaghi	Boudreau	properNoun	0.66
Airaudo	Lejour	properNoun	0.65
Aird	Aird	properNoun	1.0
Airola	Chalut	properNoun	0.64
Airoldi	Airoldi	properNoun	1.0
Airton	Rial	properNoun	0.59
Airá	Airá	properNoun	1.0
Aisa	Aisa	properNoun	1.0
Aisha	Aisha	properNoun	1.0
Aishah	Bishop	properNoun	0.67
Aita	Minguella	properNoun	0.61
Aitchison	Lucea	properNoun	0.58
Aitken	Aitken	properNoun	1.0
Aitona	Bernstein	properNoun	0.58
Aiuti	Dasilva	properNoun	0.61
Aiuto	Zaida	properNoun	0.61
Aixalá	Aixalá	properNoun	1.0
Aixendri	Aixendri	properNoun	1.0
Aixendrí	Aixendrí	properNoun	1.0
Aizarnazabal	Huet	properNoun	0.58
Aizita	Aniyah	properNoun	0.64
Aizpitarte	Bouvette	properNoun	0.57
Aizpuru	Aina	properNoun	0.63
Aiúbid	Ayyubid	properNoun	1.0
Ajda	Hotte	properNoun	0.56
Ajello	Camille	properNoun	0.64
Ajuriaguerra	McGee	properNoun	0.65
Akaiev	Ratté	properNoun	0.6
Akarregi	Caravaggio	properNoun	0.69
Akhtar	Akhtar	properNoun	1.0
Akhter	Akhter	properNoun	1.0
Akinfeev	Salinas	properNoun	0.57
Akram	Akram	properNoun	1.0
Akram	Chartré	properNoun	0.61
Akrami	Ledy	properNoun	0.66
Akséntieva	Mercadé	properNoun	0.6
Akudolu	Dawkins	properNoun	0.63
Akın	Lizette	properNoun	0.61
Al Askari	Vaillancourt	properNoun	0.67
Al Pacino	Kabir	properNoun	0.63
Al-Mahdí	Galisteo	properNoun	0.61
Al-Mansur	Llucia	properNoun	0.57
Al-Qaeda	Al-Qaeda	properNoun	1.0
Alabama	Alabama	properNoun	1.0
Alabart	Alabart	properNoun	1.0
Alabau	Alguacil	properNoun	0.62
Alacala	Caille	properNoun	0.56
Alacant	Alacant	properNoun	1.0
Alacreu	Prairie	properNoun	0.66
Alagarda	Novak	properNoun	0.62
Alagna	Portero	properNoun	0.6
Alagoas	Ladislada	properNoun	0.63
Alaimo	Calzada	properNoun	0.58
Alain	Alain	properNoun	1.0
Alair	Piquette	properNoun	0.56
Alajmo	Sargent	properNoun	0.65
Alaku	Alaku	properNoun	1.0
Alam	Alam	properNoun	1.0
Alamar	Gonthier	properNoun	0.65
Alameda	Alameda	properNoun	1.0
Alameddine	Alameddine	properNoun	1.0
Alamillo	Alamillo	properNoun	1.0
Alaminos	Alaminos	properNoun	1.0
Alamo	Alamo	properNoun	1.0
Alamán	Porlier	properNoun	0.63
Alan	Alan	properNoun	1.0
Alapont	Pizarro	properNoun	0.6
Alaquàs	Desgranges	properNoun	0.63
Alarcon	Alarcon	properNoun	1.0
Alarcón	Alarcón	properNoun	1.0
Alarie	Alarie	properNoun	1.0
Alasca	Alaska	properNoun	0.98
Alasia	Pujolrás	properNoun	0.62
Alaska	Alaska	properNoun	1.0
Alava	Alava	properNoun	1.0
Alavedra	Alavedra	properNoun	1.0
Alba	Alba	properNoun	1.0
Albacar	Albacar	properNoun	1.0
Albacete	Albacete	properNoun	1.0
Albadalejo	Bosch	properNoun	0.61
Albaida	Rollin	properNoun	0.64
Albal	Jagger	properNoun	0.66
Albala	Albala	properNoun	1.0
Albaladejo	Surette	properNoun	0.67
Albalat	Buxton	properNoun	0.6
Albalat de la Ribera	Corrubedo	properNoun	0.63
Albalat dels Sorells	Mak	properNoun	0.6
Albalat dels Tarongers	Nkrumah	properNoun	0.61
Albalate	Albalate	properNoun	1.0
Albanella	Dakota	properNoun	0.62
Albanese	Albanese	properNoun	1.0
Albanese	Meredith	properNoun	0.59
Albano	Albano	properNoun	1.0
Albanyà	Groulx	properNoun	0.6
Albareda	Agrippina	properNoun	0.62
Albarracín	Albarracín	properNoun	1.0
Albarral	Albarral	properNoun	1.0
Albarrán	Sampietro	properNoun	0.66
Albasini	Castán	properNoun	0.59
Albatera	Lesiège	properNoun	0.65
Albatàrrec	Themens	properNoun	0.62
Albelda	Albelda	properNoun	1.0
Albentosa	Prudhomme	properNoun	0.64
Alberca	Wolfe	properNoun	0.59
Alberch	Alberch	properNoun	1.0
Alberdi	Caba	properNoun	0.63
Albergati	Modéré	properNoun	0.63
Alberi	Dan	properNoun	0.58
Alberic	Jameson	properNoun	0.65
Alberich	Alberich	properNoun	1.0
Alberici	Fradera	properNoun	0.61
Alberini	Mermelstein	properNoun	0.64
Albero	Albero	properNoun	1.0
Alberola	Cañizares	properNoun	0.59
Albert	Albert	properNoun	1.0
Alberta	Alberta	properNoun	1.0
Alberte	Alberte	properNoun	1.0
Alberti	Alberti	properNoun	1.0
Albertina	Albertina	properNoun	1.0
Albertini	Albertini	properNoun	1.0
Albertini	Poliquin	properNoun	0.63
Alberto	Alberto	properNoun	1.0
Albertoni	Resendes	properNoun	0.62
Albertí	Albertí	properNoun	1.0
Albesa	Albesa	properNoun	1.0
Albet	Albet	properNoun	1.0
Albets	Sagala	properNoun	0.63
Albeza	Cookie	properNoun	0.65
Albi	Albi	properNoun	1.0
Albiac	Albiac	properNoun	1.0
Albiach	Figueredo	properNoun	0.6
Albini	Albini	properNoun	1.0
Albinoni	Boné	properNoun	0.66
Albinyana	Adame	properNoun	0.58
Albiol	Albiol	properNoun	1.0
Albistur	Trachy	properNoun	0.62
Albiñana	Albiñana	properNoun	1.0
Albo	Albo	properNoun	1.0
Albocàsser	Casares	properNoun	0.62
Albonetti	Pepabano	properNoun	0.72
Alboni	Bessette	properNoun	0.59
Albons	Blain	properNoun	0.63
Alborache	Ayub	properNoun	0.62
Alboraia	Rahman	properNoun	0.59
Albors	van Leeuwenhoek	properNoun	0.65
Albrechtsberger	Snowden	properNoun	0.59
Albright	Albright	properNoun	1.0
Albright	Latitia	properNoun	0.63
Albu	Albu	properNoun	1.0
Albu	Quijada	properNoun	0.63
Albuixech	Albuixech	properNoun	1.0
Albuquerque	Albuquerque	properNoun	1.0
Alburquerque	Alburquerque	properNoun	1.0
Albânia	Albania	properNoun	1.0
Albéniz	Chénier	properNoun	0.6
Alcaide	Alcaide	properNoun	1.0
Alcaina	Alcaina	properNoun	1.0
Alcaine	Alcaine	properNoun	1.0
Alcala	Catellier	properNoun	0.63
Alcalalí	Perdomo	properNoun	0.62
Alcalde	Alcalde	properNoun	1.0
Alcalà	Cantalejo	properNoun	0.62
Alcalà de Xivert	Cots	properNoun	0.6
Alcalá	Alcalá	properNoun	1.0
Alcanar	Boulos	properNoun	0.62
Alcanó	Thalía	properNoun	0.62
Alcaraz	Alcaraz	properNoun	1.0
Alcarràs	Dhaka	properNoun	0.62
Alcatel	Alcatel	properNoun	1.0
Alcatel	Asencio	properNoun	0.57
Alcañiz	Alcañiz	properNoun	1.0
Alceu	Faja	properNoun	0.53
Alcides	Alcides	properNoun	1.0
Alcindor	Alcindor	properNoun	1.0
Alcivar	Alcivar	properNoun	1.0
Alcoba	Alcoba	properNoun	1.0
Alcobaça	Alcobaça	properNoun	1.0
Alcocer	Alcocer	properNoun	1.0
Alcocer de Planes	Vendette	properNoun	0.61
Alcock	Alcock	properNoun	1.0
Alcoi	Filsaime	properNoun	0.63
Alcolea	Alcolea	properNoun	1.0
Alcoleja	Qing	properNoun	0.61
Alcoletge	Flood	properNoun	0.6
Alcott	Alcott	properNoun	1.0
Alcover	Firth	properNoun	0.64
Alcoverro	Alcoverro	properNoun	1.0
Alcublas	Rus	properNoun	0.6
Alcudia de Veo	Antelo	properNoun	0.67
Alcàntera de Xúquer	Reilly	properNoun	0.61
Alcàsser	Alcácer	properNoun	0.87
Alcácer	Alcácer	properNoun	1.0
Alcántara	Alcántara	properNoun	1.0
Alcázar	Alcázar	properNoun	1.0
Alcón	Kamel	properNoun	0.63
Alda	Alda	properNoun	1.0
Aldabo	Aldabo	properNoun	1.0
Aldaia	Abboud	properNoun	0.63
Aldalur	Paillé	properNoun	0.65
Aldana	Aldana	properNoun	1.0
Aldazabal	Tristán	properNoun	0.6
Aldea	Aldea	properNoun	1.0
Aldeguer	Sin	properNoun	0.64
Aldekoa	Albet	properNoun	0.62
Alderisi	Diab	properNoun	0.62
Aldezabal	Nogales	properNoun	0.68
Aldina	Mascagni	properNoun	0.58
Aldoma	Aldoma	properNoun	1.0
Aldover	Ann	properNoun	0.61
Aldred	Aldred	properNoun	1.0
Aldulescu	Taya	properNoun	0.62
Aldunate	Miguela	properNoun	0.6
Aldunin	Alvarenga	properNoun	0.6
Alduntzin	Lévesque	properNoun	0.6
Aldunza	Cotnoir	properNoun	0.59
Alecsandri	Courville	properNoun	0.68
Aledo	Aledo	properNoun	1.0
Aleffi	Ye	properNoun	0.63
Alegi	Ghattas	properNoun	0.59
Alegre	Leifer	properNoun	0.61
Alegret	Alegret	properNoun	1.0
Alegria	Alegria	properNoun	1.0
Alegría	Alegría	properNoun	1.0
Aleixandre	Aleixandre	properNoun	1.0
Aleixo	Lacasa	properNoun	0.64
Alejandre	Alejandre	properNoun	1.0
Alejo	Alejo	properNoun	1.0
Alella	Genís	properNoun	0.61
Alemanha	Germany	properNoun	0.98
Alemanha	chalcedony	noun	0.54
Alemanno	Audet	properNoun	0.65
Alemany	Selga	properNoun	0.65
Alemañ	Xerox	properNoun	0.67
Alemán	Alemán	properNoun	1.0
Alencar	Escuin	properNoun	0.63
Alentejo	Alentejo	properNoun	1.0
Alentorn	Alentorn	properNoun	1.0
Aleo	Rauf	properNoun	0.63
Alepin	Alepin	properNoun	1.0
Alepuz	Pelegrí i Aixut	properNoun	0.64
Ales	Ales	properNoun	1.0
Ales	Calhoun	properNoun	0.62
Alesi	Fons	properNoun	0.62
Alessandra	Alessandra	properNoun	1.0
Alessandri	Alessandri	properNoun	1.0
Alessandri	Fawkes	properNoun	0.67
Alessandrini	Olid	properNoun	0.59
Alessandro	Alessandro	properNoun	1.0
Alessi	Siddeley	properNoun	0.58
Aleu	Romeo	properNoun	0.62
Alex	Alex	properNoun	1.0
Alexa	Alexa	properNoun	1.0
Alexander	Alexander	properNoun	1.0
Alexandr	Alexandr	properNoun	1.0
Alexandra	Alexandra	properNoun	1.0
Alexandre	Alexandre	properNoun	1.0
Alexandrescu	Escher	properNoun	0.63
Alexandria	Alexandria	properNoun	1.0
Alexandru	Alexandru	properNoun	1.0
Alexandru	Fàbrega	properNoun	0.64
Alexe	Mongay	properNoun	0.61
Alexia	Alexia	properNoun	1.0
Alexis	Alexis	properNoun	1.0
Alfafar	Brasseur	properNoun	0.61
Alfafara	Cornella	properNoun	0.66
Alfano	Alfano	properNoun	1.0
Alfara de Carles	Monton	properNoun	0.6
Alfara de la Baronia	Sargent	properNoun	0.6
Alfara del Patriarca	Barents	properNoun	0.62
Alfaro	Alfaro	properNoun	1.0
Alfarp	Napartuk	properNoun	0.59
Alfarrasí	Updike	properNoun	0.64
Alfarràs	Chan	properNoun	0.61
Alfauir	Warde	properNoun	0.64
Alfeo	Alfeo	properNoun	1.0
Alfieri	Alfieri	properNoun	1.0
Alfondeguilla	Silveira	properNoun	0.61
Alfons	Alfons	properNoun	1.0
Alfonsi	Airá	properNoun	0.61
Alfonso	Alfonso	properNoun	1.0
Alfonzi	Barahona	properNoun	0.62
Alforja	Tiana	properNoun	0.66
Alfosea	Vancells	properNoun	0.71
Alfradique	Huaman	properNoun	0.59
Alfred	Alfred	properNoun	1.0
Alfredo	Alfredo	properNoun	1.0
Alfreider	Nuez	properNoun	0.62
Alfvén	Aarab	properNoun	0.61
Alférez	Alférez	properNoun	1.0
Alfés	Estapé	properNoun	0.62
Algaba	Algaba	properNoun	1.0
Algar	Algar	properNoun	1.0
Algar de Palancia	Violeta	properNoun	0.6
Algarra	Algarra	properNoun	1.0
Algarve	Algarve	properNoun	1.0
Algemesí	Falip	properNoun	0.59
Algerri	Zimmer	properNoun	0.65
Alghero	Persechino	properNoun	0.64
Alghisi	Demosthène	properNoun	0.65
Algimia de Almonacid	Lelièvre	properNoun	0.65
Alginet	Buixeda	properNoun	0.61
Algorfa	Gelada	properNoun	0.63
Alguacil	Alguacil	properNoun	1.0
Alguaire	Bonneau	properNoun	0.66
Alguero	Alguero	properNoun	1.0
Algueña	Raga	properNoun	0.6
Algímia d'Alfara	Hoyos	properNoun	0.63
Ali	Ali	properNoun	1.0
Aliaga	Hinojo	properNoun	0.62
Alias	Deferre	properNoun	0.61
Aliau	Aliau	properNoun	1.0
Alibrandi	Snell	properNoun	0.6
Alibèrt	Benita	properNoun	0.6
Alicante	Alicante	properNoun	1.0
Alicata	Booth	properNoun	0.61
Alice	Alice	properNoun	1.0
Alicia	Alicia	properNoun	1.0
Alie	Alie	properNoun	1.0
Aliel	Auclair	properNoun	0.53
Alier	Alier	properNoun	1.0
Alierta	Samadi	properNoun	0.62
Alighieri	Gillies	properNoun	0.66
Aline	Aline	properNoun	1.0
Alins	Alférez	properNoun	0.66
Aliomar	Caravaggio	properNoun	0.59
Aliperti	Moyano	properNoun	0.63
Aliprandi	Cabau	properNoun	0.62
Alix	Alix	properNoun	1.0
Aliás	Aliás	properNoun	1.0
Alió	Lechuga	properNoun	0.61
Aljazeera	Poissant	properNoun	0.59
Alkorta	Swallow	properNoun	0.59
Allaire	Allaire	properNoun	1.0
Allam	Fàbrega	properNoun	0.65
Allan	Allan	properNoun	1.0
Allard	Allard	properNoun	1.0
Allasia	Draper	properNoun	0.61
Allegra	Allegra	properNoun	1.0
Allegrini	Tong	properNoun	0.57
Allen	Allen	properNoun	1.0
Allende	Allende	properNoun	1.0
Allevi	Thuot	properNoun	0.63
Alleyne	Alleyne	properNoun	1.0
Alli	Vilela	properNoun	0.61
Alliot-Marie	Alliot-Marie	properNoun	1.0
Allison	Allison	properNoun	1.0
Allman	Allman	properNoun	1.0
Alloatti	Balagué	properNoun	0.57
