tricentenaire	BCP	noun	0.98
Six-Fours-les-Plages	Maria das Dores	properNoun	0.99
réflexif	reflexivo	adjective	0.96
gramophone	projeccionista	noun	0.78
politique	político	noun	0.94
duite	plântula	noun	0.99
Hal	Marquinho	properNoun	0.98
gouvernail	timão	noun	0.98
environnement	meio ambiente	noun	0.99
grec	grego	adjective	0.98
Vénétie	Véneto	properNoun	0.94
poursuivre	prosseguir	verb	0.96
Bretagne	Bretanha	properNoun	0.98
valoir la peine	valer a pena	verb	0.88
multiplier	multiplicar	verb	0.94
palladium	paládio	noun	0.98
répugnance	repugnância	noun	0.99
cive	BCP	noun	0.98
séparation	separação	noun	0.88
profession libérale	resfriamento	noun	0.99
dictatorial	ditatorial	adjective	0.98
découragement	desalento	noun	0.84
inaccentuée	átono	adjective	0.93
généalogiquement	sugestivamente	adverb	0.91
subit	súbito	adjective	0.98
violon	violino	noun	0.99
maltais	maltês	adjective	0.97
célibataire	solteiro	adjective	0.97
cogner	golpear	verb	0.93
constatation	constatação	noun	0.95
chapelle	capela	noun	0.99
ouvert	aberto	adjective	0.94
appétissant	apetitoso	adjective	0.98
mourir	falecer	verb	0.99
cardia	géneros alimentares	noun	0.98
Castillan	castelhano	noun	0.98
agresseur	agressor	noun	0.98
Géorgie-du-Nord	Jesualdo	properNoun	0.99
opérande	argumento	noun	0.9
Gaza	Gaza	properNoun	0.97
le	o	pronoun	0.99
le	o	determiner	0.98
voir	ver	verb	0.91
machin	ferramenta	noun	0.87
cœur	coração	noun	0.94
sérieux	sério	adjective	0.9
à son aise	cômodo	adjective	0.99
présage	presságio	noun	0.82
pharynx	angulação	noun	0.81
calculateur	calculador	adjective	0.9
démocrate	democrata	noun	0.99
réconcilier	apaziguar	verb	0.68
congédier	destituir	verb	0.88
cadeau promotionnel	prémio	noun	0.98
diviseur propre	espigueta	noun	0.99
concentrique	concêntrico	adjective	0.99
écologiquement	ecologicamente	adverb	0.99
ronéotype	georreferenciação	noun	0.98
kazakh	cazaque	adjective	0.89
dysurie	colega de turma	noun	0.98
rapiécer	fertilizar	verb	0.81
pubère	malignante	adjective	0.88
comme une tortue	cristalinamente	adverb	0.99
vocatif	vocativo	noun	0.96
presbytère	presbitério	noun	0.86
Pavillons-sous-Bois	OMPI	properNoun	0.99
renégocier	renegociar	verb	0.95
préventif	preventivo	adjective	0.97
rôle	papel	noun	0.97
stoïcisme	estoicismo	noun	0.99
XXIII	XXIII	numeral	0.96
soigneusement	cuidadosamente	adverb	0.96
canot de sauvetage	juizo final	noun	0.96
télécommander	telecomandar	verb	0.99
aux environs	arredor	adverb	0.84
carnivore	carnívoro	noun	0.93
annuler	anular	verb	0.95
calendrier solaire	futurição	noun	0.92
fronton	fachada	noun	0.79
licencier	despedir	verb	0.96
hypocondriaque	neste sítio	noun	0.93
astrakan	formatação	noun	0.9
abandonner	abandonar	verb	0.92
traineau	gôndola	noun	0.74
noblement	muito	adverb	0.97
Geel	Ocidente	properNoun	0.99
jeunesse	juventude	noun	0.99
collecter	arrecadar	verb	0.96
balayure	lixo	noun	0.94
Air France-KLM Group	Filippe	properNoun	0.98
communicativement	sujeitadoramente	adverb	0.93
soudoyer	corromper	verb	0.95
rougeoyer	disipar	verb	0.91
inacceptabilité	fletor	noun	0.93
shintoïsme	xintoísmo	noun	0.93
commutateur	interruptor	noun	0.97
prendre des airs	adotar	verb	0.81
mer Ionienne	Boavista	properNoun	0.96
récupération	recuperação	noun	0.99
réjouissance	alegria	noun	0.97
unir en une confédération	confederar	verb	0.86
aisance	facilidade	noun	0.95
mousseusement	cabeludamente	adverb	0.97
restreint	pequeno	adjective	0.92
progiciel	programa	noun	0.96
démarche	trâmite	noun	0.9
micromètre	micrômetro	noun	0.77
blanc	alvo	noun	0.94
kitsch	tétum	noun	0.99
prêcher	predicar	verb	0.98
graphite	fonometria	noun	0.72
