mélasse	molasses	noun	0.91
contrairement à	against	preposition	0.9
brocante	tourism package deal	noun	0.98
convoi de navires	passel	noun	0.94
emménager	install	verb	0.99
dépêche	news	noun	0.86
d'inertie	inertial	adjective	0.86
meeting	rally	noun	0.79
ligne de conduite	guideline	noun	0.94
dix	ten	numeral	1.0
homologue	homologous	adjective	0.98
jaïn	jogger	noun	0.99
aquarelle	watercolour	noun	1.0
émettre	air	verb	0.85
Draguignan	Servando	properNoun	0.99
loggia	lodge	noun	0.98
épineusement	in decline	adverb	0.95
rejeter	rebuff	verb	0.98
sémiotique	semeiotic	adjective	0.97
procéder	proceed	verb	0.92
d'ores et déjà	henceforth	adverb	0.99
synchronisme	synchronism	noun	0.99
trame	storyline	noun	0.94
utilisateur	user	noun	1.0
réduire	whittle	verb	0.92
point cardinal	heat exhaustion	noun	0.99
enorgueillir	keep in shape	verb	0.85
nerveux	nervy	adjective	0.95
tenir à l'écart	dodge the issue	verb	0.98
hérisson	hedgehog	noun	1.0
pétrifier	freeze	verb	0.95
augmenter	up	verb	0.98
cautère	economic aid	noun	0.96
référendaire	archiepiscopal	adjective	0.83
Assicurazioni Generali	Ceciliano	properNoun	0.99
rester cloué sur place	be at risk	verb	0.98
Vernier	Vernier	properNoun	0.93
attrayant	alluring	adjective	0.98
gigabyte	evapotranspiration	noun	0.8
investissement	investment	noun	1.0
oligopsone	rheostat	noun	0.98
plaque d'immatriculation	licence plate	noun	0.78
chauvin	ethnocentric	adjective	0.98
Languedoc-Roussillon	Falles	properNoun	0.81
fonte	melting	noun	0.94
automation	automation	noun	0.97
discipliner	discipline	verb	0.92
physiologue	physiologist	noun	0.98
inflammable	inflammable	adjective	0.97
insinuer	insinuate	verb	0.93
sigle	acronym	noun	0.96
rosé	pink	adjective	0.96
paroissien	parishioner	noun	0.88
roulade	somersault	noun	0.86
bâcler	mess up	verb	0.97
Le Blanc-Mesnil	Cajasur	properNoun	0.99
solennité	solemnity	noun	0.95
philistin	pensive	adjective	0.99
de poussière	of some account	adjective	0.94
union	union	noun	0.93
vertex	vertex	noun	0.93
immigrant	immigrant	adjective	0.99
amicale	association	noun	0.98
Neerlandais	Dutchwoman	noun	0.99
boa	boa	noun	0.99
épilobe	mesorectum	noun	0.99
impoli	impolite	adjective	0.97
profanateur	behemoth	noun	0.95
soldat	soldier	noun	0.97
Cepsa	Jeshua	properNoun	0.98
chiffrer	encipher	verb	0.88
renationaliser	as come in	verb	0.98
fer à cheval	horseshoe	noun	0.99
escadron	squadron	noun	0.85
irresponsable	oceanity	noun	0.86
porter	bare	verb	0.93
Mme	gentlewoman	noun	0.96
sciuridé	mesorectum	noun	0.99
oiseau de proie	lad	noun	0.96
faire s'entendre	harmonise	verb	0.96
extrémiste	extremist	noun	0.99
sous-développement	delay	noun	0.97
receveur	collector	noun	0.76
Ferdinand	Ferran	properNoun	0.89
intériorisation	southeast	noun	0.74
cruel	cruel	adjective	0.99
rigoureux	rigourous	adjective	0.99
émissaire	emissary	noun	0.99
querelleur	official school of languages	noun	0.98
lier d'amitié avec	become	verb	0.97
paupière	eyelid	noun	0.99
essuyer	wipe	verb	0.94
irriter	foment	verb	0.89
plat	planar	adjective	0.95
comprendre	comprehend	verb	0.92
ombrager	shade	verb	0.97
dispenser	liberate	verb	0.85
origine	origin	noun	0.95
page	page	noun	0.96
chapelle privée	psephite	noun	0.97
glorieux	glorious	adjective	0.95
infection	infection	noun	0.91
demi grand axe	isochronism	noun	0.97
Cisco Systems	Los Piratas	properNoun	0.97
Telecom Italia	Kenyon	properNoun	0.98
fiévreux	feverish	adjective	0.97
alcalin	alkaline	adjective	0.93
dru	dense	adjective	0.97
censitaire	two-phase	adjective	0.88
maintien	upkeep	noun	0.95
soyeusement	in every sense of the word	adverb	0.98
décoration	decoration	noun	0.99
tao	boat	noun	0.94
tome	volume	noun	0.98
spécialiste	maven	noun	0.97
crever	pop	verb	0.95
moine	monk	noun	0.98
disséminer	disseminate	verb	0.92
ressembler	look like	verb	0.98
palme	palm	noun	0.96
laiche	support buying	noun	0.97
orage	storm	noun	0.97
centre de courbure	techie	noun	0.99
en virgule fixe	afloat	adjective	0.97
jardin public	testification	noun	0.99
nilpotent	nilpotent	adjective	0.95
Champs Élysées	Lida	properNoun	0.83
cultiver	hone	verb	0.98
rat musqué	myxomycete	noun	0.99
fissure	crevice	noun	0.99
fidèle	faithful	adjective	0.98
nombrer	enumerate	verb	0.93
séduire	seduce	verb	0.97
AstraZeneca	Benicio	properNoun	0.98
être fou	go on with an idea	verb	0.88
poids	weight	noun	0.98
pépin	seed	noun	0.75
corsage	bodice	noun	0.99
condamné à mort	odontogram	noun	0.93
hospitalisation	hospitalisation	noun	0.99
ammoniac	ammonia	noun	1.0
obéissance	obedience	noun	0.99
fascination	fascination	noun	0.99
matérialiste	materialistic	adjective	0.98
cécité	blindness	noun	0.99
osseusement	at the discretion of the court	adverb	0.98
tennis	tennis	noun	0.95
mémorable	memorable	adjective	0.89
empressement	industry	noun	0.83
scintiller	flicker	verb	0.93
exorcisme	exorcism	noun	0.82
cerf-volant	star	noun	0.91
employé	clerk	noun	0.88
Bisontin	mortising	noun	0.99
éducatif	educative	adjective	1.0
triangulaire	triangular	adjective	0.99
révéler	reveal	verb	0.94
pied de vigne	vine	noun	0.97
ligne	line	noun	0.94
reconstruction	reconstruction	noun	1.0
bachlick	hood	noun	0.96
établissement scolaire	school of thought	noun	0.98
conduit	conduit	noun	0.98
te	the	pronoun	0.98
être conforme	fine-tune	verb	0.86
nuque	nape	noun	0.99
lecteur	reader	noun	0.95
calligraphe	stimulant	noun	0.67
fonction trigonométrique réciproque	form and content	noun	0.97
brancher	put	verb	0.93
Léau	Lusitania	properNoun	0.99
bombe à retardement	osteophyte	noun	0.99
forain	foreign	adjective	0.98
prolétarien	proletarian	noun	0.99
anxieux	eager	adjective	0.85
vaste	vast	adjective	0.99
fille publique	prostitute	noun	0.9
naturellement	naturally	adverb	0.99
babouin	baboon	noun	0.92
guide de lumière	heliotechnology	noun	0.99
atout	illation	noun	0.68
amas	heap	noun	0.92
jeu de dames	gentlewoman	noun	0.85
Saguenay	Horatio	properNoun	0.99
Sodome	Zaqueo	properNoun	0.99
hypocondrie	hypochondria	noun	0.96
agiter	agitate	verb	0.93
brandy	rimaye	noun	0.77
gésir	lie down	verb	0.85
voyeur	recycled	adjective	0.98
francisation	radioconference	noun	0.98
Publix	Grand Slam	properNoun	0.98
astigmatisme	astigmatism	noun	0.96
passage	gangway	noun	0.91
antioxydant	antioxidant	adjective	0.98
être en retard	delay	verb	0.99
baladodiffusion	loan fund	noun	0.97
goth	gothic	adjective	0.95
miroiter	reflect	verb	0.97
rappel	reminder	noun	0.99
gazeusement	on our account	adverb	0.97
agronome	agronomist	noun	0.92
Cilicie	Trives	properNoun	0.97
univers	universe	noun	0.97
Marseillaise	Eivissa	properNoun	0.99
mettre en selle	mount	verb	0.96
strabisme	strabismus	noun	0.96
hérétique	heretical	adjective	0.99
seau	bucket	noun	0.99
être enflammé	inflame	verb	0.93
décroissance	decrease	noun	0.97
diction	diction	noun	0.99
sous prétexte que	in this regard	subordinatingConjunction	0.59
UAL	egotist	noun	0.98
aria	aria	noun	0.9
gravelot	plasmocytosis	noun	0.98
épidémique	Gibraltarian	adjective	0.71
être fervent	act up	verb	0.97
isotrope	isotropic	adjective	0.89
changer	change	verb	0.98
kcal	private patient	noun	0.97
conventionnel	conventional	adjective	0.88
mite	moth	noun	0.99
taquiner	discomfit	verb	0.81
porter caution	bail	verb	0.99
consécration	consecration	noun	0.94
libation	periodontosis	noun	0.97
papier de soie	tissue	noun	0.97
étanche	sealed	adjective	0.99
patinette	scooter	noun	0.9
état	state	noun	0.98
accélérateur	accelerator	noun	0.98
légalité	lawfulness	noun	1.0
outrager	revile	verb	0.75
constellation	constellation	noun	0.99
orphelinat	orphanage	noun	1.0
Virgile	Virgil	properNoun	0.99
Vitrolles	Barcelos	properNoun	0.99
épais	stout	adjective	0.93
La Celle-Saint-Cloud	Dayton	properNoun	0.99
côté	canton	noun	0.99
arche	arc	noun	0.92
recette	recipe	noun	0.91
sudiste	traineras' league	noun	0.94
retraite	retirement	noun	0.95
passe-temps	hobby	noun	0.96
quantification	quantification	noun	0.99
couler	flow	verb	0.83
samedi après-midi	dear Sir/Madam	adverb	0.99
tout comme	as such	relativePronoun	0.99
comme par un fait exprès	sixthly	adverb	0.99
seulement	only	adverb	1.0
veiller	curate	verb	0.98
nécessiter	need	verb	0.9
mal du pays	share capital	noun	0.99
télécopieur	fax	noun	0.97
condiment	condiment	noun	1.0
brillant	sparkly	adjective	0.99
barbouze	spy	noun	1.0
encrier	inkwell	noun	0.89
démonstratif	demonstrative	adjective	0.95
peseta	peseta	noun	1.0
galvaniquement	under ordinary circumstances	adverb	0.89
malhabilement	poorly	adverb	0.98
prendre en otage	hijack	verb	0.98
train	train	noun	0.96
garantie	warranty	noun	1.0
baudrier	eider	noun	0.97
alouette des champs	lark	noun	0.99
broutille	molehill	noun	0.87
pousser	jostle	verb	0.95
décade	decade	noun	1.0
calandre	weevil	noun	0.71
sarriette	brush cutter	noun	0.96
on	the	pronoun	0.97
on	one	reflexivePersonalPronoun	0.99
catholique romain	metre above sea level	noun	0.99
bonne intention	generosity	noun	0.87
avoir un litige	conflict	verb	0.92
café-chantant	cabaret	noun	0.77
domiciliation	domiciliation	noun	0.99
malhonnêtement	dishonourable	adverb	0.97
à-côté	wing	noun	0.84
indistinct	indistinguishable	adjective	0.99
Melilla	Melilla	properNoun	0.99
Alémanique	magnetron	noun	0.97
segment	segment	noun	0.94
après	after	preposition	1.0
Grèce	Greece	properNoun	1.0
gaz d'éclairage	uropoiesis	noun	0.93
résulter	turn out	verb	0.98
endurcissement	hardness	noun	0.92
immodéré	immoderate	adjective	0.94
de novembre	based on facts	adjective	0.99
masse volumique	microfibril	noun	0.93
résidant	dweller	noun	0.98
législativement	by software means	adverb	0.86
trouble	clutter	noun	0.87
plèthre	trochiter	noun	0.99
pneu	tire	noun	1.0
XIV	seventeen hundred	numeral	0.63
sauter	spring	verb	0.92
cactus	cactus	noun	0.94
jubilé	jubilee	noun	0.96
assurer	assure	verb	0.95
affaiblir	weaken	verb	0.98
décapiter	behead	verb	0.99
fictif	fictional	adjective	0.98
manipuler	manipulate	verb	0.97
déplacement	scrolling	noun	0.85
déclenchement	activation	noun	0.78
faucher	mow	verb	0.74
incertain	uncertain	adjective	0.97
coloriste	painter	noun	0.79
alfénide	commute	noun	0.97
dévier	divert	verb	0.97
chaotique	chaotic	adjective	0.99
toniquement	wirelessly	adverb	0.96
portraire	portray	verb	0.94
entêtement	stubbornness	noun	0.98
affreusement	horribly	adverb	0.95
zimbabwéen	zimbabwean	adjective	0.97
tout votre	thirty ninth	determiner	0.98
du pourtour de	on the eve of	preposition	0.97
naïade	lazulite	noun	0.98
bobard	mischief	noun	0.84
constituer	constitute	verb	0.93
d'outre-mer	oversea	adjective	0.99
non plus	either	adverb	0.99
Strabag	Whitehorse	properNoun	0.99
chenille	caterpillar	noun	0.86
illumination	illumination	noun	0.99
résultat	outcome	noun	0.97
lassant	bored	adjective	0.97
internationalisation	internationalisation	noun	1.0
voler	steal	verb	0.93
billet	ticket	noun	0.98
réduction	rebate	noun	0.98
interroger	query	verb	0.97
caféier	coffee	noun	0.95
partialement	Yours sincerely	adverb	0.98
avoir tort	treat unfairly	verb	0.88
Missouri	Missouri	properNoun	0.99
disparaître	disappear	verb	0.94
frivole	frivolous	adjective	0.99
fécond	fertile	adjective	0.92
templier	inline	adjective	0.99
de chevalier	Batavian	adjective	0.95
célibataire	single woman	noun	0.94
manœuvre	manoeuvre	noun	0.8
impossible	impossible	adjective	0.99
pinède	pinewood	noun	1.0
lunaire	lunar	adjective	0.99
disposer	prearrange	verb	0.89
antichar	unarmed	adjective	0.75
brasser	stir up	verb	0.92
béril	beryl	noun	0.96
lancer	launch	verb	0.93
pays développé	acanthocytosis	noun	0.99
scolastique	scholastic	adjective	0.99
PACA	peace treaty	noun	0.96
reformer	reform	verb	0.99
vipère à cornes	vitriol	noun	0.98
philatéliquement	phonemically	adverb	0.97
hit	success	noun	0.77
poignée	bunch	noun	0.81
rebut	slop	noun	0.83
pyramide	pyramid	noun	1.0
banditisme	unintelligence	noun	0.93
Haïtien	DNS	noun	0.97
entrevoir	glimpse	verb	0.93
qualification	qualification	noun	0.96
superficiel	cursory	adjective	0.91
subjectivement	subjectively	adverb	0.98
scandaleusement	or vice versa	adverb	0.83
donneur de sang	sea level	noun	0.99
incommodement	out of position	adverb	0.94
bétel	cultural association	noun	0.99
gauler	debate	verb	0.82
mis	Batavian	adjective	0.99
différence de potentiel	voltage	noun	0.95
hostilité	hostility	noun	0.95
surhumain	pyrotechnic	adjective	0.77
prospérer	prosper	verb	0.91
karstique	karstic	adjective	0.94
compréhensible	comprehensible	adjective	0.99
complet	complete	adjective	0.98
prépayer	frank	verb	0.93
balancer	swing	verb	0.97
craquelin	steadfast champion	noun	0.88
opérativement	in the good old days	adverb	0.99
classe d'équivalence	multiplier	noun	0.97
trois cents	three hundred	numeral	0.88
comme si	as if	subordinatingConjunction	0.99
pied	paw	noun	0.98
droit d'auteur	copyright	noun	0.92
prioritaire	Lagrangian	adjective	0.67
barrière	barrier	noun	0.98
Bamako	Marenger	properNoun	0.68
démonstration par l'absurde	cabal	noun	0.97
saisir	sequestrate	verb	0.98
virevolter	flutter	verb	0.99
Sun Life	Braian	properNoun	0.98
exposant	exhibitor	noun	0.89
sursauter	bounce	verb	0.96
lame	blade	noun	0.9
dicton	proverb	noun	0.95
diamagnétique	presbyterian	adjective	0.99
esquimau	untested	adjective	0.77
rendre	relent	verb	0.92
Brampton	British Retail Consortium	properNoun	0.99
muscle	muscle	noun	0.97
foret	drill	noun	0.84
avec plaisir	willingly	adverb	0.95
hémoptysie	brass instrument	noun	0.99
bouche	embouchure	noun	0.94
cajoler	coddle	verb	0.93
falsifier	fudge	verb	0.97
épithélium	epithelium	noun	0.97
illicite	illicit	adjective	0.99
indigner	outrage	verb	0.82
cuivre	copper	noun	0.99
battre des sabots	effervesce	verb	0.93
endémique	endemical	adjective	1.0
facultativement	eighth	adverb	0.75
communiquer	put across	verb	0.87
puer	stink	verb	0.9
phosphate	phosphate	noun	0.99
berceuse	pendulum	noun	0.8
camomille	camomile	noun	1.0
mince	thin	adjective	0.89
effrayer	scare	verb	0.99
dans le lieu que	but the early worm was eaten	subordinatingConjunction	0.95
pathologiste	pathologist	noun	0.98
cormoran	cotangent	noun	0.85
à posteriori	in the mainstream	adverb	0.95
viol	rape	noun	1.0
maître	master	noun	0.95
irréprochable	flawless	adjective	0.86
écliptiquement	schismaticly	adverb	0.99
pardonner	pardon	verb	0.98
glacier	glacier	noun	1.0
partie du monde	bequest	noun	0.99
capacité	capability	noun	0.98
vacarme	furor	noun	0.92
aigle	eagle	noun	1.0
inadéquatement	insufficiently	adverb	0.93
Evreux	Miquel Mas Gayà	properNoun	0.99
concurrent	competitor	noun	0.98
visiter	tour	verb	0.92
exotique	exotic	adjective	0.98
Hambourg	Hamburg	properNoun	0.99
urbanisme	urbanisation	noun	0.75
Tchad	Chad	properNoun	1.0
ligner	streak	verb	0.89
empirer	worsen	verb	0.99
Hollandais	Dutchwoman	noun	0.99
couper	cut	verb	0.98
cyberterroriste	breadwinner	noun	0.94
salopard	tosser	noun	1.0
galvanomètre	prometaphase	noun	0.97
mathématique	mathematical	adjective	1.0
jonque	individual incentive plan	noun	0.99
multiplexeur	multiplexer	noun	0.86
signer	sign	verb	0.94
choisi	chosen	adjective	0.99
régionaliste	regionalist	adjective	0.92
distributeur	cashier	noun	0.97
mettre en service	set	verb	0.97
andorro	Dravidian	adjective	0.99
au nord de	on the eve of	preposition	0.99
régime de tâche de fond	heat exhaustion	noun	0.99
agoraphobie	agoraphobia	noun	0.97
sympathique	kindred	adjective	0.96
opulence	plenty	noun	0.92
ballotter	jostle	verb	0.89
ésocidé	endoskeleton	noun	0.99
clupéiforme	Afrikaans	adjective	0.99
dominer	dominate	verb	0.96
cancer	cancer	noun	1.0
empirisme	empiricism	noun	0.98
oral	oral	adjective	0.98
laisser vivre	slack	verb	0.86
raie	stingray	noun	0.95
codification	coding	noun	1.0
être épris	aspirate	verb	0.8
quel	who	adjective	0.98
quel	which	interrogativePronoun	0.99
blogueur	polisher	noun	0.95
homologuer	acknowledge	verb	0.87
nubile	non-alcoholic	adjective	0.98
domaine	proprietorship	noun	0.81
à l'extérieur de	outside	preposition	0.94
mettre en gerbes	pay at the cash desk	verb	0.98
instigation	instigation	noun	0.99
station-service	gas station	noun	0.92
trafiquer	peddle	verb	0.94
sous-préfet	peristerite	noun	0.97
spirale hyperbolique	ebullioscope	noun	0.99
sous-unité monétaire	immunoselection	noun	0.99
rural	rural	adjective	0.98
non qualifié	incompetent	adjective	0.92
pleurer	weep	verb	0.98
gravat	rubble	noun	0.92
porteplume	scribbler	noun	0.98
artefact	artifact	noun	1.0
suicide	suicide	noun	1.0
aéromètre	aerometer	noun	0.97
réactivement	transparently to the code	adverb	0.96
chagriner	chafe	verb	0.98
ce	this	pronoun	0.97
ce	this	determiner	0.98
ce	this	demonstrativePronoun	0.98
roucouler	ice-skate	verb	0.92
Franche-Comté	Adalia	properNoun	0.81
Evonik	Élie	properNoun	0.98
cocktail Molotov	ground meat	noun	0.99
prix Pullitzer	testification	noun	0.99
capitaine	captain	noun	0.99
benjoin	role model	noun	0.99
glacer	freeze	verb	0.92
imputrescible	atherosclerotic	adjective	0.97
malhonnêteté	dishonesty	noun	1.0
faire le tour	circle	verb	0.98
creux	hollow	adjective	0.96
carrefour	crossover	noun	0.95
expansionniste	co-star	noun	0.85
de quelle manière	which	adverb	0.98
otage	hostage	noun	0.96
occurrence	occurrence	noun	0.89
ergot	bequest	noun	0.99
interpoler	flow into	verb	0.98
artisanal	handmade	adjective	0.8
correcteur	corrector	noun	0.95
extravaguer	as come in	verb	0.95
provincialiste	Don	noun	0.99
originalité	originality	noun	0.95
dent	tooth	noun	0.94
contrôler	control	verb	0.95
normalisé	sixty-fourth	adjective	0.7
inertie	inertia	noun	0.99
colophon	colophon	noun	0.96
dissemblablement	in attendance	adverb	0.86
PKN Orlen	Melecio	properNoun	0.98
exploitation	exploitation	noun	0.98
détester	loathe	verb	0.98
riverain	paraprotein	noun	0.95
alpinisme	mountaineering	noun	0.98
l	blood group	noun	0.7
menuisier	carpenter	noun	0.98
coup	blow	noun	0.98
tricentenaire	orthopantomography	noun	0.98
Six-Fours-les-Plages	Juan Cruz	properNoun	0.99
réflexif	reflexive	adjective	0.95
gramophone	gramophone	noun	1.0
politique	politician	noun	0.94
duite	rendzine	noun	0.99
Hal	Nelber	properNoun	0.98
gouvernail	rudder	noun	0.97
environnement	environment	noun	0.99
grec	Greek	adjective	0.99
Vénétie	Veneto	properNoun	0.94
poursuivre	pursue	verb	0.96
Bretagne	Brittany	properNoun	0.88
valoir la peine	be worth it	verb	0.93
multiplier	multiply	verb	0.96
palladium	palladium	noun	0.99
répugnance	nausea	noun	0.94
cive	colitigant	noun	0.99
séparation	separation	noun	0.87
profession libérale	thrombocytosis	noun	0.99
dictatorial	dictatorial	adjective	1.0
découragement	deterrent	noun	0.82
inaccentuée	atonic	adjective	0.93
généalogiquement	in the course of time	adverb	0.93
subit	sudden	adjective	0.99
violon	violin	noun	1.0
maltais	Maltese	adjective	0.98
célibataire	bachelor	adjective	0.91
cogner	bash	verb	0.96
constatation	physiocracy	noun	0.66
chapelle	chapel	noun	1.0
ouvert	enabled	adjective	0.96
appétissant	appetizing	adjective	0.98
mourir	die	verb	0.98
cardia	neap tide	noun	0.98
Castillan	Castilian	noun	0.97
agresseur	aggressor	noun	1.0
Géorgie-du-Nord	Gustaf	properNoun	0.99
opérande	operand	noun	0.91
Gaza	Gaza	properNoun	0.99
le	the	pronoun	1.0
le	the	determiner	1.0
voir	see	verb	0.86
machin	tool	noun	0.87
cœur	heartland	noun	0.96
sérieux	trusted	adjective	0.87
à son aise	comfortable	adjective	1.0
présage	omen	noun	0.9
pharynx	spirit level	noun	0.81
calculateur	dysfunctional	adjective	0.66
démocrate	democrat	noun	0.99
réconcilier	befriend	verb	0.87
congédier	sack	verb	0.87
cadeau promotionnel	award	noun	0.98
diviseur propre	biamperometry	noun	0.99
concentrique	concentric	adjective	0.99
écologiquement	ecologically	adverb	0.99
ronéotype	gnomonics	noun	0.98
kazakh	Kazakh	adjective	0.95
dysurie	panmyelopthisis	noun	0.98
rapiécer	spice	verb	0.87
pubère	unpaid	adjective	0.89
comme une tortue	for no particular reason	adverb	0.99
vocatif	vocative	noun	0.96
presbytère	presbytery	noun	0.87
Pavillons-sous-Bois	Rufus	properNoun	0.99
renégocier	renegotiate	verb	0.99
préventif	preemptive	adjective	0.97
rôle	role	noun	0.79
stoïcisme	stoicism	noun	0.98
XXIII	fifteen hundred	numeral	0.88
soigneusement	carefully	adverb	0.93
canot de sauvetage	lifeboat	noun	0.98
télécommander	get into knots	verb	0.95
aux environs	nearby	adverb	0.94
carnivore	carnivore	noun	0.95
annuler	annul	verb	0.95
calendrier solaire	RER	noun	0.93
fronton	pediment	noun	0.98
licencier	sack	verb	0.97
hypocondriaque	scary movies	noun	0.93
astrakan	lixiviation	noun	0.9
abandonner	abandon	verb	0.92
traineau	sled	noun	0.98
noblement	greatly	adverb	0.97
Geel	Little Rock	properNoun	0.99
jeunesse	youth	noun	1.0
collecter	collect	verb	0.93
balayure	rubbish	noun	0.96
Air France-KLM Group	Brives	properNoun	0.98
communicativement	fore and aft	adverb	0.93
soudoyer	bribe	verb	0.95
rougeoyer	recompense	verb	0.9
inacceptabilité	force of occupation	noun	0.93
shintoïsme	ankylosis	noun	0.75
commutateur	switchgear	noun	0.97
prendre des airs	adopt	verb	0.86
mer Ionienne	Ricardina	properNoun	0.96
récupération	buy-back	noun	0.98
réjouissance	glee	noun	1.0
unir en une confédération	collude	verb	0.81
aisance	ease	noun	0.95
mousseusement	versus	adverb	0.97
restreint	cramped	adjective	1.0
progiciel	programme	noun	0.99
démarche	footstep	noun	0.85
micromètre	micrometer	noun	0.91
blanc	white	noun	0.95
kitsch	mainlander	noun	0.99
prêcher	preach	verb	0.99
graphite	graphite	noun	0.99
convaincu	sure	adjective	0.93
graphe simple	nonmetal	noun	0.99
céphalopode	cephalopod	noun	0.99
bander	swathe	verb	0.89
planipenne	surjection	noun	0.98
limnologie	limnology	noun	0.97
arôme	aroma	noun	0.99
annexe	reliant	adjective	0.66
supportable	bearable	adjective	1.0
Maubeuge	Mardo	properNoun	0.99
d'une certaine manière	on our account	adverb	0.98
habillement	garment	noun	0.98
espace mesuré	pultrusion	noun	0.99
pays sous-développé	offal	noun	0.99
