Etxezarreta	Thomassin	properNoun	0.62
Argentin	Gygax	properNoun	0.65
Musante	Orellana	properNoun	0.7
supersticioso	superstitious	adjective	0.97
bibliograficamente	mechanically	adverb	0.57
marisco	seafood	noun	0.99
decorativamente	darkly	adverb	0.56
Osterberger	Filsaime	properNoun	0.61
Pennoni	Pajuelo	properNoun	0.61
refrigeração	refrigeration	noun	0.99
muito	much	adverb	0.99
inapelavelmente	to the bottom	adverb	0.5
Santa Coloma de Queralt	Luther	properNoun	0.63
embriagador	agronomic	adjective	0.58
castelhanização	castilianisation	noun	0.99
Corcuera	Amo	properNoun	0.64
sacristão	dialectologist	noun	0.63
Chirilov	Pedregosa	properNoun	0.66
eh	hey	interjection	0.49
Silaghi	Marcouiller	properNoun	0.64
a cabo de	after	preposition	0.97
rarefactivo	procaryote	adjective	0.56
somatório	sum	noun	0.97
desaparelhado	thirty-fifth	adjective	0.6
mitificação	ovogonium	noun	0.59
Desaix	Labelle	properNoun	0.63
sobreiral	oak grove	noun	0.85
projectante	senatorial	adjective	0.56
paraguaio	Paraguayan	noun	0.99
Fattorini	Benwell	properNoun	0.64
iniciativa	initiative	noun	0.96
época	epoch	noun	0.98
constituir	constitute	verb	0.95
racionalista	rationalist	noun	0.99
inutilidade	uselessness	noun	0.99
Occhipinti	Puyó	properNoun	0.61
Donadi	Teófila	properNoun	0.64
iônico	ionic	adjective	0.97
marcescível	bodily	adjective	0.57
arbitrariedade	arbitrariness	noun	0.98
salineiro	industrialized	adjective	0.54
abolicionismo	abolitionism	noun	1.0
ante	in front of	preposition	0.98
esteárico	Belorussian	adjective	0.57
expetorante	scored	adjective	0.63
Waldenor	Masa	properNoun	0.54
aforístico	labial	adjective	0.59
melão	melon	noun	0.98
vasco	Basque	noun	0.98
machista	male chauvinist	noun	0.99
Vilagrassa	Sòria	properNoun	0.61
consola	games console	noun	0.92
vingança	vengeance	noun	1.0
malcriado	theistic	adjective	0.6
secundariamente	secondarily	adverb	1.0
a varejo	in great detail	adverb	0.84
La Mattina	Major	properNoun	0.61
tripolitano	irrespective	adjective	0.58
Iruin	Fauvelle	properNoun	0.58
calar	shut up	verb	0.71
desorientado	gibraltarian	adjective	0.6
Bogdan	Forlini	properNoun	0.64
gasolina	benzine	noun	0.89
partido	match	noun	0.89
catorze	fourteen	numeral	0.99
clareza	clarity	noun	0.97
vermelho	red	adjective	1.0
investigador	researcher	noun	0.87
ecossistema	ecosystem	noun	0.99
Reventós	Proulx	properNoun	0.65
santuário	shrine	noun	0.98
de rua	generative	adjective	0.53
Flórida	Florida	properNoun	1.0
Sant Esteve de la Sarga	Mucci	properNoun	0.62
superdotado	phosphoric	adjective	0.57
Bisagno	Mequish	properNoun	0.58
Rotaru	Larousse	properNoun	0.65
Cocciu	Bertilia	properNoun	0.68
frondoso	leafy	adjective	0.92
Gener	Paillé	properNoun	0.62
Abasolo	Mazur	properNoun	0.64
expansibilidade	anabolism	noun	0.6
cério	cerium	noun	0.99
diminuto	puny	adjective	0.93
ânsia	eagerness	noun	0.96
Rogério	Brook	properNoun	0.59
Castellaneta	Singh	properNoun	0.63
les Franqueses del Vallès	Selassie	properNoun	0.62
octogenário	theistic	adjective	0.59
cosmográfico	canarian	adjective	0.57
von Kleist	Porlier	properNoun	0.63
recriminação	recrimination	noun	0.99
nitrogênio	nitrogen	noun	0.98
Macaluso	Beaulieu	properNoun	0.59
reconciliador	hydrophobic	adjective	0.52
Abi-Ackel	Tarruella	properNoun	0.6
cosmólogo	cosmologist	noun	0.97
volta	homecoming	noun	0.95
troca	foreign exchange	noun	0.93
Digard	Hamlin	properNoun	0.56
leucocitário	such a	adjective	0.58
de perto	closely	adverb	0.95
insolubilidade	gluconeogenesis	noun	0.56
inofensivamente	harmlessly	adverb	1.0
consciente	conscience	noun	0.98
Gotti	Dostaler	properNoun	0.6
Velho	Haigh	properNoun	0.61
pirâmide	pyramid	noun	0.99
gonocórico	countably	adjective	0.54
horrífico	dualistic	adjective	0.57
Martorelli	Correa	properNoun	0.66
Sant Boi de Lluçanès	Comabella	properNoun	0.64
recensão	reviewing	noun	0.99
Dolz	Solés	properNoun	0.61
conversável	phoenician	adjective	0.55
desempenhar	carry out	verb	0.76
encolher	shrink	verb	0.9
ideologia	ideology	noun	0.99
solicitador	trophic	adjective	0.58
antroposófico	Homeric	adjective	0.61
envolver	embroil	verb	0.94
desintegrador	humanistic	adjective	0.54
lapidoso	sane	adjective	0.56
rigorosidade	thoroughness	noun	0.8
Gervásio	Casulleras	properNoun	0.59
Fuentes de Ayódar	Homan	properNoun	0.59
personagem	personage	noun	0.98
incurável	incurable	adjective	0.97
Mallol	Rego	properNoun	0.61
legislador	legislator	noun	0.99
estatuto	bylaw	noun	0.99
cláusula	clause	noun	0.91
neolítico	Neolithic	adjective	1.0
Svetlana	Dembele	properNoun	0.59
Bálcãs	Balkans	properNoun	0.98
visigótico	visigothic	adjective	0.9
duplicação	duplication	noun	0.97
fobia	phobia	noun	0.99
figurável	northwestern	adjective	0.54
Kristeva	Duplessis	properNoun	0.59
loubar	laud	verb	0.98
gnomónico	ninety-sixth	adjective	0.57
Lladurs	Zarza	properNoun	0.64
sempre	always	adverb	0.99
imaterial	nonmaterial	adjective	0.99
Fiorelli	Diogenes	properNoun	0.62
compulsivo	compulsive	adjective	0.97
matador	fricative	adjective	0.56
Olocau del Rey	Moráis	properNoun	0.59
hacker	pirate	noun	0.58
Waneta	Osete	properNoun	0.61
eucariota	eucaryote	noun	1.0
microbiólogo	microbiologist	noun	0.98
parasitologista	cylindroid	noun	0.63
Piermartini	Payer	properNoun	0.6
atribuir	task	verb	0.97
Costiniu	Mengual	properNoun	0.67
Trastámaras	Cisse	properNoun	0.62
Juvé	Ricart	properNoun	0.63
Flames	Thurston	properNoun	0.59
Feo	Repiso	properNoun	0.63
quarto	chamber	noun	0.94
fato	fact	noun	0.87
canalizador	proclitic	noun	0.57
biólogo	biologist	noun	0.99
baixa	tumble	noun	0.73
olfação	olfaction	noun	1.0
recém	latterly	adverb	0.98
escudeiro	horseman	noun	0.93
anabático	thyroid	adjective	0.59
indonésio	Indonesian	noun	1.0
Godoy	Colet	properNoun	0.63
subcomissão	subcommittee	noun	0.9
Gallinella	Jallow	properNoun	0.65
Peninha	Enrica	properNoun	0.66
permutabilidade	idealisation	noun	0.58
incrementar	increase	verb	0.97
Castell-Platja d'Aro	Casellas	properNoun	0.64
Martinazzoli	Tiscar	properNoun	0.6
Scanio	Regadera	properNoun	0.62
foz	mouth	noun	0.93
muscularmente	without further ado	adverb	0.58
Bargues	Noiseux	properNoun	0.61
renúncia	renunciation	noun	0.98
adultério	adultery	noun	0.99
descongestivo	referential	adjective	0.56
amigdalectomia	amygdalectomy	noun	1.0
cordado	seventy-seventh	adjective	0.59
Ganau	Yessica	properNoun	0.65
intercalação	intercalation	noun	0.98
conserto	redress	noun	1.0
Ribaudo	Pairó	properNoun	0.6
asserção	assertion	noun	0.97
Palmero	Josephus	properNoun	0.61
doente	sick	adjective	0.98
demográfico	demographic	adjective	0.99
Salomão	Royuela	properNoun	0.61
elipse	ellipse	noun	0.98
logar	connect	verb	0.95
lentidão	slowness	noun	1.0
Mantica	Desforges	properNoun	0.63
gravanço	chickpea	noun	0.99
ejaculador	extramarital	adjective	0.53
droga	drug	noun	0.91
Lavarra	Bukovina	properNoun	0.62
fotolitografia	anosmia	noun	0.57
karaté	karate	noun	0.94
motivação	motivation	noun	0.94
fisiográfico	communicating	adjective	0.55
meteorográfico	serene	adjective	0.51
clima	climate	noun	0.94
fabricar	manufacture	verb	0.96
fiabilidade	reliability	noun	0.94
Bisceglie	Creton	properNoun	0.61
Silli	Fortuné	properNoun	0.59
caracterizar	characterise	verb	0.99
estrangeiro	foreigner	noun	0.96
reabilitar	rehabilitate	verb	0.95
ástato	astatine	noun	1.0
Argüeso	Llonch	properNoun	0.64
persuasão	persuasion	noun	0.95
recomendação	recommendation	noun	1.0
ureteral	Berber	adjective	0.59
algoritmo	algorithm	noun	0.99
reificação	reification	noun	0.98
saída	exit	noun	0.98
Vazio	Bourgelas	properNoun	0.71
assibilação	assibilation	noun	1.0
Sasso	Servius	properNoun	0.64
bem como	as well as	subordinatingConjunction	0.99
repartir	apportion	verb	0.97
engenharia	engineering	noun	1.0
laudatório	donator	adjective	0.57
operacionalmente	operationally	adverb	1.0
componente	component	noun	0.96
liberalizador	grenadian	adjective	0.59
desemparelhado	enclitic	adjective	0.57
mnemônico	mnemonic	adjective	0.94
Abril	April	noun	0.96
comentar	comment	verb	0.9
Bergüzar	Jubany	properNoun	0.55
consulado	consulship	noun	0.98
maiúsculo	upper-case	adjective	1.0
replicar	retort	verb	0.96
epistemológico	epistemological	adjective	0.94
sueco	swedish	adjective	0.98
exculpação	absolution	noun	0.75
improcedente	inconvenient	adjective	0.86
sol	sun	noun	0.93
Etiópia	Ethiopia	properNoun	1.0
Gasper	Sesé	properNoun	0.62
Jannaccone	Courville	properNoun	0.66
Eremia	Dingman	properNoun	0.63
Bustamante	Matamala	properNoun	0.68
ilírio	Illyrian	adjective	1.0
inexcitável	jittery	adjective	0.58
Matth	Fallu	properNoun	0.62
filarmónico	philharmonic	adjective	1.0
recobrável	Genoese	adjective	0.56
Veneziale	Campion	properNoun	0.64
russofobia	anosmia	noun	0.58
Sato	Karina	properNoun	0.63
Oliveira	Galofré	properNoun	0.65
identificar	identify	verb	0.89
recuperador	referee's	adjective	0.57
beijo	kiss	noun	1.0
Villaescusa	Labadie	properNoun	0.64
descontente	displeased	adjective	0.99
Moncayo	Clot	properNoun	0.62
empatar	equalise	verb	0.71
Colli	Montaño	properNoun	0.61
Klimt	Travería	properNoun	0.61
pronunciável	my	adjective	0.53
dragão	dragon	noun	0.99
tirador	reported	adjective	0.55
tessálico	Andean	adjective	0.57
licenciado	graduate	noun	0.95
datador	capstan	noun	0.54
Villanueva	Ricart	properNoun	0.65
Banu	Vicaire	properNoun	0.67
Hannie	Telly	properNoun	0.58
publicidade	advertising	noun	0.96
formiga	ant	noun	0.98
oração	prayer	noun	0.98
carbonizar	carbonise	verb	0.98
alucinação	hallucination	noun	0.97
veterano	veteran	noun	0.98
aspiração	aspiration	noun	0.98
anemometria	anemometry	noun	1.0
ferroviariamente	momentarily	adverb	0.57
Pastorino	Aram	properNoun	0.63
medievalidade	Mozarab	noun	0.56
sultanado	sultanate	noun	1.0
tradicionalista	traditionalist	noun	0.93
Iztueta	Torrella	properNoun	0.56
diariamente	on a day-to-day basis	adverb	0.99
altura	stature	noun	0.98
von Krosigk	Farreny	properNoun	0.59
Camp	Kohn	properNoun	0.64
afundar	founder	verb	0.94
disparar	fire off	verb	0.99
arrancar	tear out	verb	0.93
Zappalà	Rúa	properNoun	0.63
Montagnino	Shi	properNoun	0.64
Agostini	Marouan	properNoun	0.58
Mallafré	Llerena	properNoun	0.67
Revert	Maite	properNoun	0.64
eletrificado	energized	adjective	1.0
organização	organisation	noun	0.99
pernicioso	deleterious	adjective	0.96
Sicignano	Merida	properNoun	0.6
Cadel	Lalanne	properNoun	0.63
canalha	big-hearted	adjective	0.53
noroeste	northwest	noun	0.99
Irujo	Galvé	properNoun	0.57
mínimo	minimum	adjective	0.97
arquitetônico	architectural	adjective	0.98
festivamente	playfully	adverb	0.84
Cristóvão	Orteu	properNoun	0.56
Imbeni	Biello	properNoun	0.66
Viérin	Rubens	properNoun	0.6
esteticamente	aesthetically	adverb	0.99
ardentoso	retaliatory	adjective	0.51
Properzj	Bertrán	properNoun	0.59
derrota	defeat	noun	0.98
binariamente	infinitesimally	adverb	0.59
nosso	ours	adjective	1.0
nosso	ours	possessivePronoun	1.0
silenciador	velum	noun	0.55
transnacional	transnational	adjective	0.89
ultimar	conclude	verb	0.96
tênis	tennis	noun	1.0
Soses	Miville	properNoun	0.6
bifocal	metrical	adjective	0.61
Naccarato	Barral	properNoun	0.61
amnistiar	grant an amnesty	verb	1.0
atriz	actress	noun	0.99
ao todo	in total	adverb	0.99
circassiano	tiredness	noun	0.57
Mediterrâneo	Mediterranean	properNoun	0.99
proibição	banning	noun	1.0
representador	phony	adjective	0.6
Bellcaire d'Empordà	Morissette	properNoun	0.63
Malonda	Cardinal	properNoun	0.6
salazarista	Briton	adjective	0.54
carvão	coal	noun	0.98
Kusstatscher	Estradé	properNoun	0.61
conflito	conflict	noun	0.94
demagogicamente	robustly	adverb	0.57
retardado	retarded	adjective	0.98
Vazzoler	Picard	properNoun	0.59
Sola	Depont	properNoun	0.65
categorizar	categorize	verb	0.98
macroeconômico	macroeconomic	adjective	0.99
sevícia	postmodernity	noun	0.57
inofensivo	harmless	adjective	0.94
Vidigal	Dea	properNoun	0.64
Pontils	Dalphond	properNoun	0.6
Kōchi	Lejour	properNoun	0.68
totalitário	totalitarian	adjective	0.98
videoclipe	nude	noun	0.61
chover	hail down	verb	1.0
parisiense	Parisian	adjective	0.99
Ribesalbes	Karlsson	properNoun	0.66
generalizável	monarchical	adjective	0.53
Tardá	Mas	properNoun	0.63
contrastação	tights	noun	0.56
Benifaió	Landriault	properNoun	0.67
epagógico	dysfunctional	adjective	0.54
erigir	erect	verb	0.85
Visentin	Ringuette	properNoun	0.61
platônico	platonic	adjective	0.98
planamente	ingenuous	adverb	0.8
rancoroso	telepathic	adjective	0.58
desratização	emissary	noun	0.53
Falconio	Estapé	properNoun	0.65
Marchini	Calveras	properNoun	0.61
von Bremen	Burch	properNoun	0.63
quase	nearly	adverb	1.0
Alceu	Faja	properNoun	0.53
Palau-saverdera	Leahy	properNoun	0.6
espécie	species	noun	0.99
Quart	Rosalba	properNoun	0.59
Túlio	Angie	properNoun	0.55
de ganga	texan	adjective	0.79
adaptador	Asturian	adjective	0.53
circulação	circulation	noun	0.98
cobalto	cobalt	noun	0.99
parasito	parasite	noun	0.97
Alacala	Caille	properNoun	0.56
Zurinaga	Decelles	properNoun	0.57
opugnação	software engineer	noun	0.55
Algorfa	Gelada	properNoun	0.63
documental	documentary	adjective	0.94
eleição	choice	noun	0.98
estorninho	multimedia	noun	0.58
Maderloni	Torner	properNoun	0.61
ondejante	consequential	adjective	0.52
credor	creditor	noun	0.99
dianteiro	leading	adjective	0.86
pineal	forty-fifth	adjective	0.64
Aitchison	Lucea	properNoun	0.58
Marongiu	Eaton	properNoun	0.61
finalização	ending	noun	0.95
tráfico	dealing	noun	1.0
frangível	perfective	adjective	0.51
amanhado	snug	adjective	0.51
jantar	supper	noun	0.99
en breve	soon	adverb	0.97
Oliaro	Enrica	properNoun	0.65
resiliente	gibraltarian	adjective	0.58
berço	cradle	noun	0.88
preguiça	laziness	noun	0.95
pressionar	pressure	verb	0.94
aquilino	twenty-eighth	adjective	0.59
Prunariu	Aixendrí	properNoun	0.6
enérgico	vigorous	adjective	0.96
hispano-americano	Spanish American	noun	0.86
individualista	shepherdess	noun	0.58
Vasseur	Palmada	properNoun	0.6
plebiscitário	plebiscitary	adjective	0.94
halterofilista	deafness	noun	0.62
vadio	wandering	adjective	0.85
Walney	Corbi	properNoun	0.56
Vizzini	Pulido	properNoun	0.62
quantificar	quantify	verb	0.99
Corunha	A Coruña	properNoun	0.95
interioridade	pyrophyllite	noun	0.59
Massaoudi	Cámara	properNoun	0.56
helenização	extensibility	noun	0.56
Danti	Baraldes	properNoun	0.61
ressuscitar	resurrect	verb	0.97
sinal	signal	noun	0.96
levantino	Levantine	adjective	1.0
congénito	congenital	adjective	0.94
índice	index	noun	0.98
efémero	ephemeral	adjective	0.95
caramelização	spring onion	noun	0.57
Leccisi	Proudhon	properNoun	0.65
incontrastável	cloistered	adjective	0.56
Portaña	Dufresne	properNoun	0.65
Calvi	Mathias	properNoun	0.58
faucal	Babylonian	adjective	0.51
faz favor	please	interjection	0.94
eternidade	eternity	noun	0.98
em potencial	once a week	adverb	0.49
limitação	limitation	noun	0.96
Roquetes	Marina	properNoun	0.6
Xiang	Halde	properNoun	0.65
isentrópico	pronominal	adjective	0.59
campesinato	peasantry	noun	1.0
exosfera	exosphere	noun	0.97
dialogal	how many	adjective	0.56
sant Bonaventura	Vigil	properNoun	0.59
Thiem	Pelegrina	properNoun	0.58
estragar	foul up	verb	0.99
pessimista	pessimist	adjective	0.98
inequação	inequation	noun	1.0
colofônia	colophony	noun	0.99
endossador	posh	adjective	0.51
autocarro	bus	noun	0.98
paisagem	landscape	noun	0.99
amazônico	Amazonian	adjective	0.99
diacrônico	diachronic	adjective	0.99
Frias	Buttle	properNoun	0.61
desarranjador	oxidative	adjective	0.52
eletroquímico	electrochemical	adjective	0.97
Moraga	Campagna	properNoun	0.63
comunicador	communicator	noun	0.95
Trespidi	Toran	properNoun	0.61
Ivars	Campeau	properNoun	0.6
Giovannetti	Lorrain	properNoun	0.65
Goergen	Nieve	properNoun	0.61
egotista	sacrosanct	adjective	0.52
imensamente	immensely	adverb	0.97
servidor público	civil servant	noun	0.99
genésico	genital	adjective	0.84
sinalizar	signpost	verb	0.99
recepção	reception	noun	0.99
originalmente	originally	adverb	0.97
Lupaș	Velilla	properNoun	0.63
divórcio	divorce	noun	1.0
franzir	wrinkle	verb	0.91
obediencial	carbonic	adjective	0.55
toponímia	toponymy	noun	0.98
psicanalítico	psychoanalytical	adjective	0.98
pedaço	piece	noun	0.98
Satriani	Brecht	properNoun	0.61
melodia	melody	noun	1.0
Ehm	Gallemi	properNoun	0.58
Larrañaga	Padrós	properNoun	0.62
arménio	Armenian	adjective	0.95
biocompatibilidade	blinking	noun	0.57
parcial	partial	adjective	0.93
Palmieri	Delacruz	properNoun	0.61
Juscelino	Décosse	properNoun	0.58
deformidade	deformity	noun	0.96
farisaico	forty-fifth	adjective	0.58
Olímpia	Olympia	properNoun	0.97
Ghimpu	Saïd	properNoun	0.63
excelência	excellence	noun	0.97
premissa	premise	noun	0.95
antipróton	liqueur	noun	0.58
rígido	rigid	adjective	0.99
infetante	Neolithic	adjective	0.56
Formentini	Detonnancourt	properNoun	0.63
milênio	millenium	noun	1.0
Cheviet	Brenes	properNoun	0.62
Balcãs	Balkans	properNoun	0.98
reativação	reflation	noun	1.0
reptante	rhombohedral	adjective	0.58
Brezzi	Bondía	properNoun	0.59
Melanésia	Melanesia	properNoun	0.96
Simònides	Chidiac	properNoun	0.62
Moisés	Moses	properNoun	0.91
quarenta	forty	numeral	0.97
irresistível	irresistible	adjective	0.95
Santonocito	Shepherd	properNoun	0.59
individualizável	French-speaking	adjective	0.56
excreção	excretion	noun	0.99
retalhamento	plastron	noun	0.56
unitariamente	in conjunction	adverb	0.89
desarme	disarmament	noun	0.97
caranguejo	crab	noun	0.96
triásico	Triassic	adjective	1.0
igualmente	alike	adverb	0.98
papoila	poppy	noun	0.9
Angiolini	Llacer	properNoun	0.67
Casquero	Pien	properNoun	0.71
Oncina	Cisa	properNoun	0.61
irreflexão	unintelligibility	noun	0.61
acusado	accused	noun	0.97
damasceno	one-dimensional	adjective	0.55
Bethlem	de La Fontaine	properNoun	0.67
incivilizado	dysfunctional	adjective	0.55
torrador	fifty-fourth	adjective	0.55
obscenidade	obscenity	noun	0.99
Francino	Coronas	properNoun	0.57
liso	smooth	adjective	0.95
ortogonal	orthogonal	adjective	1.0
Quaquero	Falcó	properNoun	0.61
vivificador	flippant	adjective	0.52
desnecessário	unnecessary	adjective	0.98
demoníaco	demoniac	adjective	0.99
conceptualização	ironclad	noun	0.6
estoicamente	if required	adverb	0.56
Zarro	Chené	properNoun	0.61
tesoureiro	treasurer	noun	0.95
vermelhoso	ruddy	adjective	0.96
dactilográfico	Germanic	adjective	0.58
incessável	irritable	adjective	0.58
paleográfico	palaeographical	adjective	0.98
incriminação	republishing	noun	0.58
Pol	Colillas	properNoun	0.61
instaurável	twenty-fifth	adjective	0.52
modernizador	aspiring	adjective	0.54
indomesticado	homomorphic	adjective	0.54
algum	some	pronoun	0.98
correcção	correctness	noun	0.99
aprovável	twenty-eighth	adjective	0.6
uruguaio	uruguayan	adjective	0.99
vizinhança	vicinity	noun	0.96
sexagésimo terceiro	sixty-third	adjective	1.0
Ciaffi	United Arab Emirates	properNoun	0.63
Arabi	Harwood	properNoun	0.63
Antuñano	Malisa	properNoun	0.68
Bossa	Laberge	properNoun	0.6
arrendamento	lease	noun	0.97
fabricante	maker	noun	0.96
Barbareschi	North	properNoun	0.61
Carda	Lahache	properNoun	0.6
Cutrera	Mogas	properNoun	0.6
vitalista	her	adjective	0.54
Montini	Acero	properNoun	0.61
a favor	in favor	adverb	1.0
recusável	humoral	adjective	0.57
maçador	boring	adjective	0.96
particularidade	peculiarity	noun	0.97
sociedade	society	noun	0.98
Bignami	Merchán	properNoun	0.63
geocronológico	South Asian	adjective	0.52
conceitual	conceptual	adjective	0.99
giboso	prefrontal	adjective	0.56
inspecionar	inspect	verb	0.97
Bieber	Samay	properNoun	0.59
gipsoso	dualistic	adjective	0.58
índico	Indian	adjective	0.96
gravidez	pregnancy	noun	0.99
declinar	inflect	verb	1.0
perclórico	leathery	adjective	0.54
Fazzi	Justicia	properNoun	0.6
Iacono	Elkaim	properNoun	0.63
numeroso	numerous	adjective	0.95
autopático	trapezoidal	adjective	0.52
dicotômico	dichotomous	adjective	0.96
Bettin	Bori	properNoun	0.68
israelense	israeli	adjective	0.99
Escrich	Delfino	properNoun	0.62
digressão	digression	noun	0.92
doente	patient	noun	0.93
correlação	correlation	noun	0.97
Fayos	Celdrán	properNoun	0.63
helenístico	Hellenistic	adjective	1.0
declaração	dictum	noun	0.97
Castricone	Herrando	properNoun	0.6
tirolês	bubonic	adjective	0.6
Biesterfeld	Rothbard	properNoun	0.62
ugarítico	Caucasian	adjective	0.56
risibilidade	wasp	noun	0.6
Dallara	Renedo	properNoun	0.62
estalinista	electrocardiography	noun	0.61
XII	forty-four	numeral	0.49
Éder	Caicedo	properNoun	0.56
Ponce	Ponzio	properNoun	0.63
em forte descida	right at the top	adverb	0.55
Torrentí	Vitruvius	properNoun	0.63
Widmann	Genois	properNoun	0.61
desenfadado	confident	adjective	0.98
Helesponto	Buira	properNoun	0.65
impressionante	awe-inspiring	adjective	0.99
coreógrafo	choreographer	noun	0.99
sepulcro	tomb	noun	0.94
redemocratização	Gallic	noun	0.51
rinologista	rhinologist	noun	1.0
promoção	promotion	noun	0.96
amante	twenty-second	adjective	0.6
curar	cure	verb	0.99
planificar	schedule	verb	0.95
georgiano	Georgian	noun	0.95
ocasionar	occasion	verb	0.83
veneração	veneration	noun	1.0
micótico	fungal	adjective	1.0
taxação	valuation	noun	0.94
excussão	great-granddaughter	noun	0.58
Palmas	Courville	properNoun	0.65
extremamente	grossly	adverb	1.0
ideografia	ideography	noun	1.0
Filiz	El Mouden	properNoun	0.54
levar	wear	verb	0.98
presidir	preside	verb	0.97
amigar	been	verb	0.54
azotoso	then	adjective	0.58
Eslida	Paillé	properNoun	0.61
urticante	their	adjective	0.58
Rogliano	Ponte	properNoun	0.63
fechar	shut down	verb	1.0
introversão	introversion	noun	0.93
Contento	Cirera	properNoun	0.63
bivitelino	twenty-fourth	adjective	0.66
axiomático	axiomatic	adjective	0.98
difusível	contractile	adjective	0.59
suyo	dissociative	adjective	0.53
hospitalização	hospitalization	noun	1.0
Mosso d'esquadra	time bomb	noun	0.56
dl	induration	noun	0.61
Tavera	Clotet	properNoun	0.62
Senese	Vaqué	properNoun	0.61
antigamente	in the past	adverb	1.0
Bonferroni	Laurin	properNoun	0.65
brigante	milionth	adjective	0.57
acidentalmente	accidentally	adverb	0.97
Gramazio	Cornwallis	properNoun	0.62
pequinês	fifty-sixth	adjective	0.61
contranatural	ninety-third	adjective	0.52
exercer	exert	verb	0.96
mentiroso	unnerved	adjective	0.55
dinossauro	dinosaur	noun	1.0
ciumento	jealous	adjective	0.99
de Azeredo	Olalla	properNoun	0.61
Cadanțu	Fabien	properNoun	0.65
cidadela	citadel	noun	0.99
sinuosamente	regionally	adverb	0.58
deliciosamente	late in the morning	adverb	0.59
tantã	gong	noun	0.99
desabar	fall down	verb	0.94
cavar	dig	verb	0.89
mensagem	message	noun	0.99
similitudinário	groundbreaking	adjective	0.56
telescópico	telescopic	adjective	0.98
monoatómico	forty-fifth	adjective	0.63
voo	flying	noun	0.99
mineiro	mining	adjective	0.98
maldição	curse	noun	0.97
sucinto	succinct	adjective	0.92
sentir falta	miss	verb	0.89
verificar	check out	verb	0.95
bairro de lata	slum	noun	0.64
assaltar	assail	verb	0.99
meteórico	meteoric	adjective	0.96
Carpenedo	Hannover	properNoun	0.67
Folco	Gaston	properNoun	0.59
Escipió	Scipio	properNoun	0.93
pulmonarmente	distinctively	adverb	0.54
Scarlat	Santisteban	properNoun	0.7
irmão	thirty-fourth	adjective	0.63
ionização	ionization	noun	1.0
sulfato	sulphate	noun	0.99
rotatório	rotatory	adjective	1.0
Poma	Espejo	properNoun	0.64
conciliar	conciliate	verb	0.94
agrogeologia	agrogeology	noun	1.0
dobrar	angle	verb	0.99
diptérico	fifty-third	adjective	0.54
Yanna	Tirado	properNoun	0.56
babilônico	Babylonian	adjective	1.0
Palau de Santa Eulàlia	Brock	properNoun	0.62
Franci	Justiniana	properNoun	0.63
reivindicatório	nonpartisan	adjective	0.57
Cambó	Fàbrega	properNoun	0.64
Alegi	Ghattas	properNoun	0.59
