respite	répit	noun	0.8
competitor	compétiteur	noun	0.98
thanks	merci	interjection	0.92
scupper	puisard	noun	0.94
holm oak	yeuse	noun	0.94
around	autour de	preposition	0.98
snigger	paramétrer	verb	0.51
Narón	Abrignani	properNoun	0.61
cardboard	cartonnage	noun	0.94
there	par-là	adverb	0.99
anthology	anthologie	noun	0.96
mediocre	médiocre	adjective	0.8
summarize	résumer	verb	0.94
grass	herbe	noun	0.98
guarantee	garantir	verb	0.97
sceptical	sceptique	adjective	0.99
furthermore	à un plus haut degré	adverb	0.99
astonishing	renversant	adjective	0.99
reasonably	raisonnablement	adverb	0.97
monopolistic	monopoliste	adjective	0.91
period	période	noun	0.86
Spanair	Yenina	properNoun	0.59
fish	pêcher	verb	0.98
as much	autant	adverb	0.99
rough	rêche	adjective	0.93
priority	priorité	noun	0.99
at the double	rapido	adverb	1.0
forbid	interdire	verb	0.94
fancy	plaire	verb	0.9
adjudicator	adjudicataire	noun	0.94
consulting	cabinet de conseil	noun	0.52
liberate	libérer	verb	0.98
no sooner	à peine	adverb	0.99
Bloque Nacionalista Galego	Thelma	properNoun	0.58
decoy	appeau	noun	0.61
term	terme	noun	0.89
Illyria	Sleutjes	properNoun	0.55
deliver	défausser	verb	0.89
any	moult	adverb	0.94
be in blossom	cramponner à	verb	0.54
put up with	supporter	verb	0.93
Lutheran	luthérien	adjective	0.98
submerge	immergir	verb	0.95
fate	destination	noun	0.95
strip	déshabiller	verb	0.86
punctuation	ponctuation	noun	1.0
much less	beaucoup moins	adverb	1.0
seat	localité	noun	0.85
Jamaican	jamaïcain	adjective	0.87
misuse	abus	noun	1.0
sarcophagus	sarcophage	noun	0.99
balsam	balsamier	noun	0.99
failure	fiasco	noun	0.93
Oroso	Dupéré	properNoun	0.61
exploit	exploiter	verb	0.99
juvenile	juvénile	adjective	0.97
skillful	habile	adjective	0.99
stint	période	noun	0.78
floating	flottant	adjective	0.98
riot police	mazurka	noun	0.54
witch hazel	félin	noun	0.61
infect	infecter	verb	0.95
parachutist	parachutiste	noun	0.97
collapse	écrouler	verb	0.82
parliament	parlement	noun	0.96
castrate	émasculer	verb	0.96
transatlantic	transatlantique	adjective	0.99
whine	pépier	verb	0.67
invite	convier	verb	0.99
Moorish	arabe	adjective	0.9
regain	réobtenir	verb	0.99
corn	blé d'Inde	noun	0.94
Chilean	chilien	adjective	0.98
pull the flush	interconnecter	verb	0.58
carrot	carotte	noun	1.0
embroidery	broderie	noun	0.98
put in	emménager	verb	0.79
initiated	salicylique	adjective	0.56
equality	égalité	noun	0.98
pear	poire	noun	0.92
constituency	circonscription	noun	0.79
business	des entreprises	adjective	0.87
frontman	chef	noun	0.95
rebound	rebond	noun	0.98
steadily	fermement	adverb	0.85
on the sly	à la dérobée	adverb	0.76
Christian	chrétien	adjective	0.99
fifth	le nôtre	determiner	0.49
San Sebastián	Saint-Sébastien	properNoun	0.94
knock	coup	noun	0.96
Dostoyevsky	Dostoievski	properNoun	0.98
offspring	descendance	noun	0.89
school	école	noun	0.97
lyricist	entomologiste	noun	0.55
cynical	cynique	adjective	0.98
incomplete	incomplet	adjective	0.98
frightful	effrayant	adjective	0.97
sustainable	soutenable	adjective	0.97
board	intenter	verb	0.75
steady	ferme	adjective	0.91
deterrent	dissuasif	adjective	0.74
Detroit	Détroit	properNoun	0.9
student	effectif scolaire	noun	0.96
creator	créateur	noun	0.99
means	moyen	noun	0.99
theology	théologie	noun	1.0
attainment	réussite	noun	0.88
guitarist	guitariste	noun	1.0
fork out	se décontracter	verb	0.98
drastic	drastique	adjective	0.83
disgust	dégoût	noun	0.99
utility	utilité	noun	0.87
photograph	photographie	noun	0.99
December	décembre	noun	0.99
scratch	dendrogramme	noun	0.45
scope	portée	noun	0.88
previous	préalable	adjective	0.98
archipelago	archipel	noun	1.0
ECB	BCE	noun	0.94
John I	Papiro	properNoun	0.54
glimmering	reflet	noun	0.93
clinical	clinique	adjective	1.0
valuable	de valeur	adjective	0.96
deputy	député	noun	0.87
bear	supporter	verb	0.93
differentiating	insurrectionnel	adjective	0.55
notwithstanding	nonobstant	subordinatingConjunction	0.97
similarity	ressemblance	noun	0.98
considerably	considérablement	adverb	0.99
genius	être surnaturel	noun	0.89
at	à	preposition	0.97
continuing	persistant	adjective	0.98
casualty	victime	noun	0.89
cleaning	nettoyage	noun	0.96
have dinner	dîner	verb	0.99
John VIII	Rotelli	properNoun	0.51
next summer	de mon mieux	adverb	0.43
mantle	manteau	noun	0.87
