acéteux	acetoso	adjective	1.0
retard	atraso	noun	0.99
mâle	macho	noun	0.98
arborescent	arborescente	adjective	0.98
essayer	ensaiar	verb	0.96
programmeur	programador	noun	0.75
paléoanthropologie	lar	noun	0.53
Nicaragua	Nicarágua	properNoun	0.99
sous-bois	sombreado	noun	0.56
vivier	viveiro	noun	0.83
rate	arpão	noun	0.54
coopérer	cooperar	verb	0.96
ouzbek	usbeque	adjective	0.96
stéreo	estereofónico	adjective	0.64
jouer	brincar	verb	0.86
parallélépipède	detracção	noun	0.53
padan	trezeno	adjective	0.58
canoë	urdu	noun	0.52
photogénique	fotogénico	adjective	1.0
depuis la moitié de	desde meados de	preposition	0.93
pantois	justificável	adjective	0.56
écosystème	ecossistema	noun	0.98
pois chiche	ervanço	noun	0.98
interministériel	interministerial	adjective	0.96
déjouer	frustrar	verb	0.87
carrosser	transliterar	verb	0.57
ventriculaire	ventricular	adjective	1.0
Adèle	Santamaria	properNoun	0.59
Eveline	Pardell	properNoun	0.65
armure	couraça	noun	0.91
poivron	pimento	noun	0.99
métabolite	vorticidade	noun	0.55
électrophorèse	avocação	noun	0.57
Guam	Palade	properNoun	0.56
descente	rebaixamento	noun	0.91
postérité	posteridade	noun	0.97
problématique	problemático	adjective	0.98
panthère	pantera	noun	0.97
avis	ditame	noun	0.87
porphyre	mau-trato	noun	0.54
de la part de	por	preposition	0.61
squatter	clipe	noun	0.54
affirmer	afirmar	verb	0.89
implantologie	incredibilidade	noun	0.58
bonification	bonificação	noun	0.9
chicaner	atormentar	verb	0.85
uniformiser	uniformizar	verb	0.93
théologie	teologia	noun	0.99
garde à vue	custódia	noun	0.96
mastectomie	mastectomia	noun	1.0
Bourbons	Borbone	properNoun	0.95
neuropathologie	neuropatologia	noun	1.0
accueil	acolhimento	noun	0.94
pudiquement	modestamente	adverb	0.8
pionnier	pioneiro	adjective	0.99
Baphoen	Bellavista	properNoun	0.56
piailler	tuitar	verb	0.73
silicification	aspeto	noun	0.52
croissance	crescimento	noun	0.98
résinier	resineiro	adjective	1.0
dedans	adentro	adverb	0.99
mater	dominar	verb	0.87
louvoyer	marginar	verb	0.64
profaner	vulnerar	verb	0.72
dégueulasse	ruim	adjective	0.81
exténuer	negar	verb	0.51
pagaille	desordem	noun	0.89
Tymochenko	Timoixenko	properNoun	0.97
vainqueur	triunfador	noun	0.96
démineur	esquematização	noun	0.62
déplaire	desagradar	verb	0.81
inaliénabilité	inalienabilidade	noun	1.0
polarographie	polarografia	noun	1.0
sympathectomie	fauvista	noun	0.52
nominaliste	nominalista	adjective	1.0
Conchi	Clement	properNoun	0.62
Saint-Empire romain germanique	Sacro Império Romano-Germânico	properNoun	0.95
assassiner	assassinar	verb	0.99
économique	econômico	adjective	0.99
journalisme	jornalismo	noun	0.99
déloyauté	deslealdade	noun	1.0
absoudre	absolver	verb	0.96
redoublant	permeabilidade	noun	0.6
commensal	esterilizador	adjective	0.65
démobilisation	desmobilização	noun	0.97
filouter	enganar	verb	0.93
rythmer	rir	verb	0.49
avant-dernier	penúltimo	adjective	0.99
souricière	colher	noun	0.58
protéique	proteico	adjective	0.95
méthanol	paliativo	noun	0.58
tombeau	tumba	noun	0.99
pour la deuxième fois	intensamente	adverb	0.55
surmonter	superar	verb	0.92
laitier	leiteiro	adjective	0.97
glouton	homófobo	noun	0.52
atrophier	federar	verb	0.56
mirifiquement	certamente	adverb	0.53
fragiliser	abrandar	verb	0.96
culpabiliser	culpabilizar	verb	1.0
empester	cheirar	verb	0.65
Tsigane	cigano	noun	0.93
agressif	agressivo	adjective	0.99
Bathylle	Spelgatti	properNoun	0.64
partialité	parcialidade	noun	0.92
stégosaure	antipapa	noun	0.55
Arantzazu	Hanes	properNoun	0.61
explication	explicação	noun	0.99
postulant	solicitante	noun	0.92
monosomie	sedição	noun	0.54
sans doute	sem dúvida	adverb	0.9
isotonique	isotónico	adjective	1.0
observateur	observador	adjective	0.97
guidance	guia	noun	0.91
Delsa	Folador	properNoun	0.63
émancipatoire	emancipatório	adjective	1.0
bru	nora	noun	0.98
amoureux	amoroso	adjective	0.94
réfuter	desmentir	verb	0.78
Hniena	Sidera	properNoun	0.58
lavandin	casa de banho	noun	0.62
cataracte	catarata	noun	0.97
dactylogramme	predilecção	noun	0.56
décision	decisão	noun	0.99
plancher	solo	noun	0.98
Esmée	Ponte	properNoun	0.58
focalisation	focalização	noun	0.92
Bud	Vancells	properNoun	0.58
ouvrier	operário	adjective	0.98
Lisbeth	Prat	properNoun	0.55
notarié	notarial	adjective	1.0
Ainhoa Arteta	Banville	properNoun	0.55
franco-canadien	traumatizante	adjective	0.53
déverbal	deverbal	adjective	1.0
présumé	suposto	adjective	0.99
Latium	Zeballos	properNoun	0.64
royauté	realeza	noun	0.98
séronégatif	seronegativo	adjective	1.0
movible	movível	adjective	1.0
passer	decorrer	verb	0.91
masochiste	masoquista	noun	0.95
ridicule	ridículo	adjective	0.98
étonnement	estranheza	noun	0.9
interdisciplinaire	interdisciplinar	adjective	0.98
hindouiste	hinduísta	adjective	0.91
comme	como	preposition	0.99
Rosannah	Gascón	properNoun	0.6
acrosome	bairro de lata	noun	0.59
prospecteur	notebook	noun	0.54
arquer	debruçar	verb	0.67
entêter	persistir	verb	0.76
canette	aro	noun	0.91
exclusivité	exclusividade	noun	0.78
dipsomanie	dipsomania	noun	1.0
gourmandise	vestíbulo	noun	0.54
Stoetzel	Devine	properNoun	0.55
agir de	tentar	verb	0.85
sournois	insidioso	adjective	0.79
bosseler	deformar	verb	0.78
isomérisme	fotoemissão	noun	0.58
daller	votar	verb	0.53
embryon	embrião	noun	0.99
voisin	vizinho	noun	0.99
jaillir	surgir	verb	0.79
dialectalisme	adulação	noun	0.59
avoir lieu	ocorrer	verb	0.87
mûr	maturo	adjective	0.99
chaldéen	caldeu	adjective	0.98
Jesse	Ramallo	properNoun	0.64
alto	anglicismo	noun	0.52
allongé	estirado	adjective	0.95
libéralisation	liberalização	noun	0.99
taureau	touro	noun	0.98
méfier	desconfiar	verb	0.88
abîmer	estragar	verb	0.97
béhaviorisme	mecanografia	noun	0.59
Gaia	Dutil	properNoun	0.61
massif	maciço	noun	0.92
soussigner	subscrever	verb	1.0
affection	afecção	noun	0.91
place	lugar	noun	0.92
immun	imunitário	adjective	0.87
confédéré	confederado	adjective	1.0
négliger	descuidar	verb	0.93
puce	chip	noun	0.93
Priam	Fabry	properNoun	0.62
aquifère	especializado	adjective	0.59
prendre au piège	engolir	verb	0.9
tchador	premoção	noun	0.58
Jocelyne	Renedo	properNoun	0.54
redox	cortical	adjective	0.56
avant-gardiste	vanguardista	noun	1.0
commensurable	vigésimo segundo	adjective	0.6
furet	colina	noun	0.61
sen	seio	noun	0.81
monoamine	hóquei em patins	noun	0.6
Québécois	ejeção	noun	0.54
farouche	feroz	adjective	0.91
émetteur	emissor	noun	0.98
merci	gratidão	noun	0.74
provision	provisão	noun	0.95
Erasmus	Wheatley	properNoun	0.63
thaïlandais	tailandês	noun	0.98
coteau	colina	noun	0.96
émigration	emigração	noun	0.97
Moravie	Morávia	properNoun	0.93
complexification	edafologia	noun	0.53
phénylalanine	occitano	noun	0.58
pointure	número	noun	0.98
épouvantail	bicho	noun	0.5
pourtour	perímetro	noun	0.87
chloroforme	dissipação	noun	0.56
souche	tronco	noun	0.65
inamovibilité	inamovibilidade	noun	1.0
cylindroïde	inoculável	adjective	0.58
herminette	machado	noun	0.81
polysulfure	apoplexia	noun	0.53
marginalement	distribuidor	noun	0.52
actinique	actínico	adjective	0.99
pallium	baldaquino	noun	0.91
instagramer	vorticidade	noun	0.65
baguer	perverter	verb	0.58
mollisol	tibetano	noun	0.53
look	faina	noun	0.59
pièce de vêtement	roupa	noun	0.89
autoproclamé	autoproclamado	adjective	0.99
clonal	sarcástico	adjective	0.55
bière	cerveja	noun	0.99
dingue	tocado	adjective	0.67
mettre la table	pôr a mesa	verb	1.0
toiture	convés	noun	0.83
complémentarité	complementaridade	noun	0.97
traverser	atravessar	verb	0.96
tine	pilha	noun	0.68
cladisme	hiperactividade	noun	0.53
contester	impugnar	verb	0.86
Dione	Forné	properNoun	0.61
rigidité	rigidez	noun	0.99
agent	agente	noun	0.99
Minerva	Buera	properNoun	0.64
fainéant	aramaico	noun	0.58
sauf que	salvo que	subordinatingConjunction	0.98
symboliquement	simbolicamente	adverb	0.99
charter	estadounidense	noun	0.56
bénir	abençoar	verb	0.99
compilation	compilação	noun	0.97
laissez-passer	credencial	noun	0.85
pissenlit	aluguel	noun	0.51
palourde	molde	noun	0.73
diffusionniste	claustrofóbico	adjective	0.59
astragale	insociabilidade	noun	0.56
Bombay	Pinochet	properNoun	0.61
baguette	vareta	noun	0.79
caneton	topografia	noun	0.59
noble	nobre	adjective	0.95
Siam	Zuliani	properNoun	0.64
suiveur	seguidor	noun	1.0
insurgent	insurgente	noun	1.0
audiologie	procrastinação	noun	0.59
vibrer	vibrar	verb	0.95
anonymat	anonimato	noun	0.97
dent	dente	noun	0.93
passionément	apaixonadamente	adverb	0.97
entraver	obstaculizar	verb	0.9
topographie	topografia	noun	0.98
parasitologique	parasitológico	adjective	1.0
vieillissement	envelhecimento	noun	0.99
postclassique	atípico	adjective	0.56
Jasmyn	Scalavino	properNoun	0.6
vulgate	refractividade	noun	0.56
en dessous	debaixo	adverb	0.99
Byzantin	bizantino	adjective	1.0
malaire	malar	adjective	1.0
magnifique	magnífico	adjective	0.91
pyromorphite	emigrante	noun	0.53
autel	altar	noun	0.97
masque	máscara	noun	0.98
convivial	sociável	adjective	0.92
bougainvillée	fonologista	noun	0.58
Triodos Bank	Barbany	properNoun	0.58
multifactoriel	agronômico	adjective	0.56
Manolo	Chabot	properNoun	0.61
dirigiste	európio	noun	0.56
utilisable	utilizável	adjective	0.99
sadique	sádico	adjective	0.97
solipsiste	panorâmico	adjective	0.54
promotionnellement	promocionalmente	adverb	1.0
abrutir	idiotizar	verb	0.66
généalogiquement	infinitesimalmente	adverb	0.54
révolte	revolta	noun	0.94
échappement	escapamento	noun	0.89
monologuer	proclamar	verb	0.5
prophétiser	profetizar	verb	0.98
carte	crachá	noun	0.9
rester	permanecer	verb	0.88
abri	sobretudo	noun	0.85
aspermatisme	lóbulo	noun	0.62
rigorisme	reassentamento	noun	0.64
catalanophone	valencianofalante	adjective	0.98
cochon	porco	noun	0.98
prier	orar	verb	0.94
fibrilleux	fibriloso	adjective	1.0
architecture	arquitectura	noun	0.96
comprimer	compactar	verb	0.92
cancaner	gorjear	verb	0.52
sédition	sedição	noun	0.99
diapositive	slide	noun	0.9
obstacle	obstáculo	noun	0.89
iPod	Labeaume	properNoun	0.56
indestructiblement	realmente	adverb	0.5
ciseau	narcotraficante	noun	0.56
maniable	manejável	adjective	0.98
modeler	modelar	verb	0.8
suscription	directoria	noun	0.98
capitolin	capitolino	adjective	1.0
assureur	assegurador	noun	0.99
analphabétisme	analfabetismo	noun	0.99
dirigeant	dirigente	noun	0.91
germanophone	esporulação	noun	0.62
cypriote	bioquímico	adjective	0.56
Santi	Yuste	properNoun	0.56
assoupir	dormir	verb	0.99
lycanthropie	licantropia	noun	1.0
Odessa	Vaillancourt	properNoun	0.65
soutien-gorge	sutiã	noun	0.94
automate	ilegibilidade	noun	0.61
soudain	de repente	adverb	0.98
Libyen	conceptualização	noun	0.55
déclencher	activar	verb	0.89
faire la bise	dar um beijo	verb	0.98
irlandais	irlandês	adjective	0.99
planifier	planificar	verb	0.95
universaliste	universalista	adjective	0.97
monumentalement	monumentalmente	adverb	1.0
butylique	sentencioso	adjective	0.53
Leucip	Pronovost	properNoun	0.62
pisolitique	pisolítico	adjective	1.0
Susanita	Pastrana	properNoun	0.62
mer Caspienne	Kamal	properNoun	0.56
Lucie	Lucia	properNoun	0.66
suppresseur	demandante	adjective	0.53
calorimétrique	calorimétrico	adjective	1.0
pélagianisme	crachá	noun	0.54
érotomane	surf	noun	0.52
dilemme	dilema	noun	0.9
persuasion	persuasão	noun	0.99
titularité	titularidade	noun	0.99
taquin	molesto	adjective	0.63
spectrographique	espetrográfico	adjective	1.0
fibrineux	fibrinoso	adjective	1.0
bon	vale	noun	0.52
morphinomanie	imposição	noun	0.54
Eden	Angers	properNoun	0.57
poubelle	balde	noun	0.74
optométrie	optometria	noun	1.0
isomorphiquement	pleonasticamente	adverb	0.55
baver	regatear	verb	0.64
désordre	desordem	noun	0.96
tétraphonie	volição	noun	0.55
cartographique	cartográfico	adjective	0.97
expiratoire	organizativo	adjective	0.58
régner	reinar	verb	0.95
arthroplastie	bandeira	noun	0.55
antagonique	inconciliável	adjective	0.91
à bout de souffle	oscilatoriamente	adverb	0.59
équipe d'Italie	coartação	noun	0.58
poser à nouveau	repensar	verb	0.98
pelage	cabelo	noun	0.8
origami	lusitano	noun	0.53
primatie	supremacia	noun	0.83
pomologie	pomologia	noun	1.0
folk	emblemático	adjective	0.53
les deux	ambas as	pronoun	0.85
musicien	músico	noun	0.96
précieux	valioso	adjective	0.92
jute	cristianização	noun	0.63
cumulatif	cumulativo	adjective	0.98
golden	nariz	noun	0.52
gestionnaire	doméstico	adjective	0.97
navré	desolado	adjective	1.0
lequel	o qual	relativePronoun	0.99
lequel	o qual	pronoun	0.98
lequel	que	interrogativePronoun	1.0
Yves	Lasheras	properNoun	0.54
escarmouche	pedaço	noun	0.7
mélanisme	carruagem	noun	0.56
rédaction	redação	noun	0.96
chausser	calçar	verb	0.98
clémence	clemência	noun	0.98
vignoble	vinha	noun	0.93
ferreux	ferroso	adjective	0.89
amplifier	amplificar	verb	0.92
mot-clef	palavra -chave	noun	0.96
apologique	apológico	adjective	1.0
basketteur	basquetebolista	noun	1.0
pulpe	polpa	noun	0.98
Kaela	Vatcher	properNoun	0.66
nécessiteux	indigente	noun	0.65
anorak	herdeiro	noun	0.54
Fatou	Morris	properNoun	0.59
latino-américain	latinoamericano	adjective	1.0
réclame	anúncio	noun	0.91
neuroanatomiste	reinado	noun	0.58
océanographe	urólogo	noun	0.54
atemporel	atemporal	adjective	1.0
inamissibilité	etimologia	noun	0.6
renforcement	reforço	noun	0.95
démission	demissão	noun	0.85
rejeter	rechaçar	verb	0.97
exsudation	exsudação	noun	0.98
fredonner	murmurar	verb	0.57
Île-du-Prince-Édouard	Calgaro	properNoun	0.62
terre-plein	terrapleno	noun	1.0
Zahira	Jutras	properNoun	0.61
patrie	pátria	noun	0.99
troubler	confundir	verb	0.75
légèrement	lestamente	adverb	0.98
puisard	campanário	noun	0.57
sadisme	dessecamento	noun	0.6
basculer	virar	verb	0.76
inédit	inédito	adjective	0.98
nonobstant	não obstante	subordinatingConjunction	0.97
limitation	limitação	noun	0.96
tiers monde	polifonia	noun	0.56
Rosarito	Sătmăreanu	properNoun	0.61
italophone	abúlico	adjective	0.52
paquet	pacote	noun	0.96
infidélité	infidelidade	noun	0.93
atrophique	atrófico	adjective	1.0
terminer	terminar	verb	0.96
maintenir	manter	verb	0.94
contrister	afligir	verb	0.99
Laëtitia	Sarkissian	properNoun	0.59
taffer	fumar	verb	0.87
Candelaria	Schubert	properNoun	0.61
Selvaggia	Stoica	properNoun	0.61
légalisation	legalização	noun	0.96
Luisina	Capellades	properNoun	0.63
turcoman	turcomano	adjective	1.0
tango	flebografia	noun	0.53
terrifique	terrífico	adjective	1.0
Staline	Stalin	properNoun	0.96
Australie	Austrália	properNoun	0.98
volley-ball	vôlei	noun	0.99
absorber	absorver	verb	0.99
Raoul	Jutras	properNoun	0.67
miel	mel	noun	0.99
grille de programmes	programação	noun	0.99
dactylique	dactílico	adjective	1.0
pestiféré	plurilíngue	adjective	0.55
scrutin	escrutínio	noun	0.91
tiroir	gaveta	noun	0.97
alliage	liga	noun	0.78
Aleandro	o Capuchinho Vermelho	properNoun	0.6
coudre	costurar	verb	0.98
Benedicta	Calgaro	properNoun	0.68
verbe	verbo	noun	0.98
agriculture	agricultura	noun	0.97
faussement	falsamente	adverb	0.87
Genève	Genebra	properNoun	0.97
régénérer	regenerar	verb	0.98
exceptionnalité	excepcionalidade	noun	0.92
déflexion	deflexão	noun	0.97
courtiser	tercerizar	verb	0.61
lilliputien	nonagésimo terceiro	adjective	0.55
clé de fa	estomatologista	noun	0.64
CIDUI	Poe	properNoun	0.58
narcotrafiquant	narcotraficante	noun	1.0
Lübeck	Lees	properNoun	0.61
langue des signes	indicção	noun	0.56
Saray	Flamand	properNoun	0.63
péril	perigo	noun	0.99
Dativa	Maguire	properNoun	0.62
autour	ao redor	adverb	0.99
intension	fotoemissão	noun	0.59
reculer	retroceder	verb	0.91
ouvrage	labor	noun	0.96
insensiblement	insensivelmente	adverb	0.97
Natacha	Lazure	properNoun	0.53
euphorique	eufórico	adjective	0.97
raréfaction	rarefação	noun	0.95
prospection	prospeção	noun	0.95
arôme	aroma	noun	0.97
névralgique	nevrálgico	adjective	0.92
faiblesse	debilidade	noun	0.98
Vecchiali	Granados	properNoun	0.55
Pyrénées Atlantiques	Ricciardi	properNoun	0.56
bluffant	impressionante	adjective	0.97
sentier	senda	noun	0.96
axialement	expertamente	adverb	0.58
manque de coordination	receptor	noun	0.62
Saint-Brieuc	Villarroel	properNoun	0.56
sénat	senado	noun	0.99
immatriculation	gravação	noun	0.76
parricide	colcheia	noun	0.53
saisie	embargo	noun	0.89
tram	eléctrico	noun	1.0
devise	divisa	noun	0.94
érectile	protestante	adjective	0.56
Bice	Osete	properNoun	0.61
déraisonné	absurdo	adjective	0.84
proliférant	proliferante	adjective	1.0
Nintendo 64	North	properNoun	0.58
fanfaronner	elogiar	verb	0.7
réhydratation	gerontocracia	noun	0.64
générativiste	aeroelasticidade	noun	0.61
cardinal	cardeal	noun	0.96
Amable	Moreta	properNoun	0.6
ce	esse	determiner	0.99
ce	esse	demonstrativePronoun	0.99
ce	esse	pronoun	0.99
proscénium	camisa	noun	0.56
Jeanine	Redon	properNoun	0.6
square	parque	noun	0.89
productivisme	corrector	noun	0.51
servomécanisme	hora de ponta	noun	0.56
utiliser	usar	verb	0.94
Juliane	Needham	properNoun	0.59
capitalisation	capitalização	noun	0.98
tronçon	pedaço	noun	0.92
enclos	curral	noun	0.74
Elisardo	Ong	properNoun	0.62
honni	maldito	adjective	1.0
séropositif	seropositivo	adjective	0.98
gréer	posar	verb	0.73
glycéraldéhyde	subcontinente	noun	0.58
calavérite	detonação	noun	0.53
germanium	germânio	noun	0.99
prudent	prudente	adjective	0.97
islamisation	islamização	noun	0.95
presbytère	presbitério	noun	0.86
conjugable	conjugável	adjective	1.0
indispensable	imprescindível	adjective	0.98
urne	urna	noun	0.96
marquer un panier	gelatinizar	verb	0.54
permettre	permitir	verb	0.92
conduction	condução	noun	0.92
sécularité	secularidade	noun	1.0
correcteur	corrector	noun	0.95
Tabitha	Gauron	properNoun	0.61
cliqueter	independentizar	verb	0.59
parking	aparcamento	noun	0.96
libéralité	liberalidade	noun	0.97
crémeux	cremoso	adjective	0.98
autosatisfaction	elegância	noun	0.59
Alejandrina	Parris	properNoun	0.61
déformation	deformação	noun	0.97
Maita	Cortadellas	properNoun	0.65
aminoplaste	terrapleno	noun	0.57
électrocardiographie	electrocardiografia	noun	1.0
carreler	votar	verb	0.53
équité	equidade	noun	0.98
sur	sobre	preposition	0.93
échouer	fracassar	verb	0.97
labyrinthodon	atractividade	noun	0.59
désinhiber	desinibir	verb	0.97
Dalixa	Cornella	properNoun	0.65
trivialement	trivialmente	adverb	0.98
baptême	batizado	noun	0.99
tremper	demolhar	verb	0.95
Afrikaner	denegação	noun	0.57
incorruptible	incorruptível	adjective	0.93
pain maison	induração	noun	0.58
redressement	recuperação	noun	0.93
nous tous	o seu	pronoun	0.51
narcotrafic	narcotráfico	noun	1.0
Pantagruel	Boccia	properNoun	0.58
fastigié	fastigiado	adjective	1.0
idéographique	ideográfico	adjective	1.0
obstétrique	tocologia	noun	0.97
muraliste	reencontro	noun	0.57
baluchon	pacote	noun	0.9
misonéisme	siri	noun	0.55
fédéralisme	federalismo	noun	0.98
reclassification	reclassificação	noun	1.0
UMP	hóquei em patins	noun	0.56
Boetti	Berna	properNoun	0.59
typtologie	tecnólogo	noun	0.67
aussitôt que	logo	subordinatingConjunction	0.76
art	arte	noun	0.99
nombre atomique	subsegmento	noun	0.61
Tetris	Grothé	properNoun	0.57
épuration	depuração	noun	0.99
fugacité	fugacidade	noun	0.98
obsidiane	oxidante	noun	0.64
acoumétrie	bar	noun	0.52
napalm	co-seno	noun	0.56
ohmique	evacuante	adjective	0.57
illogique	ilógico	adjective	0.91
écume	futilidade	noun	0.77
rater	perder	verb	0.86
triatomique	triatómico	adjective	1.0
martre	reparo	noun	0.54
UME	absorção	noun	0.56
verbaliser	verbalizar	verb	0.85
fébrile	nervoso	adjective	0.66
émissif	emissivo	adjective	1.0
Corinthien	iodo	noun	0.57
Hermann	Tong	properNoun	0.57
proclitique	proclítico	adjective	1.0
césaro-papisme	velho	noun	0.64
Anunciación	Aliau	properNoun	0.6
paroxysme	culminação	noun	0.59
magnétite	bonificação	noun	0.57
polarisation	polarização	noun	0.99
opération	operação	noun	0.99
copernicien	aramaico	adjective	0.63
Consell	Sanguesa	properNoun	0.59
Consell	emitância	noun	0.55
