déroulement	uncoiling	noun	1.0
loyaliste	dystopian	adjective	0.54
savant	sage	adjective	0.93
faire la gueule	put	verb	0.75
implacable	remorseless	adjective	0.89
Jardim	Millette	properNoun	0.62
Ruste	Joyal	properNoun	0.61
Ragueneaux	Súñer	properNoun	0.63
classificateur	sorter	noun	0.86
Assunção	Plaja	properNoun	0.64
vélociste	sprinter	noun	0.83
Enguix	Willmott	properNoun	0.56
océanique	oceanic	adjective	0.99
cylindrique	cylindrical	adjective	0.96
Pearl Harbor	Duplain	properNoun	0.6
étonner	surprise	verb	0.99
fisc	exchequer	noun	0.82
prescient	Brythonic	adjective	0.56
Marziano	Villares	properNoun	0.62
bacilliforme	thirty-ninth	adjective	0.51
Espí	Latitia	properNoun	0.64
farfadet	goblin	noun	0.99
avocat	avocado	noun	0.99
intercepter	head off	verb	0.87
Montahud	Marfa	properNoun	0.56
Escipió	Scipio	properNoun	0.9
virer	tack	verb	0.88
meuble	mobile	adjective	0.72
inflammabilité	flammability	noun	1.0
impassible	leisurely	adjective	0.75
médailler	decorate	verb	0.89
payer des impôts	gasify	verb	0.52
Mazzarrino	Tico	properNoun	0.64
développeur	developer	noun	0.93
phare	lighthouse	noun	0.98
mictionnel	not-for-profit	adjective	0.61
glucocorticoïde	glucocorticoid	noun	1.0
Prudència	Pilo	properNoun	0.64
Theodor	Melgar	properNoun	0.58
Galuppo	Jubinville	properNoun	0.6
repousser	rebuff	verb	0.95
cour des comptes	pantography	noun	0.56
Ene	Vermeer	properNoun	0.64
décret royal	separability	noun	0.54
rassemblement	assembly	noun	0.8
Puglia	Apulia	properNoun	0.92
Senesi	Elyn	properNoun	0.65
Dodsworth	Sorensen	properNoun	0.6
Maçanet de Cabrenys	Torrella	properNoun	0.65
Lattanzi	Caballo	properNoun	0.64
gangréner	stymie	verb	0.49
quatrième	fourth	adjective	0.99
Chili	Chile	properNoun	0.99
rom	Gipsy	adjective	0.97
structurel	structural	adjective	0.99
burgonde	alloantibody	noun	0.53
Blázquez	Traore	properNoun	0.57
acidifiant	forty-fifth	adjective	0.59
exergie	bijection	noun	0.52
arrosage	watering	noun	0.99
Ronaldinho	Puccini	properNoun	0.61
articuler	articulate	verb	0.93
chamanique	fifty-fourth	adjective	0.55
Hanae	Estapé	properNoun	0.66
de Belém	Camille	properNoun	0.63
acéteux	nonprofit	adjective	0.59
retard	delay	noun	0.97
mâle	male	noun	0.99
essayer	sample	verb	0.98
programmeur	programmer	noun	0.88
paléoanthropologie	cowshed	noun	0.51
sous-bois	teflon	noun	0.59
vivier	prey	noun	0.75
coopérer	cooperate	verb	0.98
ouzbek	Uzbek	adjective	0.93
Gotor	Peterkin	properNoun	0.64
stéreo	stereo	adjective	0.82
Alòs i Font	Invernón	properNoun	0.55
jouer	toy	verb	0.84
parallélépipède	parallelepiped	noun	0.88
padan	their	adjective	0.58
canoë	canoe	noun	0.83
photogénique	Cyrillic	adjective	0.56
depuis la moitié de	in search of	preposition	0.47
pantois	curved	adjective	0.55
écosystème	ecosystem	noun	0.99
pois chiche	chickpea	noun	0.98
interministériel	detrital	adjective	0.57
déjouer	trick	verb	0.8
carrosser	remand	verb	0.53
ventriculaire	cylindrical	adjective	0.61
armure	shell	noun	0.8
poivron	pepper	noun	0.97
métabolite	metabolite	noun	0.99
électrophorèse	electrophoresis	noun	0.98
Ambrogio	Dupéré	properNoun	0.63
descente	descent	noun	0.88
postérité	posterity	noun	0.94
problématique	problematic	adjective	1.0
panthère	panther	noun	0.99
avis	freewill	noun	0.87
Rustico	Monllau	properNoun	0.63
porphyre	miscegenation	noun	0.54
de la part de	on behalf of	preposition	0.89
squatter	perilymph	noun	0.55
affirmer	assert	verb	0.88
implantologie	ascension	noun	0.57
bonification	bonus	noun	0.81
chicaner	rack	verb	0.79
uniformiser	federate	verb	0.49
théologie	theology	noun	1.0
Tranchida	Valldaura	properNoun	0.59
garde à vue	safekeeping	noun	0.95
mastectomie	mastectomy	noun	0.98
Bourbons	Ponte	properNoun	0.62
neuropathologie	induration	noun	0.62
Tírvia	Cases	properNoun	0.6
accueil	welcome	noun	0.9
pudiquement	modestly	adverb	0.85
pionnier	pioneering	adjective	0.99
Baphoen	Prada	properNoun	0.59
piailler	chirp	verb	0.96
silicification	ladybug	noun	0.52
croissance	growth	noun	0.98
résinier	refractive	adjective	0.61
dedans	within	adverb	0.99
mater	quell	verb	0.88
Fluvi	Mayordomo	properNoun	0.64
louvoyer	skirt	verb	0.62
profaner	desecrate	verb	0.98
Button	Samuels	properNoun	0.6
Cruyff	Braun	properNoun	0.6
dégueulasse	rubbish	adjective	0.95
exténuer	favor	verb	0.49
pagaille	clutter	noun	0.88
Tymochenko	Timoshenko	properNoun	0.98
Aznavour	Charpentier	properNoun	0.52
vainqueur	victor	noun	0.93
démineur	minesweeper	noun	0.98
Rei	Cracow	properNoun	0.55
déplaire	displease	verb	0.91
inaliénabilité	inalienability	noun	1.0
Funke	Cruañas	properNoun	0.59
Jasikevicius	Bustos	properNoun	0.59
polarographie	polarography	noun	0.98
sympathectomie	wild abandon	noun	0.52
nominaliste	interstate	adjective	0.55
Conchi	Vaquero	properNoun	0.61
Melchionna	Colangelo	properNoun	0.66
Mantia	Thayer	properNoun	0.59
Saint-Empire romain germanique	Pharand	properNoun	0.54
PS	Anglicanism	noun	0.54
assassiner	assassinate	verb	0.98
économique	economical	adjective	1.0
journalisme	journalism	noun	1.0
Feliu	Escoda	properNoun	0.57
Mendizorrotza	Yessica	properNoun	0.55
déloyauté	torturer	noun	0.61
absoudre	acquit	verb	0.97
redoublant	repeater	noun	0.93
commensal	forty-fifth	adjective	0.64
démobilisation	demobilisation	noun	0.97
filouter	con	verb	0.93
Carrà	Davila	properNoun	0.65
el Castell de Guadalest	Paquette	properNoun	0.61
rythmer	mark the rhythm	verb	0.97
avant-dernier	penultimate	adjective	0.99
Jospin	Summers	properNoun	0.57
souricière	mousehole	noun	1.0
protéique	proteinaceous	adjective	0.92
méthanol	methanol	noun	0.99
tombeau	tomb	noun	1.0
pour la deuxième fois	for the second time	adverb	1.0
Vivó	Fortés	properNoun	0.59
surmonter	surpass	verb	0.94
Neruda	Goddard	properNoun	0.63
Aparisi	Dire	properNoun	0.63
laitier	lactic	adjective	0.95
glouton	scorification	noun	0.5
Bolzonello	Solzhenitsyn	properNoun	0.62
Zamparutti	Serena	properNoun	0.62
atrophier	federate	verb	0.55
mirifiquement	verily	adverb	0.54
fragiliser	weaken	verb	0.97
culpabiliser	chide	verb	0.58
Corneveaux	Iris	properNoun	0.57
empester	stink	verb	0.96
Theiner	Gough	properNoun	0.63
Tsigane	gypsy	noun	0.86
Zanone	Riart	properNoun	0.69
agressif	aggressive	adjective	0.99
partialité	partiality	noun	0.92
stégosaure	antipope	noun	0.54
monosomie	transitivity	noun	0.52
sans doute	must	adverb	0.93
isotonique	coronal	adjective	0.61
observateur	observant	adjective	0.99
Liu	Poitras	properNoun	0.63
émancipatoire	eschatological	adjective	0.63
Costantini	Alcácer	properNoun	0.58
bru	daughter-in-law	noun	0.98
amoureux	enamoured	adjective	0.91
réfuter	refute	verb	0.89
lavandin	restroom	noun	0.69
cataracte	cataract	noun	0.97
dactylogramme	dactylogram	noun	1.0
décision	decision	noun	0.94
Napoletano	Evaristo	properNoun	0.61
plancher	soil	noun	0.97
focalisation	approach	noun	0.67
Bud	Vancells	properNoun	0.58
ouvrier	working	adjective	0.87
notarié	notarial	adjective	0.93
Manis	Horne	properNoun	0.63
Uras	Coolidge	properNoun	0.64
franco-canadien	microbial	adjective	0.5
déverbal	deverbative	adjective	0.98
présumé	supposed	adjective	0.95
Latium	Zeballos	properNoun	0.63
royauté	royal	noun	0.92
séronégatif	thirty-fourth	adjective	0.58
movible	moveable	adjective	1.0
passer	elapse	verb	0.91
masochiste	masochist	noun	0.96
ridicule	ridiculous	adjective	0.98
étonnement	astonishment	noun	0.92
Caparvi	Chaoui	properNoun	0.65
Gravé	Parrish	properNoun	0.58
Cuñat	Dutrisac	properNoun	0.56
interdisciplinaire	interdisciplinary	adjective	0.93
hindouiste	Hindu	adjective	0.88
comme	as a	preposition	0.99
prospecteur	rubellite	noun	0.51
arquer	arch	verb	0.78
entêter	persist	verb	0.82
canette	can	noun	0.96
exclusivité	exclusivity	noun	0.93
dipsomanie	dipsomania	noun	1.0
gourmandise	sweet	noun	0.97
Stoetzel	Devine	properNoun	0.54
agir de	attempt	verb	0.86
sournois	insidious	adjective	0.86
bosseler	dent	verb	0.87
Sant Aniol de Finestres	Watterson	properNoun	0.61
isomérisme	micropluviometer	noun	0.58
Gonzaga	Sampietro	properNoun	0.57
daller	tile	verb	0.98
embryon	embryo	noun	1.0
voisin	neighbour	noun	0.99
jaillir	spout	verb	0.88
dialectalisme	dialectalism	noun	0.93
avoir lieu	take place	verb	0.91
mûr	ripe	adjective	0.99
chaldéen	seventy-third	adjective	0.55
allongé	southwest	adjective	0.55
libéralisation	liberalisation	noun	1.0
taureau	ox	noun	0.99
méfier	distrust	verb	0.94
abîmer	foul up	verb	0.97
béhaviorisme	behaviourism	noun	0.97
soussigner	subscribe	verb	0.91
Copland	Delice	properNoun	0.61
immun	immune	adjective	0.97
confédéré	fifty-first	adjective	0.59
Costescu	Cruzado	properNoun	0.6
négliger	neglect	verb	0.92
puce	chip	noun	0.84
aquifère	relaxed	adjective	0.58
prendre au piège	swallow	verb	0.9
tchador	premotion	noun	0.58
Stancu	Curós	properNoun	0.64
Jocelyne	Renedo	properNoun	0.54
redox	cortical	adjective	0.56
avant-gardiste	bactericide	noun	0.61
furet	ferret	noun	0.98
sen	breast	noun	0.84
Québécois	quilt	noun	0.56
Homs	Fripp	properNoun	0.58
inerte	inert	adjective	0.99
farouche	ferocious	adjective	0.92
émetteur	emitter	noun	0.95
Briccola	Orr	properNoun	0.67
merci	thanks	noun	0.91
thaïlandais	Thai	noun	0.98
coteau	hill	noun	0.97
émigration	emigration	noun	0.99
Moravie	Moravia	properNoun	0.89
complexification	country holiday	noun	0.52
Rucco	Métras	properNoun	0.61
el Poble Nou de Benitatxell	Basart	properNoun	0.64
phénylalanine	phenylalanine	noun	1.0
pointure	number	noun	0.96
épouvantail	scarecrow	noun	0.91
pourtour	verge	noun	0.86
chloroforme	chloroform	noun	0.98
Petrotta	Cartés	properNoun	0.62
souche	trunk	noun	0.6
inamovibilité	holomorphism	noun	0.63
cylindroïde	referee	adjective	0.55
herminette	axe	noun	0.81
polysulfure	autoclave	noun	0.53
marginalement	nude	noun	0.51
actinique	Diophantine	adjective	0.56
instagramer	vorticity	noun	0.65
baguer	grant an amnesty	verb	0.57
Aguirresarobe	Millier	properNoun	0.53
pièce de vêtement	apparel	noun	0.97
Vallclara	Gagnon	properNoun	0.61
autoproclamé	Spanish-language	adjective	0.54
clonal	montane	adjective	0.53
Florea	Châtelain	properNoun	0.71
bière	beer	noun	1.0
dingue	forty-second	adjective	0.57
Bassolino	Prunera	properNoun	0.61
mettre la table	be descended	verb	0.58
Ruano	Caceres	properNoun	0.56
Meisle	Raffarin	properNoun	0.64
toiture	rooftop	noun	0.8
complémentarité	complementarity	noun	0.99
traverser	go through	verb	0.94
tine	vat	noun	0.92
cladisme	cladism	noun	0.92
contester	impeach	verb	0.86
Widmann	Genois	properNoun	0.61
rigidité	rigidity	noun	1.0
fainéant	loafer	noun	0.85
Fígols	Aubert	properNoun	0.61
sauf que	unless	subordinatingConjunction	0.98
symboliquement	symbolically	adverb	0.99
Hondón de los Frailes	Hewitt	properNoun	0.57
bénir	bless	verb	0.94
laissez-passer	credential	noun	0.96
pissenlit	dandelion	noun	0.94
palourde	clam	noun	0.96
diffusionniste	claustrophobic	adjective	0.6
Millet	Poitras	properNoun	0.58
astragale	unsociability	noun	0.56
baguette	wand	noun	0.95
caneton	duckling	noun	0.97
suiveur	supprter	noun	1.0
Ghizzoni	Garneau	properNoun	0.63
audiologie	redhibition	noun	0.58
de	month  n  da	preposition	0.99
vibrer	vibrate	verb	0.97
anonymat	anonymity	noun	0.99
passionément	passionately	adverb	0.96
entraver	hinder	verb	0.86
Caffaratto	Casaubon	properNoun	0.63
Higuaín	Garrigós	properNoun	0.57
topographie	topography	noun	0.99
parasitologique	bicameral	adjective	0.57
vieillissement	aging	noun	0.99
postclassique	Polynesian	adjective	0.55
vulgate	refractivity	noun	0.55
en dessous	below	adverb	0.98
Ornellas	Brizard	properNoun	0.6
Byzantin	Byzantine	adjective	0.98
malaire	seventy-eighth	adjective	0.56
magnifique	superb	adjective	0.89
pyromorphite	vanguard	noun	0.52
autel	altar	noun	0.99
masque	mask	noun	1.0
Quattrocchi	Ceila	properNoun	0.62
convivial	affable	adjective	0.88
bougainvillée	phonologist	noun	0.57
Nicolaescu	McLuhan	properNoun	0.66
Triodos Bank	Barbany	properNoun	0.58
multifactoriel	agronomic	adjective	0.56
Lonsdale	Archilla	properNoun	0.63
dirigiste	attenuation	noun	0.56
Fenoll	Moncunill	properNoun	0.57
utilisable	useable	adjective	0.97
Manero	Pitts	properNoun	0.59
sadique	sadistic	adjective	0.98
Bellmunt d'Urgell	Arqués	properNoun	0.59
solipsiste	visceral	adjective	0.53
promotionnellement	and all that	adverb	0.6
abrutir	get dirty	verb	0.73
généalogiquement	topologically	adverb	0.54
révolte	uprising	noun	0.92
échappement	leakage	noun	0.95
Carbone	Lasry	properNoun	0.57
Sant Cebrià de Vallalta	Miya	properNoun	0.61
monologuer	promulgate	verb	0.5
Rovira	Wycliffe	properNoun	0.62
prophétiser	prophesy	verb	0.95
carte	map	noun	0.89
rester	run out	verb	0.88
abri	cloak	noun	0.86
aspermatisme	Episcopal Church	noun	0.61
rigorisme	resettlement	noun	0.64
catalanophone	philanthropic	adjective	0.53
cochon	swine	noun	0.98
prier	pray	verb	0.93
fibrilleux	paralympic	adjective	0.58
comprimer	clench	verb	0.94
cancaner	tattle	verb	0.91
sédition	sedition	noun	0.99
diapositive	slide	noun	0.82
Fisichella	Langford	properNoun	0.63
indestructiblement	maximally	adverb	0.51
ciseau	scissors	noun	0.95
Castellet i la Gornal	Dobbs	properNoun	0.63
maniable	handy	adjective	0.88
modeler	form	verb	0.79
Istrate	Thuot	properNoun	0.64
suscription	address	noun	0.96
capitolin	Capitoline	adjective	1.0
Windal	Vigneault	properNoun	0.62
assureur	insurer	noun	0.99
Savoini	Castillejo	properNoun	0.59
analphabétisme	illiteracy	noun	0.99
dirigeant	leader	noun	0.86
germanophone	sporulation	noun	0.62
cypriote	Cypriot	adjective	0.96
Santi	Torné	properNoun	0.56
assoupir	sleep	verb	0.99
lycanthropie	antonymy	noun	0.57
von Fellenberg	Elgar	properNoun	0.61
Caselli	Clerk	properNoun	0.61
soutien-gorge	bra	noun	0.99
automate	automaton	noun	0.99
soudain	on impulse	adverb	0.98
Libyen	Libyan	noun	0.75
déclencher	activate	verb	0.89
faire la bise	kiss	verb	0.93
irlandais	Irish	adjective	1.0
planifier	schedule	verb	0.97
universaliste	juicy	adjective	0.5
monumentalement	from top to bottom	adverb	0.63
butylique	oligarchical	adjective	0.51
Leucip	Pronovost	properNoun	0.62
pisolitique	theistic	adjective	0.57
mer Caspienne	Caspian Sea	properNoun	0.99
Mexia	Subias	properNoun	0.67
suppresseur	claimant	adjective	0.54
calorimétrique	calorimetric	adjective	1.0
pélagianisme	Pelagianism	noun	0.98
érotomane	indium	noun	0.52
dilemme	quandary	noun	0.99
titularité	titularity	noun	0.98
taquin	bored	adjective	0.67
spectrographique	spectrographic	adjective	0.93
fibrineux	Hawaiian	adjective	0.57
claque	slap	noun	0.69
bon	voucher	noun	0.98
morphinomanie	pyrite	noun	0.55
poubelle	dustbin	noun	0.83
Carelli	Olmeda	properNoun	0.61
optométrie	optometry	noun	0.96
Notaris	Piera	properNoun	0.61
isomorphiquement	from A to Z	adverb	0.54
baver	dribble	verb	0.75
désordre	clutter	noun	0.98
tétraphonie	exorheism	noun	0.55
cartographique	cartographic	adjective	0.92
expiratoire	volumetric	adjective	0.56
régner	reign	verb	0.96
arthroplastie	nasality	noun	0.51
antagonique	incompatible	adjective	0.82
à bout de souffle	out of breath	adverb	0.98
Guglielmi	Lluna	properNoun	0.61
Ribaudo	Pairó	properNoun	0.6
équipe d'Italie	teflon	noun	0.61
poser à nouveau	put another way	verb	0.87
pelage	scalp	noun	0.85
primatie	primacy	noun	0.96
pomologie	pomology	noun	1.0
les deux	both	pronoun	0.79
musicien	musician	noun	0.99
précieux	precious	adjective	0.92
Bruzzi	Casassas	properNoun	0.65
cumulatif	cumulative	adjective	0.96
golden	nurture	noun	0.52
gestionnaire	managing	adjective	0.97
Pascu	Bastidas	properNoun	0.62
navré	desolate	adjective	0.86
lequel	which	relativePronoun	0.97
lequel	which	pronoun	0.99
lequel	that	interrogativePronoun	0.98
Bonifaci	Boniface	properNoun	0.98
escarmouche	skirmish	noun	0.94
mélanisme	drag	noun	0.57
Coscioni	Cousin	properNoun	0.62
rédaction	editorial staff	noun	0.98
chausser	shoe	verb	0.96
clémence	clemency	noun	0.99
vignoble	vineyard	noun	0.96
ferreux	ferrous	adjective	0.76
amplifier	amplify	verb	0.84
mot-clef	keyword	noun	0.94
apologique	spinal	adjective	0.57
basketteur	pictography	noun	0.59
Latorre	Pamina	properNoun	0.59
Taricco	Casey	properNoun	0.7
pulpe	flesh	noun	0.9
Segni	Fibonacci	properNoun	0.62
nécessiteux	poor	noun	0.91
Fatou	Guilbault	properNoun	0.6
latino-américain	Latin American	adjective	0.99
Bruguera	Collerette	properNoun	0.58
réclame	advertisement	noun	0.95
neuroanatomiste	imperforation	noun	0.59
océanographe	urologist	noun	0.52
atemporel	ageless	adjective	0.98
inamissibilité	person from San Sebastián	noun	0.59
renforcement	reinforcement	noun	0.93
Agost	Connors	properNoun	0.61
démission	resignation	noun	0.89
rejeter	rebuff	verb	0.97
exsudation	exudation	noun	0.96
fredonner	drone	verb	0.94
Île-du-Prince-Édouard	Ciurans	properNoun	0.59
terre-plein	platform	noun	0.75
patrie	homeland	noun	0.99
troubler	obfuscate	verb	0.88
Gurruchaga	Cata	properNoun	0.57
légèrement	slightly	adverb	0.99
puisard	cloaca	noun	0.95
sadisme	sadism	noun	1.0
Bouchar	Bard	properNoun	0.6
basculer	subvert	verb	0.88
inédit	unpublished	adjective	0.98
nonobstant	notwithstanding	subordinatingConjunction	0.97
tiers monde	leeward	noun	0.56
italophone	off	adjective	0.51
paquet	parcel	noun	0.98
Busseti	Vílchez	properNoun	0.64
infidélité	disloyalty	noun	0.93
atrophique	middle-of-the-road	adjective	0.56
terminer	finalise	verb	0.97
maintenir	maintain	verb	0.92
contrister	afflict	verb	0.98
Laëtitia	Sarkissian	properNoun	0.59
Patania	Trabal	properNoun	0.62
Adornato	Blondeau	properNoun	0.63
taffer	smoke	verb	0.82
légalisation	legalization	noun	0.98
Nicoli	Grané	properNoun	0.67
turcoman	Turkmen	adjective	0.87
terrifique	metrical	adjective	0.56
Staline	Stalin	properNoun	0.96
Australie	Australia	properNoun	1.0
volley-ball	volleyball	noun	0.99
Pettersen	Brillant	properNoun	0.61
absorber	absorb	verb	0.98
Borgonzoni	Estudillo	properNoun	0.63
Uige	Valldeperas	properNoun	0.59
Andriuskevicius	Susanne	properNoun	0.55
miel	honey	noun	0.99
grille de programmes	programming	noun	0.93
Masia	Solzhenitsyn	properNoun	0.59
dactylique	domed	adjective	0.58
pestiféré	bohemian	adjective	0.55
la Vila Joiosa	Law	properNoun	0.63
scrutin	scrutiny	noun	0.88
tiroir	drawer	noun	0.97
alliage	alloy	noun	0.99
Aleandro	Garrett	properNoun	0.57
coudre	sew	verb	0.99
verbe	verb	noun	0.98
faussement	inaccurately	adverb	0.87
Genève	Geneva	properNoun	0.94
régénérer	regenerate	verb	0.94
exceptionnalité	rapper	noun	0.56
trilingue	Czechoslovak	adjective	0.53
Cussà	Triassi	properNoun	0.62
déflexion	multiplet	noun	0.57
courtiser	tattle	verb	0.59
lilliputien	ninety-third	adjective	0.55
clé de fa	bass clef	noun	1.0
CIDUI	Mirage F-1	properNoun	0.6
narcotrafiquant	drug trafficker	noun	0.85
Lübeck	Lees	properNoun	0.61
langue des signes	ketamine	noun	0.55
péril	peril	noun	0.99
autour	around	adverb	0.98
Cento	Majeur	properNoun	0.6
Grint	Lloret	properNoun	0.61
Schirò	Manoukian	properNoun	0.66
intension	subnetwork	noun	0.59
reculer	backtrack	verb	0.92
ouvrage	labor	noun	0.96
insensiblement	only then	adverb	0.51
euphorique	euphoric	adjective	0.98
raréfaction	meniscus	noun	0.54
prospection	inquest	noun	0.81
arôme	aroma	noun	0.99
névralgique	core	adjective	0.69
faiblesse	weakness	noun	0.99
Vecchiali	Ofarrell	properNoun	0.54
Pyrénées Atlantiques	Tiberius	properNoun	0.55
bluffant	awe-inspiring	adjective	0.97
sentier	footpath	noun	0.91
Trupia	Dilalla	properNoun	0.61
axialement	axially	adverb	0.98
manque de coordination	catcher	noun	0.62
Saint-Brieuc	Villarroel	properNoun	0.56
Cistella	Makayla	properNoun	0.6
Gianotti	Nadales	properNoun	0.62
sénat	senate	noun	0.97
immatriculation	registration	noun	0.79
Nácher	McLuhan	properNoun	0.64
saisie	embargo	noun	0.87
devise	watchword	noun	0.9
érectile	erectile	adjective	0.97
déraisonné	zany	adjective	0.92
proliférant	revocable	adjective	0.57
fanfaronner	brag	verb	0.95
Terrádez	Caler	properNoun	0.57
Pizzolante	Fany	properNoun	0.66
réhydratation	holomorphism	noun	0.65
générativiste	generativist	noun	1.0
ce	this	determiner	0.95
ce	this	demonstrativePronoun	0.96
ce	this	pronoun	0.96
Filocamo	Gould	properNoun	0.59
proscénium	proscenium	noun	0.95
Jeanine	Redon	properNoun	0.6
Berguedà	Dolan	properNoun	0.61
productivisme	corrector	noun	0.52
servomécanisme	servomechanism	noun	0.97
Silvestri	Du Bellay	properNoun	0.59
utiliser	use	verb	0.93
Peeraerts	Mases	properNoun	0.6
tronçon	piece	noun	0.88
enclos	farmyard	noun	0.69
Elisardo	Ong	properNoun	0.62
honni	darn	adjective	0.96
Caon	Filteau	properNoun	0.63
séropositif	igneous	adjective	0.58
gréer	pair	verb	0.97
glycéraldéhyde	subcontinent	noun	0.58
calavérite	spar	noun	0.54
islamisation	falcon	noun	0.49
presbytère	presbytery	noun	0.9
Muntanyola	Perdomo	properNoun	0.58
urne	urn	noun	0.96
marquer un panier	grant an amnesty	verb	0.53
permettre	permit	verb	0.91
sécularité	wasp	noun	0.58
correcteur	corrector	noun	0.95
Affadas	Novella	properNoun	0.58
cliqueter	decrypt	verb	0.59
libéralité	liberality	noun	0.99
crémeux	creamy	adjective	0.75
autosatisfaction	pretoria	noun	0.58
déformation	deformation	noun	0.99
aminoplaste	aminoplastic	noun	1.0
électrocardiographie	electrocardiography	noun	1.0
carreler	tile	verb	0.98
équité	equity	noun	0.86
sur	about	preposition	0.96
échouer	aground	verb	0.97
labyrinthodon	lithographer	noun	0.59
désinhiber	rout	verb	0.55
trivialement	trite	adverb	0.87
baptême	baptism	noun	0.99
