heave	alçar	verb	0.96
Pillado	Farriols	properNoun	0.56
flat	plano	adjective	0.96
knife	faca	noun	0.98
medallist	medalhista	noun	0.66
supply	abastecimento	noun	0.96
Cuban	cubano	adjective	0.98
dash about	externalizar	verb	0.55
New Jersey	Nova Jersey	properNoun	0.93
attempt	tentar	verb	0.97
rarity	frequência	noun	0.66
attribute	atribuir	verb	0.94
agitate	agitar	verb	0.99
snake	serpente	noun	0.94
juvenile	menor	noun	0.89
state	constar	verb	0.8
shut	fechar	verb	0.99
Jong	Malboeuf	properNoun	0.54
overwhelm	pressionar	verb	0.87
boat	barca	noun	0.95
immediateness	dessecamento	noun	0.56
northbound	inactual	adjective	0.52
platinum	platina	noun	0.99
finally	conclusivamente	adverb	0.98
abstention	abstenção	noun	0.99
suffocate	asfixiar	verb	0.97
our	o nosso	pronoun	0.99
our	o nosso	possessivePronoun	1.0
our	o nosso	determiner	1.0
rookie	verde	adjective	0.68
extirpation	extirpação	noun	0.98
person from Pontevedra	tirador	noun	0.6
brief	noticiar	verb	0.99
die down	diminuir	verb	0.9
medicine	medicamento	noun	0.96
fearful	temoroso	adjective	0.95
consistent	conseqüente	adjective	0.92
speciality	especialidade	noun	0.98
appeal	apelação	noun	0.96
advance	avançar	verb	0.96
generation	geração	noun	1.0
tubercle	tuberosidade	noun	0.89
genetically modified food	jerarca	noun	0.62
brass	latão	noun	0.98
constituent	eleitor	noun	0.87
lesson	lição	noun	0.98
candy	armador	noun	0.53
permanent	permanente	adjective	0.96
incapacitate	inabilitar	verb	0.7
stab	facada	noun	0.93
marine	marinha	noun	0.84
integrate	integrar	verb	0.96
reservation	reserva	noun	0.95
starvation	fome	noun	0.91
squatting	insuportavelmente	adverb	0.52
unadulterated	verídico	adjective	0.51
O Rosal	Sunyol	properNoun	0.61
obstacle	impedimento	noun	0.94
slam	fim	noun	0.71
Sigmund	Giraldós	properNoun	0.52
thin	franzino	adjective	0.93
defy	desafiar	verb	0.96
consign	consignar	verb	0.88
bomb	bomba	noun	0.95
huntsman	caçador	noun	0.99
checkpoint	feminista	noun	0.47
controversy	polêmica	noun	0.98
willingness	disposição	noun	1.0
odontology	odontologia	noun	1.0
deduce	deduzir	verb	0.97
choral	coral	adjective	0.97
patriarch	patriarca	noun	0.97
Ephesus	Éfeso	properNoun	0.98
severe	severo	adjective	0.92
dreaded	terrível	adjective	0.83
respectable	respeitável	adjective	0.93
Rexina	Whiteman	properNoun	0.57
close to	laicamente	adverb	0.47
competitivity	competitividade	noun	0.98
left-handed	esquerdista	adjective	0.97
mythical	mítico	adjective	0.97
at every turn	estrondosamente	adverb	0.58
bid	oferta	noun	0.9
linguist	lingüista	noun	0.96
caffeine	floricultura	noun	0.53
very much	muito	adverb	0.99
insert	inserir	verb	0.95
loudmouthed	oxálico	adjective	0.5
imputable	imputável	adjective	0.93
prosecution	processamento	noun	0.92
tax	encargo	noun	0.96
convent	convento	noun	0.96
abuse	atropelamento	noun	0.97
silly	tonto	adjective	0.95
Pacific	Chirilă	properNoun	0.58
conviction	convicção	noun	0.93
biologist	biólogo	noun	0.99
homophobic	catalão	adjective	0.55
abduct	seqüestrar	verb	0.91
liaison	enlace	noun	0.89
exchange	trocar	verb	0.95
African	africano	adjective	0.98
purely	puramente	adverb	0.98
minor	menor	noun	0.96
right	direito	adjective	0.9
publisher	editora	noun	0.95
pole	pólo	noun	0.94
scandalize	escandalizar	verb	0.69
G20	reverberação	noun	0.51
motorise	motorizar	verb	0.99
masturbation	masturbação	noun	0.98
a	um	determiner	0.99
chimaera	raposa	noun	0.64
yen	iene	noun	0.98
Boeotia	Tales	properNoun	0.58
slanted	oblíquo	adjective	0.5
uneconomic	antieconômico	adjective	0.94
deal	trato	noun	0.92
Holy Seat	Carles	properNoun	0.56
DJ	desportista	noun	0.6
repulsive	repulsivo	adjective	0.98
Comoros	Ispas	properNoun	0.59
spermatozoid	vista	noun	0.56
endure	suportar	verb	0.9
plead	advogar	verb	0.86
sandpaper	capucha	noun	0.49
procurement	aprovisionamento	noun	0.83
Clement I	Lesiège	properNoun	0.57
warning	advertimento	noun	0.95
after	na sequência de	preposition	0.98
farewell	despedida	noun	0.79
flower	florescer	verb	0.99
boot	bota	noun	0.9
Galician-Portuguese	meticuloso	adjective	0.57
flat	andar	noun	0.97
awe-inspiring	impressionante	adjective	0.99
elegant	elegante	adjective	0.98
corner	rincão	noun	0.98
heavy-duty	forte	adjective	0.96
shudder	estremecer	verb	0.9
Southampton	Drăghicescu	properNoun	0.59
castle	castelo	noun	0.97
slave	escravo	noun	0.98
anticipate	antecipar	verb	0.96
rabies	raiva	noun	1.0
effectively	eficazmente	adverb	0.98
onion	cebola	noun	0.96
cripple	enfermo	noun	0.58
sending	envio	noun	0.99
bachelor	solteiro	noun	0.89
normally	normalmente	adverb	0.98
restructuring	reestruturação	noun	0.99
renew	renovar	verb	0.95
curly	encaracolado	adjective	0.9
esteem	estimativa	noun	0.91
result	resultado	noun	0.95
treacherous	pandémico	adjective	0.55
Olympic	olimpíada	noun	0.91
confirm	confirmar	verb	0.96
lift	elevador	noun	0.95
research	investigar	verb	0.94
displace	deslocar	verb	0.92
disadvantaged	desértico	adjective	0.5
range	variar	verb	0.91
fuzzy	borroso	adjective	0.92
shoulder	ombro	noun	0.99
properly	devidamente	adverb	0.96
overtake	avanzar	verb	0.86
inadmissible	inadmissível	adjective	0.99
benchmark	standard	noun	0.93
Menorca	Marks	properNoun	0.65
Soviet	soviético	adjective	0.98
parade	desfilar	verb	0.94
cloudburst	chuveiro	noun	0.86
conspire	enganar	verb	0.56
show up	aparecer	verb	0.97
Wednesday	quarta-feira	noun	1.0
little	pequeno	adjective	0.98
cold	frio	noun	0.96
concern	preocupação	noun	0.99
Sergi	Gonzálvez	properNoun	0.58
precise	preciso	adjective	0.91
geopolitical	geopolítico	adjective	0.99
since	desde	preposition	1.0
lactation	aleitamento	noun	0.94
geriatric	radiométrico	adjective	0.56
motive	motivo	noun	0.97
fire	incêndio	noun	0.94
Yorkshire Ouse	Nairn	properNoun	0.58
homosexuality	homossexualidade	noun	0.99
syrup	calda	noun	0.99
baby-sitter	manilha	noun	0.55
environmentalist	ecologista	adjective	0.94
cleansing	pré-litoral	adjective	0.53
match	partido	noun	0.89
lightning	relâmpago	noun	0.95
Shiite	xiita	noun	0.9
chin	queixo	noun	0.98
canoeist	masculinidade	noun	0.51
charlatan	cineasta	noun	0.52
triangulation	triangulação	noun	0.99
glitch	falha	noun	0.97
pull off	levar adiante	verb	0.99
town councilor	vereador	noun	0.93
register	registo	noun	0.99
coffee	café	noun	0.96
prefix	prefixo	noun	0.98
copy	copiar	verb	0.94
internment	internamento	noun	0.88
jab	picada	noun	0.72
gland	indecisão	noun	0.53
honest	honesto	adjective	0.88
justifiably	incomodamente	adverb	0.55
terrifying	aterrador	adjective	0.93
giant	gigante	adjective	0.99
confiscate	apreender	verb	0.99
function	função	noun	0.96
accordingly	portanto	subordinatingConjunction	0.97
imitate	imitar	verb	0.92
Alsa	Fischler	properNoun	0.58
spare	troca	noun	0.82
famous	célebre	adjective	0.97
peak	cimeira	noun	0.97
Rob	Perrier	properNoun	0.55
mother	mãe	noun	0.98
discontinuous	descontínuo	adjective	0.97
occurrence	ocorrência	noun	0.98
chronological	cronológico	adjective	0.98
mutiny	motim	noun	0.97
disabled	deficiente	noun	0.97
descendent	descendente	noun	0.83
heat	calor	noun	0.93
eternity	eternidade	noun	0.98
retry	repatriar	verb	0.54
bind	atar	verb	0.89
erect	alçar	verb	0.94
takeover	absorção	noun	0.88
especially	sobretudo	adverb	0.96
Kyrgyz	diofántico	adjective	0.53
water down	mitigar	verb	0.62
surface	emergir	verb	0.98
spearhead	encabeçar	verb	0.97
butterfly	borboleta	noun	0.99
Celanova	Salsé	properNoun	0.6
coordinate	coordenar	verb	1.0
myocardium	museólogo	noun	0.57
how many	quanto	adjective	1.0
how many	quanto	adverb	0.94
how many	quanto	relativePronoun	0.94
how many	quanto	pronoun	0.99
how many	quanto	determiner	0.99
how many	quanto	interrogativePronoun	0.93
Bournemouth	Calil	properNoun	0.55
confirmation	confirmação	noun	0.98
time	planificar	verb	0.56
negotiation	gestão	noun	0.94
pendant	pendente	adjective	0.97
itself	nominalmente	adverb	0.51
microprocessor	microprocessador	noun	0.97
insemination	inseminação	noun	0.97
interview	entrevistar	verb	0.92
excessively	excessivamente	adverb	0.91
Aquitaine	Aquitânia	properNoun	0.98
sauce	molho	noun	0.93
Fisk	de Moraes	properNoun	0.66
teaching	docente	adjective	0.9
good afternoon	oh	interjection	0.42
Faroe Islands	Luengo	properNoun	0.54
hassle	problema	noun	0.75
pride	orgulho	noun	0.99
technique	técnica	noun	0.92
tender	oferta	noun	0.98
prank	piada	noun	0.93
toothpick	associativismo	noun	0.53
Calvinist	ferido	noun	0.53
selfishness	egoísmo	noun	0.98
Spector	Saus	properNoun	0.61
guard	guarda	noun	0.95
gadget	aparelho	noun	0.95
exalt	elevar	verb	0.78
merciless	cruel	adjective	0.73
Indochinese	proemial	adjective	0.59
agitated	nérveo	adjective	0.96
Sucre	Tooma	properNoun	0.56
compete	concorrer	verb	0.92
shortage	escassez	noun	0.98
screen	ecrã	noun	0.92
Philadelphia	Bourgelas	properNoun	0.56
humility	humildade	noun	0.97
anonymity	anonimato	noun	0.99
despair	desespero	noun	0.98
South Caucasus	Escaño	properNoun	0.7
motivate	motivar	verb	0.97
invent	inventar	verb	0.96
Vasconia	Negró	properNoun	0.58
Fribourg	Beneixida	properNoun	0.61
get	atingir	verb	0.93
hierarchical	hierárquico	adjective	0.98
emphasize	ressaltar	verb	0.95
transaction	transacção	noun	0.94
department	departamento	noun	0.95
fond	carinhoso	adjective	0.97
throughout	por toda a parte	adverb	0.99
homesickness	nostalgia	noun	0.94
prisoner	prisioneiro	noun	0.98
the next December	imaginariamente	adverb	0.5
Senegambia	Lamoureux	properNoun	0.55
lively	vivo	adjective	0.97
kingdom	reino	noun	0.98
medullary	medular	adjective	0.99
trunk	tronco	noun	0.93
assumption	suposição	noun	0.94
inquest	investigação	noun	1.0
enlist	matricular	verb	0.76
mining	mineiro	adjective	0.98
vacation	férias	noun	1.0
historical	histórico	adjective	0.98
tone	tom	noun	0.99
decisive	decisivo	adjective	0.93
emergence	aparecimento	noun	0.98
etymology	etimologia	noun	0.99
toothless	inoperante	adjective	0.82
participle	particípio	noun	0.99
move	movimentar	verb	0.95
scruple	sindicato	noun	0.55
Polynesia	Polinésia	properNoun	0.97
thank	agradecimento	noun	0.97
Ashdown	Otero	properNoun	0.58
increase	aumentar	verb	0.98
preview	pré-visualização	noun	0.66
indefinable	adónico	adjective	0.57
John the Baptist	Damas	properNoun	0.52
Jutland	Rus	properNoun	0.63
iron	passar	verb	0.81
explode	explodir	verb	0.97
schedule	horário	noun	0.94
iconoclastic	intemperado	adjective	0.59
gorilla	introjeção	noun	0.57
bird	páxaro	noun	0.99
bunch	punhado	noun	0.94
fang	presa	noun	0.94
primary	primário	adjective	0.96
anthropological	antropológico	adjective	0.98
application	aplicação	noun	0.93
loge	lota	noun	0.8
in contrast	continentalmente	adverb	0.52
plainly	manifestamente	adverb	0.91
stolidness	impassibilidade	noun	0.98
kid	criança	noun	0.99
songwriter	compositor	noun	0.98
Curros	Pere	properNoun	0.59
Alcoran	Cannariato	properNoun	0.53
die	morrer	verb	0.95
last	durar	verb	0.9
post	correio	noun	0.85
Brittany	Bretanha	properNoun	0.86
encyclopaedia	enciclopédia	noun	0.99
Edouard	Răceanu	properNoun	0.61
exclusion	exclusão	noun	0.92
latent	latente	adjective	0.98
in force	vigente	adjective	1.0
freebie	anabolismo	noun	0.53
ideologist	ideólogo	noun	0.99
equivalence	equivalência	noun	0.99
next March	intensivamente	adverb	0.46
apricot	abricó	noun	0.98
mockery	brincadeira	noun	0.74
lift	alçar	verb	0.94
faculty meeting	faculdade	noun	0.79
polluter	Iraque	noun	0.54
conservation	conservação	noun	0.99
category	categoria	noun	0.96
cash in	mudar	verb	0.82
bank	beira	noun	0.95
perplexed	indeciso	adjective	0.59
stubborn	obstinado	adjective	0.87
satirist	retroversão	noun	0.57
undersea	submarino	adjective	0.98
built-in	septuagésimo terceiro	adjective	0.61
check	controle	noun	0.93
reluctance	resistência	noun	0.81
rig	equipar	verb	0.82
ecosystem	ecossistema	noun	0.99
advertisement	anúncio	noun	0.98
spot	ver	verb	0.72
fight	luta	noun	0.95
shady	sombrio	adjective	0.98
Aeneas	Claveria	properNoun	0.57
emergent	emergente	adjective	0.98
calamitous	catastrófico	adjective	0.91
span	duração	noun	0.75
lawyer	advogado	noun	1.0
weakening	debilitamento	noun	0.96
noisy	residencial	adjective	0.54
oatcake	neuropatologia	noun	0.52
down	caladamente	adverb	0.96
visit	visitar	verb	0.9
sentence	sentença	noun	0.92
accompany	acompanhar	verb	0.99
render more Galician	helenizar	verb	0.59
shooter	puxador	noun	0.81
wife	mulher	noun	0.95
in this way	deste modo	adverb	0.99
Julius Caesar	Sperantia	properNoun	0.59
disorder	desordem	noun	0.95
each time	estrondosamente	adverb	0.58
populist	populista	adjective	0.89
misapprehension	erro	noun	0.73
next Wednesday	selectivamente	adverb	0.45
physiological	fisiológico	adjective	0.98
take part	intervir	verb	0.95
single	só	adjective	0.92
right	bem	adverb	0.96
minimization	leonês	noun	0.55
stick	ingressar	verb	0.64
with one mind	unanimemente	adverb	1.0
sum up	resumir	verb	0.84
dividend	dividendo	noun	0.98
veneration	veneração	noun	1.0
urge	instar	verb	0.87
journalist	jornalista	noun	1.0
flowering	floração	noun	1.0
home	lar	noun	0.95
manufacturing	manufatureiro	adjective	0.79
straight	reto	adjective	0.98
Baghdad	Bagdá	properNoun	0.92
conception	concepção	noun	0.98
mead	navegabilidade	noun	0.51
carpet	tapete	noun	0.99
coronation	coroação	noun	0.96
space	espacial	adjective	0.97
enable	habilitar	verb	0.88
disclosure	revelação	noun	0.96
cooperator	avivamento	noun	0.63
Togolese	descongelado	adjective	0.58
bequeath	legar	verb	0.96
vice	vício	noun	0.83
Patagonia	Baumela	properNoun	0.6
possessive	oxidante	noun	0.58
sober	sereno	adjective	0.93
landlady	proprietário	noun	0.99
strong	forte	adjective	0.94
blow up	inchar	verb	0.95
Byzantium	Bizâncio	properNoun	0.98
remorse	remorso	noun	0.98
austere	pobre	adjective	0.59
smuggling	contrabando	noun	0.97
under-estimated	pré-litoral	adjective	0.53
in bold strokes	estrondosamente	adverb	0.54
be incumbent	provocar	verb	0.75
district	distrito	noun	0.85
headbutt	distar	verb	0.51
dual carriageway	auto-estrada	noun	0.94
gallows	forquilha	noun	0.95
retailer	minorista	noun	0.96
receipt	recepção	noun	0.95
handicap	impedimento	noun	0.73
poker	vassalagem	noun	0.51
be in danger	especular	verb	0.58
secretary's office	secretaria	noun	0.99
speech	falar	noun	0.89
squeeze	pressão	noun	0.84
wedding	casamento	noun	0.98
advertising	publicidade	noun	0.96
attraction	atração	noun	0.95
four	quatro	numeral	0.99
respectively	respectivamente	adverb	0.97
cove	entrada	noun	0.86
veteran	veterano	adjective	0.99
differently	diferentemente	adverb	0.55
attack	ataque	noun	0.9
ambulance	ambulância	noun	1.0
then	então	adverb	0.98
straight	no seco	adverb	0.94
evaluate	valorizar	verb	0.93
accumulation	acumulação	noun	0.94
comedy	comédia	noun	0.99
indicator	indicador	noun	0.94
surprisingly	assombrosamente	adverb	0.99
europeanize	soprar	verb	0.54
scarlatina	azeiteira	noun	0.59
systematically	sistematicamente	adverb	0.97
capture	capturar	verb	0.98
phrase	frase	noun	0.94
Luftwaffe	Nova Déli	properNoun	0.55
lecturer	conferencista	noun	0.88
sign-up	inscrição	noun	0.95
chalky	calcário	adjective	0.99
funny	cômico	adjective	0.86
digress	dramatizar	verb	0.55
Mantua	Gavet de la Conca	properNoun	0.59
relevance	pertinência	noun	0.92
homage	homenagem	noun	0.99
tributary	afluente	noun	0.96
cumulus	montão	noun	0.89
damaging	nocivo	adjective	0.91
cyclist	ciclista	noun	0.95
rational	racional	adjective	0.94
boarding	abordagem	noun	0.97
by as early as	ao abrigo de	preposition	0.53
develop	desenvolver	verb	0.91
affection	afeto	noun	0.95
unripe	verde	adjective	0.92
preserve	conservar	verb	0.88
make up	inventar	verb	0.88
excessive	excessivo	adjective	0.98
included	inclusivamente	adverb	0.98
contentious	contencioso	adjective	0.95
surprise	surpreender	verb	0.99
extremist	extremista	noun	0.95
demolish	derrubar	verb	0.92
drunkard	bêbado	noun	0.98
never	jamais	adverb	0.99
trader	comerciante	noun	0.98
dolphin	golfinho	noun	0.98
humble	humilhar	verb	0.97
deflect	desviar	verb	0.97
producing	produtor	adjective	0.96
privilege	privilégio	noun	0.99
horrify	horrorizar	verb	0.94
September	setembro	noun	0.99
poetry	poesia	noun	0.99
lavatory	banho	noun	1.0
prelude	prelúdio	noun	0.99
expansionism	expansionismo	noun	0.98
numberless	inumerável	adjective	1.0
Nicaraguan	multicelular	adjective	0.55
Saint James of Compostela	Santiago de Compostela	properNoun	0.96
beauty salon	fissuração	noun	0.55
health	saúde	noun	0.98
imposition	imposição	noun	0.97
Jethro Tull	Abbiati	properNoun	0.54
more	mais	adverb	0.99
dump	virar	verb	0.87
scan	n	noun	0.52
announcement	anúncio	noun	0.95
cut	talhar	verb	0.97
charming	encantador	adjective	0.97
have breakfast	tomar o pequeno-almoço	verb	0.92
undeniably	inegavelmente	adverb	0.94
pipe	pipa	noun	0.96
lick	lamber	verb	0.96
thousand	mil	numeral	0.96
eclipse	eclipsar	verb	0.94
consistory	consistório	noun	0.97
notion	noção	noun	0.96
distraction	distracção	noun	0.98
inclusion	inclusão	noun	1.0
consternation	consternação	noun	0.98
perhaps	quiçá	adverb	0.98
incomprehensible	incompreensível	adjective	0.96
front	frente	noun	0.96
lettuce	alface	noun	0.98
environment	meio ambiente	noun	0.98
desktop	escrivania	noun	0.87
index	índice	noun	0.98
sob	lamento	noun	0.8
crazy	doido	adjective	0.98
footballer	futebolista	noun	0.99
dadaism	dadaísmo	noun	0.98
Channel Islands	Coello	properNoun	0.52
John VII	Perveen	properNoun	0.55
moreover	ademais	adverb	0.98
throat	garganta	noun	0.95
spider	aranha	noun	1.0
threshold	ombreira	noun	0.97
bachelor apartment	cereja	noun	0.56
Unión Fenosa	Terranova	properNoun	0.58
franc	franco	noun	0.98
stamp	selo	noun	0.95
shipbuilding	conceptualista	noun	0.61
Belgian	belga	noun	0.58
identification	identificação	noun	0.99
steroid	fibrilação	noun	0.59
contrive	idear	verb	0.89
Al-Qaida	Al-Qaeda	properNoun	0.98
spark	chispa	noun	0.96
slyness	astúcia	noun	0.99
upward	altista	adjective	0.97
duly	devidamente	adverb	0.97
be alert	instrumentalizar	verb	0.59
night	noite	noun	0.88
limit	limitar	verb	0.98
theory	teoria	noun	1.0
spin	girar	verb	0.9
crown	coroa	noun	0.93
Beijing	Pequim	properNoun	0.98
temperature	temperatura	noun	0.96
magical	mágico	adjective	1.0
Protestant	protestante	noun	0.99
workable	factível	adjective	0.94
autism	autismo	noun	0.99
text	texto	noun	0.98
dark	tenebroso	adjective	0.95
scrap	pedaço	noun	0.89
muddy	turvo	adjective	0.93
debenture	obrigação	noun	0.99
availability	disponibilidade	noun	0.96
extremism	extremismo	noun	0.98
nonconformist	argumental	adjective	0.53
generalisation	generalização	noun	0.98
trail	arrastar	verb	0.84
many times	insensatamente	adverb	0.5
catch a chill	resfriar	verb	0.75
continuous	contínuo	adjective	0.99
berry	baía	noun	0.89
the next Wednesday	extensamente	adverb	0.48
debt	dívida	noun	1.0
repel	rechaçar	verb	0.87
very bad	pessimamente	adverb	0.98
Istanbul	Istambul	properNoun	0.98
arid	árido	adjective	0.93
competent	competente	adjective	0.97
obsessive	obsessivo	adjective	0.98
prosecutor	promotor	noun	0.84
waterproof	impermeável	adjective	0.94
bilingual	bilingue	adjective	0.99
homicide	homicídio	noun	1.0
aubergine	capuz	noun	0.56
whereby	qualificativamente	adverb	0.49
modem	almirante	noun	0.52
bum	cauda	noun	0.76
keeper	goleiro	noun	0.82
fascination	fascinação	noun	0.97
gloat	desfrutar	verb	0.94
decoration	decoração	noun	0.96
compromise	compromisso	noun	0.87
United Left	Iñíguez	properNoun	0.58
Iraqi	iraquiano	adjective	0.98
million	milhão	numeral	0.98
glassmaker	vidraceiro	noun	0.97
sense	sentido	noun	0.95
alloy	liga	noun	0.8
pederast	refractividade	noun	0.54
semester	semestre	noun	0.97
boyfriend	noivo	noun	0.93
buxom	gordo	adjective	0.82
marrow	medula	noun	0.96
potential	potencial	noun	0.95
extremity	extremidade	noun	0.97
rescue	resgate	noun	0.94
single handed	até	adverb	0.56
Bedfordshire	Rego	properNoun	0.57
permissible	permissível	adjective	0.97
comprehensive	compreensível	adjective	0.83
polihedron	poliedro	noun	0.87
a lot	muito	adverb	0.99
health service	sanidade	noun	0.95
advertiser	epicurista	adjective	0.55
easily	facilmente	adverb	0.95
A Barbanza	Montal	properNoun	0.55
Napoleon	Napoleão	properNoun	0.99
syllable	sílaba	noun	0.99
choice	escolha	noun	0.98
purpose	propósito	noun	0.97
hazard	arriscar	verb	0.96
cult	culto	noun	0.96
aid	ajuda	noun	0.99
spine	espinho	noun	0.82
situation	situação	noun	0.99
the next October	federalmente	adverb	0.49
appalling	terrível	adjective	0.93
plantation	plantação	noun	1.0
style	estilo	noun	0.89
reliability	fiabilidade	noun	0.94
vein	veia	noun	0.99
streamline	modernizar	verb	0.9
go	ir embora	verb	0.96
brooch	óptico	noun	0.54
sanction	sanção	noun	0.98
granting	concessão	noun	1.0
contempt	desacatamento	noun	0.98
Hiddink	Parramón	properNoun	0.53
tunnel	túnel	noun	0.95
fidelity	fidelidade	noun	0.98
formidable	formidável	adjective	0.88
wooden	monolingüe	adjective	0.49
birder	balada	noun	0.53
the most	o seu	pronoun	0.5
the most	outro	determiner	0.5
folklore	folclore	noun	0.99
prompt	apontar	verb	0.87
flu	gripe	noun	0.97
climb	trepar	verb	0.94
thriller	humildade	noun	0.46
optional	opcional	adjective	0.97
end up	terminar	verb	0.99
trinket	instituto	noun	0.61
smother	asfixia	noun	0.9
favourably	favoravelmente	adverb	0.98
generator	gerador	noun	0.99
pull	atração	noun	0.93
baby	bebê	noun	0.93
citizen	cidadão	noun	0.98
scour	registar	verb	0.98
curse	amaldiçoar	verb	0.98
feeble	débil	adjective	0.96
extreme	extremo	noun	0.95
medium	médio	noun	0.98
mad	doido	adjective	0.98
respite	rompimento	noun	0.74
competitor	competidor	noun	0.97
thanks	obrigado	interjection	0.99
substance	substância	noun	0.99
scupper	canal	noun	0.56
holm oak	azinheira	noun	0.99
around	em torno de	preposition	0.99
snigger	enterrar	verb	0.52
Narón	Morier	properNoun	0.6
cardboard	goleada	noun	0.86
there	ali	adverb	1.0
anthology	antologia	noun	0.99
mediocre	meio	adjective	0.57
summarize	resumir	verb	0.83
microphone	microfone	noun	0.99
grass	erva	noun	0.97
guarantee	garantir	verb	0.97
sceptical	céptico	adjective	0.99
furthermore	ademais	adverb	0.98
astonishing	assombroso	adjective	0.99
reasonably	razoavelmente	adverb	0.97
monopolistic	monopolizador	adjective	0.94
Malabo	Trabalón	properNoun	0.55
mole	mol	noun	0.97
San Francisco	São Francisco	properNoun	0.91
period	período	noun	0.87
fish	pescar	verb	0.96
as much	tanto	adverb	0.98
rough	áspero	adjective	0.91
priority	prioridade	noun	0.98
at the double	rapidamente	adverb	1.0
forbid	proibir	verb	1.0
fancy	gostar	verb	0.93
brave	valente	adjective	0.94
adjudicator	empreiteiro	noun	0.68
niche	nicho	noun	0.98
consulting	consultoria	noun	0.97
congratulation	felicitação	noun	0.97
liberate	libertar	verb	1.0
no sooner	quase não	adverb	1.0
scooter	trotineta	noun	0.97
Bloque Nacionalista Galego	Thelma	properNoun	0.6
decoy	chamariz	noun	0.97
term	termo	noun	0.94
Illyria	Arboleda	properNoun	0.57
deliver	entregar	verb	0.92
any	mui	adverb	0.96
be in blossom	captar	verb	0.55
put up with	aguentar	verb	0.94
Lutheran	luterano	adjective	0.99
personnel	pessoal	noun	0.99
submerge	imergir	verb	0.98
avenue	avenida	noun	0.96
mode	modo	noun	0.91
fate	destino	noun	0.98
strip	despir	verb	0.91
punctuation	pontuação	noun	0.99
much less	ortodoxamente	adverb	0.58
seat	assento	noun	0.96
Jamaican	jamaicano	adjective	0.94
posture	postura	noun	0.94
misuse	abuso	noun	0.98
sarcophagus	sarcófago	noun	0.98
balsam	regimento	noun	0.56
failure	insucesso	noun	0.95
Oroso	Dupéré	properNoun	0.64
exploit	explodir	verb	0.99
