Abbondanzieri	Abbondanzieri	properNoun	1.0
Abbott	Abbott	properNoun	1.0
Abboud	Abboud	properNoun	1.0
Abby	Puigcercós	properNoun	0.62
Abd	Mailloux	properNoun	0.53
Abdala	Hoguet	properNoun	0.56
Abdallah	Abdallah	properNoun	1.0
Abdel	Abdel	properNoun	1.0
Abdiel	Billard	properNoun	0.58
Abdo	Abdo	properNoun	1.0
Abdu	Touray	properNoun	0.57
Abdul	Serinyà	properNoun	0.63
Abdul Hamid II	Berthelet	properNoun	0.58
Abdulla	Charbonneau	properNoun	0.57
Abdullah	Valentin	properNoun	0.61
Abdullah Ahmad Badawi	Gauthier	properNoun	0.58
Abdullah Gül	Ruocco	properNoun	0.58
Abdías	Bujaldón	properNoun	0.57
Abdón	Matranga	properNoun	0.57
Abe	Abe	properNoun	1.0
Abecassis	Abecassis	properNoun	1.0
Abegondo	Kadoch	properNoun	0.61
Abel	Abel	properNoun	1.0
Abelardo	Abelardo	properNoun	1.0
Abele	Desharnais	properNoun	0.57
Abelie	Lluc	properNoun	0.6
Abella	Abella	properNoun	1.0
Abellard	Abellard	properNoun	1.0
Abelle	McGraw	properNoun	0.68
Abelleira	Abelleira	properNoun	1.0
Abellán	Abellán	properNoun	1.0
Abelló	Abelló	properNoun	1.0
Abelson	Abelson	properNoun	1.0
Abenamar	Guiccioli	properNoun	0.64
Abenza	Abenza	properNoun	1.0
Aberardo	Planas	properNoun	0.6
Abercio	Wheeler	properNoun	0.65
Aberdare	Villalon	properNoun	0.55
Aberdeen	Katz	properNoun	0.56
Aberdeenshire	Cambrils	properNoun	0.56
Abertal	Lacasaña	properNoun	0.62
Abertal Networks	Ventucci	properNoun	0.6
Abi	Fuller	properNoun	0.59
Abid	Casquero	properNoun	0.65
Abidal	Abidal	properNoun	1.0
Abidjan	Benifaió	properNoun	0.63
Abigail	Kouchner	properNoun	0.6
Abigale	Blackman	properNoun	0.58
Abigayle	Pous	properNoun	0.65
Abilio	Casellas	properNoun	0.6
Abinahil	Maestrini	properNoun	0.61
Abitbol	Abitbol	properNoun	1.0
Abkhazia	Ong	properNoun	0.61
Aboi	Huelva	properNoun	0.6
Aboriginal	autóctone	adjective	0.77
Aboujaoude	Aboujaoude	properNoun	1.0
Abra-Real Sporting Club	Afolabi	properNoun	0.59
Abraham	Abraham	properNoun	1.0
Abrahamic	bubónico	adjective	0.57
Abrahams	Abrahams	properNoun	1.0
Abrahán	Roigé	properNoun	0.56
Abram	Puiggros	properNoun	0.61
Abramo	Abramo	properNoun	1.0
Abramovich	Cecília	properNoun	0.6
Abrams	Abrams	properNoun	1.0
Abran	Abran	properNoun	1.0
Abraám	Vilanova de Meià	properNoun	0.57
Abrial	Lancho	properNoun	0.53
Abril	Abril	properNoun	1.0
Abruzzi	Mac	properNoun	0.55
Abruzzo	Claros	properNoun	0.54
Absalón	Valdetaro	properNoun	0.62
Absolon	Musante	properNoun	0.63
Abu	Abu	properNoun	1.0
Abu Bakr	Matas	properNoun	0.58
Abu Dahdah	Câmara	properNoun	0.57
Abu Dhabi	Abu Dhabi	properNoun	1.0
Abu Ghraib	Ballarè	properNoun	0.58
Abu Simbel	Benjumea	properNoun	0.57
Abud	Boccuzzi	properNoun	0.55
Abuli	Abuli	properNoun	1.0
Abundio	Hopkins	properNoun	0.54
Abyssinia	Collazos	properNoun	0.63
Abélard	Vinay	properNoun	0.55
Abós	Abós	properNoun	1.0
Acacio	Renire	properNoun	0.59
Acadia	Acádia	properNoun	0.98
Acadian	acadiano	adjective	1.0
Acapulco	D'Arienzo	properNoun	0.6
Accadia	Casanellas	properNoun	0.56
Accra	Leung	properNoun	0.61
Accrington	Tallada	properNoun	0.55
Acebes	Acebes	properNoun	1.0
Acebo	Acebo	properNoun	1.0
Aceituno	Aceituno	properNoun	1.0
Aceline	Gaudi	properNoun	0.68
Acero	Acero	properNoun	1.0
Aceña	Aceña	properNoun	1.0
Achille	Achille	properNoun	1.0
Achilles	Aquiles	properNoun	0.98
Acin	Acin	properNoun	1.0
Ackerman	Ackerman	properNoun	1.0
Acosta	Acosta	properNoun	1.0
Acropolis	Beneitez	properNoun	0.55
ActiveX	socorrista	noun	0.56
Activision	Lajoie	properNoun	0.57
Acucio	Sotomayor	properNoun	0.53
Acuña	Acuña	properNoun	1.0
Ada	Lanthier	properNoun	0.64
Adaiana	Florian	properNoun	0.64
Adalbert	Du Bellay	properNoun	0.54
Adalberto	Dilillo	properNoun	0.65
Adalfieri	Courchesne	properNoun	0.57
Adalgisa	Vicente	properNoun	0.64
Adalguisa	Orr	properNoun	0.61
Adalia	Hagan	properNoun	0.63
Adalid	Adalid	properNoun	1.0
Adalina	Roireau	properNoun	0.65
Adalino	Coch	properNoun	0.56
Adam	Adam	properNoun	1.0
Adame	Adame	properNoun	1.0
Adams	Adams	properNoun	1.0
Adamuz	Adamuz	properNoun	1.0
Adan	Orús	properNoun	0.54
Adara	Michels	properNoun	0.62
Adauco	Armada	properNoun	0.55
Addis Ababa	Girlanda	properNoun	0.6
Addis Abeba	Cusidó	properNoun	0.65
Addison	Addison	properNoun	1.0
Adeje	Elyse	properNoun	0.58
Adela	Palahi	properNoun	0.63
Adelaida	Adelaide	properNoun	0.68
Adelaide	Adelaide	properNoun	1.0
Adelais	McGraw	properNoun	0.65
Adelantado	Adelantado	properNoun	1.0
Adelardo	Fauchon	properNoun	0.57
Adelberot	Pronovost	properNoun	0.6
Adelen	Cajuste	properNoun	0.65
Adelfa	Sanciu	properNoun	0.65
Adelfo	Thériault	properNoun	0.58
Adelia	Jolin	properNoun	0.61
Adelina	Adelina	properNoun	1.0
Adeline	Noya	properNoun	0.65
Adelino	Adelino	properNoun	1.0
Adelio	Gay-Lussac	properNoun	0.56
Adelita	Déziel	properNoun	0.59
Adelle	Campion	properNoun	0.63
Adelma	Delbono	properNoun	0.62
Adelmar	Espírito Santo	properNoun	0.6
Adelmira	Farber	properNoun	0.62
Adelmo	Spina	properNoun	0.58
Adelphe	Siddiqui	properNoun	0.62
Adelqui	Shi	properNoun	0.59
Adelquis	Roqué	properNoun	0.55
Ademar	Celdrán	properNoun	0.54
Ademaro	Gilpin	properNoun	0.57
Aden	St-Ours	properNoun	0.61
Adenauer	Adenauer	properNoun	1.0
Aderito	Turenne	properNoun	0.6
Adgardo	Cavallotto	properNoun	0.59
Adhemar	Elmasri	properNoun	0.56
Adib	Porena	properNoun	0.55
Adiberto	Halde	properNoun	0.61
Adidas	Poiré	properNoun	0.6
Adiel	Garnica	properNoun	0.55
Adirano	Bosi	properNoun	0.58
Aditya	Arquimedes	properNoun	0.53
Adjei	Adjei	properNoun	1.0
Adler	Adler	properNoun	1.0
Ado	Lorenzoni	properNoun	0.61
Adobe	Adobe	properNoun	1.0
Adobe Illustrator	Peix	properNoun	0.63
Adobe Photoshop	Gaston	properNoun	0.61
Adolf	Alcocer	properNoun	0.62
Adolfina	Agraz	properNoun	0.59
Adolfo	Adolfo	properNoun	1.0
Adolph	Villalon	properNoun	0.57
Adolphe	Adolphe	properNoun	1.0
Adolpho	Sicart	properNoun	0.58
Adolphus	Ton	properNoun	0.61
Adona	Chami	properNoun	0.63
Adonay	Dire	properNoun	0.64
Adonaí	Guiccioli	properNoun	0.61
Adoncia	Puigbó	properNoun	0.64
Adone	Valderrama	properNoun	0.63
Adonis	Motta	properNoun	0.56
Adonías	Marcu	properNoun	0.6
Adora	Alexis	properNoun	0.61
Adoracion	Becali	properNoun	0.63
Adoración	Portella	properNoun	0.65
Adoria	Gomlevsky	properNoun	0.6
Adorno	Adorno	properNoun	1.0
Adra	Cendrós	properNoun	0.6
Adrian	Adrian	properNoun	1.0
Adriana	Adriana	properNoun	1.0
Adrianna	Oros	properNoun	0.6
Adriano	Adriano	properNoun	1.0
Adriatic	adriático	adjective	1.0
Adriatic Sea	Sega	properNoun	0.56
Adriel	Puiggros	properNoun	0.63
Adrien	Pien	properNoun	0.58
Adrienne	Sant Sadurní d'Anoia	properNoun	0.64
Adrià	Conesa	properNoun	0.56
Adriá	Adriá	properNoun	1.0
Adrián	Sierra	properNoun	0.56
Adroher	Adroher	properNoun	1.0
Advanced Logistics Steps	Monsonís	properNoun	0.57
Adventist	adventista	adjective	1.0
Adán	Adán	properNoun	1.0
Adèle	Vinaixa	properNoun	0.62
Adélaïde	Tomlinson	properNoun	0.62
Adélie	Naya	properNoun	0.62
Aegean Sea	Egeu	properNoun	0.82
Aegina	Desiré	properNoun	0.64
Aelohim	Beauséjour	properNoun	0.56
Aeneas	Claveria	properNoun	0.57
Aenor	Palahi	properNoun	0.6
Aeolia	Fireman	properNoun	0.65
Aeolis	Fireman	properNoun	0.65
Aer Lingus	Mariño	properNoun	0.57
Aeschylus	Martorelli	properNoun	0.62
Affonso	Comșa	properNoun	0.56
Afghan	afegão	noun	1.0
Afghan	irrecuperável	adjective	0.56
Afghanistan	Afeganistão	properNoun	0.97
Afife	Castilloux	properNoun	0.67
Afonso	Afonso	properNoun	1.0
Afra	Thomassin	properNoun	0.63
Africa	África	properNoun	0.96
African	africano	adjective	0.98
African	africano	noun	0.95
Afrikaans	africanse	noun	0.97
Afrikaans	fibrovascular	adjective	0.58
Afrikaner	gravídico	adjective	0.59
Afrikaner	nacionalista	noun	0.55
Afroasiatic	azeotrópico	adjective	0.55
Afrodita	Afrodita	properNoun	1.0
Afzal	Afzal	properNoun	1.0
Aga Khan	induração	noun	0.54
Agace	Poenaru	properNoun	0.65
Agamemnon	Multani	properNoun	0.63
Aganier	Aganier	properNoun	1.0
Agapeto	Viti	properNoun	0.63
Agapio	Taleb	properNoun	0.57
Agapita	Prats i Sansor	properNoun	0.62
Agapito	Fontseca	properNoun	0.64
Agar	Marimon	properNoun	0.61
Agassi	Agassi	properNoun	1.0
Agassiz	Agassiz	properNoun	1.0
Agata	Agata	properNoun	1.0
Agate	Guarino	properNoun	0.64
Agatha	Agatha	properNoun	1.0
Agathe	Bellefeuille	properNoun	0.61
Agatón	Titos	properNoun	0.53
Age of Enlightenment	Bonjoch	properNoun	0.58
Agea	Agea	properNoun	1.0
Agell	Agell	properNoun	1.0
Agenor	Agenor	properNoun	1.0
Ageo	Cervera	properNoun	0.55
Agilberto	Bodiu	properNoun	0.62
Agirre	Agirre	properNoun	1.0
Agirrezabalaga	Agirrezabalaga	properNoun	1.0
Aglae	Cantero	properNoun	0.63
Aglaë	Canalda	properNoun	0.63
Agnant	Agnant	properNoun	1.0
Agnes	Días	properNoun	0.63
Agnese	Camara	properNoun	0.59
Agnew	Agnew	properNoun	1.0
Agnieszka	Senan	properNoun	0.62
Agnès	Carnevale	properNoun	0.61
Agostina	Ginesta	properNoun	0.59
Agostinacchio	Agostinacchio	properNoun	1.0
Agostino	Agostino	properNoun	1.0
Agota	Guardeño	properNoun	0.67
Agramunt	Agramunt	properNoun	1.0
Agraz	Agraz	properNoun	1.0
Agredano	Agredano	properNoun	1.0
Agricola	Agricola	properNoun	1.0
Agripina	Agripina	properNoun	1.0
Agripino	Rumí	properNoun	0.55
Agrippa	Agripa	properNoun	1.0
Agrippina	Agripina	properNoun	1.0
Agrippine	Porgesz	properNoun	0.6
Aguado	Aguado	properNoun	1.0
Aguadé	Aguadé	properNoun	1.0
Aguayo	Aguayo	properNoun	1.0
Agudo	Agudo	properNoun	1.0
Agueda	Klitschko	properNoun	0.63
Aguera	Aguera	properNoun	1.0
Aguero	Aguero	properNoun	1.0
Aguiar	Aguiar	properNoun	1.0
Aguilar	Aguilar	properNoun	1.0
Aguilera	Aguilera	properNoun	1.0
Aguirre	Aguirre	properNoun	1.0
Aguiño	Elhage	properNoun	0.6
Agulló	Agulló	properNoun	1.0
Agustin	Belhaj	properNoun	0.59
Agustina	Agustina	properNoun	1.0
Agusttin	Mauricio	properNoun	0.54
Agustín	Agustín	properNoun	1.0
Agustín Díaz de Mera García Consuegra	Farias	properNoun	0.57
Agís	Camps	properNoun	0.59
Ahern	Ahern	properNoun	1.0
Ahetze	Maguire	properNoun	0.65
Ahier	Ahier	properNoun	1.0
Ahmad	Ahmad	properNoun	1.0
Ahmadinejad	Granado	properNoun	0.59
Ahmed	Ahmed	properNoun	1.0
Ahtisaari	Ahtisaari	properNoun	1.0
Ahumada	Ahumada	properNoun	1.0
Ahylin	Aubert	properNoun	0.6
Aibar	Aibar	properNoun	1.0
Aicardo	Castilloux	properNoun	0.6
Aida	Morató	properNoun	0.63
Aidan	Gázquez	properNoun	0.6
Aidano	Cobo	properNoun	0.61
Aiden	Pin	properNoun	0.57
Aiestaran	Aiestaran	properNoun	1.0
Aiete	Nannicini	properNoun	0.58
Aigé	Aigé	properNoun	1.0
Aiko	Portal	properNoun	0.57
Aiko Taldea	Caño	properNoun	0.6
Aikué	Schnider	properNoun	0.66
Aileen	Joaquina	properNoun	0.65
Ailsa	Bernarda	properNoun	0.6
Aimee	Aimee	properNoun	1.0
Aimé	Aimé	properNoun	1.0
Aimée	Aimée	properNoun	1.0
Aimón	Chenette	properNoun	0.59
Ain Arab	Brouard	properNoun	0.55
Aina	Dueñas	properNoun	0.63
Ainalik	Ainalik	properNoun	1.0
Ainara	Borrallo	properNoun	0.61
Ainará	Bates	properNoun	0.61
Aingeru	Detonnancourt	properNoun	0.55
Ainhoa	Olivas	properNoun	0.6
Ainhoa Arteta	Banville	properNoun	0.57
Ainsley	Ainsley	properNoun	1.0
Aintzane	Hinojo	properNoun	0.6
Ainu	sevícia	noun	0.57
Aira	Aira	properNoun	1.0
Airborne Brigade	Mammola	properNoun	0.54
Airbus	Chicane	properNoun	0.59
Airbus Military	Elisabet	properNoun	0.53
Aird	Aird	properNoun	1.0
Airoldi	Airoldi	properNoun	1.0
Airá	Airá	properNoun	1.0
Aisa	Aisa	properNoun	1.0
Aisha	Aisha	properNoun	1.0
Aitana	Pajuelo	properNoun	0.62
Aiten Etxe	Scrive	properNoun	0.51
Aitken	Aitken	properNoun	1.0
Aitor	Synnett	properNoun	0.57
Aix	van Hattem	properNoun	0.6
Aix-en-Provence	van Hattem	properNoun	0.6
Aixa	Fraunhofer	properNoun	0.61
Aixalá	Aixalá	properNoun	1.0
Aixendri	Aixendri	properNoun	1.0
Aixendrí	Aixendrí	properNoun	1.0
Aiyana	Águila	properNoun	0.59
Aja	Blanqué	properNoun	0.66
Ajaccio	Carril	properNoun	0.61
Ajdabiya	Brasseur	properNoun	0.57
Ajmet	Fucci	properNoun	0.58
Akemi	Lazzarini	properNoun	0.65
Akhenaten	Newashish	properNoun	0.61
Akhtar	Akhtar	properNoun	1.0
Akhter	Akhter	properNoun	1.0
Akira	Lalonge	properNoun	0.58
Akkad	Papaseit	properNoun	0.55
Akkadian	secessionismo	noun	0.58
Akram	Akram	properNoun	1.0
Akron	Caltabiano	properNoun	0.58
Al	Shostakovitch	properNoun	0.63
Al Andalus	Tartaglia	properNoun	0.55
Al Fata	Puerto	properNoun	0.64
Al Fatah	Guaman	properNoun	0.55
Al Gore	Proulx	properNoun	0.67
Al Jazeera	Calil	properNoun	0.57
Al Qaeda	Al-Qaeda	properNoun	0.97
Al-Andalus	al-Andalus	properNoun	0.81
Al-Aqsa	Dorado	properNoun	0.59
Al-Fatah	Brasseur	properNoun	0.59
Al-Qaeda	Al-Qaeda	properNoun	1.0
Al-Qaida	Al-Qaeda	properNoun	0.98
Al-Qur’ān	Medel	properNoun	0.66
Ala	Zaire	properNoun	0.56
Alabama	Alabama	properNoun	1.0
Alabart	Alabart	properNoun	1.0
Alacant	Alacant	properNoun	1.0
Aladino	Casademunt	properNoun	0.63
Alaide	Olivas	properNoun	0.64
Alain	Alain	properNoun	1.0
Alaina	Clair	properNoun	0.66
Alais	Giugni	properNoun	0.65
Alaku	Alaku	properNoun	1.0
Alam	Alam	properNoun	1.0
Alameda	Alameda	properNoun	1.0
Alameddine	Alameddine	properNoun	1.0
Alamillo	Alamillo	properNoun	1.0
Alaminos	Alaminos	properNoun	1.0
Alamo	Alamo	properNoun	1.0
Alamos	Diorio	properNoun	0.57
Alan	Alan	properNoun	1.0
Alan García Pérez	Senan	properNoun	0.65
Alana	Gibbon	properNoun	0.63
Alania	Castilla	properNoun	0.58
Alanis	Dandrea	properNoun	0.6
Alanna	Gallegos	properNoun	0.62
Alano	Jacas	properNoun	0.57
Alaomena	Salois	properNoun	0.64
Alaor	Alacant	properNoun	0.55
Alarcon	Alarcon	properNoun	1.0
Alarcón	Alarcón	properNoun	1.0
Alarico	Lorion	properNoun	0.61
Alarie	Alarie	properNoun	1.0
Alario	Chimeno	properNoun	0.55
Alario Franco	Cerezo	properNoun	0.57
Alasdair	Chacón	properNoun	0.57
Alaska	Alaska	properNoun	1.0
Alaskan	inculpável	adjective	0.57
Alava	Alava	properNoun	1.0
Alavedra	Alavedra	properNoun	1.0
Alayna	Cossette	properNoun	0.6
Alba	Alba	properNoun	1.0
Albacar	Albacar	properNoun	1.0
Albacete	Albacete	properNoun	1.0
Albala	Albala	properNoun	1.0
Albalate	Albalate	properNoun	1.0
Albana	Bernois	properNoun	0.61
Albanese	Albanese	properNoun	1.0
Albania	Albânia	properNoun	1.0
Albanian	albanês	adjective	0.99
Albanian	albanês	noun	1.0
Albano	Albano	properNoun	1.0
Albany	Fluvi	properNoun	0.58
Albar	Coolidge	properNoun	0.55
Albaro	Groulx	properNoun	0.7
Albarracín	Albarracín	properNoun	1.0
Albarral	Albarral	properNoun	1.0
Albelda	Albelda	properNoun	1.0
Alberch	Alberch	properNoun	1.0
Alberde	Marsal	properNoun	0.65
Albere	Groulx	properNoun	0.68
Alberich	Alberich	properNoun	1.0
Alberico	Cracóvia	properNoun	0.66
Albero	Albero	properNoun	1.0
Albert	Albert	properNoun	1.0
Albert Camus	Lim	properNoun	0.54
Albert I of Monaco	Ahmed	properNoun	0.58
Albert II of Monaco	Loubier	properNoun	0.53
Albert of Monaco	Jorba	properNoun	0.54
Alberta	Alberta	properNoun	1.0
Alberte	Alberte	properNoun	1.0
Alberti	Alberti	properNoun	1.0
Albertina	Albertina	properNoun	1.0
Albertine	Olivet	properNoun	0.68
Albertini	Albertini	properNoun	1.0
Alberto	Alberto	properNoun	1.0
Albertí	Albertí	properNoun	1.0
Albesa	Albesa	properNoun	1.0
Albet	Albet	properNoun	1.0
Albi	Albi	properNoun	1.0
Albiac	Albiac	properNoun	1.0
Albicio	Benaigés	properNoun	0.54
Albida	Fíguls	properNoun	0.6
Albin Grau	Palazón	properNoun	0.62
Albina	Oliveira	properNoun	0.63
Albini	Albini	properNoun	1.0
Albiol	Albiol	properNoun	1.0
Albiñana	Albiñana	properNoun	1.0
Albo	Albo	properNoun	1.0
Albor	Ferron	properNoun	0.58
Albrecht Dürer	Morelli	properNoun	0.52
Albright	Albright	properNoun	1.0
Albu	Albu	properNoun	1.0
Albuixech	Albuixech	properNoun	1.0
Albuquerque	Albuquerque	properNoun	1.0
Alburquerque	Alburquerque	properNoun	1.0
Albán	Duceppe	properNoun	0.55
Alcaide	Alcaide	properNoun	1.0
Alcaina	Alcaina	properNoun	1.0
Alcaine	Alcaine	properNoun	1.0
Alcalde	Alcalde	properNoun	1.0
Alcalá	Alcalá	properNoun	1.0
Alcalá de Henares	Armenteros	properNoun	0.59
Alcaraz	Alcaraz	properNoun	1.0
Alcatel	Alcatel	properNoun	1.0
Alcañiz	Alcañiz	properNoun	1.0
Alceo	Príncep	properNoun	0.59
Alcia	Talavera	properNoun	0.59
Alcibiades	Intrieri	properNoun	0.53
Alcides	Alcides	properNoun	1.0
Alcindor	Alcindor	properNoun	1.0
Alcira	Alzira	properNoun	0.96
Alcivar	Alcivar	properNoun	1.0
Alcoba	Alcoba	properNoun	1.0
Alcobaça	Alcobaça	properNoun	1.0
Alcocer	Alcocer	properNoun	1.0
Alcock	Alcock	properNoun	1.0
Alcolea	Alcolea	properNoun	1.0
Alcoran	Cannariato	properNoun	0.53
Alcott	Alcott	properNoun	1.0
Alcoverro	Alcoverro	properNoun	1.0
Alcuino	Calil	properNoun	0.64
Alcácer	Alcácer	properNoun	1.0
Alcántara	Alcántara	properNoun	1.0
Alcázar	Alcázar	properNoun	1.0
Alda	Alda	properNoun	1.0
Aldabo	Aldabo	properNoun	1.0
Aldair	McDuck	properNoun	0.62
Aldana	Aldana	properNoun	1.0
Aldao	Buira	properNoun	0.62
Aldea	Aldea	properNoun	1.0
Aldebar	Colls	properNoun	0.55
Aldecoa	Castilloux	properNoun	0.61
Aldemar	Aragay	properNoun	0.54
Alden	Chaloux	properNoun	0.53
Alderico	Bishop	properNoun	0.65
Aldo	Gallemi	properNoun	0.6
Aldoma	Aldoma	properNoun	1.0
Aldonza	Amposta	properNoun	0.61
Aldous	Paradell	properNoun	0.61
Aldred	Aldred	properNoun	1.0
Ale	Ribera d'Urgellet	properNoun	0.56
Aleah	Meca	properNoun	0.59
Aleandra	Hadnagy	properNoun	0.59
Aleardo	Vaudry	properNoun	0.6
Alec	Brambatti	properNoun	0.56
Aledo	Aledo	properNoun	1.0
Alegret	Alegret	properNoun	1.0
Alegria	Alegria	properNoun	1.0
Alegría	Alegría	properNoun	1.0
Aleister	Sage	properNoun	0.55
Aleixandre	Aleixandre	properNoun	1.0
Alejandra	Settimi	properNoun	0.63
Alejandre	Alejandre	properNoun	1.0
Alejandrina	Parris	properNoun	0.62
Alejandrino	Conroy	properNoun	0.58
Alejandro	Alexandre	properNoun	0.83
Alejandro Bofill Mas	Benaud	properNoun	0.57
Alejo	Alejo	properNoun	1.0
Alek	Verdu	properNoun	0.56
Aleksandr	Lanza	properNoun	0.57
Alelf	Langis	properNoun	0.63
Alemannic	mercante	adjective	0.55
Alemán	Alemán	properNoun	1.0
Alen	Souza	properNoun	0.57
Alena	Gabarrón	properNoun	0.6
Alenda	Planella	properNoun	0.66
Alenka	Damours	properNoun	0.61
Alentejo	Alentejo	properNoun	1.0
Alentorn	Alentorn	properNoun	1.0
Alenyani	Botella	properNoun	0.69
Alepin	Alepin	properNoun	1.0
Alepio	Forné	properNoun	0.54
Aleppo	Assouline	properNoun	0.59
Ales	Ales	properNoun	1.0
Alesandra	Baez	properNoun	0.63
Alesia	Giliberti	properNoun	0.62
Alesio	Pavlović	properNoun	0.59
Alesis	Céleste	properNoun	0.56
Alessa	Bonfill	properNoun	0.63
Alessandra	Alessandra	properNoun	1.0
Alessandri	Alessandri	properNoun	1.0
Alessandro	Alessandro	properNoun	1.0
Aleta	Camp de Morvedre	properNoun	0.61
Aleutian	adnominal	adjective	0.6
Aleutian Islands	Quera	properNoun	0.58
Alex	Alex	properNoun	1.0
Alexa	Alexa	properNoun	1.0
Alexander	Alexander	properNoun	1.0
Alexander Grigoryevich Lukashenko	Brugada	properNoun	0.49
Alexander Lukashenko	Selga	properNoun	0.51
Alexander the Great	Revèst	properNoun	0.56
Alexandr	Alexandr	properNoun	1.0
Alexandra	Alexandra	properNoun	1.0
Alexandre	Alexandre	properNoun	1.0
Alexandre Dumas	Trabal	properNoun	0.58
Alexandrea	Basart	properNoun	0.69
Alexandria	Alexandria	properNoun	1.0
Alexandrian	alexandrino	adjective	1.0
Alexandrie	Alexandria	properNoun	0.96
Alexandrine	McCutcheon	properNoun	0.61
Alexandro	Clotet	properNoun	0.59
Alexandros	Marsal	properNoun	0.59
Alexandru	Alexandru	properNoun	1.0
Alexei	Olivet	properNoun	0.61
Alexey	Firrincieli	properNoun	0.61
Alexia	Alexia	properNoun	1.0
Alexiana	Morte	properNoun	0.64
Alexio	Meschini	properNoun	0.56
Alexios	Ayora	properNoun	0.54
Alexis	Alexis	properNoun	1.0
Alexsandra	Fillion	properNoun	0.61
Alexus	Clement	properNoun	0.6
Alexys	Ungur	properNoun	0.61
Alexzander	Groulx	properNoun	0.62
Alfano	Alfano	properNoun	1.0
Alfaro	Alfaro	properNoun	1.0
Alfeo	Alfeo	properNoun	1.0
Alfi	Lacueva	properNoun	0.56
Alfia	de La Fontaine	properNoun	0.61
Alfie	Woolf	properNoun	0.55
Alfieri	Alfieri	properNoun	1.0
Alfio	Montes	properNoun	0.58
Alfons	Alfons	properNoun	1.0
Alfonsina	São Lourenço	properNoun	0.6
Alfonso	Alfonso	properNoun	1.0
Alfred	Alfred	properNoun	1.0
Alfredo	Alfredo	properNoun	1.0
Alférez	Alférez	properNoun	1.0
Algaba	Algaba	properNoun	1.0
Algar	Algar	properNoun	1.0
Algarra	Algarra	properNoun	1.0
