Prudència	Olea	properNoun	0.69
Theodor	Filella	properNoun	0.67
repousser	rejeitar	verb	0.95
cour des comptes	aramaico	noun	0.65
graffiti	etiqueta	noun	0.68
décret royal	agradecimento	noun	0.55
rassemblement	concentração	noun	0.77
littoral	litorâneo	adjective	0.98
gangréner	coalizar	verb	0.53
quatrième	quarto	adjective	1.0
Chili	Chile	properNoun	0.99
rom	cigano	adjective	0.98
structurel	estrutural	adjective	0.97
burgonde	amizade	noun	0.53
Jovina	Juif	properNoun	0.7
acidifiant	acidificante	adjective	1.0
exergie	grandiosidade	noun	0.54
plantigrade	obturação	noun	0.56
arrosage	irrigação	noun	0.96
articuler	articular	verb	0.97
chamanique	cardiopulmonar	adjective	0.59
Hanae	Vazzoler	properNoun	0.73
Querubina	Mollá	properNoun	0.66
acéteux	acetoso	adjective	1.0
retard	atraso	noun	0.99
mâle	macho	noun	0.98
arborescent	arborescente	adjective	0.98
essayer	ensaiar	verb	0.97
programmeur	programador	noun	0.73
paléoanthropologie	sumério	noun	0.6
Nicaragua	Nicarágua	properNoun	0.99
sous-bois	salinidade	noun	0.54
vivier	viveiro	noun	0.8
rate	gálio	noun	0.63
coopérer	cooperar	verb	0.96
ouzbek	usbeque	adjective	0.97
stéreo	dispéptico	adjective	0.63
jouer	brincar	verb	0.9
parallélépipède	concatenação	noun	0.57
padan	alcaico	adjective	0.6
canoë	cineasta	noun	0.55
photogénique	fotogénico	adjective	1.0
depuis la moitié de	desde meados de	preposition	0.94
pantois	ortográfico	adjective	0.57
écosystème	ecossistema	noun	0.98
pois chiche	ervanço	noun	0.98
interministériel	interministerial	adjective	0.96
déjouer	frustrar	verb	0.86
carrosser	desqualificar	verb	0.58
ventriculaire	ventricular	adjective	1.0
Adèle	Alcover	properNoun	0.55
Eveline	Charest	properNoun	0.66
armure	couraça	noun	0.93
poivron	pimento	noun	0.99
métabolite	eletrólise	noun	0.59
électrophorèse	inequação	noun	0.58
Guam	Callés	properNoun	0.69
descente	rebaixamento	noun	0.91
postérité	posteridade	noun	0.97
problématique	problemático	adjective	0.98
panthère	pantera	noun	0.97
avis	ditame	noun	0.86
porphyre	infelicidade	noun	0.6
de la part de	por	preposition	0.74
squatter	interdependência	noun	0.6
affirmer	afirmar	verb	0.93
implantologie	familiarização	noun	0.58
bonification	bonificação	noun	0.9
chicaner	atormentar	verb	0.85
uniformiser	uniformizar	verb	0.94
théologie	teologia	noun	0.99
garde à vue	custódia	noun	0.96
mastectomie	mastectomia	noun	1.0
Bourbons	Borbone	properNoun	0.97
neuropathologie	neuropatologia	noun	1.0
accueil	acolhimento	noun	0.94
pudiquement	modestamente	adverb	0.86
pionnier	pioneiro	adjective	0.99
Baphoen	Obrien	properNoun	0.62
piailler	tuitar	verb	0.77
silicification	executante	noun	0.55
croissance	crescimento	noun	0.99
résinier	resineiro	adjective	1.0
dedans	por dentro	adverb	0.99
mater	dominar	verb	0.89
louvoyer	marginar	verb	0.64
profaner	violar	verb	0.76
dégueulasse	ruim	adjective	0.85
exténuer	cicatrizar	verb	0.51
pagaille	transtorno	noun	0.89
Tymochenko	Timoixenko	properNoun	0.97
vainqueur	triunfador	noun	0.98
démineur	parcialidade	noun	0.55
déplaire	desagradar	verb	0.83
inaliénabilité	inalienabilidade	noun	1.0
polarographie	polarografia	noun	1.0
sympathectomie	faísca	noun	0.56
nominaliste	nominalista	adjective	1.0
Conchi	Maravall	properNoun	0.65
Saint-Empire romain germanique	Sacro Império Romano-Germânico	properNoun	0.97
assassiner	assassinar	verb	0.99
économique	econômico	adjective	0.99
journalisme	jornalismo	noun	1.0
déloyauté	deslealdade	noun	1.0
absoudre	absolver	verb	0.96
redoublant	hóquei em patins	noun	0.61
commensal	lírico	adjective	0.58
démobilisation	desmobilização	noun	0.97
filouter	enganar	verb	0.96
rythmer	fertilizar	verb	0.55
avant-dernier	penúltimo	adjective	0.99
souricière	arameu	noun	0.64
protéique	proteico	adjective	0.95
méthanol	obsequiosidade	noun	0.59
tombeau	tumba	noun	0.99
pour la deuxième fois	desmesuradamente	adverb	0.56
surmonter	superar	verb	0.92
laitier	leiteiro	adjective	0.97
glouton	pilosidade	noun	0.54
atrophier	espelhar	verb	0.52
mirifiquement	pecuniariamente	adverb	0.51
fragiliser	abrandar	verb	0.98
culpabiliser	culpabilizar	verb	1.0
empester	cheirar	verb	0.66
Tsigane	cigano	noun	0.92
agressif	agressivo	adjective	0.99
Bathylle	Bucci	properNoun	0.64
partialité	parcialidade	noun	0.92
stégosaure	reprovação	noun	0.59
Arantzazu	Travis	properNoun	0.67
explication	explicação	noun	0.99
postulant	solicitante	noun	0.93
monosomie	hóquei em patins	noun	0.55
sans doute	sem dúvida	adverb	0.88
isotonique	isotônico	adjective	1.0
observateur	observador	adjective	0.98
guidance	guia	noun	0.92
Delsa	Jawo	properNoun	0.69
émancipatoire	emancipatório	adjective	1.0
bru	nora	noun	0.98
amoureux	amoroso	adjective	0.95
réfuter	desmentir	verb	0.82
Hniena	Bottaro	properNoun	0.62
lavandin	casa de banho	noun	0.71
cataracte	catarata	noun	0.97
dactylogramme	desconformidade	noun	0.61
décision	decisão	noun	0.99
plancher	solo	noun	0.98
Esmée	Hetfield	properNoun	0.71
focalisation	focalização	noun	0.93
Bud	Negoițescu	properNoun	0.61
ouvrier	operário	adjective	0.98
Lisbeth	Faria	properNoun	0.65
notarié	notarial	adjective	1.0
Ainhoa Arteta	Jarre	properNoun	0.61
franco-canadien	romeno	adjective	0.52
déverbal	deverbal	adjective	1.0
présumé	suposto	adjective	0.99
Latium	Galcerán	properNoun	0.59
royauté	realeza	noun	0.98
séronégatif	seronegativo	adjective	1.0
movible	movível	adjective	1.0
passer	transcorrer	verb	0.91
masochiste	masoquista	noun	0.96
ridicule	ridículo	adjective	0.98
étonnement	estranheza	noun	0.91
interdisciplinaire	interdisciplinar	adjective	0.98
hindouiste	hinduísta	adjective	0.95
comme	como	preposition	0.99
Rosannah	Morato	properNoun	0.66
acrosome	estomatologista	noun	0.62
prospecteur	retrospeção	noun	0.57
arquer	debruçar	verb	0.72
entêter	persistir	verb	0.8
canette	aro	noun	0.9
exclusivité	exclusividade	noun	0.79
dipsomanie	dipsomania	noun	1.0
gourmandise	reino	noun	0.55
Stoetzel	Marrugat	properNoun	0.63
agir de	tentar	verb	0.9
sournois	insidioso	adjective	0.83
bosseler	deformar	verb	0.74
isomérisme	bolchevique	noun	0.69
daller	repovoar	verb	0.59
embryon	embrião	noun	0.99
voisin	vizinho	noun	0.99
jaillir	surgir	verb	0.81
dialectalisme	pomologista	noun	0.55
avoir lieu	acontecer	verb	0.9
mûr	maturo	adjective	0.99
chaldéen	caldeu	adjective	0.99
Jesse	Pozo	properNoun	0.64
alto	TGV	noun	0.55
allongé	estirado	adjective	0.95
libéralisation	liberalização	noun	0.99
taureau	touro	noun	0.98
méfier	desconfiar	verb	0.91
abîmer	estragar	verb	0.98
béhaviorisme	importunidade	noun	0.65
Gaia	Blasco	properNoun	0.63
massif	maciço	noun	0.93
soussigner	subscrever	verb	1.0
affection	afeção	noun	0.93
place	lugar	noun	0.93
immun	imunitário	adjective	0.89
confédéré	confederado	adjective	1.0
négliger	descuidar	verb	0.93
puce	chip	noun	0.94
Priam	Tracy	properNoun	0.61
aquifère	assintomático	adjective	0.6
prendre au piège	engolir	verb	0.94
tchador	particularidade	noun	0.61
Jocelyne	Ortuño	properNoun	0.58
redox	semitônico	adjective	0.73
avant-gardiste	vanguardista	noun	1.0
commensurable	ficcional	adjective	0.57
furet	colina	noun	0.74
sen	bragueiro	noun	0.85
monoamine	defenestração	noun	0.64
Québécois	vice-chanceler	noun	0.56
farouche	feroz	adjective	0.92
émetteur	emissor	noun	0.98
merci	gratidão	noun	0.8
provision	provisão	noun	0.96
Erasmus	Vazzoler	properNoun	0.7
thaïlandais	tailandês	noun	0.98
coteau	colina	noun	0.97
émigration	emigração	noun	0.97
Moravie	Morávia	properNoun	0.92
complexification	emitância	noun	0.57
phénylalanine	liberalização	noun	0.6
pointure	número	noun	0.99
épouvantail	palavras-chave	noun	0.54
pourtour	perímetro	noun	0.89
chloroforme	expresidente	noun	0.62
souche	beata	noun	0.63
inamovibilité	inamovibilidade	noun	1.0
cylindroïde	regulamentista	adjective	0.52
herminette	machado	noun	0.83
polysulfure	concentrado	noun	0.59
marginalement	GB	noun	0.56
actinique	actínico	adjective	0.99
pallium	baldaquino	noun	0.92
instagramer	distribuidor	noun	0.67
baguer	aproveitar	verb	0.59
mollisol	averia	noun	0.52
look	premoção	noun	0.65
pièce de vêtement	roupa	noun	0.94
autoproclamé	autoproclamado	adjective	0.99
clonal	jônico	adjective	0.58
bière	cerveja	noun	0.99
dingue	insaciável	adjective	0.67
mettre la table	pôr a mesa	verb	1.0
toiture	convés	noun	0.83
complémentarité	complementaridade	noun	0.97
traverser	atravessar	verb	0.97
tine	pilha	noun	0.68
cladisme	decágono	noun	0.57
contester	impugnar	verb	0.88
Dione	Cuéllar	properNoun	0.69
rigidité	rigidez	noun	0.99
agent	agente	noun	0.99
Minerva	Fierro	properNoun	0.72
fainéant	concentrado	noun	0.63
sauf que	salvo que	subordinatingConjunction	0.98
symboliquement	simbolicamente	adverb	0.99
charter	paleografia	noun	0.59
bénir	abençoar	verb	0.99
compilation	compilação	noun	0.98
laissez-passer	credencial	noun	0.85
pissenlit	nióbio	noun	0.52
palourde	molde	noun	0.71
diffusionniste	lenitivo	adjective	0.59
astragale	moçárabe	noun	0.55
Bombay	Almagro	properNoun	0.67
baguette	vareta	noun	0.8
caneton	insensibilidade	noun	0.62
noble	nobre	adjective	0.95
Siam	Orsini	properNoun	0.61
suiveur	seguidor	noun	1.0
insurgent	insurgente	noun	1.0
audiologie	preempção	noun	0.62
vibrer	vibrar	verb	0.95
anonymat	anonimato	noun	0.98
dent	dente	noun	0.93
passionément	apaixonadamente	adverb	0.98
entraver	obstaculizar	verb	0.91
topographie	topografia	noun	0.98
parasitologique	parasitológico	adjective	1.0
vieillissement	envelhecimento	noun	0.99
postclassique	dubitativo	adjective	0.58
Jasmyn	Jabbour	properNoun	0.66
vulgate	retração	noun	0.56
en dessous	debaixo	adverb	0.99
Byzantin	bizantino	adjective	1.0
malaire	malar	adjective	1.0
magnifique	magnífico	adjective	0.91
pyromorphite	universalização	noun	0.59
autel	altar	noun	0.97
masque	máscara	noun	0.99
convivial	sociável	adjective	0.93
bougainvillée	cartaginês	noun	0.59
Triodos Bank	Drago	properNoun	0.61
multifactoriel	exantemático	adjective	0.62
Manolo	Hijano	properNoun	0.61
dirigiste	salvadorenho	noun	0.62
utilisable	utilizável	adjective	0.99
sadique	sádico	adjective	0.98
solipsiste	antipático	adjective	0.56
promotionnellement	promocionalmente	adverb	1.0
abrutir	degradar	verb	0.7
généalogiquement	substantivamente	adverb	0.52
révolte	revolta	noun	0.94
échappement	escapamento	noun	0.87
monologuer	industrializar	verb	0.52
prophétiser	profetizar	verb	0.98
carte	cartão	noun	0.92
rester	permanecer	verb	0.91
abri	sobretudo	noun	0.9
aspermatisme	vice-chanceler	noun	0.59
rigorisme	antroponímia	noun	0.63
catalanophone	catalanoparlante	adjective	0.98
cochon	porco	noun	0.98
prier	orar	verb	0.95
fibrilleux	fibriloso	adjective	1.0
architecture	arquitetura	noun	0.97
comprimer	comprimir	verb	0.93
cancaner	chilrear	verb	0.56
sédition	sedição	noun	0.99
diapositive	slide	noun	0.9
obstacle	obstáculo	noun	0.89
iPod	Sherlock	properNoun	0.57
indestructiblement	como	adverb	0.54
ciseau	piroeletricidade	noun	0.58
maniable	manejável	adjective	0.98
modeler	formar	verb	0.83
suscription	directoria	noun	0.99
capitolin	capitolino	adjective	1.0
assureur	assegurador	noun	0.99
analphabétisme	analfabetismo	noun	0.99
dirigeant	dirigente	noun	0.94
germanophone	arbusto	noun	0.55
cypriote	radiométrico	adjective	0.58
Santi	Mieras	properNoun	0.62
assoupir	dormir	verb	0.99
lycanthropie	licantropia	noun	1.0
Odessa	Novalinga	properNoun	0.6
soutien-gorge	sutiã	noun	0.93
automate	espeleólogo	noun	0.55
soudain	de repente	adverb	0.98
Libyen	patriarcado	noun	0.62
déclencher	activar	verb	0.9
faire la bise	dar um beijo	verb	0.99
irlandais	irlandês	adjective	0.99
planifier	planificar	verb	0.95
universaliste	universalista	adjective	0.97
monumentalement	monumentalmente	adverb	1.0
butylique	mercenário	adjective	0.58
Leucip	Yagües	properNoun	0.65
pisolitique	pisolítico	adjective	1.0
Susanita	Dirindin	properNoun	0.69
mer Caspienne	Rams	properNoun	0.57
Lucie	Lucia	properNoun	0.61
suppresseur	denário	adjective	0.56
calorimétrique	calorimétrico	adjective	1.0
pélagianisme	montenegrino	noun	0.56
érotomane	cementação	noun	0.54
dilemme	dilema	noun	0.9
persuasion	persuasão	noun	0.99
titularité	titularidade	noun	0.99
taquin	molesto	adjective	0.69
spectrographique	espetrográfico	adjective	1.0
fibrineux	fibrinoso	adjective	1.0
bon	gasificação	noun	0.54
morphinomanie	artropatia	noun	0.59
Eden	Brin	properNoun	0.65
poubelle	cubo	noun	0.78
optométrie	optometria	noun	1.0
isomorphiquement	febrilmente	adverb	0.56
baver	regatear	verb	0.69
désordre	desordem	noun	0.96
tétraphonie	holismo	noun	0.64
cartographique	cartográfico	adjective	0.98
expiratoire	uninominal	adjective	0.62
régner	reinar	verb	0.95
arthroplastie	desconsideração	noun	0.55
antagonique	inconciliável	adjective	0.93
à bout de souffle	de modo nenhum	adverb	0.56
équipe d'Italie	tetraplegia	noun	0.71
poser à nouveau	repensar	verb	0.99
pelage	cabelo	noun	0.8
origami	efusão	noun	0.54
primatie	supremacia	noun	0.85
pomologie	pomologia	noun	1.0
folk	estimativo	adjective	0.62
les deux	ambas as	pronoun	0.87
musicien	musicista	noun	0.96
précieux	valioso	adjective	0.93
jute	dimorfismo	noun	0.53
cumulatif	cumulativo	adjective	0.99
golden	evicção	noun	0.56
gestionnaire	doméstico	adjective	0.97
navré	desolado	adjective	1.0
lequel	o qual	relativePronoun	1.0
lequel	o que	pronoun	0.99
lequel	que	interrogativePronoun	1.0
Yves	Maroun	properNoun	0.56
escarmouche	pedaço	noun	0.75
mélanisme	copta	noun	0.68
rédaction	redação	noun	0.97
chausser	calçar	verb	0.98
clémence	clemência	noun	0.98
vignoble	vinha	noun	0.95
ferreux	ferroso	adjective	0.89
amplifier	amplificar	verb	0.93
mot-clef	palavra -chave	noun	0.97
apologique	apológico	adjective	1.0
basketteur	basquetebolista	noun	1.0
pulpe	polpa	noun	0.98
Kaela	Segala	properNoun	0.65
nécessiteux	indigente	noun	0.73
anorak	cofre	noun	0.57
Fatou	Gualda	properNoun	0.65
latino-américain	latinoamericano	adjective	1.0
réclame	anúncio	noun	0.93
neuroanatomiste	xiita	noun	0.64
océanographe	purgação	noun	0.55
atemporel	atemporal	adjective	1.0
inamissibilité	demagogia	noun	0.6
renforcement	fortalecimento	noun	0.97
démission	demissão	noun	0.86
rejeter	rejeitar	verb	0.97
exsudation	exsudação	noun	0.99
fredonner	murmurar	verb	0.61
Île-du-Prince-Édouard	Marchetti	properNoun	0.61
terre-plein	terrapleno	noun	1.0
Zahira	Monterde	properNoun	0.64
patrie	pátria	noun	0.99
troubler	confundir	verb	0.75
légèrement	levianamente	adverb	0.99
puisard	distribuidor	noun	0.57
sadisme	humanista	noun	0.58
basculer	virar	verb	0.82
inédit	inédito	adjective	0.98
nonobstant	não obstante	subordinatingConjunction	0.97
limitation	limitação	noun	0.96
tiers monde	senilidade	noun	0.59
Rosarito	Campa	properNoun	0.69
italophone	virológico	adjective	0.58
paquet	pacote	noun	0.97
infidélité	infidelidade	noun	0.93
atrophique	atrófico	adjective	1.0
terminer	finalizar	verb	0.96
maintenir	manter	verb	0.96
contrister	afligir	verb	0.99
Laëtitia	Echols	properNoun	0.62
taffer	fumar	verb	0.88
Candelaria	Barnes	properNoun	0.64
Selvaggia	Dépôt	properNoun	0.68
légalisation	legalização	noun	0.96
Luisina	Rosales	properNoun	0.68
turcoman	turcomeno	adjective	1.0
tango	vice-chanceler	noun	0.57
terrifique	terrífico	adjective	1.0
Staline	Stalin	properNoun	0.96
Australie	Austrália	properNoun	0.98
volley-ball	vôlei	noun	0.99
absorber	absorver	verb	0.99
Raoul	Stella	properNoun	0.63
miel	mel	noun	0.99
grille de programmes	programação	noun	0.99
dactylique	dactílico	adjective	1.0
pestiféré	estomático	adjective	0.68
scrutin	escrutínio	noun	0.92
tiroir	gaveta	noun	0.98
alliage	légua	noun	0.74
Aleandro	Dumay	properNoun	0.59
coudre	costurar	verb	0.99
Benedicta	Castricone	properNoun	0.65
verbe	verbo	noun	0.98
agriculture	agricultura	noun	0.98
faussement	falsamente	adverb	0.84
Genève	Genebra	properNoun	0.98
régénérer	regenerar	verb	0.99
exceptionnalité	excepcionalidade	noun	0.94
déflexion	deflexão	noun	0.98
courtiser	detonar	verb	0.62
lilliputien	gomoso	adjective	0.56
clé de fa	potamologia	noun	0.59
CIDUI	Hugás	properNoun	0.72
narcotrafiquant	narcotraficante	noun	1.0
Lübeck	Kortxnoi	properNoun	0.6
langue des signes	preempção	noun	0.57
Saray	Mayra	properNoun	0.72
péril	perigo	noun	0.99
Dativa	Forcier	properNoun	0.61
autour	em redor	adverb	0.99
intension	oralidade	noun	0.59
reculer	retroceder	verb	0.92
ouvrage	labor	noun	0.98
insensiblement	insensivelmente	adverb	0.97
Natacha	Jeannotte	properNoun	0.69
euphorique	eufórico	adjective	0.98
raréfaction	rarefação	noun	0.97
prospection	prospeção	noun	0.96
arôme	aroma	noun	0.98
névralgique	nevrálgico	adjective	0.95
faiblesse	debilidade	noun	0.99
Vecchiali	Margaret	properNoun	0.57
Pyrénées Atlantiques	Maroto	properNoun	0.55
bluffant	impressionante	adjective	0.98
sentier	senda	noun	0.98
axialement	meridionalmente	adverb	0.62
manque de coordination	insurgente	noun	0.61
Saint-Brieuc	Snell	properNoun	0.57
sénat	senado	noun	0.99
immatriculation	gravação	noun	0.78
parricide	ideação	noun	0.58
saisie	embargamento	noun	0.88
tram	eléctrico	noun	1.0
devise	divisa	noun	0.94
érectile	autolítico	adjective	0.57
Bice	Berenguel	properNoun	0.65
déraisonné	louco	adjective	0.85
proliférant	proliferante	adjective	1.0
Nintendo 64	Matamoros	properNoun	0.68
fanfaronner	loubar	verb	0.72
réhydratation	troiano	noun	0.66
générativiste	minuto	noun	0.64
cardinal	cardeal	noun	0.95
Amable	Covaci	properNoun	0.62
ce	esse	determiner	0.99
ce	esse	demonstrativePronoun	0.99
ce	esse	pronoun	0.99
proscénium	laurêncio	noun	0.59
Jeanine	Goienetxea	properNoun	0.65
square	parque	noun	0.88
productivisme	hepatologia	noun	0.61
servomécanisme	histerotomia	noun	0.57
utiliser	usar	verb	0.95
Juliane	Casarin	properNoun	0.65
capitalisation	capitalização	noun	0.99
tronçon	pedaço	noun	0.93
enclos	curral	noun	0.74
Elisardo	Boulay	properNoun	0.62
honni	maldito	adjective	1.0
séropositif	seropositivo	adjective	0.98
gréer	posar	verb	0.71
glycéraldéhyde	paquistanês	noun	0.62
calavérite	ossificação	noun	0.55
germanium	germânio	noun	0.99
prudent	cauteloso	adjective	0.97
islamisation	islamização	noun	0.96
presbytère	presbitério	noun	0.88
conjugable	conjugável	adjective	1.0
indispensable	imprescindível	adjective	0.98
urne	urna	noun	0.97
marquer un panier	diversificar	verb	0.55
permettre	permitir	verb	0.94
conduction	condução	noun	0.91
sécularité	secularidade	noun	1.0
correcteur	corrector	noun	0.97
Tabitha	Herencia	properNoun	0.64
cliqueter	propagar	verb	0.59
parking	aparcamento	noun	0.96
libéralité	liberalidade	noun	0.98
crémeux	cremoso	adjective	0.98
autosatisfaction	insularidade	noun	0.64
Alejandrina	Berruezo	properNoun	0.67
déformation	deformação	noun	0.98
Maita	Curran	properNoun	0.63
aminoplaste	insensibilidade	noun	0.65
électrocardiographie	electrocardiografia	noun	1.0
carreler	sancionar	verb	0.6
équité	equidade	noun	0.99
sur	sobre	preposition	0.95
échouer	fracassar	verb	0.98
labyrinthodon	insularidade	noun	0.59
désinhiber	desinibir	verb	0.97
Dalixa	Mastromonaco	properNoun	0.63
trivialement	trivialmente	adverb	0.98
baptême	batizado	noun	0.99
tremper	demolhar	verb	0.95
Afrikaner	anticomunismo	noun	0.54
incorruptible	incorruptível	adjective	0.93
pain maison	festeiro	noun	0.57
redressement	recuperação	noun	0.96
nous tous	seu	pronoun	0.58
narcotrafic	narcotráfico	noun	1.0
Pantagruel	Antezana	properNoun	0.59
fastigié	fastigiado	adjective	1.0
idéographique	ideográfico	adjective	1.0
obstétrique	tocologia	noun	0.98
muraliste	arsenal	noun	0.6
baluchon	pacote	noun	0.92
misonéisme	defraudação	noun	0.56
fédéralisme	federalismo	noun	0.98
reclassification	reclassificação	noun	1.0
UMP	concatenação	noun	0.56
Boetti	Vert	properNoun	0.56
typtologie	felação	noun	0.66
aussitôt que	pois então	subordinatingConjunction	0.76
art	arte	noun	0.99
nombre atomique	antroponímia	noun	0.64
Tetris	Wankel	properNoun	0.61
épuration	depuração	noun	0.99
fugacité	fugacidade	noun	0.98
obsidiane	vulcanólogo	noun	0.63
acoumétrie	laurêncio	noun	0.52
napalm	reunificação	noun	0.58
ohmique	introspectivo	adjective	0.58
illogique	ilógico	adjective	0.92
écume	futilidade	noun	0.81
rater	perder	verb	0.88
triatomique	triatómico	adjective	1.0
martre	lusófono	noun	0.56
UME	tântalo	noun	0.59
verbaliser	verbalizar	verb	0.87
fébrile	irritável	adjective	0.66
émissif	emissivo	adjective	1.0
Corinthien	para-choques	noun	0.59
Hermann	Cousy	properNoun	0.7
proclitique	proclítico	adjective	1.0
césaro-papisme	rajada	noun	0.62
Anunciación	Bodiu	properNoun	0.68
paroxysme	culminação	noun	0.58
magnétite	pureza	noun	0.59
polarisation	polarização	noun	0.99
opération	operação	noun	0.99
copernicien	septuagésimo nono	adjective	0.63
