hierarchical	hiérarchique	adjective	0.98
emphasize	souligner	verb	0.93
department	département	noun	0.98
fond	aimant	adjective	0.97
throughout	partout	adverb	0.97
homesickness	nostalgie	noun	0.93
prisoner	prisonnier	noun	0.99
the next December	aberrantement	adverb	0.6
Senegambia	Komorowski	properNoun	0.96
lively	vivant	adjective	0.96
kingdom	royaume	noun	1.0
medullary	médullaire	adjective	0.98
trunk	coffre	noun	0.91
assumption	supposition	noun	0.92
inquest	investigation	noun	1.0
enlist	inscrire	verb	0.76
mining	minier	adjective	0.99
historical	historique	adjective	1.0
tone	tonus	noun	0.99
decisive	inébranlable	adjective	0.96
emergence	apparition	noun	0.99
etymology	étymologie	noun	0.99
toothless	édenté	adjective	0.96
participle	participe	noun	1.0
move	déménager	verb	0.95
scruple	scrupule	noun	1.0
Polynesia	Polynésie	properNoun	0.98
thank	remerciement	noun	0.98
Ashdown	Eriz	properNoun	0.97
increase	accroître	verb	0.99
preview	bande-annonce	noun	0.78
indefinable	touareg	adjective	0.75
John the Baptist	Emigdia	properNoun	0.77
iron	repasser	verb	0.86
explode	exploiter	verb	0.98
schedule	grille d'horaires	noun	0.94
iconoclastic	oléicole	adjective	0.79
gorilla	gorille	noun	1.0
bird	oiseau	noun	1.0
bunch	plumet	noun	0.96
fang	canine	noun	0.94
primary	primaire	adjective	0.95
anthropological	anthropologique	adjective	0.99
in contrast	samedi matin	adverb	0.74
plainly	noir sur blanc	adverb	0.95
stolidness	impassibilité	noun	0.97
kid	enfant	noun	0.99
songwriter	compositeur	noun	0.99
Curros	Silverspace	properNoun	0.95
Alcoran	Tardagila	properNoun	0.97
die	mourir	verb	0.98
last	durer	verb	0.94
encyclopaedia	encyclopédie	noun	1.0
in force	en vigueur	adjective	0.98
freebie	omphacite	noun	0.92
ideologist	idéologue	noun	0.98
equivalence	équivalence	noun	0.9
next March	télépathiquement	adverb	0.56
apricot	abricot	noun	1.0
mockery	gouaillerie	noun	0.89
lift	hausser	verb	0.99
faculty meeting	fac	noun	0.81
polluter	saltation	noun	0.66
category	catégorie	noun	0.97
cash in	troquer	verb	0.83
bank	rivage	noun	0.92
perplexed	perplexe	adjective	0.92
stubborn	entêté	adjective	0.99
satirist	prospective	noun	0.89
undersea	sous-marin	adjective	0.98
built-in	intertemporel	adjective	0.95
check	visitation	noun	0.93
reluctance	endurance	noun	0.78
rig	gréer	verb	0.9
ecosystem	écosystème	noun	1.0
advertisement	réclame	noun	0.97
spot	localiser	verb	0.76
fight	combat	noun	0.95
shady	ombragé	adjective	0.98
Aeneas	Enée	properNoun	0.97
emergent	émergent	adjective	0.98
calamitous	catastrophique	adjective	0.96
span	durée	noun	0.81
lawyer	avocat	noun	0.99
weakening	fragilisation	noun	0.93
noisy	ronflant	adjective	0.99
oatcake	cirrus	noun	0.97
down	en bas	adverb	0.99
visit	rendre visite	verb	0.91
accompany	prendre part	verb	0.96
sector	secteur	noun	1.0
render more Galician	envoyer une demande	verb	0.95
wife	époux	noun	0.98
in this way	de cette manière	adverb	0.99
Julius Caesar	Toucan	properNoun	0.97
disorder	désordre	noun	0.95
each time	chaque fois	adverb	1.0
populist	populiste	adjective	0.9
misapprehension	quiproquo	noun	0.78
next Wednesday	inavouablement	adverb	0.56
physiological	physiologique	adjective	0.99
take part	intervenir	verb	0.95
criminal	criminel	adjective	0.97
single	seul	adjective	0.9
right	vaillamment	adverb	0.94
minimization	barye	noun	0.96
stick	atteler	verb	0.88
with one mind	unanimement	adverb	0.99
sum up	résumer	verb	0.94
dividend	dividende	noun	1.0
veneration	vénération	noun	0.87
urge	être l'instigateur de	verb	0.85
journalist	journaliste	noun	0.99
flowering	floraison	noun	0.99
home	chez-soi	noun	0.97
manufacturing	industriel	adjective	0.86
straight	droit	adjective	0.96
Baghdad	Bagdad	properNoun	0.99
mead	Mède	noun	0.92
carpet	tapis	noun	1.0
coronation	couronnement	noun	0.8
space	spatial	adjective	0.99
industrial	industriel	adjective	0.98
enable	habiliter	verb	0.93
disclosure	décèlement	noun	0.95
cooperator	encaustique	noun	0.97
Togolese	styloïde	adjective	0.97
bequeath	léguer	verb	0.97
Patagonia	Patagonie	properNoun	0.93
possessive	pronom possessif	noun	0.94
sober	serein	adjective	0.94
landlady	propriétaire	noun	0.99
strong	fort	adjective	0.93
blow up	gonfler	verb	0.98
Byzantium	Byzance	properNoun	0.97
remorse	remords	noun	0.96
austere	austère	adjective	0.93
smuggling	contrebande	noun	0.99
under-estimated	électrocardiographique	adjective	0.73
in bold strokes	introuvablement	adverb	0.63
be incumbent	faire de la provocation	verb	0.82
headbutt	mettre sa main au feu	verb	0.9
dual carriageway	route à quatre voies	noun	0.95
gallows	gibet	noun	0.97
retailer	détaillant	noun	0.97
receipt	acquit	noun	0.98
be in danger	être en danger	verb	0.91
secretary's office	secrétairerie	noun	0.97
speech	discours	noun	0.89
squeeze	serrement	noun	0.93
wedding	noce	noun	0.98
advertising	publicité	noun	0.98
four	quatre	numeral	1.0
respectively	respectivement	adverb	1.0
cove	input	noun	0.89
veteran	vétéran	adjective	0.99
differently	dissemblablement	adverb	0.77
attack	attaque	noun	0.94
then	alors	adverb	0.99
straight	directement	adverb	0.91
evaluate	expertiser	verb	1.0
comedy	comédie	noun	0.99
indicator	indicateur	noun	0.93
surprisingly	d’une façon surprenante	adverb	0.98
europeanize	défénestrer	verb	0.93
scarlatina	tempête de vent	noun	0.94
systematically	systémiquement	adverb	0.99
capture	capturer	verb	0.99
Luftwaffe	Sozialista Abertzaleak	properNoun	0.97
lecturer	conférencier	noun	0.82
sign-up	inscription	noun	0.97
chalky	calcaire	adjective	0.92
funny	rigolo	adjective	0.91
digress	aléser	verb	0.96
Mantua	Basse Autriche	properNoun	0.97
relevance	point de vue	noun	0.76
homage	hommage	noun	1.0
tributary	affluent	noun	0.97
damaging	pernicieux	adjective	0.95
cyclist	cycliste	noun	0.99
rational	rationnel	adjective	0.99
boarding	abordage	noun	0.92
by as early as	par le truchement de	preposition	0.92
develop	dérouler	verb	0.97
unripe	vert	adjective	0.95
preserve	confire	verb	0.93
make up	fabriquer	verb	0.92
excessive	en trop	adjective	0.94
included	inclus	adverb	0.99
contentious	contentieux	adjective	0.93
surprise	étonner	verb	1.0
extremist	extrémiste	noun	0.99
demolish	démanteler	verb	0.85
drunkard	soûlard	noun	0.98
never	jamais	adverb	1.0
trader	négociant	noun	0.98
dolphin	dauphin	noun	0.99
humble	humilier	verb	0.98
deflect	dérouter	verb	0.98
producing	producteur	adjective	0.96
privilege	privilège	noun	1.0
horrify	être horrifié	verb	0.98
September	septembre	noun	1.0
poetry	poésie	noun	0.99
lavatory	baignade	noun	0.99
prelude	prélude	noun	0.99
expansionism	expansionnisme	noun	0.99
status	etat	noun	0.94
numberless	innombrable	adjective	1.0
Nicaraguan	nicaraguayen	adjective	0.98
Saint James of Compostela	Saint-Jacques-de-Compostelle	properNoun	0.96
beauty salon	monobloc	noun	0.96
health	santé	noun	1.0
Jethro Tull	Pantxo	properNoun	0.96
more	davantage	adverb	0.99
dump	dumper	verb	0.85
scan	scanner	noun	0.97
announcement	convocation	noun	0.9
cut	tondre	verb	0.98
charming	ravissant	adjective	0.98
have breakfast	déjeuner	verb	0.92
undeniably	indéniablement	adverb	0.95
lick	lécher	verb	0.92
thousand	mil	numeral	0.99
eclipse	éclipser	verb	0.98
consistory	consistoire	noun	0.99
zebra	zèbre	noun	1.0
perhaps	peut-être	adverb	0.99
incomprehensible	incompréhensible	adjective	0.99
lettuce	laitue	noun	0.99
environment	environnement	noun	0.99
desktop	pupitre	noun	0.86
sob	lamentation	noun	0.85
crazy	dément	adjective	0.97
footballer	footballeur	noun	0.99
dadaism	dadaïsme	noun	0.96
Channel Islands	Îles Anglo-Normandes	properNoun	0.94
John VII	Maïa	properNoun	0.71
moreover	à un plus haut degré	adverb	1.0
throat	gorge	noun	0.98
spider	araignée	noun	1.0
threshold	seuil	noun	0.92
bachelor apartment	remise d'effets	noun	0.93
stamp	sceau	noun	0.96
shipbuilding	diagraphie	noun	0.72
Belgian	Belge	noun	0.77
steroid	stéroïde	noun	0.93
contrive	manigancer	verb	0.93
spark	étincelle	noun	0.99
slyness	ruse	noun	0.9
upward	haussier	adjective	0.99
duly	dûment	adverb	0.98
be alert	avoir du pain sur la planche	verb	0.93
night	nuit	noun	1.0
limit	borner	verb	1.0
theory	théorie	noun	1.0
spin	centrifuger	verb	0.95
designer	stylicien	noun	0.99
crown	couronne	noun	0.96
temperature	température	noun	0.99
magical	magique	adjective	1.0
Protestant	protestant	noun	1.0
workable	faisable	adjective	0.97
autism	autisme	noun	0.99
text	texte	noun	1.0
dark	ténébreux	adjective	0.95
scrap	ferraille	noun	0.97
muddy	boueux	adjective	0.97
debenture	obligation	noun	0.95
availability	disponibilité	noun	0.97
extremism	extrémisme	noun	1.0
nonconformist	non-conformiste	adjective	0.96
generalisation	généralisation	noun	0.99
trail	s'ensuivre	verb	0.81
many times	de nombreuses fois	adverb	0.68
catch a chill	constiper	verb	0.9
continuous	persistant	adjective	0.99
berry	baie	noun	0.92
the next Wednesday	inavouablement	adverb	0.62
debt	dette	noun	1.0
repel	repousser	verb	0.94
very bad	quoi qu'il en soit	adverb	0.84
arid	aride	adjective	0.94
competent	compétent	adjective	0.97
obsessive	obsessionnel	adjective	0.98
prosecutor	procureur	noun	0.97
waterproof	imperméable	adjective	0.85
bilingual	bilingue	adjective	1.0
whereby	jusqu'au bout	adverb	0.61
bum	empennage	noun	0.72
keeper	portier	noun	0.8
gloat	manger avec gourmandise	verb	0.96
decoration	décoration	noun	0.99
compromise	accommodement	noun	0.95
United Left	Sotteville-lès-Rouen	properNoun	0.81
elite	élite	noun	1.0
Iraqi	irakien	adjective	0.99
million	II	numeral	0.67
glassmaker	gobeletier	noun	1.0
sense	sens	noun	0.97
alloy	alliage	noun	0.99
pederast	pédéraste	noun	0.95
semester	semestre	noun	0.99
boyfriend	fiancé	noun	0.97
buxom	gras	adjective	0.82
marrow	moelle	noun	0.98
potential	potentiel	noun	0.98
extremity	extrémité	noun	0.89
rescue	sauvetage	noun	0.96
single handed	adagio	adverb	0.93
Bedfordshire	Charles Quint	properNoun	0.97
comprehensive	à grande échelle	adjective	0.97
polihedron	polyèdre	noun	0.83
a lot	moult	adverb	0.99
health service	santé	noun	0.98
advertiser	pérennant	adjective	0.94
easily	facilement	adverb	0.99
A Barbanza	Empire des Indes	properNoun	0.97
Napoleon	Napoléon	properNoun	0.98
syllable	syllabe	noun	0.99
choice	election	noun	0.98
purpose	dessein	noun	0.99
hazard	hasarder	verb	0.98
cult	culte	noun	0.86
aid	main-forte	noun	0.99
spine	colonne vertébrale	noun	0.87
the next October	avec regret	adverb	0.65
appalling	terrible	adjective	0.94
reliability	fiabilité	noun	0.97
vein	veine	noun	0.97
streamline	moderniser	verb	0.94
go	bouler	verb	0.85
brooch	fermoir	noun	1.0
granting	concession	noun	0.97
contempt	mépris	noun	0.98
Hiddink	Colombes	properNoun	0.96
fidelity	fidélité	noun	0.99
wooden	en bois	adjective	0.9
birder	ANI	noun	0.97
the most	à quoi	pronoun	0.64
the most	tout notre	determiner	0.64
prompt	pointer	verb	0.87
flu	grippe	noun	1.0
climb	zoomer	verb	0.99
optional	optionnel	adjective	0.97
end up	finir	verb	0.99
trinket	paillette	noun	0.92
smother	asphyxie	noun	0.95
favourably	favorablement	adverb	0.99
generator	générateur	noun	0.99
baby	bébé	noun	0.96
citizen	membre de la communauté	noun	0.99
informal	informel	adjective	0.99
scour	perquisitionner	verb	0.97
curse	maudire	verb	0.98
feeble	débile	adjective	0.98
extreme	extrême	noun	0.97
medium	moyen	noun	0.99
mad	dément	adjective	0.97
respite	répit	noun	0.81
competitor	compétiteur	noun	0.99
thanks	merci	interjection	0.94
scupper	puisard	noun	0.94
holm oak	chêne vert	noun	0.94
around	autour de	preposition	0.99
snigger	laisser voir	verb	0.97
Narón	Meigheux	properNoun	0.91
cardboard	cartonnage	noun	0.94
there	par-là	adverb	0.99
anthology	anthologie	noun	0.94
mediocre	médiocre	adjective	0.82
summarize	résumer	verb	0.95
grass	herbe	noun	0.99
guarantee	garantir	verb	0.98
sceptical	sceptique	adjective	0.99
furthermore	à un plus haut degré	adverb	0.99
astonishing	renversant	adjective	0.99
reasonably	raisonnablement	adverb	0.98
monopolistic	monopoliste	adjective	0.93
period	période	noun	0.91
Spanair	Andrucha	properNoun	0.89
fish	pêcher	verb	0.99
as much	autant	adverb	0.99
rough	rêche	adjective	0.95
priority	priorité	noun	0.99
at the double	rapido	adverb	1.0
forbid	interdire	verb	0.95
fancy	plaire	verb	0.91
adjudicator	adjudicataire	noun	0.95
consulting	talonnière	noun	0.63
liberate	libérer	verb	0.99
no sooner	à peine	adverb	1.0
Bloque Nacionalista Galego	Athis-Mons	properNoun	0.97
decoy	appeau	noun	0.69
term	thermos	noun	0.92
Illyria	Nocedal	properNoun	0.97
deliver	défausser	verb	0.9
any	beaucoup	adverb	0.95
be in blossom	être fort comme un boeuf	verb	0.96
put up with	supporter	verb	0.95
Lutheran	luthérien	adjective	0.99
submerge	immergir	verb	0.96
fate	destination	noun	0.96
strip	déshabiller	verb	0.88
punctuation	ponctuation	noun	1.0
much less	beaucoup moins	adverb	1.0
seat	localité	noun	0.86
Jamaican	jamaïcain	adjective	0.86
misuse	abus	noun	1.0
sarcophagus	sarcophage	noun	0.99
balsam	balsamier	noun	0.99
failure	ratage	noun	0.95
Oroso	Agurne	properNoun	0.93
exploit	exploiter	verb	0.99
juvenile	juvénile	adjective	0.99
skillful	habile	adjective	0.99
stint	période	noun	0.79
floating	flottant	adjective	0.99
riot police	sténodactylo	noun	0.71
witch hazel	Bisontin	noun	0.88
infect	infecter	verb	0.96
parachutist	para	noun	0.97
collapse	écrouler	verb	0.89
parliament	parlement	noun	0.96
castrate	châtrer	verb	0.97
transatlantic	transatlantique	adjective	0.99
whine	pépier	verb	0.69
invite	convier	verb	0.99
Moorish	arabe	adjective	0.88
regain	réobtenir	verb	0.99
corn	maïs	noun	0.95
Chilean	chilien	adjective	0.99
pull the flush	aviner	verb	0.88
carrot	carotte	noun	1.0
embroidery	broderie	noun	0.99
put in	emménager	verb	0.82
initiated	country	adjective	0.97
equality	égalité	noun	0.98
pear	poire	noun	0.92
constituency	circonscription	noun	0.77
business	de commerce et de gestion	adjective	0.89
frontman	chef	noun	0.98
rebound	rebond	noun	0.99
steadily	fermement	adverb	0.86
on the sly	à la dérobée	adverb	0.84
Christian	chrétien	adjective	0.99
fifth	le sien	determiner	0.61
San Sebastián	Saint-Sébastien	properNoun	0.96
knock	coup	noun	0.97
Dostoyevsky	Dostoevskij	properNoun	0.99
offspring	descendance	noun	0.89
school	école	noun	0.98
lyricist	AEE	noun	0.91
cynical	cynique	adjective	0.99
incomplete	incomplet	adjective	0.99
frightful	effrayant	adjective	0.98
sustainable	soutenable	adjective	0.98
board	commencer	verb	0.81
steady	ferme	adjective	0.92
deterrent	dissuasif	adjective	0.75
Detroit	Détroit	properNoun	0.91
student	effectif scolaire	noun	0.98
creator	créateur	noun	1.0
means	moyen	noun	0.99
theology	théologie	noun	1.0
attainment	réussite	noun	0.9
guitarist	guitariste	noun	1.0
fork out	se décontracter	verb	0.98
drastic	drastique	adjective	0.85
disgust	dégoût	noun	1.0
utility	utilité	noun	0.89
photograph	photographie	noun	0.99
December	décembre	noun	0.99
scratch	révulsion	noun	0.55
scope	portée	noun	0.9
previous	préalable	adjective	0.98
archipelago	archipel	noun	1.0
ECB	BCE	noun	0.94
John I	Horatius	properNoun	0.72
glimmering	reflet	noun	0.95
clinical	clinique	adjective	1.0
valuable	de valeur	adjective	0.98
deputy	député	noun	0.89
bear	supporter	verb	0.97
differentiating	interruptible	adjective	0.97
notwithstanding	nonobstant	subordinatingConjunction	0.98
similarity	ressemblance	noun	0.99
considerably	considérablement	adverb	1.0
genius	être surnaturel	noun	0.91
at	à	preposition	0.98
continuing	persistant	adjective	0.99
casualty	victime	noun	0.92
cleaning	nettoyage	noun	0.96
