Gallopín	Binche	properNoun	0.99
indevidamente	indûment	adverb	0.94
apesar	en triple exemplaire	subordinatingConjunction	0.98
carbonizar	carboniser	verb	0.99
conseqüentemente	conséquemment	adverb	0.99
rijamente	testimonialement	adverb	0.92
Afonso	Alfons	properNoun	0.93
Ca	stage en accéléré	noun	0.99
Cardozo	Cardozo	properNoun	0.98
concretização	concrétion	noun	0.97
bilião	billion	noun	1.0
manutenção	maintenance	noun	0.98
emissário	émissaire	noun	0.94
de ascensão	haussier	adjective	0.99
dosificação	dosage	noun	0.99
nobreza	noblesse	noun	0.98
Relvado	Felipe de Bourbón et de Grèce	properNoun	0.99
reassociar	suivre du regard	verb	0.96
simpaticamente	après-demain midi	adverb	0.87
mão de ferro	presque tout	adverb	0.98
responsavelmente	responsablement	adverb	0.93
talhar	sabrer	verb	0.99
Anyós	Anyós	properNoun	0.98
anexar	annexer	verb	0.97
esmagar	piler	verb	0.79
sonhar	songer	verb	1.0
França	la France	properNoun	0.98
providência	providence	noun	1.0
majoritário	majoritaire	adjective	0.99
aglutinar	agglutiner	verb	0.96
correto	correct	adjective	0.98
sucessivamente	successivement	adverb	0.99
fraudador	anoxémie	noun	0.94
artilharia	artillerie	noun	0.99
democratização	démocratisation	noun	0.99
terrível	terrible	adjective	0.99
coplanar	86ème	adjective	0.98
muito próximo	rougeoleusement	adverb	0.97
analogicamente	analogiquement	adverb	0.95
apressar	hâter	verb	0.89
inúmero	indénombrable	adjective	0.9
engatar	rattacher	verb	0.98
Tunísia	Tunisie	properNoun	0.99
extrair	prélever	verb	1.0
nexo	chaînon	noun	0.98
viagem	voyage	noun	0.99
subcategoria	sous-catégorie	noun	0.99
escola	école	noun	0.98
centro hospitalar	projet d’édition	noun	0.99
DNA	ADN	noun	0.98
d	d	noun	0.99
corretamente	correctement	adverb	0.98
desinibir	regarder la télévision	verb	0.98
preguiçoso	paresseux	adjective	0.99
indução	induction	noun	0.99
acontecimento	événement	noun	0.98
calefacção	caléfaction	noun	0.99
repor	replacer	verb	0.99
responsável	responsable	adjective	0.98
vazamento	fuite	noun	0.99
quantidade	quantité	noun	0.98
ali	par-là	adverb	0.99
instância	instance	noun	0.91
palestra	causerie	noun	0.98
debater	débattre	verb	0.97
namorado	fiancé	noun	0.98
tributar	payer des impôts	verb	0.98
abreviatura	abréviation	noun	0.98
varredura	bel étage	noun	0.95
paramétrico	paramétrique	adjective	0.98
activação	activation	noun	0.98
menino	petite fille	noun	1.0
condicionar	conditionner	verb	0.98
acidentalmente	accidentellement	adverb	0.98
hoje em dia	au jour d'aujourd'hui	adverb	0.98
inadequadamente	lumineusement	adverb	0.75
supostamente	supposément	adverb	0.97
sobrevir	survenir	verb	0.93
zootécnico	légiste	adjective	0.95
desnecessário	innécessaire	adjective	0.99
optimamente	synergiquement	adverb	0.76
cooperativismo	coopérativisme	noun	0.96
categoricamente	catégoriquement	adverb	0.99
predeterminado	prédéterminé	adjective	0.97
semiacabado	tricennal	adjective	0.95
Banco Central Europeu	Mazeaud	properNoun	0.99
abraçadeira	parenthèse	noun	0.88
endogeneidade	pôle étude et développement	noun	0.99
nariz	nez	noun	0.99
no alto	par dessus	adverb	0.99
calar	taire	verb	0.9
resguardar	abriter	verb	0.96
vinte e três	vingt-trois	numeral	0.99
invasão	invasion	noun	0.98
embarcação	embarcation	noun	0.96
dom	don	noun	0.92
dicionário	dico	noun	0.99
solicitude	sollicitation	noun	0.93
porta	huis	noun	0.98
UNCTAD	Hermite	properNoun	0.99
portabilidade	portabilité	noun	0.97
limpar	torcher	verb	0.93
irracional	irrationnel	adjective	0.97
marinhamente	complètement faux	adverb	0.98
quadragesimamente	cryptographiquement	adverb	0.97
terceirização	externalisation	noun	0.98
Nicolau	Nicolau	properNoun	0.99
aspiração	aspiration	noun	0.9
contagem regressiva	borderie	noun	0.97
praia	plage	noun	0.99
cingir	ceinturer	verb	0.98
achar que	risquer sa tête	verb	0.84
pH	hexafluorocarbure	noun	0.93
topônimo	toponyme	noun	0.99
montar	monter en selle	verb	0.84
Euroliga	Euroligue	properNoun	0.96
Santander	Santander	properNoun	0.97
legitimamente	légitimement	adverb	0.98
Bulgária	Bulgarie	properNoun	0.99
com costura	négeux	adjective	0.99
nascentemente	deux par deux	adverb	0.95
juntar	accoler	verb	0.95
falhanço	ratage	noun	1.0
vinte e quatro	vingt-quatre	numeral	0.99
desculpa	excuse	noun	0.97
estrangeiramente	runiquement	adverb	0.97
Duton	María de las Nieves	properNoun	0.99
Ghazzaoui	Ghazzaoui	properNoun	0.99
oportunista	opportuniste	adjective	0.97
graça	grâce	noun	0.98
ir	accourir	verb	0.96
intervir	intervenir	verb	0.96
prezado	centre de recherche	noun	0.98
cobaia	cochon d'Inde	noun	0.95
subentidade	taure	noun	0.99
inflexivelmente	inflexiblement	adverb	0.77
sucesso	succès	noun	0.95
configuração	configuration	noun	0.98
espécie	espèce	noun	0.96
Murray	Murray	properNoun	0.99
site	web	noun	0.98
condicionante	imprévoyant	adjective	0.95
Figueiredo	Figueiredo	properNoun	0.98
sobremaneira	moult	adverb	0.95
suicídio	suicide	noun	0.99
gerenciar	gérer	verb	0.97
esvaziar	évider	verb	1.0
vivência	expérience	noun	0.94
escrita	écriture	noun	0.97
Gipsyking	Mouammar Kadhafi	properNoun	0.99
fila	file d'attente	noun	0.96
serviçalmente	à deux	adverb	0.93
soprar	souffler	verb	0.94
reagir	réagir	verb	0.98
ônibus	bus	noun	0.97
montanha	mont	noun	0.99
atacante	devant	noun	0.89
ocasião	occasion	noun	0.92
Pozuelo	Pozuelo	properNoun	0.99
defasado	extrapolable	adjective	0.91
vontade	appétit	noun	0.88
degeneração	dégénérescence	noun	0.98
preferivelmente	préférablement	adverb	1.0
pênalti	penalty	noun	0.98
padrão	amétrope	adjective	0.93
sofreguidão	avidité	noun	0.89
de olhos fechados	aveuglément	adverb	0.8
admiração	admiration	noun	1.0
inclusão	inclusion	noun	0.99
vibração	vibration	noun	0.99
inovar	innover	verb	0.98
acrescentar	rajouter	verb	0.88
interessante	intéressant	adjective	0.98
protuberância	protubérance	noun	0.94
redesenhar	redesigner	verb	0.94
indissoluvelmente	indissolublement	adverb	0.94
Amaral	Amaral	properNoun	0.99
cimeira	cimier	noun	0.98
estação	saison	noun	0.99
polegar	pouce	noun	0.98
excentricidade	excentricité	noun	0.95
vulnerável	vulnérable	adjective	1.0
endemicamente	endémiquement	adverb	0.97
testemunhar	témoigner	verb	0.98
sala	salle	noun	0.89
Koehler	Koehler	properNoun	0.97
vaidosamente	au jour d’aujourd’hui	adverb	0.99
militar	militer	verb	0.95
podremente	bienheureusement	adverb	0.98
a esmo	au hasard	adverb	0.86
flutuação	fluctuation	noun	0.95
utilizavelmente	récursivement	adverb	0.97
primeiro	premier	adjective	0.99
contagem	compte	noun	0.94
biênio	deux ans	noun	0.91
redefinição	redéfinition	noun	0.99
escassamente	à peine	adverb	0.97
orçamentariamente	chaque nuit	adverb	0.95
quinquénio	quinquennat	noun	0.98
Açores	Açores	properNoun	0.96
documentação	documentation	noun	0.98
posição	position	noun	0.93
palhaçada	bisulfate	noun	0.96
sobreposição	superposition	noun	0.9
israelense	israélien	noun	0.99
lamber	lécher	verb	0.87
fictício	fictif	adjective	0.96
originalidade	originalité	noun	0.98
agradavelmente	agréablemment	adverb	0.98
dar baixa	radier	verb	0.98
regime	régime	noun	0.99
a respeito de	à sur	preposition	0.94
profundeza	profondeur	noun	0.99
desastroso	désastreux	adjective	0.99
Encamp	Encamp	properNoun	0.98
máfia	mafia	noun	0.99
roteiro	tiret	noun	1.0
contanto que	à condition de	subordinatingConjunction	0.91
infração	infraction	noun	0.98
substancialmente	substantiellement	adverb	0.94
noite	soirée	noun	0.92
adiante	en avant	adverb	0.97
BEL	Évian	properNoun	0.99
inimaginavelmente	inimaginablement	adverb	0.94
redimensionar	radiotélégraphier	verb	0.85
Indonésia	Indonésie	properNoun	0.99
forasteiramente	philharmoniquement	adverb	0.98
geração	generation	noun	1.0
unha	ongle	noun	0.99
milhar	mil	numeral	0.98
fuso	fuseau	noun	0.97
coesão	cohésion	noun	0.97
pulmão	poumon	noun	0.99
rota	route	noun	0.93
genocídio	génocide	noun	0.99
acordar	éveiller	verb	0.92
não dar ouvidos a bobagens	jeudi après-midi	adverb	0.98
Arábia Saudita	Arabie Saoudite	properNoun	0.98
sexy	sexy	adjective	0.97
minusculamente	le lundi	adverb	0.92
Telecom	Télécom	properNoun	0.98
misto	mixte	adjective	0.98
acrônimo	acronyme	noun	0.97
penultimamente	interministériellement	adverb	0.79
insustentavelmente	tumultueusement	adverb	0.88
esporadicamente	sporadiquement	adverb	0.95
quotidianamente	journellement	adverb	0.96
linealidade	linéarité	noun	0.96
objeto	objet	noun	0.96
Ryder	Ryder	properNoun	0.96
espanholamente	balkaniquement	adverb	0.99
covardia	lâcheté	noun	0.99
compatível	compatible	adjective	0.98
fresado	velléitaire	adjective	0.99
Matos	Matos	properNoun	0.98
reeleger	réélire	verb	0.98
BlackRock	Areta	properNoun	0.99
despedaçar	catastropher	verb	0.97
peso	haltère	noun	0.98
pelouro	conseiller	noun	0.98
horário	emploi du temps	noun	1.0
Ferguson	Ferguson	properNoun	0.97
tabique	septum	noun	0.97
Shimell	Andorinho	properNoun	0.99
roucamente	à la tombée du jour	adverb	0.95
exaltar	exalter	verb	0.88
sexta-feira	vendredi	noun	0.99
CGU	Areiltza	properNoun	0.99
Enrech	Enrech	properNoun	0.98
DRCI	Rouillac	properNoun	0.99
exílio	exil	noun	0.99
favoravelmente	favorablement	adverb	0.98
sob medida	doctrinairement	adverb	0.93
assombroso	renversant	adjective	1.0
bronze	airain	noun	1.0
sermão	sermon	noun	0.96
CAD	Aber	properNoun	0.99
prevenção	prévention	noun	0.99
p	nuqye	noun	0.93
identidade	identité	noun	0.95
harmonização	harmonisation	noun	0.99
crônico	chronique	adjective	1.0
convergir	converger	verb	0.9
atribuição	attribution	noun	0.99
sorrir	dérider	verb	1.0
curriculum vitae	curriculum vitae	noun	0.98
bom demais	nautiquement	adverb	0.99
mau	mauvais	adjective	0.99
emergência	émergence	noun	0.99
sectorial	sectoriel	adjective	1.0
RECORD	Paolig	properNoun	0.99
dissipar	dissiper	verb	0.93
impaciência	impatience	noun	0.98
roteamento	petite demoiselle	noun	0.96
invejar	envier	verb	1.0
apadrinhar	parrainer	verb	0.99
longitude	long	noun	1.0
têxtil	textile	adjective	1.0
fã	fan	noun	0.99
prescrever	prescrire	verb	0.99
compreensível	compréhensible	adjective	0.98
plano	plan	adjective	0.98
armazém	entrepôt	noun	0.91
vergonha	vergogne	noun	0.99
atendimento	attention	noun	0.92
ao invés de	au lieu de	preposition	0.97
protector	protecteur	adjective	0.96
antes de mais nada	premièrement	adverb	0.9
imunemente	idiosyncrasiquement	adverb	0.95
Virgem	Trignac	properNoun	0.99
Fabra	Fabra	properNoun	0.98
desigual	inégal	adjective	0.99
arqueologamente	compte à rebours	adverb	0.99
duradouro	durable	adjective	0.84
harmônico	harmonique	adjective	0.94
macroeconômico	macroéconomique	adjective	1.0
saturação	saturation	noun	0.98
verdura	légume	noun	0.98
penhasco	rocher	noun	0.9
travessamente	de fond en comble	adverb	0.94
conversor	convertisseur	noun	0.95
porém	pourtant	subordinatingConjunction	0.98
descolável	de réputation	adjective	0.99
prosperidade	prospérité	noun	0.99
inesgotável	inépuisable	adjective	0.95
motriz	moteur	adjective	0.89
detestavelmente	détestablement	adverb	0.79
herdade	propriété foncière	noun	0.89
frequência	fréquence	noun	0.99
actual	actuel	adjective	0.98
leitor	lecteur	noun	0.97
proporcionalidade	proportionnalité	noun	0.97
grande	ainé	adjective	0.97
lealdade	loyauté	noun	0.98
per capita	vulcanologique	adjective	0.87
incompreendidamente	médiquement	adverb	0.96
ordenamento	ordonnance	noun	0.9
exactidão	justesse	noun	0.99
caminhante	écriture unifiée	noun	0.91
atrair	appâter	verb	0.97
comparação	comparaison	noun	0.99
colar	collier	noun	0.96
ferreiro	maréchal-ferrant	noun	0.99
respingo	quadriplégie	noun	0.96
reminiscência	réminiscence	noun	0.99
vulcânico	volcanique	adjective	1.0
avaliar	supputer	verb	0.93
ombro	épaule	noun	0.99
liberador	du sud-est	adjective	0.97
ciclone	cyclone	noun	0.99
linha	ligne	noun	0.97
outro	autrui	pronoun	0.99
milimetricamente	égocentriquement	adverb	0.89
acesso	accès	noun	0.95
nonagesimamente	mercredi après-midi	adverb	0.98
balançar	balancer	verb	0.96
afetuosamente	affectueusement	adverb	0.99
proximamente	prochainement	adverb	0.95
bem mais	autrement plus	adverb	1.0
racionalização	rationalisation	noun	1.0
demonstração	démonstration	noun	0.99
por dentro	au-dedans	adverb	0.99
Julianne	Julianne	properNoun	0.99
Itália	Italie	properNoun	0.99
Chucho	Chucho	properNoun	0.97
perigo	péril	noun	1.0
tutelar	protéger	verb	0.98
Etiópia	Éthiopie	properNoun	0.99
astronomicamente	astronomiquement	adverb	0.96
xml	Faysal IIème	properNoun	0.99
província	province	noun	0.93
Peronella	Pétronille	properNoun	0.97
usufruir	promettre monts et merveilles	verb	0.98
Odum	Trignac	properNoun	0.99
interminavelmente	interminablement	adverb	0.93
ineficiente	inefficient	adjective	0.98
CESR	Dammarie-lès-Lys	properNoun	0.99
cantor	cantatrice	noun	0.99
importador	importateur	noun	0.93
torcedor	supporter	noun	0.97
esquizofrênico	point d'exclamation	noun	0.95
dúvida	doute	noun	0.99
inadmissivelmente	inacceptablement	adverb	0.85
remoção	OPS	noun	0.86
auditório	auditorium	noun	0.99
anglicismo	anglicisme	noun	0.98
Fainé	Fainé	properNoun	0.95
alterno	alterne	adjective	0.98
patentear	patenter	verb	0.99
tetraedro	tétraèdre	noun	0.96
manual	manuel	noun	0.99
familiarizar	familiariser	verb	1.0
mercado	débouché commercial	noun	0.98
propagação	propagation	noun	0.97
farinha	farine	noun	0.99
cinza	cendre	noun	0.95
variedade	variété	noun	0.97
maior	plus grand	adjective	1.0
bater	baratter	verb	0.99
injectar	injecter	verb	0.99
educacionalmente	révérencieusement	adverb	0.84
de má vontade	de mauvais gré	adverb	0.95
maneira	chichi	noun	0.97
dotação	dotation	noun	0.97
Apolónia	Vigier	properNoun	0.99
romantismo	romanticisme	noun	0.99
acreditação	accréditation	noun	0.99
autorroscante	contre-analyse	noun	0.99
estômago	estomac	noun	0.99
porto	port	noun	0.97
aresta	arête	noun	0.94
notícia	nova	noun	0.95
grosseiramente	pour un an	adverb	0.9
BFDF	Viallat	properNoun	0.99
entalhe	réseau de transport	noun	0.83
governação	gouv	noun	0.99
pagar mico	sténodactylographier	verb	0.99
expressamente	expressément	adverb	0.99
TDR	Felipe de Bourbón et de Grèce	properNoun	0.99
monotonia	monotonie	noun	0.96
inerentemente	privativement	adverb	0.8
estatura	hauteur	noun	0.98
arrastar	haler	verb	0.96
laço	lacet	noun	0.94
decepção	désappointement	noun	0.99
abstração	abstraction	noun	0.98
liqüidamente	de pair à compagnon	adverb	0.93
paraguaio	paraguayen	noun	0.99
plantação	plantation	noun	1.0
forçosamente	inévitablement	adverb	0.88
intensidade	intensité	noun	0.99
orelha	oreille	noun	0.99
voar	voler	verb	0.89
FF	nouvelle technologie	noun	0.99
cemitério	cimetière	noun	1.0
livreiro	libraire	noun	0.96
financiamento	financement	noun	0.99
iraquiano	irakien	adjective	0.95
transformação	transformation	noun	0.99
trás	après	preposition	0.98
vasconço	basque	noun	0.98
reunião	réunion	noun	0.84
chão	sol	noun	0.98
sintetizar	synthétiser	verb	0.99
agroalimentar	agro-alimentaire	adjective	0.98
malha	legging	noun	0.95
abstracção	abstraction	noun	0.98
erro	maldonne	noun	0.99
placidamente	docilement	adverb	0.86
factível	factible	adjective	0.99
perguntar	poser une question	verb	0.98
por que	pourquoi	adverb	0.97
aumentado	posé	adjective	0.99
generalidade	généralité	noun	0.99
Letônia	Lettonie	properNoun	0.99
agradecer	remercier	verb	0.89
museu	muséum	noun	1.0
beta	lourdaud	noun	0.89
precursor	précurseur	noun	0.83
segurar	cramponner à	verb	0.93
alfabeticamente	alphabétiquement	adverb	0.98
ator	acteur	noun	0.99
simbolicamente	symboliquement	adverb	0.99
encadeamento	aspartame	noun	0.82
linfócito	lymphocyte	noun	0.95
execravelmente	runiquement	adverb	0.89
Emídio	Huelgoat	properNoun	0.99
nevoeiro	embrun	noun	1.0
tampouco	non plus	adverb	0.98
reverência	révérence	noun	0.98
Marlene	Marlene	properNoun	0.99
multiplemente	multiplement	adverb	0.98
listar	lister	verb	0.84
Phoenix	Phoenix	properNoun	0.99
surpreendentemente	étonnamment	adverb	0.99
floculador	pompiste	noun	0.99
sedução	séduction	noun	0.9
coordenadamente	logarithmiquement	adverb	0.89
engrenagem	engrenage	noun	0.98
sobrecarga	surcharge	noun	0.94
convosco	quelle heure est-il	pronoun	0.97
Cavaco	Rochefort-en-Terre	properNoun	0.99
dezassete	dix-sept	numeral	0.99
olhadela	coup d'oeil	noun	0.97
cm	cm	noun	0.92
elétron	électron	noun	0.99
espectacularmente	spectaculairement	adverb	0.97
carta de condução	matière grise	noun	0.81
introdução	introduction	noun	0.94
apelação	appellation	noun	0.91
vigência	vigueur	noun	0.94
vinte e nove	vingt-neuf	numeral	0.99
veia	veine	noun	0.95
shopping	épandage	noun	0.88
progresso	progrès	noun	0.98
notificação	notification	noun	0.98
MySpace	MySpace	properNoun	0.99
cilindro	cylindre	noun	0.94
SINDE	Fécamp	properNoun	0.99
irrespiravelmente	encore pire	adverb	0.94
invocação	invocation	noun	0.98
abastecimento	ravitaillement	noun	0.99
inutilizar	inutiliser	verb	0.98
fibra	fibre	noun	0.9
canhão	canon	noun	0.98
névoa	embrun	noun	1.0
Lance	Lance	properNoun	0.98
sanção	embargo	noun	0.89
min	croc	noun	0.99
incorrer	chuter	verb	0.83
prontamente	rondement	adverb	0.98
emprestar	prêter	verb	0.98
RTE	Treillières	properNoun	0.99
inteiramente	en tout point	adverb	1.0
custosamente	relax	adverb	0.88
fortificação	fortification	noun	0.97
subpasta	stage en accéléré	noun	0.99
reforço	renforcement	noun	0.96
indispensavelmente	indispensablement	adverb	0.85
sucedaneamente	géothermiquement	adverb	0.97
SAIP	Abdelmalik	properNoun	0.99
indemnização	indemnisation	noun	0.99
elástico	élastique	adjective	0.98
oferecer	offrir	verb	0.95
borda	lisière	noun	0.98
depressão	déprime	noun	0.97
inadmissível	inadmissible	adjective	0.99
eléctrico	électrique	adjective	0.99
soberania	souveraineté	noun	0.99
não cumprimento	inaccomplissement	noun	1.0
injustiça	injustice	noun	0.99
pressão	pression	noun	0.97
vale	val	noun	0.99
tiroteio	fusillade	noun	0.99
diâmetro	diamètre	noun	0.98
Moutinho	Moutinho	properNoun	0.99
solidamente	solidement	adverb	0.93
assustar	épouvanter	verb	1.0
teleformação	téléformation	noun	0.96
judiciário	petit sot	noun	0.92
beijo	bise	noun	1.0
ajuizamento	procédure	noun	0.92
classificar	classer	verb	0.94
antigamente	anciennement	adverb	0.99
IFAC	Le Rouzo	properNoun	0.99
incumprir	manquer à	verb	0.99
barbaramente	barbarement	adverb	0.99
graças a	grâce à	preposition	0.99
de comunicação	intergranulaire	adjective	0.97
inauguração	inauguration	noun	0.99
idoso	vieillard	noun	0.98
foguete	roquette	noun	0.99
micrômetro	scotomisation	noun	0.91
inequivocamente	sans l'ombre d'un doute	adverb	0.95
fornecedor	pourvoyeur	noun	0.99
desespero	désespoir	noun	0.99
forçar	forcer	verb	0.97
corretivo	correctif	adjective	0.95
Hero	Hamilcar Barca	properNoun	0.96
suculentamente	par secousses	adverb	0.93
submissão	soumission	noun	0.99
tendência	tendance	noun	0.94
América do Sul	Amérique du Sud	properNoun	0.99
IFIC	Pleubian	properNoun	0.99
danificar	endommager	verb	0.93
absorver	absorber	verb	0.99
janela	fenêtre	noun	0.97
norte-americano	nord-américain	adjective	0.99
coelho	lapin	noun	0.99
bairro	quartier	noun	0.96
Almeria	Almería	properNoun	0.98
para o qual	en n'ayant pas d'autres sujets à traiter	subordinatingConjunction	0.72
antecessor	prédécesseur	noun	0.97
subjetividade	subjectivité	noun	1.0
ruivo	roux	adjective	0.96
Junior	Junior	properNoun	0.99
leitura	lecture	noun	0.96
ciberespaço	cyberespace	noun	0.97
velório	veillée funèbre	noun	1.0
liquidamente	de pair à compagnon	adverb	0.86
fundente	aliforme	adjective	0.99
vulcão	volcan	noun	0.99
Protec	AppleTalk	properNoun	0.96
a contragosto	de mauvais gré	adverb	0.96
Budapeste	Budapest	properNoun	0.99
Primus	Durbuy	properNoun	0.97
com respeito a	par rapport à	preposition	0.99
veneração	vénération	noun	0.91
inibição	inhibition	noun	0.99
dezanove	dix-neuf	numeral	0.98
proporção	proportion	noun	0.99
revigorar	revitaliser	verb	0.89
espanhol	espagnol	adjective	0.99
otimismo	optimisme	noun	1.0
EVM	Besov	properNoun	0.99
interface	interface	noun	0.99
libertar	libérer	verb	0.99
agressor	agresseur	noun	0.98
aproveitar	profiter de	verb	0.98
intenção	intention	noun	0.98
meigamente	afectueusement	adverb	0.9
desarenador	godille	noun	0.99
prémio	cadeau promotionnel	noun	0.98
touro	taureau	noun	0.98
restituição	restitution	noun	0.99
choque	heurt	noun	0.9
Arizona	Arizona	properNoun	1.0
desmoralizar	démoraliser	verb	0.93
carta de motorista	pyridoxine	noun	0.92
besta	bête	noun	0.97
estátua	statue	noun	1.0
dançar	baller	verb	1.0
indexar	indicer	verb	0.98
em abundância	plantureusement	adverb	0.71
relâmpago	éclair	noun	0.97
orgulho	orgueil	noun	0.99
divergência	divergence	noun	0.88
estriado	à haute température	adjective	0.87
caçada	avion de chasse	noun	0.96
octogesimamente	en morceaux	adverb	0.97
paternidade	paternité	noun	0.93
tubular	tubulaire	adjective	0.97
utilização	utilisation	noun	0.98
competição	competition	noun	0.99
imcomparavelmente	pendant des mois	adverb	0.99
flutuar	flotter	verb	0.83
grito	Cri	noun	0.98
fortalecer	fortifier	verb	0.97
do jeito que veio ao mundo	axiomatiquement	adverb	0.98
adendo	appendice	noun	0.96
tardiamente	tardivement	adverb	0.96
privatizavelmente	jusqu’à la fin de l’année	adverb	0.98
pesquisar	enquêter	verb	0.95
aquisição	acquisition	noun	0.99
CSI	Tropique du Capricorne	properNoun	0.99
abranger	piger	verb	0.95
passivamente	passivement	adverb	0.98
soquete	filtre	noun	0.88
desconexão	désenclenchement	noun	0.97
aposentadoria	jubilation	noun	0.99
injustificavelmente	de la campagne	adverb	0.87
Medina	Médine	properNoun	1.0
eletrônico	électronique	adjective	0.99
pior	pire	adverb	0.99
assimilação	assimilation	noun	0.99
Sagardi	Sagardi	properNoun	0.98
relatório	rapport	noun	0.88
descompactar	décompresser	verb	0.94
supersônico	supersonique	adjective	1.0
estribilho	refrain	noun	0.88
meia tarde	tous risques	adverb	0.98
identificável	identifiable	adjective	0.97
complementar	complémentaire	adjective	0.9
comando	commandement	noun	0.94
Fibanc	Mamoudzou	properNoun	0.96
desenho	design	noun	0.94
remessa	rémission	noun	0.82
homologado	facilement vexé	adjective	0.99
vaidoso	digestible	adjective	0.79
libanês	libanais	adjective	0.99
