semiacabado	nested	adjective	0.95
Banco Central Europeu	Leberato	properNoun	0.99
abraçadeira	parenthesis	noun	0.89
endogeneidade	key state	noun	0.99
nariz	nose	noun	0.96
no alto	upstairs	adverb	0.99
calar	shut up	verb	0.76
resguardar	protect	verb	0.96
vinte e três	twenty-three	numeral	0.84
invasão	invasion	noun	0.98
embarcação	craft	noun	0.86
dom	gift	noun	0.96
dicionário	dictionary	noun	0.96
solicitude	call for	noun	0.99
porta	door	noun	0.98
UNCTAD	Jadon	properNoun	0.99
portabilidade	portability	noun	0.92
limpar	wipe up	verb	0.93
irracional	irrational	adjective	0.96
marinhamente	uncommonly	adverb	0.98
quadragesimamente	in their presence	adverb	0.97
terceirização	best practices	noun	0.96
Nicolau	Nicolau	properNoun	0.99
aspiração	aspiration	noun	0.98
contagem regressiva	merchandise balance	noun	0.97
praia	seashore	noun	0.98
cingir	gird	verb	0.93
achar que	think that	verb	0.88
pH	pH	noun	0.96
topônimo	toponym	noun	0.99
montar	ride	verb	0.83
Euroliga	Kovachev	properNoun	0.92
Santander	Santander	properNoun	0.99
legitimamente	rightfully	adverb	0.99
Bulgária	Bulgaria	properNoun	0.97
com costura	in distress	adjective	0.99
nascentemente	in strictest confidence	adverb	0.94
juntar	joint	verb	0.95
falhanço	flop	noun	0.99
vinte e quatro	twenty-four	numeral	0.91
desculpa	excuse	noun	0.96
estrangeiramente	in November	adverb	0.97
Duton	Scholes	properNoun	0.99
Ghazzaoui	Tacan	properNoun	0.97
oportunista	opportunist	adjective	0.99
graça	grace	noun	0.95
ir	go along	verb	0.89
intervir	step in	verb	0.95
prezado	ruffle	noun	0.98
cobaia	millivolt	noun	0.9
subentidade	department for culture	noun	0.99
inflexivelmente	of the moment	adverb	0.76
sucesso	success	noun	0.96
configuração	configuration	noun	0.96
espécie	species	noun	0.96
Murray	Murray	properNoun	0.97
site	web site	noun	0.95
condicionante	sent	adjective	0.95
Figueiredo	Figueiredo	properNoun	1.0
sobremaneira	to a large extent	adverb	0.97
suicídio	suicide	noun	0.98
gerenciar	manage	verb	0.94
esvaziar	empty out	verb	0.98
vivência	experiment	noun	0.88
escrita	scripture	noun	0.99
Gipsyking	Babaniyaz	properNoun	0.99
fila	queue	noun	0.96
serviçalmente	as their own	adverb	0.94
soprar	blow	verb	0.89
reagir	react	verb	0.97
ônibus	bus	noun	0.96
montanha	mountain	noun	0.98
atacante	forward	noun	0.96
ocasião	occasion	noun	0.92
Pozuelo	Pozuelo	properNoun	1.0
defasado	oafish	adjective	0.91
vontade	will	noun	0.86
degeneração	degeneracy	noun	0.99
preferivelmente	preferably	adverb	0.92
pênalti	lockup	noun	0.8
padrão	anomeric	adjective	0.93
sofreguidão	avidity	noun	0.97
de olhos fechados	blindly	adverb	0.87
admiração	admiration	noun	0.99
inclusão	include	noun	0.93
vibração	vibration	noun	0.97
inovar	innovate	verb	0.93
acrescentar	add	verb	0.9
interessante	worthwhile	adjective	0.96
protuberância	protuberance	noun	0.94
redesenhar	redesign	verb	0.83
indissoluvelmente	subversive	adverb	0.81
Amaral	Amaral	properNoun	0.97
cimeira	summit	noun	0.97
estação	season	noun	0.97
polegar	thumb	noun	0.98
excentricidade	eccentricity	noun	0.95
vulnerável	vulnerable	adjective	0.98
endemicamente	every three months	adverb	0.83
testemunhar	attest	verb	0.93
sala	courtroom	noun	0.89
Koehler	Adoración	properNoun	0.91
vaidosamente	a few times	adverb	0.99
militar	war	verb	0.76
podremente	high up	adverb	0.99
a esmo	at random	adverb	0.98
flutuação	flotation	noun	0.91
utilizavelmente	there and back	adverb	0.97
primeiro	first	adjective	0.95
contagem	tally	noun	0.95
biênio	biennium	noun	0.99
redefinição	redesign	noun	0.95
escassamente	no sooner	adverb	0.96
orçamentariamente	m above sea level	adverb	0.95
quinquénio	micrometeorology	noun	0.8
Açores	Azores	properNoun	1.0
documentação	documentation	noun	0.98
posição	standing	noun	0.99
palhaçada	actinograph	noun	0.96
sobreposição	overlapping	noun	0.87
israelense	Israeli	noun	0.99
lamber	lick	verb	0.93
fictício	fictional	adjective	0.99
originalidade	originality	noun	0.95
agradavelmente	pleasantly	adverb	0.98
dar baixa	rediscount	verb	0.92
regime	regime	noun	0.99
a respeito de	about	preposition	0.95
profundeza	depth	noun	0.96
desastroso	disastrous	adjective	0.96
Encamp	Aurel	properNoun	0.95
máfia	mafia	noun	0.99
roteiro	hyphen	noun	0.97
contanto que	on condition that	subordinatingConjunction	0.97
infração	infraction	noun	1.0
substancialmente	substantially	adverb	0.91
noite	nite	noun	0.91
adiante	forth	adverb	0.99
BEL	Ozak	properNoun	0.99
inimaginavelmente	ad nauseam	adverb	0.79
redimensionar	shed light on	verb	0.86
Indonésia	Indonesia	properNoun	0.97
forasteiramente	equivalently	adverb	0.98
geração	generation	noun	0.98
unha	toenail	noun	0.99
milhar	ten hundred	numeral	0.98
fuso	punchball	noun	0.76
coesão	cohesion	noun	0.94
pulmão	lung	noun	0.98
rota	route	noun	0.96
genocídio	genocide	noun	0.98
acordar	awaken	verb	0.91
não dar ouvidos a bobagens	insufferable	adverb	0.98
Arábia Saudita	Saudi Arabia	properNoun	0.98
sexy	sexy	adjective	0.92
minusculamente	out the window	adverb	0.93
Telecom	Hohenstaufen	properNoun	0.84
misto	mixed	adjective	0.93
acrônimo	acronym	noun	0.97
penultimamente	out of spite	adverb	0.79
insustentavelmente	in many respects	adverb	0.87
esporadicamente	sporadically	adverb	0.99
quotidianamente	daily	adverb	0.99
linealidade	linearity	noun	1.0
objeto	object	noun	0.96
Ryder	Ryder	properNoun	0.97
espanholamente	these days	adverb	0.99
covardia	cowardice	noun	0.96
compatível	compatible	adjective	0.99
fresado	in distress	adjective	0.99
Matos	Matos	properNoun	0.98
reeleger	reelect	verb	0.98
BlackRock	Spandau Ballet	properNoun	0.99
despedaçar	shatter	verb	0.95
peso	weight	noun	0.91
pelouro	adviser	noun	0.96
horário	timetable	noun	0.95
Ferguson	Ferguson	properNoun	0.94
tabique	septum	noun	0.93
Shimell	Inkar	properNoun	0.99
roucamente	with all due care	adverb	0.96
exaltar	extol	verb	0.86
sexta-feira	Friday	noun	0.99
CGU	Chilean Academy of Spanish Language	properNoun	0.99
Enrech	Henning	properNoun	0.91
DRCI	Poortman	properNoun	0.99
exílio	exile	noun	0.97
favoravelmente	favorably	adverb	1.0
sob medida	to size	adverb	0.97
assombroso	astonishing	adjective	0.99
bronze	bronze	noun	0.98
sermão	sermon	noun	0.97
CAD	Paunkovic	properNoun	0.99
prevenção	prevention	noun	0.94
p	overinsurance	noun	0.93
identidade	identity	noun	0.96
harmonização	harmonisation	noun	0.93
crônico	chronic	adjective	0.98
convergir	converge	verb	0.9
atribuição	attribution	noun	0.93
sorrir	grin	verb	0.97
curriculum vitae	egotist	noun	0.98
bom demais	for a limited time	adverb	0.99
mau	nasty	adjective	0.99
emergência	emergency	noun	0.91
sectorial	sectorial	adjective	0.98
RECORD	Sofranac	properNoun	0.99
dissipar	dissipate	verb	0.96
impaciência	impatience	noun	0.96
roteamento	person who has undergone a gender change	noun	0.96
invejar	envy	verb	0.98
apadrinhar	support	verb	0.96
longitude	longitude	noun	1.0
têxtil	textile	adjective	0.99
fã	fan	noun	0.94
prescrever	prescribe	verb	0.94
compreensível	comprehensible	adjective	0.97
plano	plane	adjective	0.98
armazém	warehouse	noun	0.91
vergonha	shame	noun	0.95
atendimento	heed	noun	0.99
ao invés de	instead of	preposition	0.98
protector	protective	adjective	0.94
antes de mais nada	before everything else	adverb	0.99
imunemente	to a very small degree	adverb	0.95
Virgem	Bardakoglu	properNoun	0.99
Fabra	Viana do Bolo	properNoun	0.76
desigual	unequal	adjective	0.95
arqueologamente	deserved	adverb	0.99
duradouro	lasting	adjective	0.95
harmônico	harmonic	adjective	0.99
macroeconômico	macroeconomic	adjective	0.96
saturação	saturation	noun	0.98
verdura	vegetable	noun	0.96
penhasco	crag	noun	0.96
travessamente	exaggerate	adverb	0.94
conversor	converter	noun	0.94
porém	notwithstanding	subordinatingConjunction	0.94
descolável	wine-red	adjective	0.99
prosperidade	prosperity	noun	0.93
inesgotável	inexhaustible	adjective	0.92
motriz	automotive	adjective	0.88
detestavelmente	in another place	adverb	0.74
herdade	farmhouse	noun	0.94
frequência	frequency	noun	0.98
actual	ongoing	adjective	0.97
leitor	reader	noun	0.96
proporcionalidade	proportionality	noun	0.85
grande	big	adjective	0.98
lealdade	loyalty	noun	0.95
per capita	per capita	adjective	0.99
incompreendidamente	in chronological order	adverb	0.96
ordenamento	arranging	noun	1.0
exactidão	accuracy	noun	0.93
caminhante	Dirac constant	noun	0.91
atrair	decoy	verb	0.93
comparação	comparison	noun	0.97
colar	necklace	noun	0.95
ferreiro	smith	noun	0.97
respingo	underground train	noun	0.95
reminiscência	reminiscence	noun	0.96
vulcânico	volcanic	adjective	0.99
avaliar	evaluate	verb	0.93
ombro	shoulder	noun	0.97
liberador	non-representational	adjective	0.97
ciclone	cyclone	noun	0.99
linha	line	noun	0.94
outro	another one	pronoun	1.0
milimetricamente	seventieth	adverb	0.89
acesso	fit	noun	0.95
nonagesimamente	relativistically	adverb	0.98
balançar	swing	verb	0.97
afetuosamente	fondly	adverb	0.97
proximamente	on a short-term basis	adverb	0.78
bem mais	much longer	adverb	1.0
racionalização	rationalization	noun	0.98
demonstração	demonstration	noun	0.94
por dentro	inside	adverb	0.99
Julianne	Julianne	properNoun	0.99
Itália	Italy	properNoun	0.97
Chucho	Chucho	properNoun	0.98
perigo	hazard	noun	0.99
tutelar	shield	verb	0.94
Etiópia	Ethiopia	properNoun	0.98
astronomicamente	astronomically	adverb	0.97
xml	Beery	properNoun	0.99
província	province	noun	0.87
Peronella	Jurević	properNoun	0.82
usufruir	play a prank on	verb	0.98
Odum	de Clavijo	properNoun	0.99
interminavelmente	endless	adverb	0.85
ineficiente	disqualified	adjective	0.88
CESR	Security Force	properNoun	0.99
cantor	singer	noun	0.96
importador	importer	noun	0.85
torcedor	amateur	noun	0.96
esquizofrênico	sturdy shoes	noun	0.95
dúvida	doubt	noun	0.95
inadmissivelmente	come what may	adverb	0.77
remoção	council chamber	noun	0.86
auditório	auditory	noun	0.99
anglicismo	anglicism	noun	0.99
Fainé	Plesita	properNoun	0.89
alterno	alternating	adjective	0.99
patentear	patent	verb	0.98
tetraedro	tetrahedron	noun	0.99
manual	handbook	noun	0.98
familiarizar	acquaint	verb	0.93
mercado	marketplace	noun	0.99
propagação	propagation	noun	0.94
farinha	flour	noun	0.97
cinza	ash	noun	0.93
variedade	variety	noun	0.98
maior	great	adjective	0.92
bater	whip up	verb	0.94
injectar	inject	verb	0.96
educacionalmente	educationally	adverb	0.97
de má vontade	reluctantly	adverb	0.98
maneira	mates	noun	0.95
dotação	endowment	noun	0.83
Apolónia	Kavarna	properNoun	0.99
romantismo	romanticism	noun	0.98
acreditação	accreditation	noun	0.97
autorroscante	characters	noun	0.99
estômago	stomach	noun	0.97
porto	harbor	noun	0.98
aresta	borderline	noun	0.97
notícia	news	noun	0.97
grosseiramente	in scalar form	adverb	0.9
BFDF	Estefano	properNoun	0.99
entalhe	notch	noun	0.92
governação	government	noun	0.93
pagar mico	share the use of	verb	0.99
expressamente	purposely	adverb	0.99
TDR	Heber	properNoun	0.99
monotonia	monotony	noun	0.86
inerentemente	inherently	adverb	0.94
estatura	height	noun	0.97
arrastar	lug	verb	0.96
laço	noose	noun	0.97
decepção	disappointment	noun	0.98
abstração	abstraction	noun	0.98
liqüidamente	with the best of intentions	adverb	0.93
paraguaio	Paraguayan	noun	0.99
plantação	plantation	noun	1.0
forçosamente	forcibly	adverb	0.96
intensidade	intensity	noun	0.94
orelha	ear	noun	0.98
voar	fly	verb	0.93
FF	ligamentopexis	noun	0.99
cemitério	churchyard	noun	1.0
livreiro	bookseller	noun	0.9
financiamento	financing	noun	0.99
iraquiano	iraqi	adjective	0.97
transformação	transformation	noun	0.98
trás	after	preposition	0.98
vasconço	Basque	noun	0.99
reunião	gathering	noun	0.93
chão	soil	noun	0.98
sintetizar	synthesise	verb	0.98
agroalimentar	agrifood	adjective	0.95
malha	tights	noun	0.98
abstracção	abstraction	noun	0.98
erro	error	noun	0.94
placidamente	quietly	adverb	0.87
factível	feasible	adjective	0.96
perguntar	enquire	verb	0.98
por que	how come	adverb	1.0
aumentado	tone-deaf	adjective	0.99
generalidade	generality	noun	0.99
Letônia	Latvia	properNoun	0.96
agradecer	appreciate	verb	0.84
museu	museum	noun	0.98
beta	beta	noun	0.95
precursor	precursor	noun	0.92
segurar	reach for	verb	0.96
alfabeticamente	alphabetically	adverb	1.0
ator	actor	noun	0.96
simbolicamente	symbolically	adverb	0.99
encadeamento	chaining	noun	0.98
linfócito	lymphocyte	noun	0.99
execravelmente	in high season	adverb	0.89
Emídio	Partes	properNoun	0.99
nevoeiro	fog	noun	0.99
tampouco	neither	adverb	0.98
reverência	reverence	noun	0.95
Marlene	Marlene	properNoun	0.96
multiplemente	dirty	adverb	0.84
listar	enumerate	verb	0.79
Phoenix	Phoenix	properNoun	0.97
surpreendentemente	astonishingly	adverb	0.99
floculador	ablative case	noun	0.99
sedução	seduction	noun	0.98
coordenadamente	coordinatedly	adverb	0.97
engrenagem	gear	noun	0.95
sobrecarga	unripe berry	noun	0.76
convosco	all of them	pronoun	0.97
Cavaco	Marcoullis	properNoun	0.99
dezassete	seventeen	numeral	0.98
olhadela	browse	noun	0.97
cm	cm	noun	1.0
elétron	electron	noun	0.98
espectacularmente	spectacularly	adverb	0.97
carta de condução	acryl	noun	0.8
introdução	introduction	noun	0.94
apelação	appeal	noun	0.94
vigência	strongman	noun	0.93
vinte e nove	twenty-nine	numeral	0.91
veia	vein	noun	0.98
shopping	shopping center	noun	0.99
progresso	headway	noun	0.95
notificação	notification	noun	0.94
MySpace	MySpace	properNoun	0.97
cilindro	cylinder	noun	0.97
SINDE	Deuric	properNoun	0.99
irrespiravelmente	pagewise	adverb	0.94
invocação	invocation	noun	0.97
abastecimento	supplying	noun	0.99
inutilizar	disable	verb	0.89
fibra	fiber	noun	0.88
canhão	cannon	noun	0.96
névoa	fog	noun	0.99
Lance	Lance	properNoun	0.98
sanção	sanction	noun	0.98
min	technological revolution	noun	0.99
incorrer	incur	verb	0.85
prontamente	full blast	adverb	0.98
emprestar	loan	verb	0.97
RTE	Pinhas	properNoun	0.99
inteiramente	in its entirety	adverb	0.98
custosamente	expensively	adverb	0.94
fortificação	fortification	noun	0.93
subpasta	key state	noun	0.99
reforço	reinforcement	noun	0.98
indispensavelmente	needful	adverb	0.76
sucedaneamente	for control purposes	adverb	0.97
SAIP	Daskalov	properNoun	0.99
indemnização	compensation	noun	0.94
elástico	elastic	adjective	0.99
oferecer	offer	verb	0.96
borda	verge	noun	0.98
depressão	depression	noun	0.94
inadmissível	inadmissible	adjective	0.99
eléctrico	electric	adjective	0.99
soberania	suzerainty	noun	0.99
não cumprimento	agrometeorology	noun	0.73
injustiça	inequity	noun	1.0
pressão	pressure	noun	0.96
vale	vale	noun	0.99
tiroteio	shooting	noun	0.98
diâmetro	diameter	noun	0.96
Moutinho	Majic	properNoun	0.97
solidamente	solidly	adverb	0.96
assustar	spook	verb	0.99
teleformação	matchmaker	noun	0.93
judiciário	scoring	noun	0.92
beijo	kiss	noun	1.0
ajuizamento	workplan	noun	0.88
classificar	categorise	verb	0.99
antigamente	anciently	adverb	1.0
IFAC	Partes	properNoun	0.99
incumprir	breach	verb	0.94
barbaramente	tremendously	adverb	0.94
graças a	thanks to	preposition	1.0
de comunicação	Helsinki	adjective	0.97
inauguração	inauguration	noun	0.95
idoso	senior	noun	0.85
foguete	skyrocket	noun	0.96
micrômetro	micrometer	noun	0.92
inequivocamente	unambiguously	adverb	0.96
fornecedor	caterer	noun	0.99
desespero	despair	noun	0.98
forçar	force	verb	0.97
corretivo	corrective	adjective	0.92
Hero	Pionir	properNoun	0.96
suculentamente	en garde	adverb	0.93
submissão	submission	noun	0.96
tendência	tendency	noun	0.98
América do Sul	South America	properNoun	0.98
IFIC	Asagoe	properNoun	0.99
danificar	damage	verb	0.93
absorver	adsorb	verb	0.99
janela	window	noun	0.99
norte-americano	North American	adjective	0.99
coelho	rabbit	noun	0.96
bairro	neighbourhood	noun	0.95
Almeria	Almería	properNoun	0.97
para o qual	in this regard	subordinatingConjunction	0.75
antecessor	forefathers	noun	0.94
subjetividade	subjectivity	noun	0.98
ruivo	ginger-haired	adjective	0.99
Junior	Junior	properNoun	0.97
leitura	reading	noun	0.96
ciberespaço	cyberspace	noun	0.96
velório	soft drink	noun	0.82
liquidamente	out of control	adverb	0.86
fundente	exempt	adjective	0.99
vulcão	volcano	noun	0.98
Protec	Nikon	properNoun	0.97
a contragosto	unwillingly	adverb	0.99
Budapeste	Budapest	properNoun	0.99
Primus	Bukagili	properNoun	0.97
com respeito a	in relation to	preposition	0.99
veneração	veneration	noun	1.0
inibição	inhibition	noun	0.94
dezanove	nineteen	numeral	0.97
proporção	proportion	noun	0.98
revigorar	elbow	verb	0.87
espanhol	spanish	adjective	0.92
otimismo	bullishness	noun	0.99
EVM	Qappas	properNoun	0.99
interface	interface	noun	0.89
libertar	liberate	verb	1.0
agressor	aggressor	noun	0.99
aproveitar	take advantage of	verb	0.94
intenção	intent	noun	0.98
meigamente	fondly	adverb	0.9
desarenador	island state	noun	0.99
prémio	award	noun	0.98
touro	ox	noun	0.97
restituição	restitution	noun	0.94
choque	smash	noun	0.93
Arizona	Arizona	properNoun	0.97
desmoralizar	demoralise	verb	0.99
carta de motorista	greeting card	noun	0.92
besta	beast	noun	0.92
estátua	statue	noun	0.96
dançar	dance	verb	0.94
indexar	index	verb	0.94
em abundância	in abundance	adverb	0.93
relâmpago	lightning	noun	0.95
orgulho	pride	noun	0.98
divergência	divergence	noun	0.93
estriado	grooved	adjective	0.93
caçada	hunting	noun	0.99
octogesimamente	in strict confidence	adverb	0.97
paternidade	paternity	noun	0.98
tubular	tubular	adjective	1.0
utilização	utilization	noun	1.0
competição	concurrentness	noun	0.95
imcomparavelmente	in the very near future	adverb	0.99
flutuar	float	verb	0.89
grito	shout	noun	0.97
fortalecer	fortify	verb	0.94
do jeito que veio ao mundo	all very well	adverb	0.99
adendo	appendix	noun	0.94
tardiamente	belatedly	adverb	0.93
privatizavelmente	month after month	adverb	0.98
pesquisar	investigate	verb	0.96
aquisição	acquisition	noun	0.95
CSI	Halai	properNoun	0.99
abranger	fathom	verb	0.93
passivamente	passively	adverb	0.98
soquete	filter	noun	0.86
desconexão	disconnection	noun	0.91
aposentadoria	retirement	noun	0.98
injustificavelmente	month by month	adverb	0.88
Medina	Medina	properNoun	1.0
eletrônico	electronic	adjective	0.98
pior	in Afrikaans	adverb	0.74
assimilação	assimilation	noun	0.97
Sagardi	iberdrola	properNoun	0.91
relatório	report	noun	0.93
descompactar	decompress	verb	0.93
supersônico	supersonic	adjective	1.0
estribilho	riff	noun	0.93
meia tarde	at the close of the year	adverb	0.98
identificável	identifiable	adjective	0.93
complementar	complementary	adjective	0.98
comando	commando	noun	0.89
Fibanc	Kiselina	properNoun	0.96
desenho	design	noun	0.91
remessa	remittance	noun	0.83
homologado	unlisted	adjective	0.99
vaidoso	soulless	adjective	0.85
libanês	lebanese	adjective	0.99
procuração	engine room	noun	0.85
de molho	nativity play	noun	0.99
molho	sauce	noun	0.96
valoroso	stout-hearted	adjective	0.91
fundo	backstory	noun	0.97
anatômico	anatomical	adjective	0.99
há	there is	verb	1.0
nordeste	northeast	noun	0.96
dezenove	nineteen	numeral	0.98
fraturar	fracture	verb	0.95
exceção	exception	noun	0.97
soterrar	inter	verb	0.98
dente	tooth	noun	0.96
Ancara	Ankara	properNoun	0.98
Couto	Couto	properNoun	0.88
ratificação	ratification	noun	0.96
repassar	retrace	verb	0.98
mg	engine room	noun	0.85
torção	careenage	noun	0.98
alemão	German	noun	0.98
assédio	siege	noun	0.96
ficha	token	noun	0.96
pesqueiro	emerald	adjective	0.81
popularidade	popularity	noun	0.96
caseiro	homemade	adjective	0.99
linhagem	bloodline	noun	0.99
preferível	preferable	adjective	0.96
fortalecimento	invigoration	noun	0.99
enfeitiçar	bewitch	verb	0.91
ao vivo	natively	adverb	0.82
profissionalismo	professionalism	noun	0.97
CLAD	Huruglica	properNoun	0.99
SGPS	Aldan	properNoun	0.96
cliente	client	noun	0.99
berço	cradle	noun	0.88
limpeza	cleaning	noun	0.95
Abu Dhabi	Abu Dhabi	properNoun	0.98
sabotagem	sabotage	noun	0.97
